Timestep,Average Reward,C Loss,M Loss
10600,-0.021575167404678325,0.000125873,0
10700,-0.027912955100493006,0.00035953,0
10800,-0.014923354646363631,0.000530021,0
10900,-0.055008998268708663,0.00143754,0
11000,-0.012676201513741827,0.00163135,0
11100,-0.018200543575821154,0.000406419,0
11200,-0.067568105139128878,0.00195576,0
11300,-0.023159147714608305,0.000175864,0
11400,-0.039231745237350693,0.000444796,0
11500,-0.029610697113516965,0.000419835,0
11600,-0.0052152683778531935,0.00096966,0
11700,-0.034746985323266866,0.000498568,0
11800,-0.015624467043699623,0.00064451,0
11900,-0.010379398838078062,0.00188734,0
12000,-0.016312158974694332,0.00173993,0
12100,-0.058026049579017268,0.00123179,0
12200,-0.065105103606911366,0.00130068,0
12300,-0.034463870597200623,0.00265694,0
12400,-0.0018319659380470589,0.00222417,0
12500,-0.0077079777071053122,0.00189972,0
12600,-0.033126564124786928,0.000409064,0
12700,-0.033249313914564732,0.00028995,0
12800,-0.044929709683290679,0.000694868,0
12900,-0.040218571827482723,0.00435423,0
13000,-0.0026826143452301503,0.00141187,0
13100,-0.0087401477333932907,0.00163795,0
13200,-0.016144030796247825,0.000529243,0
13300,-0.0074321795733124371,0.00186242,0
13400,-0.038994302073977402,0.000520951,0
13500,-0.041464642601935352,0.00531319,0
13600,-0.01537278505880597,0.0114186,0
13700,-0.038224573166115779,0.00819102,0
13800,-0.025993278376054509,0.00111816,0
13900,-0.014738526589406647,0.000289653,0
14000,-0.020815190892210515,0.000733155,0
14100,-0.016954720958620616,0.00184382,0
14200,-0.026903264768146994,0.000690548,0
14300,-0.042670634471269009,0.000538422,0
14400,-0.045763898122690286,0.000547947,0
14500,-0.034174023223883028,0.000298106,0
14600,-0.032586527780891571,0.00019199,0
14700,-0.030869314026711097,0.000644652,0
14800,-0.014011071473858192,0.00253627,0
14900,-0.041087845216480838,0.000985004,0
15000,-0.022988663510697647,0.00956175,0
15100,-0.017448942201832209,0.0132121,0
15200,-0.052664949219566208,0.00468821,0
15300,-0.023824096257054842,0.00289948,0
15400,-0.029922288789515264,0.00022458,0
15500,-0.034572912953888826,0.000232017,0
15600,-0.024840598070568234,0.000939973,0
15700,-0.035748687300769189,0.00465457,0
15800,-0.014220582228574086,0.0173307,0
15900,-0.025239246034452781,0.000393285,0
16000,-0.040963783344168531,0.00164582,0
16100,-0.024689540731846673,0.000132572,0
16200,-0.03002718639071407,0.00226504,0
16300,-0.019788837176649771,0.00106078,0
16400,-0.028050066492198239,0.000491105,0
16500,-0.017307884705405518,0.000136919,0
16600,-0.03231694858662517,0.00978722,0
16700,-0.0024282726681957969,0.00445755,0
16800,-0.014573094068294126,0.000491682,0
16900,-0.011183922859346893,0.00305011,0
17000,-0.010054223984711563,0.00381715,0
17100,-0.021117253044113746,0.000574518,0
17200,-0.035352745609769129,0.00101924,0
17300,-0.024090035936976881,0.000950693,0
17400,-0.033626202719216722,0.00201403,0
17500,-0.015206583401268603,0.00142086,0
17600,-0.0080434672321070284,0.0032396,0
17700,-0.02364348972312719,0.000598854,0
17800,-0.018551196423866632,0.00042398,0
17900,-0.019005245126355957,0.0037977,0
18000,-0.035946691253883729,0.0133014,0
18100,-0.009145612385488654,0.0013732,0
18200,-0.0057549530333023229,0.000342968,0
18300,-0.0083567033804831676,0.0199766,0
18400,-0.052968916729894365,0.00419013,0
18500,-0.04255027265872896,0.00388897,0
18600,-0.019915566164882742,0.00439657,0
18700,-0.012603153801679085,0.000972064,0
18800,-0.0050890118617726186,0.00259553,0
18900,-0.0073831811325130239,0.00388062,0
19000,-0.039210387087644849,0.00513229,0
19100,-0.038166097920633246,0.00579589,0
19200,-0.010814361762688424,0.00266756,0
19300,-0.024605110459101534,0.00751014,0
19400,-0.017421943790635514,0.000345386,0
19500,-0.0053011381192714395,0.00195251,0
19600,-0.017284742788081928,0.00630739,0
19700,-0.016184816882239474,0.000631551,0
19800,-0.012561579066128072,0.00286706,0
19900,-0.033052253416241545,0.00671436,0
20000,-0.026799882626735761,0.00361179,0
20100,-0.014854798915984542,0.0222515,0
20200,-0.052482187298857903,0.0247491,0
20300,-0.0074597766677859433,0.0265269,0
20400,-0.056240144078306659,0.0199861,0
20500,-0.01124215556548964,0.000812282,0
20600,-0.02782457578044191,0.00250701,0
20700,-0.0088708979383396828,0.0236432,0
20800,-0.057528555600152,0.00903323,0
20900,-0.015384708725745986,0.00302872,0
21000,-0.044440311612543887,0.0122135,0
21100,-0.0090926833084639062,0.00133918,0
21200,-0.025155905243615315,0.00898085,0
21300,-0.029221451912520079,0.00656093,0
21400,-0.029187975625671627,0.00353842,0
21500,-0.0049289429045958275,0.00383451,0
21600,-0.012385362618871696,0.00136331,0
21700,-0.020626546828353413,0.00670825,0
21800,-0.030641277465509816,0.00747444,0
21900,-0.0098989728044805245,0.00306438,0
22000,-0.0072260769862523911,0.0104738,0
22100,-0.027129786476839036,0.000264134,0
22200,-0.030937016520422026,0.0124391,0
22300,-0.0068977361107610225,0.0104636,0
22400,-0.029229749573668876,0.023524,0
22500,-0.001076041959172825,0.0308845,0
22600,-0.039468190337221938,0.0171236,0
22700,-0.013206472777028379,0.00924597,0
22800,-0.02565239132932497,0.00224429,0
22900,-0.024401985019036742,0.00131341,0
23000,-0.023087384055735915,0.00673803,0
23100,-0.023099747233757087,0.00721769,0
23200,-0.026068583278460698,0.000229341,0
23300,-0.044825382185872016,0.0274549,0
23400,-0.0084204614769568913,0.0238711,0
23500,-0.038673025751806568,0.00555097,0
23600,-0.028529208384361186,0.00251711,0
23700,-0.020241608750014572,0.0027399,0
23800,-0.016844521122593412,0.00433795,0
23900,-0.010980272271249491,0.014742,0
24000,-0.044657923205607283,0.00895888,0
24100,-0.012360936485244016,0.00177435,0
24200,-0.025406474734381523,0.00127136,0
24300,-0.0302261941251619,0.0027214,0
24400,-0.014761936009856584,0.00129065,0
24500,-0.009722091656274752,0.0120775,0
24600,-0.030972004726574395,0.00853637,0
24700,-0.005647152605271274,0.00237826,0
24800,-0.018774833394387225,0.0185388,0
24900,-0.032525204140007251,0.00091099,0
25000,-0.025437909429862619,0.0228163,0
25100,-0.0023378663338362031,0.00724501,0
25200,-0.016758925378004073,0.0174184,0
25300,-0.068196217732644518,0.0155826,0
25400,-0.020746485750435154,0.00053939,0
25500,-0.027583889388259904,0.00204858,0
25600,-0.0062251761729107298,0.0140609,0
25700,-0.045732530895541509,0.00684601,0
25800,-0.010809332222292993,0.00146882,0
25900,-0.021372228920268382,0.00190301,0
26000,-0.025287075129347962,0.00120087,0
26100,-0.017963899859303023,0.00483024,0
26200,-0.030007987985728082,0.000695441,0
26300,-0.020803054890565099,0.000900697,0
26400,-0.032140318104606498,0.000264043,0
26500,-0.037382240526736936,0.00050366,0
26600,-0.036748314673401443,0.00120699,0
26700,-0.033519480520824346,0.000585712,0
26800,-0.032373308220062368,0.000643339,0
26900,-0.028654713499747825,0.000696318,0
27000,-0.040663593562480935,0.00247054,0
27100,-0.021612927478037093,0.00160382,0
27200,-0.037434085982095029,0.000899756,0
27300,-0.038319865881671862,0.00869255,0
27400,-0.016635551871225437,0.00379235,0
27500,-0.0059207496067033571,0.00327474,0
27600,-0.0083507046770124587,0.017596,0
27700,-0.051219364439336473,0.0161018,0
27800,-0.0094607965102650442,0.0076529,0
27900,-0.030020154699664889,0.000718625,0
28000,-0.041730281371421388,0.000467795,0
28100,-0.030050886033694161,0.00010958,0
28200,-0.033583856880609511,0.00015864,0
28300,-0.026818798768548445,0.00720869,0
28400,-0.016323409185583115,0.0107302,0
28500,-0.03278738305708722,0.00110396,0
28600,-0.023294299038213485,0.00103466,0
28700,-0.023000138329713208,0.000553729,0
28800,-0.013853681286582462,0.000432393,0
28900,-0.022679046507841631,0.00736679,0
29000,-0.048369256567489451,0.00156726,0
29100,-0.02995528811092777,0.0198145,0
29200,-0.017370140180882045,0.000763452,0
29300,-0.019808676762258247,0.020239,0
29400,-0.041763713084648782,0.00515738,0
29500,-0.019777210040921638,0.00119219,0
29600,-0.03616751362387563,0.001028,0
29700,-0.047197068910093148,0.00367995,0
29800,-0.021820221698321721,0.00404679,0
29900,-0.033843059681423676,0.00197654,0
30000,-0.018692081806619656,0.00468999,0
30100,-0.016478920073591842,0.0149132,0
30200,-0.035359893178920132,0.0272842,0
30300,-0.013653632287056412,0.00852937,0
30400,-0.030643254396652293,0.020692,0
30500,-0.0066812990131050508,0.00225428,0
30600,-0.014585512009409583,0.00929612,0
30700,-0.02579971446187488,0.00388114,0
30800,-0.038910389650467773,0.000474319,0
30900,-0.038129015165278488,0.000881237,0
31000,-0.035705478068259237,0.0047694,0
31100,-0.011756080475970683,0.0111508,0
31200,-0.012894636560052151,0.038762,0
31300,-0.035171083223184046,0.00211384,0
31400,-0.023881484787282505,0.00407029,0
31500,-0.051551059716925696,0.0160665,0
31600,-0.01530582441556053,0.0153865,0
31700,-0.0031427491676594044,0.0258436,0
31800,-0.019824500233950656,0.000183981,0
31900,-0.024502846331113517,0.00194324,0
32000,-0.012769448217626121,0.00013221,0
32100,-0.022163059418671738,0.00514325,0
32200,-0.039103281515627905,0.00155403,0
32300,-0.033706634604060162,0.00704028,0
32400,-0.023789970325571171,0.00695864,0
32500,-0.029156677607006215,0.000235165,0
32600,-0.031900399758460922,0.000907893,0
32700,-0.052059930631590701,0.00399493,0
32800,-0.02665873696388155,0.00149599,0
32900,-0.034431352298465785,0.00232711,0
33000,-0.050146260292132185,0.0011889,0
33100,-0.0277519395257536,0.0544378,0
33200,-0.0010651552647526047,0.0479774,0
33300,-0.024841118207830314,0.00596119,0
33400,-0.016107148364767846,0.00508079,0
33500,-0.037169379225566478,0.000624548,0
33600,-0.025264863286468136,0.00099793,0
33700,-0.037600592809066587,0.0123086,0
33800,-0.025491861216688533,0.0160438,0
33900,-0.030657154667627525,0.0314643,0
34000,-0.0097801751500873335,0.0134369,0
34100,-0.021504181319911008,0.00591614,0
34200,-0.03593545018959627,0.00578774,0
34300,-0.020855774715245499,0.000431119,0
34400,-0.017695710761588469,0.012692,0
34500,-0.011897914269601739,0.0160075,0
34600,-0.025921229178639232,0.000720722,0
34700,-0.013912608727668934,0.000591399,0
34800,-0.029309556758239368,0.000663317,0
34900,-0.012539816167867616,0.00024825,0
35000,-0.018404433915219513,0.00237081,0
35100,-0.0082013016836838728,0.0239342,0
35200,-0.043635751392609196,0.017018,0
35300,-0.019500799695619173,0.00295841,0
35400,-0.010510637623591359,0.0143381,0
35500,-0.03779094438125094,0.000746254,0
35600,-0.021664322317888448,0.0437432,0
35700,-0.005529593091801367,0.00285233,0
35800,-0.0077865220601275754,0.04878,0
35900,-0.04454979708574653,0.00103171,0
36000,-0.038598454188771496,0.000276325,0
36100,-0.035666849415287187,0.00289315,0
36200,-0.036078642777045575,0.00512068,0
36300,-0.042481500166971484,0.0290561,0
36400,-0.011983854980569081,0.00973713,0
36500,-0.028517157289854326,0.00086302,0
36600,-0.013705324167121877,0.00242217,0
36700,-0.014002856871558396,0.00310992,0
36800,-0.0098977732607005015,0.0126901,0
36900,-0.029052726600427112,0.000961073,0
37000,-0.016159234135450996,0.0350523,0
37100,-0.0035856897823206206,0.0038556,0
37200,-0.0020548247470484763,0.0422095,0
37300,-0.038883585482453777,0.000886074,0
37400,-0.037389596824191754,0.00290287,0
37500,-0.023327028638527651,0.0757285,0
37600,-0.0031863804847774846,0.0763599,0
37700,-0.039261120522150458,0.000773849,0
37800,-0.033797268497376083,0.000176683,0
37900,-0.040148258093521585,0.0262065,0
38000,-0.021559670445757496,0.0236648,0
38100,-0.039119264393210201,0.00170301,0
38200,-0.029712021296782441,0.000656782,0
38300,-0.027685417850769011,0.00270031,0
38400,-0.014642405555906755,0.00201444,0
38500,-0.0076150109082779374,0.0316876,0
38600,-0.046199417458291092,0.00101931,0
38700,-0.034353593778196863,0.0547533,0
38800,-0.01247792978885484,0.0232434,0
38900,-0.028056427974722235,0.00334372,0
39000,-0.033887437728962799,0.00966219,0
39100,-0.017031060245509436,0.00658196,0
39200,-0.026332704109898387,0.000944626,0
39300,-0.025998888174649432,0.0018635,0
39400,-0.011039057701298387,0.00097876,0
39500,-0.018881610286141028,0.0163169,0
39600,-0.03936018180065784,0.0841423,0
39700,-0.0045715721100215208,0.00194746,0
39800,-0.0059504378238326603,0.0513169,0
39900,-0.04169308834850214,0.0283509,0
40000,-0.010178693593940656,0.00207237,0
40100,-0.019749333768578702,0.0180179,0
40200,-0.030480516120249771,0.027742,0
40300,-0.0066533429963123204,0.00629961,0
40400,-0.01329466729880969,0.0166773,0
40500,-0.0053103027736251703,0.00320541,0
40600,-0.0060462508437281052,0.00332812,0
40700,-0.020658246086400336,0.002329,0
40800,-0.033820622155067447,0.00264584,0
40900,-0.031124542024941127,0.0603305,0
41000,-0.005158039468440765,0.00756621,0
41100,-0.016185065065372796,0.00248242,0
41200,-0.024339559231600822,0.00690051,0
41300,-0.027619713354813467,0.0387147,0
41400,-0.0060740610925130289,0.00609178,0
41500,-0.018618839541815209,0.00171246,0
41600,-0.027353672535806037,0.000396773,0
41700,-0.030921966149281908,0.00693726,0
41800,-0.050056722647409665,0.0134647,0
41900,-0.014225367347010284,0.016115,0
42000,-0.039975762017661974,0.0221348,0
42100,-0.017930316735126271,0.01783,0
42200,-0.037360838103426858,0.00637445,0
42300,-0.017438389129754678,0.00273255,0
42400,-0.025295352777720569,0.00504598,0
42500,-0.014597743699866163,0.00325847,0
42600,-0.020079113942921806,0.000385661,0
42700,-0.018718686108245747,0.00306718,0
42800,-0.030009763052380015,0.00720077,0
42900,-0.015340920467324494,0.00264534,0
43000,-0.032087612631281452,0.00520521,0
43100,-0.011229009136802552,0.0192369,0
43200,-0.053553450996281657,0.00108009,0
43300,-0.035097712497594954,0.0388502,0
43400,-0.010884715877297779,0.0191177,0
43500,-0.032691444298226353,0.00742701,0
43600,-0.051710765994857529,0.0100036,0
43700,-0.03156984581017809,0.00438739,0
43800,-0.022349213878837176,0.0139292,0
43900,-0.031729746237290059,0.00604983,0
44000,-0.013479627127206821,0.00395561,0
44100,-0.012766265126829171,0.00151997,0
44200,-0.02205681047327512,0.000984373,0
44300,-0.017552031706317299,0.00910283,0
44400,-0.031950419712930021,0.000308068,0
44500,-0.035237493488293123,0.00123712,0
44600,-0.049308563267812057,0.0500237,0
44700,-0.018229683321623787,0.0328253,0
44800,-0.037983982657313155,0.00506998,0
44900,-0.020122628247434209,0.0427844,0
45000,-0.0049164074080366767,0.00155696,0
45100,-0.0015299926441851295,0.0713121,0
45200,-0.04112553186085071,0.00430365,0
45300,-0.021009138634478522,0.000969847,0
45400,-0.026970454172184816,0.0338901,0
45500,-0.0061658948256751644,3.26509e-05,0
45600,-0.0045500104946672995,0.00939119,0
45700,-0.020256318816733974,0.000584668,0
45800,-0.018976072934808005,0.00568766,0
45900,-0.01671199806811605,0.00310442,0
46000,-0.012653700579306317,0.0318286,0
46100,-0.030558647750760039,0.00776093,0
46200,-0.020165141430297538,0.0051149,0
46300,-0.016226374543240368,0.00378324,0
46400,-0.015218814631204447,0.00046281,0
46500,-0.024547835815112121,0.0167076,0
46600,-0.069367472416628051,0.00191919,0
46700,-0.046013067492742268,0.0251962,0
46800,-0.025220859591002943,0.00397449,0
46900,-0.006939782969876903,0.0136472,0
47000,-0.016987842768756863,0.00157937,0
47100,-0.02504469385670571,0.00105438,0
47200,-0.029266930093534534,0.00114409,0
47300,-0.037272597715901551,0.00301069,0
47400,-0.030014565207012189,0.0312809,0
47500,-0.0090394525198921553,0.0409207,0
47600,-0.033357032522453499,0.00678449,0
47700,-0.014824124230606694,0.0019522,0
47800,-0.011385909813468365,0.00562646,0
47900,-0.026858960012163421,0.0238314,0
48000,-0.0053188144461034526,0.0212173,0
48100,-0.030262602349557674,0.000462872,0
48200,-0.02545241078594751,0.00148847,0
48300,-0.026047023121717489,0.00914917,0
48400,-0.025721348423533401,0.000167627,0
48500,-0.020515864981829526,0.0158609,0
48600,-0.04593395397716251,0.00180701,0
48700,-0.03065214367132154,0.00547555,0
48800,-0.016049190880598495,0.000928029,0
48900,-0.026596222165910666,0.000282271,0
49000,-0.036422481454144631,0.0203938,0
49100,-0.0055542526539977891,0.00348018,0
49200,-0.0039030274984375481,0.0399599,0
49300,-0.032587466350113052,0.0360177,0
49400,-0.0039216778949872182,0.0238575,0
49500,-0.022097290860655344,0.00818287,0
49600,-0.013990970774769578,0.000632637,0
49700,-0.020479269008595331,0.0155447,0
49800,-0.026718786648391148,0.0246227,0
49900,-0.01539337832642363,0.0239821,0
50000,-0.027259309281312403,0.00211192,0
50100,-0.044720931210780315,0.000945888,0
50200,-0.037628308842500499,0.000542958,0
50300,-0.030909527631320238,0.00029392,0
50400,-0.036576018140355514,0.000716085,0
50500,-0.024141878709945587,0.00325474,0
50600,-0.035952860912872669,0.000762229,0
50700,-0.05141613585065366,0.000425954,0
50800,-0.052694823942979578,0.0757805,0
50900,-0.0069835362851096029,0.0812472,0
51000,-0.049718772645438503,0.0532029,0
51100,-0.0077294308676620072,0.0277066,0
51200,-0.035809326463913355,0.00607777,0
51300,-0.013586024873685407,0.0056389,0
51400,-0.0074891506918073171,0.0535413,0
51500,-0.0488546209191233,0.00750663,0
51600,-0.032343926238141911,0.00176378,0
51700,-0.031074338191125591,0.000712951,0
51800,-0.028510516850090026,0.00123523,0
51900,-0.039108664368676306,0.00125936,0
52000,-0.033260957319086147,0.0346336,0
52100,-0.0092068286461563023,0.00136191,0
52200,-0.0050261876885118965,0.00434338,0
52300,-0.013603340654770736,0.038236,0
52400,-0.044883437723500751,0.000944754,0
52500,-0.033711618569973373,0.0465625,0
52600,-0.013550719851177622,0.0408416,0
52700,-0.030531221008029536,0.000553072,0
52800,-0.030687449742301257,0.00123914,0
52900,-0.041020530336539698,0.118022,0
53000,-0.0010830384951527291,0.0963736,0
53100,-0.03049005329898789,0.00504264,0
53200,-0.022185675083233304,0.00128509,0
53300,-0.028012010011157291,0.0522869,0
53400,-0.0017296256469111926,0.0878686,0
53500,-0.048857453670590599,0.0444888,0
53600,-0.025309235222160987,0.0518395,0
53700,-0.067464734295746467,0.00415415,0
53800,-0.031485607819840764,0.0143302,0
53900,-0.014981329577087699,0.00241717,0
54000,-0.027351045209800265,0.0140748,0
54100,-0.0069894498942675819,0.00131951,0
54200,-0.016678980715649463,0.0216447,0
54300,-0.03255585118811162,0.00336171,0
54400,-0.033709577874651508,0.00890084,0
54500,-0.048406076473874994,0.0338927,0
54600,-0.0097267116412847639,0.000614418,0
54700,-0.019361215431990382,0.0441867,0
54800,-0.00376949377456752,0.00877563,0
54900,-0.0045811056124720343,0.0623558,0
55000,-0.037651316945893312,0.00202504,0
55100,-0.046691268568194645,0.0171944,0
55200,-0.018766295350552173,0.00348904,0
55300,-0.02614886937955541,0.0160119,0
55400,-0.037933184264199539,0.00372584,0
55500,-0.039178409289669737,0.0116958,0
55600,-0.06414007022367807,0.0355021,0
55700,-0.024309628457142785,0.00174157,0
55800,-0.014750269761361158,0.0025471,0
55900,-0.015016201353144408,0.000724349,0
56000,-0.032037870654610737,0.000419154,0
56100,-0.022648564215988806,0.000394494,0
56200,-0.02410461520792094,0.0135782,0
56300,-0.067803476456772593,0.00183935,0
56400,-0.047454372844807545,0.000236651,0
56500,-0.039024031562373357,0.0842578,0
56600,-0.0058129213814099422,0.0482079,0
56700,-0.035050532286560895,0.00143417,0
56800,-0.037067568680253127,0.00356889,0
56900,-0.056986036718050158,0.00802186,0
57000,-0.034039600986260916,0.0144489,0
57100,-0.01151581574396314,0.00512576,0
57200,-0.012943179467267869,0.00856121,0
57300,-0.022023964492217388,0.0112062,0
57400,-0.014103438329655027,0.0330368,0
57500,-0.036125543386917952,0.00268456,0
57600,-0.025455617097365782,0.0134404,0
57700,-0.01217699703415958,0.0296499,0
57800,-0.044856970592008737,0.0369996,0
57900,-0.017490630135962717,0.000194347,0
58000,-0.033231761770444901,0.013981,0
58100,-0.0032504789517810973,0.00264779,0
58200,-0.0057525217642369819,0.0319107,0
58300,-0.014826253027368669,0.00627692,0
58400,-0.024491142995092533,0.0081291,0
58500,-0.027004031933078841,0.00988427,0
58600,-0.0088327846803233842,0.0417234,0
58700,-0.041222378557835483,0.100249,0
58800,-0.0032581346038780667,0.0638288,0
58900,-0.041088186456531631,0.0040928,0
59000,-0.036595866277205492,0.0169741,0
59100,-0.025620659473976019,0.00121295,0
59200,-0.017266840169985587,0.00350559,0
59300,-0.026848567135195935,0.00878719,0
59400,-0.045183159975096504,0.0306721,0
59500,-0.013489797649685172,0.0464192,0
59600,-0.063051140358260538,0.00491817,0
59700,-0.032568516397018417,0.00253984,0
59800,-0.033081231803195638,0.00355359,0
59900,-0.015781407439581285,0.0115989,0
60000,-0.037022746455522636,0.00199227,0
60100,-0.032430512554560226,0.00141575,0
60200,-0.030615664981859126,0.00970868,0
60300,-0.026975448316989028,0.00554163,0
60400,-0.037850323073945653,0.0527583,0
60500,-0.0071262211427572776,0.0130905,0
60600,-0.010252059398500111,0.0142657,0
60700,-0.041106248412060717,0.00213765,0
60800,-0.046347462244595503,0.0801805,0
60900,-0.010294725251683028,0.0198962,0
61000,-0.012145630488687265,0.0114027,0
61100,-0.031331581330880626,0.00656237,0
61200,-0.018173763927595055,0.0133843,0
61300,-0.03777426275053531,0.042884,0
61400,-0.019168618556499574,0.00120138,0
61500,-0.0092666309579591509,0.00569658,0
61600,-0.0032187722663148803,0.0507577,0
61700,-0.026196004264315332,0.0291448,0
61800,-0.0078298616542421921,0.00786091,0
61900,-0.013451147906368678,0.00163872,0
62000,-0.017347435510927958,0.0018482,0
62100,-0.012303455899459803,0.0144945,0
62200,-0.019566023019281235,0.00710204,0
62300,-0.031636832186015131,0.0741487,0
62400,-0.012990506997267304,0.00994469,0
62500,-0.014568535383099939,0.00165756,0
62600,-0.0093549249702109261,0.0171243,0
62700,-0.032719499693310179,0.0724889,0
62800,-0.00039153742432943955,0.00583796,0
62900,-0.011820720347520469,0.0231257,0
63000,-0.015202198838868501,0.00150307,0
63100,-0.024156586560850256,0.00765806,0
63200,-0.019630338564176075,0.0044847,0
63300,-0.018155017780392028,0.000732793,0
63400,-0.031490666530969616,0.0490424,0
63500,-0.0012698970892130181,0.0848674,0
63600,-0.033784596103770825,0.0129115,0
63700,-0.018469428593741691,0.0344538,0
63800,-0.073004902557024895,0.0056458,0
63900,-0.035696106127063996,0.0920709,0
64000,-0.0016828578931548433,0.0563796,0
64100,-0.03613865044865807,0.0120217,0
64200,-0.012579389160466308,0.00409764,0
64300,-0.019778996656102398,0.000814829,0
64400,-0.01625151729538676,0.0278197,0
64500,-0.036566530544861565,0.0326224,0
64600,-0.010325702741427341,0.0705821,0
64700,-0.072682545113743918,0.0790095,0
64800,-0.010339509073541982,0.0123005,0
64900,-0.020071266681992984,0.000294381,0
65000,-0.024451659567152041,0.00910868,0
65100,-0.01387299202836747,0.000888624,0
65200,-0.0067258694659418335,0.0149522,0
65300,-0.02405971223394348,0.000312044,0
65400,-0.032933744608000158,0.000340999,0
65500,-0.026978902364673464,0.000386538,0
65600,-0.030982619946432876,0.052561,0
65700,-0.0033393848843989936,0.00219772,0
65800,-0.0058355942699889222,0.0213341,0
65900,-0.019243262706587282,0.0150322,0
66000,-0.041987602041700926,0.0215968,0
66100,-0.023599471323171337,0.00474635,0
