Timestep,Average Reward,C Loss,M Loss
11300,-48.16465614130356,3322.09,28.0272
11400,-126.33130313917826,19698.6,48.9919
11500,-122.057770400153,19408.8,39.5238
11600,-123.69707959870112,22009.7,51.7822
11700,-145.54160721294579,25866.9,35.5511
11800,-111.87792749451492,17119.2,28.402
11900,-111.47448830279117,15519.2,34.644
12000,-117.09016891749624,17471.1,56.5218
12100,-100.70724583887555,15116.1,31.7977
12200,-93.39442492411996,12048.5,33.3876
12300,-115.41450196339895,17588.3,34.048
12400,-113.43201007836824,17815.1,28.2119
12500,-129.09747829153875,20510.9,44.3668
12600,-98.028219067449044,13781.8,29.9415
12700,-70.101305343407418,7437.52,26.6469
12800,-83.60375399895716,10330.7,28.9195
12900,-85.83362597929208,10022.3,25.4363
13000,-121.55854068992136,19657.6,44.1479
13100,-105.68049924713634,15573.4,41.7372
13200,-120.34021939864242,18364.6,36.414
13300,-127.63198142000736,20951.4,27.7553
13400,-125.95894077862572,21376.6,56.7325
13500,-112.70133437167391,16089.2,30.7
13600,-121.30774867596757,21086.6,27.5072
13700,-137.45418726344909,27917.1,52.3025
13800,-78.282491669101219,8957.0,35.0303
13900,-171.85448483124162,33178.1,51.8001
14000,-119.90167547550716,18946.4,41.1625
14100,-121.30341115604192,21463.7,34.436
14200,-136.95610902782096,24807.0,38.5495
14300,-119.62888406702015,19252.4,48.4928
14400,-112.6138663115362,16337.9,38.9499
14500,-130.88767465124474,22859.6,42.4233
14600,-102.3812808917337,13392.2,27.2389
14700,-105.03844024256504,17403.7,39.426
14800,-120.57242534497533,17635.7,31.5668
14900,-117.84108298078108,18007.7,37.3982
15000,-116.00604121806445,20303.3,27.9214
15100,-102.49590822120275,15046.1,31.047
15200,-93.258019838110144,12097.8,32.9244
15300,-108.76539036811647,16862.8,47.1424
15400,-115.49846657320749,18198.6,43.174
15500,-123.0114651528976,20688.3,47.0071
15600,-108.75296729010142,17520.2,42.5288
15700,-143.9244812959862,26620.0,58.3184
15800,-132.57829740640244,23262.0,23.6337
15900,-129.01961922741452,21914.5,30.4813
16000,-85.837068191508649,10801.0,32.9396
16100,-108.53515712704777,16250.8,46.8545
16200,-103.15634214148275,14184.8,33.1935
16300,-107.18531941058896,13744.6,36.0665
16400,-115.67588067236952,17527.6,41.2649
16500,-107.11469960185872,18207.2,54.2709
16600,-101.04684104176455,13336.7,29.5636
16700,-89.36881999486188,12370.4,36.0371
16800,-92.876741469905284,13503.2,35.2547
16900,-152.68009981428131,30347.2,39.3274
17000,-141.88594741509556,24878.5,40.2484
17100,-131.68555340044699,23469.0,42.2625
17200,-114.80849168068622,19306.9,32.2911
17300,-111.1468957139098,17338.0,53.8938
17400,-111.27174518509082,16243.5,24.534
17500,-126.01272415372291,21117.7,52.3137
17600,-120.79301257719027,19145.5,36.8242
17700,-120.87395858658242,18845.7,45.1825
17800,-104.45567874128982,15095.4,36.3149
17900,-105.11614585392341,15403.9,39.9224
18000,-93.568390553723532,14163.0,23.037
18100,-131.75425806431514,21416.4,47.2653
18200,-154.30904492494949,29543.2,53.0978
18300,-141.33357105696913,26667.4,61.496
18400,-95.566775661664778,13162.8,39.2486
18500,-157.00774226835293,28500.7,53.0169
18600,-117.70273141691131,17312.0,32.8242
18700,-112.5969665551599,16787.6,30.4139
18800,-141.16466639509906,26830.6,50.4385
18900,-89.750961349672494,10434.4,31.4617
19000,-168.61638254435616,31801.7,46.7069
19100,-102.8814623430747,14048.5,22.3545
19200,-150.505166588245,26493.5,38.2889
19300,-103.55044579634244,14098.2,32.9966
19400,-129.63651444551181,20402.9,31.3918
19500,-115.26164076784197,18786.1,28.0815
19600,-132.12099572968268,22839.3,52.5273
19700,-131.13774341669739,22739.4,47.3547
19800,-111.59386754621754,17523.9,35.9388
19900,-128.53413358761031,23175.7,52.1403
20000,-130.54164361484311,22589.0,43.6262
20100,-130.64317829329045,22886.1,53.0914
20200,-116.87450855126113,19648.5,35.6387
20300,-128.08850238770626,22120.9,34.6606
20400,-103.38644209254932,14082.8,37.7121
20500,-136.6438986864483,23864.2,34.9463
20600,-120.81604485967397,17241.3,47.1287
20700,-129.32121399052181,20172.1,32.1969
20800,-107.69803511943852,16750.3,34.6795
20900,-135.06014150231101,22180.0,45.673
21000,-119.56450007435929,21220.5,44.6379
21100,-135.05197022056248,21691.0,46.2213
21200,-95.707800619493426,13737.1,33.4015
21300,-118.56078413577796,19337.8,40.4395
21400,-106.07760896035525,16868.5,42.3141
21500,-113.64960629695275,16035.9,36.1628
21600,-117.41093996867357,17894.2,37.2135
21700,-116.13079599459581,18459.0,38.9698
21800,-143.40998470214856,26652.2,35.6334
21900,-123.20236690056882,20018.6,41.7473
22000,-133.73886260960595,22298.3,38.5457
22100,-157.50003316864803,28074.2,48.938
22200,-111.70828064800831,18898.8,32.9362
22300,-107.64256794315259,15815.2,36.8449
22400,-163.19150861829189,34337.0,51.6759
22500,-88.621623519049152,11148.5,33.7253
22600,-114.05247722681752,16893.5,37.9107
22700,-109.86292613903217,15961.7,32.7442
22800,-121.95229009982633,19909.7,36.9254
22900,-112.91037026114508,17204.9,37.5573
23000,-117.21928935932512,19614.7,31.8364
23100,-107.5839495469931,14919.4,30.2153
23200,-116.00493799643813,18712.9,30.5189
23300,-99.490493955032875,12848.7,30.6618
23400,-169.19425371913482,32513.7,53.6711
23500,-101.93405665536358,14239.8,33.9492
23600,-133.78587111216112,22859.6,40.7325
23700,-146.1075012686795,24697.3,47.4053
23800,-102.50701128781019,14511.8,26.9401
23900,-170.99906437221412,35216.7,58.1679
24000,-125.05788795665582,21282.1,49.2542
24100,-125.28652061420989,21550.2,50.9157
24200,-116.68829568759838,18473.8,29.2901
24300,-104.90889544358275,15343.6,33.5487
24400,-125.2997492602734,20504.3,39.8961
24500,-111.96788344119754,16329.4,31.0189
24600,-114.99465822238236,17616.0,37.7374
24700,-128.94603338339977,21021.6,50.7032
24800,-94.831999486251675,14330.9,25.7637
24900,-100.78268131518837,14751.6,30.1937
25000,-115.97754640430986,20417.4,45.8061
25100,-96.575277711185905,13245.5,34.6251
25200,-123.74993725820129,18712.0,39.1907
25300,-111.55445949558654,18879.1,37.3911
25400,-104.79348056614759,15084.9,38.1121
25500,-114.67318823523081,16432.4,39.2686
25600,-89.537660114009924,10519.3,36.3767
25700,-105.8186227455235,15284.4,41.1215
25800,-129.48652673522216,23201.8,41.0229
25900,-92.993373244860152,10904.0,35.2762
26000,-88.181899160092357,11473.4,27.9851
26100,-88.367252848389867,12300.5,44.0636
26200,-80.528835917909248,10279.7,41.5092
26300,-105.91106154334939,15268.8,40.979
26400,-119.92924949215163,16827.5,35.1148
26500,-104.62214376380592,15117.0,35.2127
26600,-103.02181954956404,15431.8,34.0207
26700,-125.97959589900989,22598.6,37.1399
26800,-130.37917981599091,21251.8,39.8251
26900,-119.96865703599158,21075.6,47.9465
27000,-139.40136683440957,23985.6,43.4398
27100,-118.77629260410518,19715.9,36.7429
27200,-92.734797819838619,10798.8,29.0666
27300,-90.326229562547326,12166.1,33.2029
27400,-135.22531816169973,22020.5,42.753
27500,-138.28056385965775,26413.1,27.9174
27600,-121.09931498122796,17530.0,36.3084
27700,-111.00016955758976,15429.8,38.961
27800,-144.00829028333075,28601.2,46.9467
27900,-123.72263552969734,20557.7,36.5165
28000,-107.29402942002906,16443.6,30.6101
28100,-127.86492896855435,21572.5,41.9635
28200,-152.8935110222925,26481.4,35.0053
28300,-115.02508245618792,16300.1,45.0387
28400,-118.30386514562835,18308.6,35.2977
28500,-115.34058268034254,18905.9,36.6907
28600,-129.79335697214879,20560.9,47.4685
28700,-156.84539841985043,29709.9,45.5227
28800,-95.986219612985494,12495.2,33.0944
28900,-142.76419680530205,24564.7,43.8118
29000,-97.804956732684616,16048.0,30.9377
29100,-99.91432564267005,15120.0,34.2841
29200,-106.88862467849147,15945.2,36.3799
29300,-138.21937146880146,24276.0,52.7375
29400,-112.05874355772239,16220.3,41.029
29500,-129.93496386993263,23609.4,40.3523
29600,-83.33184115435661,11007.6,26.9411
29700,-102.98898516139117,16399.6,52.3722
29800,-140.70875471410761,25379.5,44.7227
29900,-138.42544097933819,24681.2,42.0972
30000,-114.38209824905336,20024.5,40.056
30100,-89.732410666531848,11793.2,31.762
30200,-88.660549254009382,10411.5,25.1768
30300,-107.41912333887363,16155.9,40.5711
30400,-133.13089479402555,23562.1,46.2163
30500,-127.96200715341861,22538.1,60.3519
30600,-147.20043475714019,25755.4,40.6529
30700,-115.7631404871463,18171.8,46.4554
30800,-126.698110090939,21295.7,37.2495
30900,-123.45511909729025,19905.7,42.1806
31000,-104.59627764013345,16224.3,29.6738
31100,-109.21024307109811,18708.6,37.7338
31200,-133.04930931636056,22661.6,27.7315
31300,-132.16640713044501,23256.0,48.3275
31400,-114.77546796853183,18051.9,37.4128
31500,-124.50635983791608,18659.4,43.9264
31600,-118.71000426610181,18813.7,43.9595
31700,-119.46756345774489,19155.7,36.6729
31800,-173.55775772813314,34773.1,59.0158
31900,-97.314364388439813,13762.5,35.0756
32000,-125.54946242017053,20808.3,40.7609
32100,-132.29113729345886,21651.6,35.344
32200,-115.02026289828518,16915.7,44.9572
32300,-92.311106094239932,13284.4,29.0054
32400,-111.15383800138717,16749.2,39.8261
32500,-117.32612579710155,18050.9,35.1445
32600,-133.63473852156321,24352.0,51.7298
32700,-128.41606722886547,22049.3,53.7165
32800,-125.66491411966965,20540.4,39.2367
32900,-87.045118375264593,9685.48,32.9228
33000,-116.49010936197246,19727.4,38.6567
33100,-151.46590474786044,25878.2,40.0199
33200,-118.10165082763426,19628.0,28.791
33300,-127.19754716574849,21159.3,51.3886
33400,-113.48188059482456,17319.2,37.478
33500,-130.07961531487578,22569.9,45.6248
33600,-118.35243115486134,20448.2,34.7251
33700,-101.04202156775771,13203.3,41.9569
33800,-118.05729143104601,19469.0,33.5415
33900,-105.47570920265406,15792.0,31.0327
34000,-123.66049639061391,19578.0,37.1636
34100,-132.0225005966123,22623.0,32.4108
34200,-91.879630344069852,12724.3,26.6113
34300,-105.42957101121145,14563.6,35.6334
34400,-134.91354734959009,23963.2,39.2405
34500,-107.12508713996982,15080.1,30.6614
34600,-126.08071389250986,20914.1,50.6068
34700,-112.09957430109209,16926.8,29.6928
34800,-117.1734049866668,18723.2,40.5546
34900,-120.55092750446312,20496.3,37.9219
35000,-138.66964523212314,25275.6,39.4096
35100,-102.61474918886591,14431.7,38.6783
35200,-115.39469335539235,18252.5,48.8075
35300,-141.16395874705549,24491.5,49.3399
35400,-113.23603075656418,16973.3,38.0273
35500,-131.49559892193381,21354.3,45.5343
35600,-140.58891470903313,25504.4,32.634
35700,-115.64967861949407,19572.8,30.2824
35800,-103.36926392013764,13830.2,32.1417
35900,-98.78698993934924,13506.5,30.5001
36000,-115.00689000891252,19230.6,31.4519
36100,-141.25391613070261,25013.7,32.7302
36200,-124.74466265275592,19636.8,40.5686
36300,-119.26045565900813,20983.3,37.0027
36400,-118.37711910105318,18482.3,28.8544
36500,-135.45391521035828,20194.6,40.638
36600,-132.58058006533392,22832.0,54.9109
36700,-107.53994428244386,15472.5,35.2773
36800,-120.41123426228187,19696.9,28.9814
36900,-107.496497346219,16498.0,41.843
37000,-101.46095875887757,13851.3,31.9983
37100,-111.54129282381948,15064.6,31.0263
37200,-140.06636284222287,25584.3,59.2878
37300,-109.91429248359756,15241.8,27.9417
37400,-118.55550836475051,19196.2,38.4879
37500,-105.83118065335806,14477.6,33.7635
37600,-102.04156582908676,17450.7,48.2281
37700,-96.106392023052734,12479.6,30.2098
37800,-147.92331957579941,27379.6,44.7714
37900,-116.74216429351553,21302.3,28.6442
38000,-121.58062675692389,18664.8,32.099
38100,-113.79330107958386,16987.6,30.611
38200,-122.67701306892931,19054.6,43.1119
38300,-108.5839356991558,16386.2,39.6201
38400,-103.69748998891679,14882.0,36.8088
38500,-111.74585543213887,18009.8,29.7946
38600,-120.30893456330118,21281.0,40.4887
38700,-111.1391783189334,15920.6,38.9864
38800,-78.190206035714027,9000.06,25.9999
38900,-98.161223782912984,13652.4,37.4791
39000,-112.78063653630929,17156.5,38.7718
39100,-106.59448982770451,14707.3,44.337
39200,-124.69102095106543,21181.1,41.3558
39300,-137.81196103326317,26516.8,41.9456
39400,-151.76311396210011,27549.5,47.8865
39500,-131.12810352285319,22783.0,37.4586
39600,-103.00127571279016,15472.6,37.8961
39700,-128.48674468612049,22862.9,43.7258
39800,-102.85689173313858,15475.5,32.4229
39900,-110.12426672997577,16335.2,31.0236
40000,-122.42945069715662,21231.8,39.1252
40100,-97.108722142102778,13772.2,30.9494
40200,-93.135369549820794,13310.2,40.2773
40300,-125.82368739232314,21431.2,35.7875
40400,-123.1616866537199,21144.7,43.2445
40500,-135.99878917935652,24622.7,46.3422
40600,-113.7169511677381,16836.6,32.6454
40700,-112.72685702979744,16773.6,36.8647
40800,-123.53839207193127,20211.3,34.8651
40900,-116.13074715213237,18265.2,32.1074
41000,-118.4167166126483,18555.0,40.396
41100,-130.6537396991055,21147.2,39.7992
41200,-128.50232301911689,19211.1,38.64
41300,-130.30044835728984,24360.3,43.9671
41400,-102.12620194701893,18076.2,41.6216
41500,-94.900259428510395,15361.3,38.2034
41600,-121.03526867140177,21439.2,43.1652
41700,-134.3964780128079,23018.8,42.3115
41800,-87.270542284285824,12447.3,30.7176
41900,-126.54162933018428,23110.4,38.2333
42000,-123.92749666564728,21044.3,40.8318
42100,-152.10398994599387,30250.2,42.1844
42200,-111.87148838303611,16914.9,34.9899
42300,-134.79268992415598,21703.5,43.8957
42400,-119.67286808113572,18258.3,39.6182
42500,-129.43961631677018,19202.4,36.262
42600,-126.85458529870903,21208.4,32.6066
42700,-99.821580916041256,14265.1,35.4936
42800,-132.82817128221069,20668.4,29.2376
42900,-105.59553230893971,18113.1,30.2724
43000,-178.3647991462328,35922.4,51.8959
43100,-121.60646020261332,18656.7,46.3168
43200,-126.10474985069042,23265.1,38.0105
43300,-88.933496923139245,12979.4,40.2036
43400,-120.78382115088196,17437.8,40.9438
43500,-135.99784246334468,25205.3,45.0757
43600,-110.45115286957349,16316.1,38.9512
43700,-118.76399235989662,20426.6,39.5354
43800,-108.84150078323908,14985.3,42.9517
43900,-119.4996095430553,19668.8,37.1353
44000,-115.67703565128404,19445.8,35.8647
44100,-111.34515245995435,17823.9,33.158
44200,-106.31858437497874,15985.7,37.6159
44300,-116.86975202822777,17125.1,36.6951
44400,-110.699239653077,17001.2,35.0618
44500,-123.09103229607011,19055.9,42.7375
44600,-126.58792541426547,20105.1,30.6223
44700,-96.103385794202282,14071.9,35.4829
44800,-96.076047146728655,13466.0,38.4885
44900,-120.94744910327627,22422.6,40.0643
45000,-105.68588071271826,15505.8,32.1314
45100,-80.710833703773474,9029.67,20.7865
45200,-145.90023222374748,26794.1,57.322
45300,-104.32933920493365,12545.1,27.9079
45400,-146.55362250259776,29052.0,47.3369
45500,-68.827786487580113,8028.77,25.7052
45600,-140.84704074064092,23206.3,48.6039
45700,-89.070613220928408,11443.2,39.0201
45800,-137.55677256902641,25603.8,40.2663
45900,-103.63405889460628,19249.3,40.9642
46000,-147.03146457631993,27677.1,52.0017
46100,-107.68958368854035,14218.1,32.2856
46200,-123.17781567699554,19896.6,33.2885
46300,-123.13448588597625,19521.5,38.7072
46400,-119.33276354766978,19517.0,25.8372
46500,-132.59310752513122,23175.0,42.3358
46600,-93.77567576875839,12045.6,37.2237
46700,-122.8008138996012,19819.3,38.5391
46800,-125.61458151650697,19853.3,34.9713
46900,-132.65435012213476,24141.5,29.0944
47000,-109.13361843151284,15950.8,35.0392
47100,-143.16568853843094,25718.4,58.3679
47200,-94.116779046740518,13428.8,33.0171
47300,-100.91588081253472,13638.2,33.5259
47400,-115.94154433600742,17917.1,36.1019
47500,-123.05773102354817,19426.3,37.8821
47600,-103.44987584899479,15574.2,42.6229
47700,-103.2784555562572,14055.2,28.0
47800,-123.85262264923911,18343.6,34.5339
47900,-124.19535212529465,19679.9,32.4809
48000,-124.32568145918525,18538.8,34.2448
48100,-103.98650212682001,14048.9,34.6535
48200,-112.16848990361699,17852.5,51.4528
48300,-97.572781837246836,13187.5,26.3676
48400,-130.02275438412084,20305.9,40.5396
48500,-111.37287050376808,17109.0,40.902
48600,-131.17965394531279,21921.3,45.3293
48700,-113.64298655928417,18107.4,45.8608
48800,-145.37775716734095,26361.6,49.1858
48900,-99.87785422306311,12963.5,26.9065
49000,-118.89545671001223,20062.4,42.8219
49100,-123.36979517220212,20737.0,40.5728
49200,-100.1432344081848,17150.8,21.8686
49300,-129.45627069879404,21656.0,39.8946
49400,-93.46577553482291,12689.9,33.9863
49500,-102.05751325472545,13829.0,31.9202
49600,-111.97781296375796,19256.0,32.403
49700,-117.74492210304119,20590.8,41.523
49800,-123.72501141468967,20505.8,36.429
49900,-112.57048416540509,15969.5,42.0812
50000,-114.6378851559292,16553.3,40.0236
50100,-100.23117073543723,12901.5,36.0529
50200,-114.70436625757871,18351.3,35.3358
50300,-106.36902974383347,15552.8,32.0607
50400,-145.03243771953314,24883.7,42.7881
50500,-74.542333428077995,9680.48,22.8013
50600,-130.65087721792668,21188.1,35.3904
50700,-127.67725688976729,20784.6,37.8963
50800,-100.74909100520357,16910.9,38.4486
50900,-115.98554243369104,16232.5,39.8091
51000,-134.03382858536136,23571.5,51.9098
51100,-127.92875581548225,22105.5,51.609
51200,-138.60328914422897,22975.4,36.6695
51300,-128.09145602734682,21550.9,35.6507
51400,-127.26709126464374,20502.2,35.2868
51500,-95.339411453981228,14295.2,43.7134
51600,-108.10032426863071,16011.6,35.58
51700,-125.69190487407008,18614.6,38.4662
51800,-128.87958932160819,22170.5,39.7844
51900,-131.60123755242103,23293.5,47.077
52000,-109.50847556578732,16227.2,33.1322
52100,-102.3800009590732,16547.3,29.1811
52200,-107.5578039857096,17707.7,44.861
52300,-128.65201763205778,22750.4,45.121
52400,-141.04569156752751,25986.4,45.4905
52500,-107.73624444983233,16188.8,29.9622
52600,-123.92474445180895,19114.2,34.8812
52700,-105.89307981971298,14340.9,28.2363
52800,-121.11339277196483,18124.8,40.1955
52900,-104.85832920729131,14473.0,30.7511
53000,-112.2051519085167,17861.2,40.3527
53100,-122.91501766005099,19660.1,44.1373
53200,-129.94597736758612,21729.0,38.4828
53300,-88.191309836641977,12618.3,37.9335
53400,-106.46805273307393,13076.1,31.8148
53500,-115.13799414577575,18254.3,36.2726
53600,-109.91041434241812,15873.6,30.4111
53700,-123.37434411959964,22898.5,45.9938
53800,-116.05156541705566,16482.6,36.5488
53900,-117.47471346704923,20051.7,33.9327
54000,-114.59460805653634,17623.1,27.1143
54100,-111.3695463967843,16853.5,36.7135
54200,-100.99204092155658,13890.6,38.337
54300,-114.89383656750574,16706.3,33.3425
54400,-119.10724864562741,18482.1,32.9458
54500,-106.26750303710645,16621.2,37.0112
54600,-113.65888606976043,17248.1,39.2651
54700,-97.20899679930011,14846.4,35.8773
54800,-99.110205724216613,14105.0,32.4958
54900,-117.29605613133253,19136.0,36.702
55000,-104.38330589754604,16073.1,37.1101
55100,-102.5093367531038,15741.7,36.7774
55200,-109.85373167197353,15994.9,32.7366
55300,-117.14639720518599,16525.1,32.3297
55400,-118.47856188918492,19541.6,36.0661
55500,-118.15706466789794,21240.5,43.4438
55600,-108.46245372628533,15800.1,42.9512
55700,-124.06758811829688,20588.3,40.9388
55800,-139.89865446715052,25287.6,43.9147
55900,-104.86564099845501,15199.9,30.126
56000,-134.01713183468848,22126.5,38.3005
56100,-118.41002194170845,19729.3,41.3511
56200,-117.75312395703871,18311.9,31.3484
56300,-128.51902555595009,21718.7,42.6404
56400,-155.00934568303825,30562.4,51.6613
56500,-117.18560591320562,18044.5,41.9566
56600,-115.53534468110423,19630.6,28.4659
56700,-118.2374380888546,18075.1,35.1552
56800,-122.19122573737444,19599.4,50.289
56900,-126.80879302050582,18964.8,37.5037
57000,-114.37316614383728,18553.5,27.5751
57100,-117.1202225908426,18883.5,49.1936
57200,-120.9727015125244,19163.4,33.7744
57300,-117.88415282314647,20076.4,40.1066
57400,-110.01119023014731,18379.4,36.5211
57500,-135.60824189072821,21402.1,34.4637
57600,-111.81982045329039,17919.1,37.5754
57700,-101.86300911884628,14531.1,35.2397
57800,-111.92407944183144,16369.2,33.9139
57900,-117.77103900748638,19218.9,37.8504
58000,-108.85253761424181,17386.0,36.2185
58100,-115.96157542229314,16450.1,31.1193
58200,-115.44205617941817,17969.2,33.7853
58300,-113.622403201813,18081.1,34.5201
58400,-133.29904101068695,24133.6,46.5183
58500,-90.666045315450162,12345.6,29.9726
58600,-100.53545273641701,15259.0,35.368
58700,-124.38611144295828,19960.9,37.3423
58800,-97.945585912655076,16042.1,29.8291
58900,-80.488409395865673,10083.3,26.294
59000,-110.94805905858317,16064.7,34.313
59100,-108.59514646544585,16676.0,37.3561
59200,-101.61414447332639,14178.2,29.0918
59300,-123.27066511136722,20248.0,40.5009
59400,-118.69938894117109,18467.4,38.5614
59500,-111.77201488912468,15575.1,34.8119
59600,-132.7822670399708,21906.4,35.8106
59700,-105.2699108339218,17088.6,33.8422
59800,-120.87601758662331,18765.4,37.6034
59900,-109.79737542612486,15843.7,33.9623
60000,-92.686483923375704,10642.4,33.3502
60100,-132.37328157093691,21576.2,41.679
60200,-106.32801180015018,14910.0,39.6514
60300,-107.47102352638993,15553.3,40.8011
60400,-111.14641376936561,17209.8,35.7591
60500,-87.965170751108758,12079.2,24.8111
60600,-113.57032857335733,18580.6,42.2432
60700,-89.65555157742979,11360.6,37.2545
60800,-143.28369837963643,25210.3,42.6755
60900,-103.75190664879256,14180.2,31.2824
61000,-105.19448103655657,17099.9,43.8653
61100,-94.860697881756792,15203.3,33.6709
61200,-141.51952751314585,25568.8,39.9026
61300,-131.78614634876874,20224.7,26.4241
61400,-147.05301761946941,26947.4,48.8643
61500,-122.60481399903048,17947.9,41.3736
61600,-108.87768368601179,15900.5,37.4227
61700,-118.17261331999322,20441.7,36.3581
61800,-129.77653927643345,23072.4,33.5654
61900,-100.32096039438588,14410.7,25.7121
62000,-130.67145581798263,22560.2,47.1133
62100,-103.0631938743591,16778.4,47.3923
62200,-140.9193436195188,24767.8,36.5525
62300,-122.30297264943188,21154.7,31.2232
62400,-132.29142454219127,21655.7,27.5191
62500,-98.941291763298693,13876.8,35.9808
62600,-123.47827454776319,21183.9,34.6272
62700,-121.52340883155823,19614.0,33.9243
62800,-98.061736663640374,13315.5,29.5535
62900,-112.66589416072266,16931.7,37.4293
63000,-99.129760772157255,13806.7,34.5355
63100,-114.72217006373545,17633.7,33.8821
63200,-95.902737888602914,11292.8,38.3969
63300,-124.25929269471705,20643.5,46.2313
63400,-94.82913487002044,11758.7,29.5426
63500,-117.47144208055467,19014.3,39.6853
63600,-115.89539701208214,20639.1,49.4249
63700,-88.595370267019447,10015.1,32.2972
63800,-119.77540476226547,18181.4,35.8225
