Timestep,Average Reward,C Loss,M Loss
13300,-141.34409218416647,23900.4,0
13400,-138.74157579004006,22670.9,0
13500,-106.43496154660956,13853.2,0
13600,-146.0164887395953,25935.7,0
13700,-139.22112686014256,24209.5,0
13800,-128.07470014972208,21102.3,0
13900,-145.86762656445791,24829.1,0
14000,-134.77901848608829,24318.7,0
14100,-146.567946351176,27453.7,0
14200,-105.55905301284676,13804.5,0
14300,-146.10718384832353,29746.9,0
14400,-103.28349745486787,14804.1,0
14500,-94.019924651570221,12007.5,0
14600,-144.59571652376883,27197.1,0
14700,-127.81208243938713,21330.6,0
14800,-127.85646985170344,19867.3,0
14900,-111.16468022165748,16585.7,0
15000,-105.16383234226024,14247.7,0
15100,-128.20699702226415,19631.6,0
15200,-128.48267662871569,21026.4,0
15300,-121.65786362842528,19695.8,0
15400,-149.53291335196332,28535.7,0
15500,-130.71964700018384,20340.6,0
15600,-121.71728356724684,19853.6,0
15700,-84.904394614056315,10707.0,0
15800,-133.14847377271178,22334.4,0
15900,-116.78178783324459,19955.2,0
16000,-147.28660181304159,26018.4,0
16100,-131.99211232900529,21189.4,0
16200,-135.61551901134001,22420.1,0
16300,-134.00879172169019,23782.3,0
16400,-130.1166060604827,22638.4,0
16500,-107.37197269703464,16422.9,0
16600,-108.97303514828378,16848.6,0
16700,-96.783179414749299,13436.4,0
16800,-130.52583524073034,22213.8,0
16900,-143.54906646196534,25135.4,0
17000,-104.52011406736523,14056.4,0
17100,-103.15262043966418,14220.7,0
17200,-132.2572119364616,25249.2,0
17300,-146.21963036653514,26360.5,0
17400,-113.50230450096745,15646.3,0
17500,-152.17538683257084,29045.7,0
17600,-114.82329411221066,15057.7,0
17700,-125.10157977543315,20936.8,0
17800,-91.673009817576443,12643.4,0
17900,-93.439806081615274,13528.7,0
18000,-123.19539795959639,19849.6,0
18100,-95.176088257566647,13658.4,0
18200,-124.60627624566916,20679.9,0
18300,-112.77535707363731,18706.5,0
18400,-104.59661848417541,14356.6,0
18500,-139.40323362229171,23042.5,0
18600,-128.96589871775458,21068.7,0
18700,-107.77401915046586,15454.3,0
18800,-108.05512406506597,18696.9,0
18900,-125.95338870887107,18921.1,0
19000,-105.75658680891392,15374.2,0
19100,-151.00095727594953,25737.2,0
19200,-119.6158919270906,21422.9,0
19300,-124.96246100347466,22103.9,0
19400,-129.69656297203963,23646.1,0
19500,-106.82315800403673,14449.2,0
19600,-136.0124904513512,23294.2,0
19700,-106.53010157055502,15836.7,0
19800,-122.88145827636421,19891.7,0
19900,-114.00372370420654,16184.9,0
20000,-124.13450548777953,20766.1,0
20100,-118.81129375094679,17301.0,0
20200,-130.71859260990345,19957.1,0
20300,-89.854142031259101,10945.1,0
20400,-94.025946753346545,12373.2,0
20500,-132.23055211785993,23877.2,0
20600,-118.70199364999731,19905.7,0
20700,-82.574686846945497,9737.3,0
20800,-111.75114346718868,17796.2,0
20900,-122.58492572905776,20182.6,0
21000,-119.08591307605768,18387.1,0
21100,-98.767321426154425,11627.7,0
21200,-122.53024751733847,19888.2,0
21300,-124.92014329848975,22657.8,0
21400,-100.23956918930679,14130.1,0
21500,-150.06151578483824,29641.6,0
21600,-131.67193459467725,23214.9,0
21700,-133.3320154764599,24301.9,0
21800,-147.91293001939854,24182.1,0
21900,-97.923205539636172,14319.2,0
22000,-113.59885061245195,18995.1,0
22100,-133.24448973817397,23628.2,0
22200,-113.75460363391625,18383.5,0
22300,-115.38661860979052,18618.5,0
22400,-125.69577682196251,18732.6,0
22500,-101.25273223321666,15443.4,0
22600,-135.95236728070063,22789.7,0
22700,-89.761074455914894,12123.9,0
22800,-142.76739366901674,24792.8,0
22900,-78.607506938712149,9698.09,0
23000,-135.21641064233475,23039.2,0
23100,-119.80994643391138,19735.6,0
23200,-127.47273632381652,23754.9,0
23300,-133.61693125702396,23168.0,0
23400,-123.87854109735351,21954.5,0
23500,-127.63909842056761,21004.6,0
23600,-117.93497111301318,16801.4,0
23700,-132.13561043217413,22640.6,0
23800,-93.881407401652126,13156.8,0
23900,-107.42161557230951,14795.9,0
24000,-103.09305780763842,15983.4,0
24100,-133.78898082452804,22921.9,0
24200,-127.04879187229031,21362.7,0
24300,-107.57817091254401,14256.1,0
24400,-97.464924089133859,14170.3,0
24500,-105.35495798015361,15204.1,0
24600,-143.03283694835602,26488.5,0
24700,-111.50289539343757,17648.6,0
24800,-115.45460299214781,15314.5,0
24900,-138.96156515694759,24610.1,0
25000,-148.1235934089575,25561.6,0
25100,-118.70637962713423,19231.5,0
25200,-86.824986123881686,10513.8,0
25300,-122.94107661219712,18571.4,0
25400,-100.03699354316852,14540.6,0
25500,-135.51597994447309,23598.7,0
25600,-117.07083541274527,16881.0,0
25700,-138.34344279797565,23938.6,0
25800,-122.98549609119033,18286.8,0
25900,-110.78013685623145,14742.4,0
26000,-104.0859265101293,14306.4,0
26100,-98.330022975543557,13148.5,0
26200,-132.70215751613375,20600.7,0
26300,-107.82049730259838,15764.0,0
26400,-134.41905995163125,21699.9,0
26500,-112.39565337377714,15956.3,0
26600,-92.577873410236009,10992.5,0
26700,-101.94562648874503,15667.1,0
26800,-85.285971939387309,10906.7,0
26900,-91.140804316969891,11217.9,0
27000,-136.6277390957095,23776.3,0
27100,-99.0298456800178,13413.7,0
27200,-104.19894276672031,14907.3,0
27300,-139.1162466199338,25895.8,0
27400,-113.01645226736127,17894.6,0
27500,-102.35573340188623,16173.3,0
27600,-127.18281615230872,21121.1,0
27700,-116.69543314351309,19738.9,0
27800,-110.63261374003619,17450.3,0
27900,-133.74534909562539,24312.1,0
28000,-146.14581399341898,22845.7,0
28100,-103.31032793241559,16135.6,0
28200,-120.58996509789624,19348.5,0
28300,-101.1049856783992,13871.2,0
28400,-122.23295839188295,20202.7,0
28500,-137.42516292533577,23498.1,0
28600,-129.62576947559879,21036.9,0
28700,-120.55506000064854,20039.2,0
28800,-87.075132575154711,11010.7,0
28900,-113.9861258476954,17185.0,0
29000,-146.37777367971609,26505.7,0
29100,-118.29364299678586,19099.2,0
29200,-109.65677135031567,18438.3,0
29300,-126.4274933780424,23148.2,0
29400,-97.786504562043106,14857.7,0
29500,-153.78185965763601,27001.0,0
29600,-127.39204220053158,23693.5,0
29700,-95.169876068253373,13091.7,0
29800,-112.66707116151299,18304.3,0
29900,-121.50131989811052,20340.5,0
30000,-103.63100371969945,15150.6,0
30100,-117.09976571052017,19537.2,0
30200,-120.80197063519857,22148.7,0
30300,-105.67787631099407,15980.9,0
30400,-83.229236793442894,9684.58,0
30500,-103.36631127439794,16291.8,0
30600,-132.87246650847194,22908.2,0
30700,-114.25385433387386,20184.5,0
30800,-136.48601243227881,20905.8,0
30900,-108.17954182677346,15485.7,0
31000,-106.15700579476183,16661.7,0
31100,-92.742149353906896,10843.2,0
31200,-145.08411351604016,27230.1,0
31300,-108.21250226029885,17639.3,0
31400,-91.576746492617161,12408.3,0
31500,-123.661978815653,21806.0,0
31600,-122.45492755021968,18732.4,0
31700,-110.43603947108528,17854.1,0
31800,-122.97353489795888,23600.8,0
31900,-102.88907725215476,14191.1,0
32000,-108.17206169078906,15909.2,0
32100,-124.87608507661307,20003.2,0
32200,-124.85857415651941,20256.4,0
32300,-109.88591852227631,16938.1,0
32400,-111.91071497083581,15994.1,0
32500,-112.65642176599522,16678.7,0
32600,-119.55886118935371,19010.3,0
32700,-113.81127067171478,15507.9,0
32800,-102.77650591187454,15016.9,0
32900,-92.949687499567759,12407.4,0
33000,-125.28118569561383,19613.6,0
33100,-118.50339318607749,17199.5,0
33200,-83.682002300288531,11171.2,0
33300,-120.15169021780713,22320.1,0
33400,-100.37542087843848,13182.2,0
33500,-116.57912237177671,17819.4,0
33600,-129.72001199624879,21524.2,0
33700,-116.56412502172961,18848.9,0
33800,-110.12750944034229,17311.2,0
33900,-111.16694193003599,19439.8,0
34000,-109.53050963735065,18957.0,0
34100,-104.40135285403287,17075.7,0
34200,-106.43863608513675,14994.9,0
34300,-116.21059526961409,16839.1,0
34400,-92.047168842214546,11858.1,0
34500,-100.88448741491254,14283.3,0
34600,-124.48597793009725,19258.9,0
34700,-106.69926850978909,14069.8,0
34800,-101.89872159733518,15439.9,0
34900,-109.57194959080236,15622.0,0
35000,-113.2096832669514,18271.3,0
35100,-100.78349211118463,14837.8,0
35200,-111.41544676929121,17038.0,0
35300,-103.33742689416637,14398.4,0
35400,-118.38025289993838,17748.3,0
35500,-99.425455958567312,13135.9,0
35600,-130.73194358391166,20669.0,0
35700,-119.60380366817604,20140.7,0
35800,-87.430022405530224,11064.5,0
35900,-121.2991626546501,18905.0,0
36000,-94.633450777039101,12120.5,0
36100,-148.78049604913366,26935.5,0
36200,-132.32677659754316,22634.6,0
36300,-108.59056023226077,15407.0,0
36400,-94.519708836440842,14297.5,0
36500,-116.11590860515884,19603.3,0
36600,-109.01860076644608,15826.4,0
36700,-110.10721119554466,14445.5,0
36800,-75.155663320414263,9449.02,0
36900,-123.96156653770802,20070.1,0
37000,-148.89933108595292,28513.9,0
37100,-91.218761392061495,11729.5,0
37200,-116.85131889750274,17644.1,0
37300,-122.14686254350963,21057.8,0
37400,-113.7684153843125,15682.4,0
37500,-124.42570403415199,19726.3,0
37600,-101.51602246351534,13712.9,0
37700,-113.82343731482688,17564.2,0
37800,-101.16118785270079,14656.3,0
37900,-118.57097168111505,19008.3,0
38000,-109.81920490487614,15294.4,0
38100,-108.56770213839607,16314.4,0
38200,-117.68109154132479,19431.3,0
38300,-100.5847210127601,14787.5,0
38400,-114.40860736241288,17559.4,0
38500,-116.6676905146803,16797.0,0
38600,-138.45605403064991,23585.7,0
38700,-112.06508513713685,18033.0,0
38800,-112.02971246005744,19007.6,0
38900,-107.83722037331522,16046.2,0
39000,-141.55636900489196,25924.9,0
39100,-125.44769919169785,23516.6,0
39200,-112.34576741557643,16272.3,0
39300,-123.21490792322427,20302.4,0
39400,-103.27303743544113,14933.2,0
39500,-123.34903285545808,22074.0,0
39600,-109.69036160357825,15587.6,0
39700,-139.88491765473231,27248.6,0
39800,-91.484286203645965,12854.7,0
39900,-149.71564914847474,27270.8,0
40000,-127.41823479832824,21765.9,0
40100,-103.34317947612536,14952.4,0
40200,-117.7524700953193,18613.1,0
40300,-134.08057255778687,24341.5,0
40400,-93.288737399322002,10375.8,0
40500,-154.16929798095342,30951.1,0
40600,-115.14598926740025,19631.3,0
40700,-107.32712609686165,15854.9,0
40800,-145.59138729282296,24454.7,0
40900,-122.11875047174152,22782.2,0
41000,-121.89420548892537,17809.0,0
41100,-137.47623093763576,25280.6,0
41200,-92.730872081077138,12128.6,0
41300,-152.15096482284943,27960.4,0
41400,-113.16216877489919,16544.6,0
41500,-109.9038616208925,16118.2,0
41600,-123.82225720760704,20991.6,0
41700,-130.48686887366222,19913.3,0
41800,-95.354916041727719,12544.2,0
41900,-100.72532131519267,13423.1,0
42000,-85.185130306315074,9849.86,0
42100,-99.801945101031194,15381.0,0
42200,-118.29274766292603,19878.8,0
42300,-107.1750686007976,18837.3,0
42400,-100.26886869374148,14240.3,0
42500,-141.28374077198069,24129.3,0
42600,-106.85881130511359,16255.1,0
42700,-92.924695973922667,13046.4,0
42800,-132.06402514730169,20969.7,0
42900,-117.5528638214353,17683.4,0
43000,-106.00258359742983,13623.2,0
43100,-126.28421722253606,21080.8,0
43200,-105.74261212942045,17380.6,0
43300,-133.96008369512575,21638.9,0
43400,-102.54880422022434,14329.4,0
43500,-157.97028660251289,30759.8,0
43600,-112.49395557931142,16870.5,0
43700,-152.91318724651987,28747.6,0
43800,-139.82675626457288,25444.3,0
43900,-125.77639897153925,19808.1,0
44000,-96.181419566844596,14380.3,0
44100,-119.00590600601271,19527.5,0
44200,-126.27886478551025,21213.6,0
44300,-111.41061027649621,18524.9,0
44400,-139.88939241988689,22972.0,0
44500,-107.01615444728473,15716.5,0
44600,-116.41275005433896,18454.9,0
44700,-118.87948970918525,19885.6,0
44800,-142.10773118787753,25778.9,0
44900,-133.78827108760771,23412.8,0
45000,-98.902240289489995,14343.1,0
45100,-116.85650634091481,16124.2,0
45200,-111.85236277264477,15995.7,0
45300,-102.18531845310007,16354.2,0
45400,-122.68873676283582,19669.4,0
45500,-109.67279394890942,17194.3,0
45600,-134.02385684366607,23456.7,0
45700,-119.84068368814398,19139.2,0
45800,-133.80988889727226,25506.1,0
45900,-128.84357423698916,21500.7,0
46000,-142.18358168077305,24921.1,0
46100,-121.05106090742764,18498.6,0
46200,-106.77618277303345,16646.7,0
46300,-143.66063237595978,25187.1,0
46400,-125.05330486536047,22863.0,0
46500,-108.91651307121263,15928.3,0
46600,-150.68222372779388,28974.6,0
46700,-116.39324272667709,19172.6,0
46800,-144.21799217933372,24145.4,0
46900,-150.01879840300182,27450.9,0
47000,-84.676959354469076,9979.12,0
47100,-111.1126688777657,17213.1,0
47200,-91.338538516003027,12257.0,0
47300,-111.60877406723148,18825.2,0
47400,-97.982692334447833,11941.4,0
47500,-117.88536714611111,18258.3,0
47600,-92.025784389702906,13681.6,0
47700,-138.20432764910026,24313.8,0
47800,-108.46498239506511,17604.1,0
47900,-126.62537774706568,20018.1,0
48000,-125.76903867330331,20968.5,0
48100,-103.73884762019077,16709.1,0
48200,-136.38287820232426,25109.7,0
48300,-130.32767953372732,21814.3,0
48400,-126.19488554906935,19570.0,0
48500,-125.45391922087254,23735.4,0
48600,-102.25319331667293,16542.1,0
48700,-157.09922618200935,32017.6,0
48800,-108.4675190711479,15796.6,0
48900,-106.16268643455696,16103.6,0
49000,-113.16441408806084,16609.7,0
49100,-133.26745511228808,24494.0,0
49200,-126.9436198902355,22152.9,0
49300,-124.49215892203529,19334.5,0
49400,-111.76630249401627,18013.3,0
49500,-134.88395905203191,24558.7,0
49600,-119.36872410947063,18304.5,0
49700,-122.73807677872418,19992.1,0
49800,-108.5943874727904,16446.3,0
49900,-95.878795175391048,14936.6,0
50000,-99.460455562058655,12378.8,0
50100,-116.01568070627064,19578.8,0
50200,-133.36401477412062,25401.2,0
50300,-133.00083001429391,22096.0,0
50400,-128.20255561003989,20169.0,0
50500,-119.10764777747498,20254.8,0
50600,-139.73586348232226,22693.0,0
50700,-135.96023372321875,23890.1,0
50800,-119.2488434560465,20137.8,0
50900,-131.36938237008971,22461.5,0
51000,-133.79074357086563,22583.2,0
51100,-136.24039366054333,25397.1,0
51200,-131.85166041520696,23497.5,0
51300,-105.5781505542114,15617.7,0
51400,-117.71016182856415,18915.8,0
51500,-103.33958941052065,16260.1,0
51600,-131.01346293787623,21226.2,0
51700,-116.77197088763366,18139.0,0
51800,-96.964926962728185,13973.0,0
51900,-152.39182173177534,29389.2,0
52000,-97.186186531294567,12888.9,0
52100,-115.6835707484674,18994.6,0
52200,-123.21325209197417,18858.6,0
52300,-110.41805387175646,17540.0,0
52400,-98.732614340100838,14393.3,0
52500,-120.05396725873679,21027.7,0
52600,-128.41806110325427,21820.4,0
52700,-105.32382027074247,15194.7,0
52800,-98.565340842504867,13363.8,0
52900,-127.6168974739666,21856.7,0
53000,-107.22277698948926,16456.7,0
53100,-105.53222289047626,18245.3,0
53200,-77.685124425980106,7689.54,0
53300,-123.80718667613445,21662.4,0
53400,-121.77683402510098,19300.7,0
53500,-132.54669473572133,22455.2,0
53600,-99.519649524455943,12984.2,0
53700,-123.11307260433802,18885.5,0
53800,-130.46410463741981,21031.4,0
53900,-134.51409601732928,24151.1,0
54000,-134.71427768300833,22637.6,0
54100,-145.59684299424131,26380.5,0
54200,-100.37751420158529,14598.5,0
54300,-129.85411284924308,21766.7,0
54400,-122.85574812275203,19514.3,0
54500,-111.92919091861107,18961.8,0
54600,-87.914127608291025,10386.6,0
54700,-124.40301555455855,20373.6,0
54800,-98.945174108861096,14536.8,0
54900,-111.49682911055703,15127.9,0
55000,-103.25425124095699,14767.5,0
55100,-103.14061921382498,13281.6,0
55200,-128.49829299056861,22984.2,0
55300,-112.30128833264811,18150.3,0
55400,-128.93544761364984,22945.9,0
55500,-128.16537922975468,22404.2,0
55600,-148.58198729507183,27327.0,0
55700,-120.1757571564882,19426.7,0
55800,-124.42009165111791,22951.9,0
55900,-135.58761201496003,24092.3,0
56000,-124.23895989575175,20520.7,0
56100,-119.88498501755865,17696.5,0
56200,-103.74622604265194,15922.2,0
56300,-95.406175988381818,12394.9,0
56400,-134.12146160548764,21752.1,0
56500,-115.96536825577168,18113.2,0
56600,-94.365836329695014,12462.5,0
56700,-90.44807180833763,11728.1,0
56800,-99.296047173676726,14902.2,0
56900,-113.66380205315609,18122.4,0
57000,-123.79936596327597,19500.5,0
57100,-127.02750446175094,21149.1,0
57200,-123.90470979900805,20595.5,0
57300,-115.50006309851059,19444.1,0
57400,-137.90252913793285,24579.7,0
57500,-103.47746994304738,16259.7,0
57600,-95.626786039426335,12620.1,0
57700,-92.292228125666227,12260.7,0
57800,-127.1479358766601,19335.3,0
57900,-106.3631654695134,14385.6,0
58000,-149.20488203108937,27720.8,0
58100,-123.16717582861774,20169.1,0
58200,-111.7481921381498,16493.3,0
58300,-126.52385468885065,20538.0,0
58400,-132.88948593055116,23575.6,0
58500,-149.28729691230595,26400.8,0
58600,-108.28534882320777,16304.5,0
58700,-111.32813138211053,15981.8,0
58800,-124.58132387540816,20917.8,0
58900,-122.93064077154457,19544.3,0
59000,-135.7483238107408,24373.8,0
59100,-98.106531935184861,16483.8,0
59200,-145.60275499552969,25331.6,0
59300,-106.18420013282257,13487.5,0
59400,-103.1445490546599,16005.3,0
59500,-136.55005226475072,23591.7,0
59600,-139.13396420281495,25406.8,0
59700,-88.213272479274167,10257.9,0
59800,-114.38866329374854,19679.0,0
59900,-111.10399693417362,15871.6,0
60000,-120.14208417706831,16993.3,0
60100,-125.82744131784574,20561.7,0
60200,-104.29511109291161,15100.1,0
60300,-107.57044597910982,16950.6,0
60400,-112.60870688386689,17302.8,0
60500,-136.58676684358014,25699.0,0
60600,-106.65391554116682,16279.3,0
60700,-118.44944873372701,19782.2,0
60800,-117.07022847323859,20478.7,0
60900,-103.77082121749167,14358.2,0
61000,-140.29408505991975,23011.4,0
61100,-108.79174811000485,15722.9,0
61200,-146.42842870947936,24979.5,0
61300,-110.31943762053469,17198.3,0
61400,-132.51040893457184,21906.5,0
61500,-110.17850146401146,17823.3,0
61600,-131.53705858720912,23251.5,0
61700,-88.428744154382002,13878.9,0
61800,-89.590801469403189,11870.6,0
61900,-125.88052863358763,19972.3,0
62000,-99.803138816829318,14799.7,0
62100,-131.36137169489834,23831.7,0
62200,-119.20603551283062,18696.5,0
62300,-140.65878349628892,29168.7,0
62400,-132.07482207933037,20741.0,0
62500,-113.52785206416114,16098.5,0
62600,-156.15346903860234,29015.5,0
62700,-108.53682575374849,16064.6,0
62800,-137.04860220691089,22638.0,0
62900,-108.32178702005729,15717.4,0
63000,-127.75660085461922,20923.9,0
63100,-133.89195740985173,22313.4,0
63200,-122.60830374460383,19717.5,0
63300,-131.48722178940227,20478.5,0
63400,-125.97841880873102,20442.9,0
63500,-105.93784766781371,15659.6,0
63600,-116.50010953031543,18681.4,0
63700,-106.48519986280598,15546.5,0
63800,-93.776136157871946,12698.8,0
63900,-115.20751955580407,16416.5,0
64000,-165.35786994679123,30256.3,0
64100,-97.549111515903419,14184.8,0
64200,-142.36386597515332,25622.4,0
64300,-110.80394158052323,16802.9,0
64400,-124.77977813541968,20617.7,0
64500,-131.48284600340716,23877.0,0
64600,-109.73717974872794,15931.6,0
64700,-105.78637873119797,15498.1,0
64800,-100.80487949398581,14249.2,0
64900,-132.20222563859954,21741.6,0
65000,-125.800940997583,22348.8,0
65100,-110.42933686579798,15728.6,0
65200,-108.23978159850454,15585.9,0
65300,-132.70480662572118,21370.9,0
65400,-108.51665977942022,16763.3,0
65500,-102.82180011383281,14419.8,0
65600,-120.79124205838612,18335.8,0
65700,-114.91856941081487,17573.1,0
65800,-137.37915911888888,26200.9,0
65900,-114.04874588720482,17075.2,0
66000,-100.80349488111362,14787.3,0
66100,-111.63909949074038,16123.8,0
66200,-99.987121566580868,14629.0,0
66300,-138.84461153673683,23563.6,0
66400,-85.608155367742725,12701.3,0
66500,-145.71688454118654,26995.5,0
66600,-101.18093791386998,13371.7,0
66700,-90.668972064228043,12057.3,0
66800,-123.48668960193545,19924.8,0
66900,-139.36316290324447,24237.0,0
67000,-123.82616875890253,18817.3,0
67100,-106.72916980321976,15516.2,0
67200,-111.84070099255878,15393.8,0
67300,-114.49731913849287,18080.9,0
67400,-106.86651106655107,13762.3,0
67500,-107.74846338019506,16616.9,0
67600,-107.6374701251812,15901.9,0
67700,-120.79452751127995,20748.9,0
67800,-110.88758257131394,16012.5,0
67900,-127.50245661307767,20143.8,0
68000,-119.78396151206934,18496.5,0
68100,-140.98521405141884,25572.8,0
68200,-129.24063074664809,21507.7,0
68300,-103.76775364291768,15752.0,0
68400,-120.74684191823451,19357.5,0
68500,-125.23763200999544,19607.6,0
68600,-123.17370313960849,20799.5,0
68700,-77.865855702623904,8433.08,0
68800,-107.81272278443008,15762.5,0
68900,-127.58672858820086,20550.7,0
69000,-120.01227613773005,19574.0,0
69100,-139.19073741567564,23932.0,0
69200,-87.975763978326981,9896.18,0
69300,-108.44217714405858,15867.7,0
69400,-116.02700735667639,18727.3,0
69500,-110.31920980936953,17908.0,0
69600,-112.6185152985353,17999.3,0
69700,-119.321818327939,20832.5,0
69800,-117.71578443236616,21025.0,0
69900,-133.94186894147285,23573.4,0
70000,-117.59243885645918,17095.3,0
70100,-101.33427315508247,12064.7,0
70200,-142.84318370186185,25279.0,0
70300,-111.61722841060593,16392.8,0
70400,-93.849588430794554,11768.3,0
70500,-107.77955060009548,17223.3,0
70600,-96.936621319476231,14048.3,0
70700,-119.89602167936286,19178.5,0
70800,-123.58509588615969,18827.3,0
70900,-105.55205383501841,15852.0,0
71000,-102.92114105351793,13574.1,0
71100,-105.25817006128108,15168.5,0
71200,-118.93661555187617,18258.0,0
71300,-116.12837183732307,17442.9,0
71400,-105.13391579694617,17199.7,0
71500,-115.2316675132608,17441.8,0
71600,-134.57114542658138,22832.3,0
71700,-129.13458161435511,21105.7,0
71800,-110.75096604441664,16548.9,0
71900,-106.65757404749691,14853.1,0
72000,-119.12565392113312,16952.9,0
72100,-101.98397753492013,15202.4,0
72200,-103.97796535771676,15794.2,0
72300,-100.48963615133408,13000.3,0
72400,-104.42717469244276,15099.0,0
72500,-93.285223028926353,11189.4,0
72600,-137.02799028619881,23121.5,0
72700,-135.00259550130318,23554.9,0
72800,-123.73804003893083,19090.8,0
72900,-123.56044524064691,20294.2,0
73000,-104.05783711864731,14313.5,0
73100,-90.7670122344433,11631.3,0
73200,-117.73034988030777,21131.2,0
73300,-113.13494756761474,17745.1,0
73400,-132.42795632808719,22561.7,0
73500,-92.244772503520309,11766.8,0
