Timestep,Average Reward,C Loss,M Loss
1170,-200.47110043832669,40281.4,0
1180,-185.1907789700283,36042.7,0
1190,-287.12447325505889,89178.9,0
1200,-112.11533314426283,59542.5,0
1210,-739.96750048407216,553462.0,0
1220,-503.12410445270507,253134.0,0
1230,-491.45131446879424,241534.0,0
1240,-492.42428327964171,244459.0,0
1250,-335.91347522994062,117646.0,0
1260,-127.27543512198297,16211.2,0
1270,-208.00602764409609,86216.4,0
1280,-780.7936882336287,630942.0,0
1290,-328.41326360624532,109752.0,0
1300,-205.4862360919517,42701.4,0
1310,-289.62764124114108,87275.8,0
1320,-495.95970352198935,256111.0,0
1330,-775.98663203025467,605625.0,0
1340,-576.10859823957639,336741.0,0
1350,-369.70731126900967,136698.0,0
1360,-407.26109955019911,170235.0,0
1370,-553.65117710995969,329516.0,0
1380,-135.17497886532138,28769.5,0
1390,-427.72646480585655,184349.0,0
1400,-359.25514359039084,145084.0,0
1410,-671.11846073871618,491834.0,0
1420,-128.66406930353924,59017.7,0
1430,-714.70821286075056,519086.0,0
1440,-456.51265992750768,210738.0,0
1450,-549.29441325514006,325707.0,0
1460,-128.55977464797002,33902.4,0
1470,-494.51475858759693,252114.0,0
1480,-238.22161254114545,56979.8,0
1490,-280.60251873406128,78824.8,0
1500,-263.31489893858986,70853.5,0
1510,-361.65191021773836,134441.0,0
1520,-178.54235232410153,31959.5,0
1530,-160.89638672861187,27182.7,0
1540,-314.59337851986947,116153.0,0
1550,-667.23208675422825,460650.0,0
1560,-315.98931869540758,104807.0,0
1570,-507.2719784934626,261037.0,0
1580,-297.57667189816971,93453.6,0
1590,-97.74651903814501,10739.4,0
1600,-206.09553359854118,42727.8,0
1610,-300.3618001763536,109572.0,0
1620,-660.96559284755403,462025.0,0
1630,-188.82768229798734,35686.2,0
1640,-198.27241496026716,40201.8,0
1650,-125.39800390985101,18556.7,0
1660,-302.21977236033962,93400.7,0
1670,-413.65903092425526,176212.0,0
1680,-223.4586309014835,55048.9,0
1690,-427.89169277569698,184055.0,0
1700,-307.93698426330604,101997.0,0
1710,-84.545546847569568,15766.5,0
1720,-373.24400818874301,139973.0,0
1730,-423.76233963635889,187106.0,0
1740,-146.86537740989502,23321.5,0
1750,-44.762513050744609,7208.85,0
1760,-268.89457504402156,72912.2,0
1770,-369.4114181157114,142182.0,0
1780,-560.3991596525309,328423.0,0
1790,-205.38062665376887,42543.1,0
1800,-261.91786765791443,68651.8,0
1810,-220.28782738457707,51238.4,0
1820,-98.970287626096777,21164.5,0
1830,-402.84543337584859,165477.0,0
1840,-256.89540464404598,70900.5,0
1850,-477.60398676224958,229645.0,0
1860,-542.72130462706014,319724.0,0
1870,-76.635029136166338,6699.09,0
1880,-152.06190572568892,24071.0,0
1890,-66.808815283982312,4800.37,0
1900,-121.11368855731189,14682.1,0
1910,-166.75753261612232,58387.9,0
1920,-635.02277674468837,428774.0,0
1930,-185.73992538707708,42591.8,0
1940,-426.55944415889098,190201.0,0
1950,-184.20368942135264,42360.1,0
1960,-445.26314244701337,199646.0,0
1970,-336.7201702202866,113446.0,0
1980,-351.10382748535494,125147.0,0
1990,-265.92501408879332,90545.9,0
2000,-639.21244497260227,431611.0,0
2010,-189.43963826546607,36113.4,0
2020,-223.89531358766504,51421.0,0
2030,-183.99994562300557,77977.5,0
2040,-766.2826655846626,606337.0,0
2050,-363.46341419513197,133893.0,0
2060,-494.58968103779569,244691.0,0
2070,-559.34069574498994,322422.0,0
2080,-769.8346064856571,652045.0,0
2090,-51.250259327741958,4099.88,0
2100,-169.37647868486357,28746.3,0
2110,-203.42611343350583,42382.1,0
2120,-353.32318714610113,149859.0,0
2130,-794.65254317512188,643568.0,0
2140,-467.14428519442345,218281.0,0
2150,-490.00526423770907,240160.0,0
2160,-435.84590647247086,196150.0,0
2170,-211.40931560371737,46145.0,0
2180,-309.98264781312594,98372.0,0
2190,-181.6684853453074,35265.4,0
2200,-319.71112919941595,102223.0,0
2210,-310.39983337226477,96436.9,0
2220,-345.24360677340678,119192.0,0
2230,-380.22990921685277,147570.0,0
2240,-508.36046465769022,272457.0,0
2250,-164.5602153044137,28534.0,0
2260,-256.31056591264161,70469.7,0
2270,-96.803401246093628,31003.7,0
2280,-487.73223422548125,258910.0,0
2290,-74.605421398204726,10012.9,0
2300,-274.32344850667067,75257.4,0
2310,-265.72875084967285,71190.3,0
2320,-311.58769902053513,104891.0,0
2330,-57.388892213421627,4670.43,0
2340,-201.00778861337915,49518.2,0
2350,-458.87865793512185,219269.0,0
2360,-224.00000561860423,68556.8,0
2370,-573.91102005712719,357794.0,0
2380,-80.236822919868587,7904.3,0
2390,-181.96462016246468,34887.3,0
2400,-81.069808240824528,12281.4,0
2410,-291.51736164860375,87897.6,0
2420,-179.75329397782107,55170.4,0
2430,-606.75622909378319,373619.0,0
2440,-416.22193625138669,181864.0,0
2450,-634.67308615905449,434288.0,0
2460,-108.02228270217844,11930.7,0
2470,-169.41560716209565,29999.3,0
2480,-302.49194723101675,97094.6,0
2490,-486.78509462444333,250291.0,0
2500,-145.09287707442678,21287.4,0
2510,-204.26657951801559,42628.6,0
2520,-269.05068907606676,78360.1,0
2530,-99.226127697707994,45851.0,0
2540,-616.49676684129349,402220.0,0
2550,-161.33001611614978,26372.2,0
2560,-154.6132238397982,46500.3,0
2570,-589.9604665175749,349860.0,0
2580,-445.1031676679612,199783.0,0
2590,-304.97795890871055,95336.5,0
2600,-183.00903109875927,38607.9,0
2610,-398.02964677363678,158416.0,0
2620,-421.42759673076318,177775.0,0
2630,-421.79702548727528,193172.0,0
2640,-56.261736549355604,3512.27,0
2650,-117.78919885907965,14144.0,0
2660,-185.88518996159436,37285.7,0
2670,-322.40511177374123,108783.0,0
2680,-116.31739924104417,13566.0,0
2690,-171.1294076818059,39375.7,0
2700,-460.24094721694735,212421.0,0
2710,-365.66310562066354,136269.0,0
2720,-205.97066679896793,42808.9,0
2730,-177.40485016939209,40795.9,0
2740,-473.86626794022607,224787.0,0
2750,-535.23336675217479,287308.0,0
2760,-579.68216088449833,354734.0,0
2770,-173.71980315016711,30409.8,0
2780,-239.4795377805703,60245.9,0
2790,-410.85982874309701,169715.0,0
2800,-486.20591026334057,239661.0,0
2810,-339.60585724013526,121425.0,0
2820,-550.9704184820406,308217.0,0
2830,-363.14880310189221,135126.0,0
2840,-490.91406680605269,258184.0,0
2850,-94.161380441136686,9054.03,0
2860,-88.061867576833649,18727.2,0
2870,-370.20923675852157,147533.0,0
2880,-91.425495988081622,16095.3,0
2890,-372.37503818585083,142085.0,0
2900,-504.23185122192717,271720.0,0
2910,-130.70233416272663,22296.8,0
2920,-313.56785133540643,107877.0,0
2930,-28.13336333723483,1471.23,0
2940,-111.80972821723051,12794.2,0
2950,-177.10090537464399,32784.6,0
2960,-300.24296801460321,90854.2,0
2970,-377.92389684666648,142999.0,0
2980,-335.17254053543741,112304.0,0
2990,-386.52599560702203,170870.0,0
3000,-795.13079955226226,642003.0,0
3010,-479.07140928274765,232828.0,0
3020,-308.48719137340021,95194.8,0
3030,-338.63683708201984,115173.0,0
3040,-408.72696876436038,167020.0,0
3050,-409.47359620359441,168267.0,0
3060,-496.08941000241629,247278.0,0
3070,-581.07706831687494,341844.0,0
3080,-360.75346727713037,136458.0,0
3090,-121.8841316195638,14841.7,0
3100,-113.82461642010954,13486.9,0
3110,-49.671176367565558,2737.57,0
3120,-163.14067273552914,61906.2,0
3130,-686.27480331818811,487376.0,0
3140,-293.32206547861654,86390.1,0
3150,-216.63971140427321,49487.8,0
3160,-63.840210217825721,4082.28,0
3170,-91.083087461019574,21664.9,0
3180,-413.76703364859867,177058.0,0
3190,-177.45526577880668,31952.7,0
3200,-110.09074175627639,12189.2,0
3210,-87.363580056627129,7798.86,0
3220,-153.09924116029509,28849.5,0
3230,-355.82244473807089,129018.0,0
3240,-220.95988080815832,50964.3,0
3250,-392.47641365298114,161935.0,0
3260,-621.69052552886126,399643.0,0
3270,-298.10550025041198,93179.2,0
3280,-494.72466097812583,244850.0,0
3290,-455.83630574522306,207733.0,0
3300,-426.33059855525124,187183.0,0
3310,-246.85281142829899,79444.1,0
3320,-655.54943575126902,429675.0,0
3330,-606.42643444365967,380151.0,0
3340,-290.17920012795491,87295.0,0
3350,-425.12475417840534,189960.0,0
3360,-131.90961775032602,17699.7,0
3370,-116.85225250222672,26118.0,0
3380,-435.49677610225552,192168.0,0
3390,-263.52635416453268,72822.5,0
3400,-126.22237423146105,28949.3,0
3410,-455.17736057349504,209470.0,0
3420,-348.82681293323145,135277.0,0
3430,-654.06818068235611,444166.0,0
3440,-273.82073099546824,75055.9,0
3450,-316.64682408965388,101258.0,0
3460,-394.27460109235597,157907.0,0
3470,-244.73366512938301,59863.7,0
3480,-224.97232826869669,53643.4,0
3490,-93.134340707938108,19215.7,0
3500,-436.7476853653053,201742.0,0
3510,-710.20346000362542,522620.0,0
3520,-314.0166732000157,99967.9,0
3530,-415.32422165892592,173488.0,0
3540,-300.40633991257539,93243.3,0
3550,-130.70127457858118,17233.1,0
3560,-117.14897597909309,19323.1,0
3570,-359.6147150052667,132766.0,0
3580,-496.28098068005784,261344.0,0
3590,-133.39313732523942,18204.7,0
3600,-181.7374352764779,34095.8,0
3610,-108.07491194271647,17378.9,0
3620,-317.2192202712987,102619.0,0
3630,-207.2053305249336,47935.7,0
3640,-441.58870994876162,199141.0,0
3650,-585.75014425017287,366183.0,0
3660,-185.29484641830314,61597.7,0
3670,-675.48863089868667,456336.0,0
3680,-610.3304087493749,381786.0,0
3690,-299.76434594846648,93429.8,0
3700,-123.34513870250055,15374.0,0
3710,-207.65941529061783,60662.2,0
3720,-563.47102012198741,331109.0,0
3730,-202.07959758950318,41454.9,0
3740,-173.67472031099868,50763.3,0
3750,-551.77832410419592,330014.0,0
3760,-76.461778762646006,6100.39,0
3770,-131.35305471429717,17396.4,0
3780,-166.43160186984909,27792.9,0
3790,-147.37456974057244,23481.4,0
3800,-288.23155024648986,84112.6,0
3810,-369.81442759674735,138232.0,0
3820,-243.39961634037482,60255.7,0
3830,-176.57043023163891,38882.5,0
3840,-397.58495811691125,174605.0,0
3850,-37.115404966034042,7353.62,0
3860,-303.00270208876191,100854.0,0
3870,-538.654693507199,313960.0,0
3880,-90.83702357216869,10209.3,0
3890,-265.51274034215857,85476.2,0
3900,-594.5324007020015,366387.0,0
3910,-278.48084769813892,83951.9,0
3920,-536.98852784861822,290322.0,0
3930,-616.4351463479469,409118.0,0
3940,-99.07980657622042,9936.15,0
3950,-110.97209149369091,31474.8,0
3960,-519.17255496246787,269846.0,0
3970,-456.66127363879178,208565.0,0
3980,-392.51376820311236,164497.0,0
3990,-120.41005752657489,26777.7,0
4000,-442.58027827691296,196671.0,0
4010,-330.70651847357408,114415.0,0
4020,-144.86562633514012,27763.4,0
4030,-411.58826601415228,172231.0,0
4040,-528.76477162104663,296028.0,0
4050,-132.06803892628116,18602.8,0
4060,-33.669440885484683,1389.96,0
4070,-106.92402703471051,17227.9,0
4080,-313.51414392756942,102674.0,0
4090,-155.63693090389395,41264.4,0
4100,-567.75027476559194,325756.0,0
4110,-669.77183479114308,496467.0,0
4120,-41.270844998196694,9154.66,0
4130,-284.54944812473423,83530.7,0
4140,-178.5850851980334,52208.2,0
4150,-586.00340927411264,346937.0,0
4160,-392.54845143066649,155359.0,0
4170,-258.7421683060233,71960.0,0
4180,-45.215756134217621,2038.08,0
4190,-55.437411882038575,3623.81,0
4200,-159.1138873468654,35712.2,0
4210,-424.88935490437945,195639.0,0
4220,-112.70470492312761,42363.8,0
4230,-642.61096405710509,413965.0,0
4240,-738.81912125538474,545844.0,0
4250,-639.74548121353087,451631.0,0
4260,-35.517224220494981,2843.34,0
4270,-216.21783110769238,79233.7,0
4280,-708.08495953728107,524476.0,0
4290,-227.42660551250628,56774.0,0
4300,-27.858426194772004,2686.94,0
4310,-147.70759482835967,23385.7,0
4320,-41.877623671069593,3489.01,0
4330,-162.48285220318078,26447.2,0
4340,-161.84664626931544,31270.1,0
4350,-352.34642474695977,129077.0,0
4360,-181.10184332518145,47819.3,0
4370,-544.29857823632233,296256.0,0
4380,-475.98667167190433,241219.0,0
4390,-153.83314299795381,39908.7,0
4400,-506.15656047336131,265942.0,0
4410,-198.9276315821466,40255.1,0
4420,-155.85923567000805,36204.4,0
4430,-475.86405296713735,226730.0,0
4440,-433.5672224555783,189893.0,0
4450,-568.87645173935755,323541.0,0
4460,-539.68147382993857,294121.0,0
4470,-344.73680056159725,127386.0,0
4480,-68.103996867685041,4637.95,0
4490,-128.26819892691552,39379.7,0
4500,-576.10604976574552,332059.0,0
4510,-525.88181851293962,276492.0,0
4520,-499.33798449580354,249984.0,0
4530,-408.27833182916675,167713.0,0
4540,-293.83896215827599,87800.4,0
4550,-177.92242887804571,31635.3,0
4560,-168.24673392591089,28316.2,0
4570,-173.41661343572099,35081.3,0
4580,-389.991292921602,152043.0,0
4590,-386.52942421402952,150922.0,0
4600,-272.16143612204894,74283.6,0
4610,-325.05036197763997,105710.0,0
4620,-398.75544917578515,172334.0,0
4630,-676.51828100360785,500749.0,0
4640,-107.78297055552635,38605.4,0
4650,-561.50912717894448,328835.0,0
4660,-211.41788083142038,44664.3,0
4670,-211.79972511355567,45057.6,0
4680,-182.6508649508699,35985.8,0
4690,-315.78334352832474,103469.0,0
4700,-138.1028733162247,19547.5,0
4710,-220.30086415135241,50396.7,0
4720,-323.7098710644006,111761.0,0
4730,-92.589861475780054,12282.5,0
4740,-302.08354157975771,97774.6,0
4750,-520.32646822999982,276920.0,0
4760,-258.41933647174409,71311.6,0
4770,-80.092766751498672,11803.9,0
4780,-321.41016535444834,107717.0,0
4790,-532.33401267294073,284089.0,0
4800,-568.4859380415752,346763.0,0
4810,-121.41075036748029,16844.6,0
4820,-248.52742392459453,62881.3,0
4830,-177.94536334106914,39824.9,0
4840,-425.15640737815772,184456.0,0
4850,-265.04820758064045,75979.5,0
4860,-472.60928807128801,226258.0,0
4870,-320.66138383588043,104148.0,0
4880,-411.58961429692482,173779.0,0
4890,-248.49708721730977,72760.1,0
4900,-511.9114576832082,283463.0,0
4910,-68.917141898001859,4765.03,0
4920,-122.4950605260824,57612.0,0
4930,-677.50906718801093,496725.0,0
4940,-111.81873011041071,15694.0,0
4950,-280.06274660421991,78515.0,0
4960,-229.66902445417773,55081.8,0
4970,-91.738780251205313,8986.56,0
4980,-221.76562257827317,80068.9,0
4990,-684.16880447243011,508271.0,0
5000,-81.609023978676504,6655.25,0
5010,-95.100387795539405,9278.77,0
5020,-135.90872071192541,19123.3,0
5030,-67.521969712976798,5407.82,0
5040,-172.79106148496049,32297.4,0
5050,-308.5871306723725,96537.3,0
5060,-226.95756220688617,58249.6,0
5070,-428.71621487597702,202671.0,0
5080,-26.882903008918067,1797.07,0
5090,-130.3354360663148,17117.8,0
5100,-199.68084206231106,49539.2,0
5110,-465.11756928503735,225509.0,0
5120,-180.7860998624576,32874.2,0
5130,-205.35047741929367,46193.9,0
5140,-41.774214430530527,8443.75,0
5150,-335.68721358898318,132957.0,0
5160,-701.45775072091237,523593.0,0
5170,-182.09698611287291,35410.5,0
5180,-326.69644710365139,106668.0,0
5190,-327.41849436585187,107162.0,0
5200,-322.30401041305339,104796.0,0
5210,-400.12164991735358,162016.0,0
5220,-257.25207969395211,67213.5,0
5230,-187.69501232488801,42555.8,0
5240,-428.37655032542705,185763.0,0
5250,-275.63799679543018,76277.8,0
5260,-257.28940231650324,79723.2,0
5270,-571.07921393571803,336678.0,0
5280,-304.95515231800692,110112.0,0
5290,-646.03959029381599,444539.0,0
5300,-140.769177442222,20684.5,0
5310,-76.368318643598215,11950.4,0
5320,-334.16107243096349,115205.0,0
5330,-542.41402105429063,300941.0,0
5340,-777.09597261239799,605339.0,0
5350,-652.22125885153844,425476.0,0
5360,-561.29329288732117,333913.0,0
5370,-169.99036134097111,33181.5,0
5380,-406.70724938749782,177557.0,0
5390,-676.78683066546319,491980.0,0
5400,-168.22822856479601,48575.1,0
5410,-552.15982707830312,319851.0,0
5420,-188.78541108245184,36099.4,0
5430,-246.05696953422745,61131.9,0
5440,-197.55386082289922,45715.1,0
5450,-431.19587672241568,187759.0,0
5460,-323.15566367204292,108163.0,0
5470,-481.90580079758877,236822.0,0
5480,-300.18667601765367,94629.6,0
5490,-493.99789425541366,245455.0,0
5500,-385.47637990752685,148936.0,0
5510,-428.97063068533924,186246.0,0
5520,-262.01903075428032,73609.4,0
5530,-70.370594914456206,8521.6,0
5540,-229.49181848345043,55937.7,0
5550,-113.48358752664714,40973.2,0
5560,-570.76738704792785,343423.0,0
5570,-223.53372855392431,73472.6,0
5580,-616.04930102096353,417127.0,0
5590,-75.185604313862996,20956.8,0
5600,-458.11705702794461,210544.0,0
5610,-520.08621218791097,275782.0,0
5620,-318.72578625094008,105376.0,0
5630,-497.64097702046348,247978.0,0
5640,-413.69204205133002,176212.0,0
5650,-182.10670979188248,35137.8,0
5660,-47.242256245093358,2224.09,0
5670,-74.289428861758779,14554.3,0
5680,-349.11351204182938,122916.0,0
5690,-228.98602930991024,55676.6,0
5700,-62.588219642907895,4221.26,0
5710,-162.38776019657217,45311.4,0
5720,-543.9674230817742,304478.0,0
5730,-268.00643077305449,71852.8,0
5740,-346.96557932640906,143366.0,0
5750,-740.31445372943472,581700.0,0
5760,-173.54010098400715,32132.0,0
5770,-80.425768855459168,22566.5,0
5780,-448.99342715279118,202509.0,0
5790,-334.96114547866176,115518.0,0
5800,-171.22574198768433,30294.1,0
5810,-280.74018822588488,80302.2,0
5820,-372.01122946056404,145389.0,0
5830,-128.48198067320988,17413.7,0
5840,-232.68864838436016,55763.9,0
5850,-339.60490473208165,117159.0,0
5860,-195.33868711626809,39627.0,0
5870,-99.97904970006222,13939.1,0
5880,-286.51859304363097,82280.8,0
5890,-219.97012836588524,51858.5,0
5900,-72.13976633675982,13628.3,0
5910,-316.99996236363341,108128.0,0
5920,-80.923362670903444,13466.8,0
5930,-329.81849847056219,108708.0,0
5940,-362.43096139371062,138426.0,0
5950,-581.67330022063231,351434.0,0
5960,-272.58037009704691,85323.9,0
5970,-597.17022330681073,357561.0,0
5980,-632.35955186483511,436513.0,0
5990,-89.734907403743179,17532.5,0
6000,-354.64582371117331,132406.0,0
6010,-167.17942553256972,57037.6,0
6020,-645.53780040878655,426481.0,0
6030,-333.46520010995533,113042.0,0
6040,-220.53234565857147,51727.4,0
6050,-408.00363078756442,169186.0,0
6060,-519.10019644164402,287552.0,0
6070,-139.20962534451357,24835.4,0
6080,-375.39144289630667,142753.0,0
6090,-470.81583544506231,232277.0,0
6100,-150.12793062206359,23850.5,0
6110,-68.397764923875314,11968.0,0
6120,-301.27164353268518,95376.7,0
6130,-131.42864955009173,27985.6,0
6140,-440.59786397547822,194132.0,0
6150,-420.30063671806982,177639.0,0
6160,-492.56414337149243,250335.0,0
6170,-236.06541629146554,56482.1,0
6180,-356.9314428545818,138331.0,0
6190,-625.97762088722925,413425.0,0
6200,-183.72974305277191,33730.4,0
6210,-189.28267270619114,36161.4,0
6220,-147.85013007190238,24037.3,0
6230,-300.0466839850647,90958.1,0
6240,-358.62338590746469,138457.0,0
6250,-91.508821154483797,17414.9,0
6260,-380.44365560917197,144908.0,0
6270,-391.82312780070004,165418.0,0
6280,-117.75709722167457,40085.8,0
6290,-555.44844678169147,329223.0,0
6300,-177.19810115665126,59786.5,0
6310,-668.91058295249661,450204.0,0
6320,-488.78345163766608,241167.0,0
6330,-331.78123320303928,110951.0,0
6340,-238.39209452758965,56835.1,0
6350,-200.95963283853288,42403.7,0
6360,-88.917410999575807,13288.0,0
6370,-327.13573640438563,110187.0,0
6380,-453.34212097701612,222814.0,0
6390,-52.820598847368402,3025.41,0
6400,-35.027111305436172,9049.18,0
6410,-324.0015404237987,109482.0,0
6420,-503.47604875882917,257739.0,0
6430,-286.10747554526262,85978.7,0
6440,-97.21083728016545,9656.07,0
6450,-134.00332775437559,18426.0,0
6460,-76.17933423394723,6433.81,0
6470,-153.2679645048118,23473.6,0
6480,-173.60582404910005,30522.1,0
6490,-256.4544256992238,68617.0,0
6500,-405.88164952229607,166123.0,0
6510,-268.71194808184504,77012.9,0
6520,-90.011196964185217,16934.9,0
6530,-404.98384135263598,173313.0,0
6540,-635.0889449544768,432257.0,0
6550,-119.56296892096991,14436.1,0
6560,-124.88500860498702,32462.4,0
6570,-478.9458681058756,240984.0,0
6580,-147.30773060909732,22020.9,0
6590,-106.17104801306478,13436.6,0
6600,-247.50106361131756,61216.8,0
6610,-244.66714279485888,62238.8,0
6620,-102.15090773690096,10685.2,0
6630,-181.17999885069671,40145.6,0
6640,-414.95899718782891,178309.0,0
6650,-200.50149388164036,44415.3,0
6660,-408.81354862113693,168929.0,0
6670,-492.27581881244203,262929.0,0
6680,-76.828147598587321,8354.57,0
6690,-264.9553691585466,84045.6,0
6700,-580.99808231483394,350754.0,0
6710,-227.75292383496247,52299.5,0
6720,-217.18206047952543,75571.0,0
6730,-717.91795296247506,515344.0,0
6740,-680.94027575715768,463790.0,0
6750,-571.238704105019,357454.0,0
6760,-43.330741945663377,1943.34,0
6770,-139.9303800691232,65610.6,0
6780,-728.63011445149868,560843.0,0
6790,-219.13083931183874,49739.7,0
6800,-340.00024286770781,115668.0,0
6810,-301.64901036901472,91009.9,0
6820,-286.62805712467627,84202.7,0
6830,-404.73274548024864,167734.0,0
6840,-220.32344101755757,48699.8,0
6850,-254.26305853476165,65467.8,0
6860,-193.74301754893943,44191.6,0
6870,-402.88646458134292,174149.0,0
6880,-88.685497690990204,9519.19,0
6890,-253.54884577884303,79453.1,0
6900,-630.08483440026271,397254.0,0
6910,-631.5799302416799,426209.0,0
6920,-153.69929682531728,26870.2,0
6930,-317.45580153345804,101693.0,0
6940,-229.9505231927034,53460.5,0
6950,-290.7945939264747,86901.6,0
6960,-166.27932031353711,32251.1,0
6970,-361.81111763925298,132066.0,0
6980,-293.84279112376396,97991.7,0
6990,-593.93553565768138,356210.0,0
7000,-376.71835189624477,154032.0,0
7010,-64.955900521297508,7553.67,0
7020,-227.14017109718762,52545.1,0
7030,-184.61093381161845,60024.4,0
7040,-603.16884332724158,396357.0,0
7050,-66.560410377995851,4721.57,0
7060,-120.81174594028532,14576.7,0
7070,-164.542394495194,37386.0,0
7080,-485.68681887952198,237585.0,0
7090,-574.01667679927925,343100.0,0
7100,-228.03441368108332,52189.9,0
7110,-307.38161472001838,105000.0,0
7120,-574.65328048881349,345724.0,0
7130,-192.38882035268765,37668.2,0
7140,-142.61776647348279,28461.7,0
7150,-418.83191339822179,175709.0,0
7160,-446.24815192489888,207327.0,0
7170,-200.64274163708453,47466.7,0
7180,-448.19176704364708,201719.0,0
7190,-345.46656850195831,120095.0,0
7200,-259.59691595739508,67425.4,0
7210,-272.20593909813334,77175.3,0
7220,-122.77667120967723,17987.1,0
7230,-273.88749968927607,76246.8,0
7240,-158.55600256193549,25764.2,0
7250,-92.828930208502484,9924.69,0
7260,-245.96691825098452,77937.4,0
7270,-591.21243448417249,373345.0,0
7280,-114.81905762747003,14378.9,0
7290,-34.463968807308412,6717.9,0
7300,-250.40012785940698,63428.0,0
7310,-156.36394625536769,25272.0,0
7320,-66.831095978422738,4480.35,0
7330,-70.478913358705768,8456.39,0
7340,-281.33115072134154,88754.6,0
7350,-552.81296849771388,310825.0,0
7360,-350.60660315845814,125345.0,0
7370,-462.1520708918174,225628.0,0
7380,-139.85597812981533,20154.8,0
7390,-200.00216183918889,42220.1,0
7400,-60.736262342393012,3790.6,0
