Timestep,Average Reward,C Loss,M Loss
5900,-0.37171639543023116,0.0893124,0
6000,-0.38868278982271554,0.0830903,0
6100,-0.28512981178919894,0.0414243,0
6200,-0.035959763881413462,0.00405526,0
6300,-0.50134386289605992,0.164696,0
6400,-0.10092773229135917,0.00407223,0
6500,-0.41143135705224509,0.101559,0
6600,-0.79017592924767299,0.467775,0
6700,-0.22494505709879598,0.0138243,0
6800,-0.35444576482970436,0.0597876,0
6900,-0.24577987533811352,0.0183989,0
7000,-0.062468200577433616,0.00127984,0
7100,-0.037863647266762654,0.00123739,0
7200,-0.026137824731400184,0.00565995,0
7300,-0.68508568775982293,0.309635,0
7400,-0.30763715479276338,0.0288301,0
7500,-0.2109349564768431,0.0129234,0
7600,-0.60568510602007097,0.246401,0
7700,-0.30296825001381594,0.0337464,0
7800,-0.56930814447458755,0.186924,0
7900,-0.095141882157784088,0.00893637,0
8000,-0.66465205752898537,0.256381,0
8100,-0.68642490484144647,0.241037,0
8200,-0.12634282936210087,0.00380941,0
8300,-0.24835693653365279,0.0196072,0
8400,-0.13654111300047267,0.00212504,0
8500,-0.30328780183122517,0.0350773,0
8600,-0.10308708328727161,0.00141041,0
8700,-0.029210275274630621,0.0055689,0
8800,-0.10816779075529272,0.00045273,0
8900,-0.16732704596044251,0.00759562,0
9000,-0.52928482894691997,0.160057,0
9100,-0.24133737944269282,0.0112147,0
9200,-0.42631486580830047,0.0798847,0
9300,-0.52169762806822295,0.148075,0
9400,-0.055604703098589094,0.0142898,0
9500,-0.13518964920352533,0.00131487,0
9600,-0.22237207374700479,0.013187,0
9700,-0.15805498800001749,0.00366483,0
9800,-0.40385472854535509,0.0650961,0
9900,-0.16047226967289618,0.00386431,0
10000,-0.68051539552479356,0.2689,0
10100,-0.38467626491799833,0.0537065,0
10200,-0.33449479499005752,0.045664,0
10300,-0.42571023978378636,0.0867926,0
10400,-0.13220771986184279,0.000565196,0
10500,-0.22728381456006544,0.0122053,0
10600,-0.18110503942637338,0.00611208,0
10700,-0.46772342399522315,0.116343,0
10800,-0.29791657764354496,0.0252479,0
10900,-0.37445862322620627,0.0585976,0
11000,-0.23892477942801757,0.0127183,0
11100,-0.1037328968588354,0.000414123,0
11200,-0.15305136772785738,0.00206006,0
11300,-0.31727628547247161,0.0358495,0
11400,-0.38805508073597728,0.06392,0
11500,-0.41905579659916831,0.0716306,0
11600,-0.46702253474160188,0.108741,0
11700,-0.3751157992285134,0.0575482,0
11800,-0.38535558012154086,0.0573152,0
11900,-0.11780349392761194,0.00175098,0
12000,-0.4251377710864333,0.0793814,0
12100,-0.090130109593837784,0.00431169,0
12200,-0.23669925026239647,0.01064,0
12300,-0.073008333394476418,0.00392534,0
12400,-0.027823752562458184,0.0127924,0
12500,-0.095694303241661421,0.00286921,0
12600,-0.055818163397060916,0.0101892,0
12700,-0.076231500837880606,0.00730873,0
12800,-0.20135872826140885,0.00695975,0
12900,-0.50947039173013065,0.124758,0
13000,-0.078839415537329746,0.00526535,0
13100,-0.098468471568046556,0.00195433,0
13200,-0.27601439029538655,0.0199435,0
13300,-0.22733182297803112,0.00917112,0
13400,-0.28040569848463121,0.0217674,0
13500,-0.088827219875144775,0.00491317,0
13600,-0.25604752408974923,0.0143879,0
13700,-0.35975951892134672,0.0466392,0
13800,-0.095318754056189725,0.00648397,0
13900,-0.38943845531028548,0.0522684,0
14000,-0.25836499183249784,0.0128854,0
14100,-0.42190792745970218,0.0683699,0
14200,-0.71657709585903939,0.295016,0
14300,-0.3386571641427602,0.0339799,0
14400,-0.3986250854801226,0.0616961,0
14500,-0.0076350252943403066,0.0321296,0
14600,-0.1466848996955516,0.00343292,0
14700,-0.34218351340399045,0.032173,0
14800,-0.27853918376279613,0.0163819,0
14900,-0.4121913375866878,0.0590551,0
15000,-0.44687820656058191,0.0744765,0
15100,-0.07648032340880298,0.0118376,0
15200,-0.026588698023247356,0.0457752,0
15300,-0.67118482379852162,0.235523,0
15400,-0.33593394518457392,0.0296377,0
15500,-0.094514533899514225,0.00738995,0
15600,-0.22892863837853306,0.00451835,0
15700,-0.14583186391117067,0.000202377,0
15800,-0.021731522071146467,0.0281043,0
15900,-0.48615511159497588,0.0863775,0
16000,-0.21750325127476408,0.00383352,0
16100,-0.48119047596937731,0.0969336,0
16200,-0.357285012441448,0.0339622,0
16300,-0.33187415513114765,0.0270166,0
16400,-0.25667678770315139,0.00895029,0
16500,-0.22546453978394765,0.00452685,0
16600,-0.022387428164751526,0.0362977,0
16700,-0.2513733504538212,0.00696226,0
16800,-0.44200953798808412,0.070416,0
16900,-0.45161540711753573,0.0825252,0
17000,-0.021333078183379994,0.0328159,0
17100,-0.11131190750853724,0.0133173,0
17200,-0.43007782466429612,0.0651567,0
17300,-0.21061087924924971,0.0026575,0
17400,-0.48440265329155435,0.098929,0
17500,-0.036761567687294751,0.0567169,0
17600,-0.055414244819510426,0.0866098,0
17700,-0.49982957961473068,0.0854454,0
17800,-0.13212767783934068,0.00350171,0
17900,-0.14277711491587208,0.00309127,0
18000,-0.23839772481534158,0.00464056,0
18100,-0.28436446497013795,0.0140361,0
18200,-0.053489505082060081,0.029264,0
18300,-0.18804202424763847,0.00463889,0
18400,-0.5320281209805815,0.122653,0
18500,-0.39774542927484857,0.049892,0
18600,-0.15844116705963271,0.000870154,0
18700,-0.21624530849398535,0.00237646,0
18800,-0.10861017774947995,0.0093331,0
18900,-0.080389082053762981,0.0348267,0
19000,-0.2141800014476975,0.00336478,0
19100,-0.28102795610548864,0.0121869,0
19200,-0.28315781938458068,0.012628,0
19300,-0.070584233952784098,0.023182,0
19400,-0.45122694285821863,0.0672842,0
19500,-0.069103486844195927,0.0288678,0
19600,-0.28410984261157113,0.00964221,0
19700,-0.30121252601806353,0.0154589,0
19800,-0.17046546676098209,0.000519304,0
19900,-0.33355964418443051,0.025993,0
20000,-0.040306916985055528,0.0456713,0
20100,-0.42112460313526412,0.0520577,0
20200,-0.28454283278044601,0.0115543,0
20300,-0.53787652053643287,0.120432,0
20400,-0.096955441837943204,0.0133462,0
20500,-0.1356137407128328,0.0144213,0
20600,-0.32878202213614682,0.0181559,0
20700,-0.21008825903160466,0.00099456,0
20800,-0.22041884912305978,0.00212815,0
20900,-0.093828513298965091,0.0157241,0
21000,-0.29476982166307175,0.0129596,0
21100,-0.077960271978388423,0.0270218,0
21200,-0.36539968395115774,0.0269946,0
21300,-0.45289778148890181,0.0675742,0
21400,-0.2490662690036731,0.00427093,0
21500,-0.10960038780589007,0.0157695,0
21600,-0.13446326624806942,0.0210207,0
21700,-0.14502558483101066,0.0171907,0
21800,-0.38767378523084034,0.0387185,0
21900,-0.45093797617216291,0.07004,0
22000,-0.17327820357208548,0.00198446,0
22100,-0.4908178527528208,0.0924883,0
22200,-0.54757685342814133,0.125279,0
22300,-0.44982503903471704,0.0632527,0
22400,-0.48473249730802714,0.0815746,0
22500,-0.50363501402673239,0.0905324,0
22600,-0.49901278542850563,0.0880934,0
22700,-0.37931931315697054,0.0317425,0
22800,-0.50449205173184042,0.0894326,0
22900,-0.22239674686640737,0.000628046,0
23000,-0.3708362211486933,0.0284,0
23100,-0.19889267311348241,0.000441478,0
23200,-0.014742796250244605,0.100302,0
23300,-0.079266964041541654,0.108485,0
23400,-0.40234871128556887,0.0291337,0
23500,-0.21850138040992056,0.0018008,0
23600,-0.55852788341672011,0.123084,0
23700,-0.049590591594962763,0.0707858,0
23800,-0.54659270266450488,0.0920351,0
23900,-0.026329208972483462,0.0896171,0
24000,-0.2659068792309115,0.0169082,0
24100,-0.76488885602196022,0.299504,0
24200,-0.55350296348457095,0.1172,0
24300,-0.18053849623012364,0.00314997,0
24400,-0.29285176007204927,0.00669156,0
24500,-0.1951856081632693,0.000326759,0
24600,-0.29438394221909592,0.00760249,0
24700,-0.37592385623816704,0.0284806,0
24800,-0.57039666986518645,0.126499,0
24900,-0.28902885337608852,0.00531135,0
25000,-0.23037191084085301,0.000420215,0
25100,-0.27780174056251805,0.00578275,0
25200,-0.63978152232004204,0.179039,0
25300,-0.22589960675248999,0.00101672,0
25400,-0.49095806486316235,0.0718846,0
25500,-0.27860913577995439,0.00347353,0
25600,-0.36837825393248108,0.0221636,0
25700,-0.29732648389816008,0.00579564,0
25800,-0.41272155220598727,0.0358784,0
25900,-0.42106009223242119,0.0388744,0
26000,-0.29352808900275174,0.0047177,0
26100,-0.41725597523761787,0.0356076,0
26200,-0.51149422608056805,0.0786488,0
26300,-0.11604240720843223,0.0354982,0
26400,-0.46577139747020185,0.0415076,0
26500,-0.46188131827302337,0.0542103,0
26600,-0.11904038159535883,0.040534,0
26700,-0.6005700608949297,0.119433,0
26800,-0.42657101796050206,0.0349335,0
26900,-0.24933981775272912,0.000365776,0
27000,-0.14265348126802169,0.0250657,0
27100,-0.30929033830547903,0.00587252,0
27200,-0.096012963082089217,0.0492138,0
27300,-0.27741163216280346,0.00869385,0
27400,-0.093410921898225266,0.0668378,0
27500,-0.28570398172806849,0.0128221,0
27600,-0.2881416924843449,0.00310444,0
27700,-0.28359662180471651,0.00367523,0
27800,-0.010261747149503423,0.0973362,0
27900,-0.23917631091767372,0.0406194,0
28000,-0.29699193980798966,0.00538656,0
28100,-0.40632292642100659,0.0290978,0
28200,-0.37674989620865845,0.0218803,0
28300,-0.48842154405297172,0.0647567,0
28400,-0.76101619044974256,0.266892,0
28500,-0.22112972179582449,0.00570831,0
28600,-0.49115046122899941,0.0624518,0
28700,-0.1364388200454319,0.0252754,0
28800,-0.075344876569751168,0.137846,0
28900,-0.16236159031982944,0.144033,0
29000,-0.37969547861009434,0.0282219,0
29100,-0.17861903465809811,0.0106401,0
29200,-0.10128688284880845,0.0766227,0
29300,-0.33792747887305252,0.0180897,0
29400,-0.13938422934475381,0.0280148,0
29500,-0.14461683837319955,0.0603518,0
29600,-0.078304956253314156,0.169714,0
29700,-0.032212709835790179,0.429126,0
29800,-0.51287147287781587,0.0840766,0
29900,-0.16469806209665375,0.0238077,0
30000,-0.53553340254766535,0.0900567,0
30100,-0.26108136982367225,0.00155462,0
30200,-0.16444866756660473,0.0072693,0
30300,-0.079864528925506634,0.0754058,0
30400,-0.53078245970465532,0.0793673,0
30500,-0.13152918892313334,0.0228829,0
30600,-0.60885033681903078,0.141936,0
30700,-0.091116654139922329,0.0428593,0
30800,-0.30098453613534148,0.00665574,0
30900,-0.48467397129139494,0.0688871,0
31000,-0.13075920386268028,0.0165808,0
31100,-0.16679208609634424,0.0343459,0
31200,-0.27555927822176757,0.00447608,0
31300,-0.19374907903581046,0.00300653,0
31400,-0.040190332408890563,0.088614,0
31500,-0.48709123741365157,0.0525889,0
31600,-0.24832335209177658,0.00107707,0
31700,-0.37491650393925774,0.0239687,0
31800,-0.076506887098745049,0.050177,0
31900,-0.43631787799798077,0.0379516,0
32000,-0.074096681691344257,0.0740723,0
32100,-0.30214617087724471,0.0126327,0
32200,-0.36917927251598881,0.0212025,0
32300,-0.22974846531208942,0.000238028,0
32400,-0.35077285976459682,0.0169261,0
32500,-0.4914119487865356,0.0692878,0
32600,-0.31591700765707215,0.00803945,0
32700,-0.18772425743736307,0.00528455,0
32800,-0.44269603191378698,0.0441876,0
32900,-0.52943846744205048,0.0909791,0
33000,-0.15890393443274553,0.0191522,0
33100,-0.34638247085386309,0.0112376,0
33200,-0.38664552233538779,0.0241294,0
33300,-0.66430141771942852,0.180343,0
33400,-0.36915294119696013,0.0177962,0
33500,-0.17435306047337218,0.0105807,0
33600,-0.22984800887676229,0.0070934,0
33700,-0.25584722110749047,0.00126804,0
33800,-0.39310135717333777,0.024517,0
33900,-0.1698839542814865,0.0133492,0
34000,-0.11853021587811424,0.0723565,0
34100,-0.67328972502367479,0.169077,0
34200,-0.17181960180911682,0.013826,0
34300,-0.075994164556459007,0.105514,0
34400,-0.087048699163900831,0.270176,0
34500,-0.48954481332121608,0.0826608,0
34600,-0.14954399169867258,0.025373,0
34700,-0.46171717621984121,0.0472436,0
34800,-0.18434383747380767,0.00561138,0
34900,-0.45117673106691575,0.0456259,0
35000,-0.26634022392939338,0.0013545,0
35100,-0.11873761096724522,0.0315648,0
35200,-0.55780106260212581,0.0893348,0
35300,-0.44033335644746896,0.0429875,0
35400,-0.088229475546119235,0.0520864,0
35500,-0.53732862336766818,0.0665135,0
35600,-0.14637956402700583,0.0253759,0
35700,-0.47406851905098429,0.0501071,0
35800,-0.4284339589861399,0.0374741,0
35900,-0.06953520509246762,0.0551626,0
36000,-0.23126107597817772,0.0225559,0
36100,-0.29929488104509244,0.003823,0
36200,-0.13239686515711893,0.0354201,0
36300,-0.30490496727332705,0.00480309,0
36400,-0.15841298321629993,0.016684,0
36500,-0.11357213843007301,0.0949653,0
36600,-0.31617266228130009,0.0301522,0
36700,-0.44642084519635977,0.0458936,0
36800,-0.73852979250750794,0.250635,0
36900,-0.21923009787772046,0.00287337,0
37000,-0.045498235627088927,0.102707,0
37100,-0.097984185285172942,0.194782,0
37200,-0.26271904001868235,0.0635235,0
37300,-0.13061374573667275,0.0870445,0
37400,-0.48731772476286772,0.0515211,0
37500,-0.10946866844188456,0.0406623,0
37600,-0.13622421505628587,0.0673485,0
37700,-0.15162381858739021,0.0948156,0
37800,-0.33171605509077295,0.0192688,0
37900,-0.36985190008451263,0.018464,0
38000,-0.25931242879088567,0.00109917,0
38100,-0.25846242150334381,0.0016295,0
38200,-0.028704543596797492,0.102569,0
38300,-0.21464560538020122,0.0656966,0
38400,-0.46200365832162221,0.0453639,0
38500,-0.55138458280781577,0.106035,0
38600,-0.041986213604085519,0.0849143,0
38700,-0.46458990055761545,0.0450362,0
38800,-0.54106202806768278,0.0977702,0
38900,-0.19326257228717938,0.00640733,0
39000,-0.064482136238830409,0.0896131,0
39100,-0.17466974518052911,0.0967814,0
39200,-0.11648015229755128,0.158002,0
39300,-0.0086468563836707216,0.474535,0
39400,-0.24049785640908386,0.298552,0
39500,-0.55143871135405087,0.0883584,0
39600,-0.44896401134944064,0.0521592,0
39700,-0.054825434865342422,0.0525385,0
39800,-0.24926056489167103,0.0251616,0
39900,-0.25635335798309983,0.00342157,0
40000,-0.064469889018835241,0.0623502,0
40100,-0.53561302024240998,0.0866419,0
40200,-0.35205203848642569,0.0184224,0
40300,-0.026165278753035901,0.1108,0
40400,-0.34388882090439732,0.0225076,0
40500,-0.37342971292193822,0.0222681,0
40600,-0.20698219681479357,0.000624988,0
40700,-0.40219014545484505,0.0334578,0
40800,-0.46861186103859082,0.0622795,0
40900,-0.1136928273123987,0.0309793,0
41000,-0.508780852692722,0.0740803,0
41100,-0.22892772846614887,0.00155103,0
41200,-0.60266504807366816,0.142694,0
41300,-0.52399094898380316,0.0892998,0
41400,-0.11246936111568617,0.0297248,0
41500,-0.31816637356977845,0.00980612,0
41600,-0.49429059521551794,0.0714526,0
41700,-0.14761443563373844,0.0253778,0
41800,-0.4942395821872726,0.0614249,0
41900,-0.31785612594639967,0.00852815,0
42000,-0.56815494665678823,0.1157,0
42100,-0.060646987812795351,0.0667758,0
42200,-0.060618994073670045,0.22674,0
42300,-0.21162781260453553,0.172125,0
42400,-0.2989031835879789,0.0506063,0
42500,-0.28502804993129499,0.0063352,0
42600,-0.056349707605676966,0.0671484,0
42700,-0.056721246754335992,0.164168,0
42800,-0.075400670083493007,0.275905,0
42900,-0.079692814372878742,0.393352,0
43000,-0.34700402874090264,0.135981,0
43100,-0.058727699913457901,0.204626,0
43200,-0.22428653255208794,0.0891619,0
43300,-0.2229632971000205,0.0444371,0
43400,-0.44969551890039333,0.0462681,0
43500,-0.21404361848026043,0.000458325,0
43600,-0.38860796357114763,0.0298529,0
43700,-0.39118610757152916,0.0314905,0
43800,-0.1073944566110611,0.0261918,0
43900,-0.4435160626198032,0.0464769,0
44000,-0.13622971726663033,0.0151689,0
44100,-0.51422657634813529,0.0852426,0
44200,-0.17562751361368784,0.00559619,0
44300,-0.17075644233778697,0.0157282,0
44400,-0.4192974189945271,0.0356659,0
44500,-0.49798271050294685,0.0766091,0
44600,-0.46393337515522504,0.0576513,0
44700,-0.54801229643291161,0.104003,0
44800,-0.58986655000752419,0.133109,0
44900,-0.25920997828931464,0.00125485,0
45000,-0.092420324674253179,0.0443548,0
45100,-0.033657391663993848,0.179657,0
45200,-0.21994322496256749,0.162066,0
45300,-0.16769224514143141,0.120014,0
45400,-0.39723499584088523,0.0374539,0
45500,-0.89295871103276636,0.42935,0
45600,-0.73362188530380623,0.255193,0
45700,-0.66518531931721436,0.190362,0
45800,-0.25125012891762438,0.00252404,0
45900,-0.69837214095908695,0.215631,0
46000,-0.28144361631651937,0.00223311,0
46100,-0.17711762106202844,0.00607045,0
46200,-0.29045783050932189,0.0030545,0
46300,-0.17154922774552994,0.00806475,0
46400,-0.13748958189072716,0.0360252,0
46500,-0.48814385000967725,0.0555239,0
46600,-0.55674646313099951,0.104035,0
46700,-0.40783092710063712,0.0304193,0
46800,-0.72862333051948258,0.244573,0
46900,-0.084609086547974041,0.0534154,0
47000,-0.011263392591025861,0.22719,0
47100,-0.003490112860202562,0.522544,0
47200,-0.21505331647310386,0.37376,0
47300,-0.21245705364061682,0.250249,0
47400,-0.66393561022708991,0.143493,0
47500,-0.36990619164356775,0.0188817,0
47600,-0.099473294689106428,0.0347844,0
47700,-0.15197894057162131,0.0448237,0
47800,-0.47904470428717799,0.0545281,0
47900,-0.53281258970084944,0.0933481,0
48000,-0.050658307873636454,0.0646694,0
48100,-0.54725362923676113,0.0903583,0
48200,-0.15676875808602583,0.0133982,0
48300,-0.3128888001997594,0.00525581,0
48400,-0.10639372643568362,0.028013,0
48500,-0.071992833819385482,0.11298,0
48600,-0.11749783995939582,0.169765,0
48700,-0.43806854549971386,0.0440091,0
48800,-0.17048861018314526,0.0112557,0
48900,-0.23906003972148354,0.00935159,0
49000,-0.37938805801902153,0.0190601,0
49100,-0.36427800747779265,0.0195017,0
49200,-0.098627647797571091,0.0496978,0
49300,-0.47924948393983441,0.0473146,0
49400,-0.30896156944887121,0.0076012,0
49500,-0.63917136524878293,0.167877,0
49600,-0.13016300550592777,0.0261182,0
49700,-0.18689908757289522,0.0414045,0
49800,-0.24565354766751074,0.0127677,0
49900,-0.093007165651014509,0.0749803,0
50000,-0.21192996751134213,0.0824051,0
50100,-0.16446479255672761,0.0689809,0
50200,-0.17557330025856249,0.0676076,0
50300,-0.29926846031661275,0.0217347,0
50400,-0.40937591582988025,0.0316954,0
50500,-0.53482518969674675,0.094624,0
50600,-0.37794377447585431,0.0231209,0
50700,-0.045012517547401903,0.0839996,0
50800,-0.15092032286250909,0.099328,0
50900,-0.28900680104653526,0.0407273,0
51000,-0.16391959384852611,0.0287594,0
51100,-0.10589761076737103,0.0963525,0
51200,-0.15171029270898095,0.14265,0
51300,-0.30462757135517021,0.0353487,0
51400,-0.64193797973670774,0.170666,0
51500,-0.50796945171625263,0.0808451,0
51600,-0.19523449966028977,0.00292528,0
51700,-0.53587942005881717,0.0955316,0
51800,-0.35012562473625747,0.016062,0
51900,-0.098263493475938421,0.045176,0
52000,-0.39569246526739282,0.0239456,0
52100,-0.15601983253108442,0.0133079,0
52200,-0.3008509523624957,0.00499889,0
52300,-0.23721691042645277,0.000705061,0
52400,-0.012457781935627622,0.104439,0
52500,-0.43501785000253934,0.0472754,0
52600,-0.080116615927997806,0.0660052,0
52700,-0.2817153776916303,0.0181724,0
52800,-0.24187917172259341,0.00118136,0
52900,-0.2022102129145204,0.00198115,0
53000,-0.30204027705738046,0.00627867,0
53100,-0.5198211268356383,0.0875215,0
53200,-0.27180293328986638,0.00234558,0
53300,-0.19358894179033964,0.00494213,0
53400,-0.4601799499571021,0.0542425,0
53500,-0.20651611134566872,0.00199642,0
53600,-0.40041848020036414,0.0289865,0
53700,-0.58195089479621698,0.121007,0
53800,-0.31481865366932166,0.00667857,0
53900,-0.44710976051183837,0.0459444,0
54000,-0.17433310070023805,0.0128636,0
54100,-0.36815601999039127,0.0162189,0
54200,-0.30349599652949832,0.00498758,0
54300,-0.14813934404251453,0.029676,0
54400,-0.19355589087316516,0.0480038,0
54500,-0.4936813000046319,0.0603974,0
54600,-0.034483400985236327,0.113596,0
54700,-0.16377360374015004,0.109496,0
54800,-0.45702794910297861,0.0518112,0
54900,-0.74202089432950435,0.25639,0
55000,-0.318468302302027,0.00631297,0
55100,-0.38434400268100405,0.0222686,0
55200,-0.23678641884688936,0.000174733,0
55300,-0.11151983285557797,0.0486493,0
55400,-0.56364952467197582,0.0983193,0
55500,-0.3743707792480116,0.0180458,0
55600,-0.20340043116291637,0.00436907,0
55700,-0.40448158875051499,0.0269618,0
55800,-0.21692595164066922,0.0014712,0
55900,-0.04017487787120716,0.134169,0
56000,-0.51345809904535189,0.0638372,0
56100,-0.41685611626095798,0.0328547,0
56200,-0.02396854749286207,0.122084,0
56300,-0.12200320451901631,0.182166,0
56400,-0.33471087281989315,0.053391,0
56500,-0.059404536010877335,0.13234,0
56600,-0.44864664632893658,0.0406618,0
56700,-0.39506529442815541,0.0263718,0
56800,-0.21841611769088501,0.000767514,0
56900,-0.29666059653472715,0.00411901,0
57000,-0.06802384473830872,0.0745271,0
57100,-0.25694539846669484,0.0475774,0
57200,-0.69406499185408888,0.194235,0
57300,-0.19595235680085818,0.00538339,0
57400,-0.23736195933811857,0.00368224,0
57500,-0.46739690361378466,0.0520344,0
57600,-0.093349544149718924,0.0496397,0
57700,-0.13069007195569649,0.140899,0
57800,-0.45949659084559774,0.0436179,0
57900,-0.38138864860218319,0.0226168,0
58000,-0.063172601862035854,0.0651473,0
58100,-0.058557083424816622,0.202943,0
58200,-0.094555179058299715,0.252551,0
58300,-0.47930934684161586,0.0823394,0
58400,-0.33682196290414773,0.01058,0
58500,-0.19998012857126515,0.00456904,0
58600,-0.57711913831491257,0.116519,0
58700,-0.50996825518703059,0.0771438,0
58800,-0.32147643728466646,0.00789562,0
58900,-0.26583088089422791,0.00172584,0
59000,-0.022924230776121993,0.0947302,0
59100,-0.24042104185510926,0.0722286,0
59200,-0.55414962797576084,0.0975862,0
59300,-0.05427644348726799,0.0925807,0
59400,-0.67310292841492236,0.1808,0
59500,-0.44950675754309122,0.0464885,0
59600,-0.10612283681963058,0.0467895,0
59700,-0.28691442050335952,0.0298153,0
59800,-0.086765645996921423,0.112841,0
59900,-0.53986906439031079,0.0738857,0
60000,-0.11841460478100424,0.0329744,0
60100,-0.13112768248194009,0.0933435,0
60200,-0.52609368356799346,0.0687536,0
60300,-0.50675089937113948,0.0745492,0
60400,-0.34438264918288553,0.0128078,0
60500,-0.62332687954749122,0.15132,0
60600,-0.22180553425539173,0.00103948,0
60700,-0.34983836452868133,0.0121353,0
60800,-0.50874719742876184,0.0727927,0
60900,-0.37950770544566514,0.0201002,0
61000,-0.65341321104528116,0.172585,0
61100,-0.050397745455477413,0.0907775,0
61200,-0.6505315511000116,0.150863,0
61300,-0.48663327887051144,0.0577675,0
61400,-0.59164481689508963,0.117675,0
61500,-0.62579402212547897,0.142645,0
61600,-0.30207209684682701,0.00277905,0
61700,-0.15176875075078594,0.0192647,0
61800,-0.14534675934571356,0.0611729,0
61900,-0.79978810381218612,0.27281,0
62000,-0.33949307734497791,0.00861344,0
62100,-0.011433595208221348,0.142591,0
62200,-0.12523433382695132,0.202334,0
62300,-0.65751206735035128,0.142342,0
62400,-0.19993549557394913,0.00861212,0
62500,-0.30534256081681466,0.00420187,0
62600,-0.62913708250495437,0.144029,0
62700,-0.28496964564833804,0.00108435,0
62800,-0.28132255805221879,0.00148216,0
62900,-0.52044039631832784,0.0711453,0
63000,-0.56822875871924206,0.0985078,0
63100,-0.27457035797816148,0.000322886,0
63200,-0.25379647091580126,0.000457182,0
63300,-0.45553960746810868,0.0392054,0
63400,-0.38957790148530835,0.0175635,0
63500,-0.22950998831989128,0.00211218,0
63600,-0.24664866553729614,0.00320466,0
63700,-0.28164226593189151,0.00133769,0
63800,-0.49653789585881625,0.0567006,0
63900,-0.17891769898162377,0.020763,0
64000,-0.28644616667829398,0.00826788,0
64100,-0.11167118340678045,0.0928435,0
64200,-0.091847625396060922,0.234948,0
64300,-0.4867852950231718,0.0683191,0
64400,-0.17715453543465681,0.0247478,0
64500,-0.62822668907604606,0.13537,0
64600,-0.36669310953178608,0.0127501,0
64700,-0.11577236241648997,0.0523708,0
64800,-0.070027606277020926,0.241071,0
64900,-0.025500866490224986,0.527972,0
65000,-0.41673086099107032,0.416294,0
65100,-0.55533704361204916,0.105597,0
65200,-0.16429269994339982,0.0234314,0
65300,-0.18043537211355037,0.0447671,0
65400,-0.7852376347159129,0.268837,0
65500,-0.16736489918680003,0.0195116,0
65600,-0.36018086355420775,0.0095299,0
65700,-0.38253359664274478,0.0180057,0
65800,-0.13962771883739855,0.0294753,0
65900,-0.28284168451752462,0.0148443,0
66000,-0.17008928920473709,0.0305094,0
66100,-0.13491276018159495,0.118023,0
66200,-0.075513886555646281,0.232159,0
66300,-0.67306803239381008,0.155364,0
66400,-0.021691079558224892,0.104332,0
66500,-0.25194861400463719,0.0818218,0
66600,-0.39630704603426131,0.0216726,0
66700,-0.39056133100600399,0.0199336,0
66800,-0.11790481341415218,0.0366697,0
66900,-0.14634403052839404,0.0734374,0
67000,-0.056421386274207161,0.177919,0
67100,-0.15510209093825089,0.202752,0
67200,-0.14764106792060633,0.204898,0
67300,-0.32955386063998832,0.0757782,0
