Timestep,Average Reward,C Loss,M Loss
3900,-1609.5547280718333,4.19606e+06,3122.01
4000,-2392.5999073975645,6.66597e+06,6188.85
4100,-1706.5837276014736,4.0114e+06,2933.92
4200,-1540.1934864639061,3.4983e+06,2778.94
4300,-1962.4343546949794,5.1027e+06,6907.59
4400,-2218.528707290593,6.16051e+06,4427.16
4500,-1531.3352921839739,3.49263e+06,3229.22
4600,-1914.3900710854969,4.78119e+06,4839.11
4700,-1275.1549632818578,2.38954e+06,3337.0
4800,-1983.7963850219926,4.62389e+06,4180.34
4900,-1901.682783602932,4.45392e+06,5878.85
5000,-1515.6822680521682,3.22208e+06,4039.33
5100,-1573.6795440236581,3.28483e+06,3389.8
5200,-1603.0706839812171,3.5062e+06,4165.96
5300,-1763.8633594284058,4.253e+06,5242.8
5400,-1820.9200687610739,4.45501e+06,5784.58
5500,-1717.7903851568494,4.3683e+06,3104.97
5600,-2058.3628387576159,5.65436e+06,8286.18
5700,-1607.3641509117833,3.9339e+06,6122.66
5800,-1550.76444808478,3.52465e+06,3075.05
5900,-1961.925365133281,5.33458e+06,6372.95
6000,-1536.2962151646509,3.37924e+06,3181.8
6100,-1809.6607260701144,4.36037e+06,3334.33
6200,-1177.201175631664,1.85907e+06,3119.69
6300,-1704.2902482470972,3.90291e+06,6099.46
6400,-1529.3556988206578,2.89829e+06,3492.68
6500,-1393.261841382475,3.17585e+06,3519.92
6600,-1830.5600154046685,4.55134e+06,5941.5
6700,-1442.9004962578597,3.12105e+06,4704.36
6800,-1586.9976657088741,3.20562e+06,2599.79
6900,-1559.2952432378736,3.97239e+06,1222.0
7000,-1701.7647552208423,3.75524e+06,2371.05
7100,-1341.9648508797661,2.4231e+06,2393.69
7200,-1992.4551702965036,4.95621e+06,6172.36
7300,-1948.7677248630941,4.55565e+06,3504.85
7400,-1856.660216529435,5.15753e+06,5524.8
7500,-2023.8687029497423,5.19859e+06,6436.53
7600,-1510.174551201713,3.19912e+06,3070.83
7700,-1430.3961642573663,2.7621e+06,3430.76
7800,-1414.0591577509342,2.93285e+06,5273.89
7900,-2296.9697713252749,5.96177e+06,4971.67
8000,-1379.6991846647456,2.60952e+06,1468.24
8100,-1419.094469337213,3.1373e+06,4024.18
8200,-1831.2807254674224,4.24669e+06,5303.13
8300,-2279.5545324218306,5.83022e+06,7412.4
8400,-2412.0842195537903,7.30402e+06,8397.19
8500,-1845.3792902976018,4.27273e+06,4121.75
8600,-1714.9529066474142,4.07487e+06,3899.84
8700,-1797.2834324758287,3.99856e+06,4184.61
8800,-1938.0463179577596,4.66644e+06,6050.6
8900,-2434.6266151975346,7.3827e+06,5027.85
9000,-1946.1414639418269,4.42749e+06,5733.89
9100,-1719.114264271914,4.34066e+06,4290.32
9200,-1648.2329953009039,3.82689e+06,2483.66
9300,-1821.4471586860436,4.28667e+06,5504.24
9400,-1587.9349707293266,3.72307e+06,4027.58
9500,-1953.0787093037275,4.84164e+06,6446.93
9600,-1344.0190642167206,2.76321e+06,4391.58
9700,-1969.7022462824721,5.2934e+06,5316.92
9800,-1787.9696850373732,4.81187e+06,8588.17
9900,-1998.8804389263255,5.09775e+06,3864.03
10000,-1257.5009764709428,2.2454e+06,3531.93
10100,-1842.0731825499295,4.45578e+06,2896.18
10200,-2286.9511608874391,6.18288e+06,6716.21
10300,-1798.1739960113866,4.57269e+06,4119.29
10400,-1603.8258635218017,3.49491e+06,2985.0
10500,-1705.6224126145382,4.13157e+06,3755.73
10600,-1389.0803119845798,2.68893e+06,2824.75
10700,-2236.9248623250369,6.09181e+06,6262.18
10800,-2033.5089448613683,5.38483e+06,5192.83
10900,-1829.6835761820703,4.36468e+06,2177.74
11000,-1830.6934560350244,4.43131e+06,2084.55
11100,-2152.9963929627907,5.78904e+06,8218.47
11200,-1473.9878269193907,3.02916e+06,3692.12
11300,-1462.3691222966459,3.14624e+06,3098.45
11400,-1769.3835397329822,4.18232e+06,6448.57
11500,-1874.8547186780429,4.77047e+06,5853.42
11600,-2050.069424489232,5.33208e+06,8645.42
11700,-1831.2988861606259,4.16556e+06,3487.5
11800,-1841.6968369385122,4.40734e+06,5293.18
11900,-1666.2884421869717,3.82032e+06,4828.61
12000,-1620.5885633344096,3.47929e+06,3613.2
12100,-2291.9154201972397,5.92315e+06,7234.11
12200,-1731.0183097223589,4.29737e+06,4190.96
12300,-1420.7835823287453,2.96048e+06,2543.05
12400,-2294.1926922934836,6.43655e+06,7074.91
12500,-1874.4357679301249,4.66128e+06,6720.4
12600,-2139.5465139852017,5.62824e+06,5509.73
12700,-1259.5071595261811,2.31501e+06,2864.8
12800,-2602.5254411624014,7.36032e+06,8120.69
12900,-1611.868689418279,3.19486e+06,3402.47
13000,-1750.9495344647221,4.4061e+06,5453.03
13100,-1091.6128580271707,1.89152e+06,1920.04
13200,-1635.7449820211305,3.59499e+06,4032.94
13300,-2535.2179989688047,7.69003e+06,9114.86
13400,-2416.8978120406232,7.04219e+06,5895.22
13500,-1623.2101496204039,4.12987e+06,5035.0
13600,-2155.5259722852343,5.46025e+06,4688.95
13700,-1720.591399242385,3.86225e+06,3396.82
13800,-1777.6493304403186,4.2381e+06,6305.9
13900,-2486.5124404370627,7.27949e+06,5968.63
14000,-1810.5892838628095,4.36466e+06,5340.35
14100,-2014.1434825680778,5.09637e+06,4420.19
14200,-1588.242687340593,3.69914e+06,3184.03
14300,-1567.4722094785614,3.36441e+06,4260.7
14400,-1630.5253654716601,3.48584e+06,2820.32
14500,-1160.3721093168676,2.16181e+06,3230.39
14600,-2335.987808387933,6.63244e+06,7140.4
14700,-1843.6477314743991,4.59285e+06,5156.61
14800,-2131.4696655497737,5.93677e+06,5911.34
14900,-1955.4091152191622,5.25664e+06,5243.51
15000,-1514.2014472979554,3.15696e+06,4454.83
15100,-1878.7435682940061,4.38542e+06,2811.78
15200,-2006.8462791818977,5.06903e+06,7779.03
15300,-2184.5943100172099,6.22548e+06,9275.71
15400,-1860.6366425635188,4.51693e+06,6406.06
15500,-1627.0202495036547,3.78482e+06,4241.06
15600,-2203.9215622614297,6.3799e+06,7118.86
15700,-1662.6248200608766,3.87956e+06,3993.36
15800,-1653.7744809047497,3.67588e+06,4440.8
15900,-2571.629107060668,7.63252e+06,5104.49
16000,-1641.8012634251909,3.77019e+06,3132.41
16100,-2072.7502481846645,6.04645e+06,4639.34
16200,-1554.4928583137867,3.39805e+06,5173.59
16300,-1450.0433719952866,3.31684e+06,2843.07
16400,-1588.0371072130629,3.68287e+06,4377.63
16500,-2024.0093052812399,5.09329e+06,3825.57
16600,-2047.5384061379282,5.22354e+06,6571.25
16700,-1938.7392651215757,4.54283e+06,5839.6
16800,-2275.4048276233193,6.12372e+06,6518.48
16900,-2307.1913247309467,6.58314e+06,7491.0
17000,-1864.432316317195,4.5594e+06,3446.3
17100,-1587.3113894740591,3.83408e+06,2905.3
17200,-1534.9422497140561,3.71317e+06,2985.87
17300,-1615.7074372332261,3.55784e+06,4875.51
17400,-1750.7174888851407,3.99211e+06,3841.81
17500,-1874.5500780606892,4.60225e+06,3402.35
17600,-2198.4966446283011,5.85392e+06,5127.84
17700,-1464.7030171200311,3.20391e+06,4505.85
17800,-1632.3862068318363,3.59662e+06,4298.57
17900,-1839.5380068402765,4.58769e+06,6253.19
18000,-1913.8068783815677,4.77481e+06,4366.91
18100,-1814.3121592501329,4.26992e+06,5292.21
18200,-1859.644145070685,4.84065e+06,6077.34
18300,-1796.9556356222172,4.56639e+06,6785.49
18400,-1492.5741781507659,2.93243e+06,3475.94
18500,-2001.8775693463363,5.11759e+06,6850.53
18600,-1811.9034650518197,4.18214e+06,5306.64
18700,-1640.7312545803861,3.89822e+06,2754.76
18800,-2046.3711624552411,5.42494e+06,5240.33
18900,-1924.4278176451196,4.58111e+06,3402.45
19000,-2260.1444507284964,6.38571e+06,5709.73
19100,-1593.563952667434,3.42414e+06,2215.75
19200,-2078.9386856368928,5.38491e+06,5081.55
19300,-1807.2860467578853,4.68578e+06,5140.54
19400,-1964.0223209273299,4.78334e+06,5704.39
19500,-1913.4226885866237,4.73849e+06,4708.82
19600,-1985.2739984273824,5.01714e+06,5565.1
19700,-1644.3081270534115,3.69285e+06,5508.04
19800,-1812.9679715908153,4.60784e+06,5106.14
19900,-1777.3560739579721,4.43794e+06,4648.22
20000,-2070.3574065417847,5.31897e+06,6013.31
20100,-1872.2270695895204,4.75661e+06,5276.4
20200,-2154.5123084728898,5.73378e+06,5987.34
20300,-1810.8249433704104,4.01209e+06,5218.21
20400,-1473.7427370387654,2.7814e+06,3933.24
20500,-1389.0840809173594,2.697e+06,2949.85
20600,-1526.4469421082813,3.22781e+06,3448.08
20700,-2072.405861700287,5.312e+06,4670.42
20800,-1844.8067843112656,4.75325e+06,3124.98
20900,-1312.3952427882514,2.62724e+06,2942.32
21000,-1628.5623863279877,3.77652e+06,3341.97
21100,-1780.4390372360158,4.1962e+06,3026.13
21200,-1868.3349889875221,4.24572e+06,5338.71
21300,-1740.8730195831606,4.05691e+06,4792.1
21400,-2011.0044951586026,5.29176e+06,7907.29
21500,-1652.9282483085624,3.608e+06,6607.92
21600,-1614.1370019639162,3.80249e+06,3336.85
21700,-1810.7644509343561,4.44544e+06,5146.83
21800,-1709.4159734059588,3.98489e+06,4943.94
21900,-1663.7127582663388,3.94404e+06,4506.87
22000,-1667.2629386511192,3.75143e+06,3064.48
22100,-1889.2327117576319,4.77157e+06,5824.03
22200,-1297.9579760746353,2.37215e+06,2985.27
22300,-1852.8151006182566,4.37301e+06,4636.8
22400,-2228.540980398021,5.81516e+06,6446.13
22500,-1464.1451737548227,2.83176e+06,3337.36
22600,-1544.427372298926,3.06463e+06,2667.0
22700,-2107.2149971671897,5.27805e+06,6446.14
22800,-1713.3801223498845,3.93076e+06,5365.85
22900,-1660.3140181924741,3.63438e+06,3072.07
23000,-2371.0546106669613,6.93552e+06,8189.41
23100,-1951.3418266896263,4.89489e+06,4615.92
23200,-1751.9602996507135,4.28059e+06,3816.78
23300,-1947.7145909495393,4.57751e+06,5672.29
23400,-1503.5905570949728,3.23584e+06,2158.73
23500,-2025.1258390729781,5.54051e+06,3437.74
23600,-1658.8088981654178,3.72449e+06,4230.08
23700,-1958.1109754709767,5.16666e+06,7204.44
23800,-1347.0111729068544,2.49811e+06,3176.2
23900,-1806.0181731352845,4.21593e+06,2340.05
24000,-1760.0418171006852,4.12985e+06,3441.21
24100,-1874.2476896404557,4.73802e+06,6342.66
24200,-1523.3238716239989,3.55139e+06,3347.26
24300,-1977.0739186211968,5.17488e+06,6981.3
24400,-1489.3532014249838,2.98819e+06,3098.18
24500,-1873.1403781077656,4.43731e+06,4756.35
24600,-1479.8842043874122,2.91509e+06,3373.75
24700,-2033.8910062182179,5.36929e+06,5874.94
24800,-1142.5603497510381,1.67333e+06,2286.28
24900,-1730.3698923251102,4.07287e+06,4300.91
25000,-1496.3535278324657,2.71417e+06,3027.44
25100,-1718.6204145725767,4.25785e+06,4356.13
25200,-1659.466369794354,3.91148e+06,2070.22
25300,-2103.8893712979643,5.52454e+06,4760.69
25400,-1397.6686960653692,2.75115e+06,4447.58
25500,-1409.2334246987398,2.86995e+06,4469.62
25600,-1706.7652668323419,3.97717e+06,3248.57
25700,-1350.7391617470807,2.58608e+06,3100.21
25800,-1683.7030699913948,3.97558e+06,4183.61
25900,-1619.7576926247557,3.50265e+06,3883.98
26000,-1835.8315885932698,4.54579e+06,5365.22
26100,-1568.8284838197069,3.29958e+06,5995.83
26200,-1751.6235638790279,3.94801e+06,4463.37
26300,-1695.0593382550851,3.90567e+06,3612.65
26400,-1785.3158965159598,3.83242e+06,4028.7
26500,-1953.4274267615058,4.4577e+06,4827.66
26600,-1647.4755016848576,3.69522e+06,4680.61
26700,-1325.360742720871,2.30492e+06,1867.49
26800,-1241.9031827921276,2.21504e+06,3228.1
26900,-1802.2397129298904,4.41008e+06,3824.44
27000,-1419.0928129798374,3.21212e+06,3503.78
27100,-1803.1897127478205,4.29185e+06,3353.92
27200,-1582.5457282951477,3.63443e+06,3621.66
27300,-1983.5109208107956,4.94705e+06,4828.14
27400,-1712.8881029276051,4.38067e+06,5379.98
27500,-1285.9136426385551,2.55833e+06,2758.97
27600,-1552.2389663512793,3.46101e+06,2039.95
27700,-1880.5572298782897,4.41338e+06,4306.88
27800,-1904.3619798558805,4.82312e+06,5226.72
27900,-1847.3173036455557,5.07344e+06,5078.53
28000,-1723.1271866271668,3.88652e+06,4452.16
28100,-1501.6254003773245,3.2918e+06,3197.97
28200,-1720.6106204081218,4.28225e+06,3319.5
28300,-1619.9868231195467,3.96105e+06,5657.29
28400,-1909.2618342394819,4.9935e+06,3888.12
28500,-1727.2872519175389,4.27202e+06,3880.36
28600,-1832.4030062639711,4.32324e+06,4218.35
28700,-1613.1056133551479,3.81263e+06,3691.76
28800,-1525.7820969044217,3.19794e+06,5251.27
28900,-2071.6264516401479,5.52268e+06,5571.88
29000,-1987.3141972535959,5.23132e+06,6480.94
29100,-1494.1711126890791,2.79666e+06,2897.99
29200,-1596.1839044907988,3.35124e+06,2382.83
29300,-1812.599383328569,4.31423e+06,2230.85
29400,-2066.9334329403587,5.81507e+06,2896.31
29500,-1807.8879785191616,4.17142e+06,4872.13
29600,-1980.2994280582677,5.33322e+06,5173.39
29700,-1464.1405485963116,3.28017e+06,3723.54
29800,-1691.2723234664172,4.19047e+06,2661.35
29900,-1717.4541859707394,4.46615e+06,3435.45
30000,-1467.8106105718234,3.07306e+06,3021.51
30100,-1423.1719729011745,2.97456e+06,5050.12
30200,-1838.4410191354932,4.49164e+06,5805.96
30300,-1744.9212937657167,3.96937e+06,4960.93
30400,-2102.329754619338,5.68248e+06,6534.43
30500,-2085.4947863736302,5.31293e+06,6061.64
30600,-1743.6381258380286,4.29787e+06,4951.89
30700,-1876.5814312173659,4.62433e+06,7117.01
30800,-2078.8675602468006,5.47277e+06,6270.65
30900,-1576.0632385681995,3.62922e+06,4731.21
31000,-1696.9025042998776,3.8103e+06,5133.96
31100,-1726.2178974086833,4.19313e+06,6087.72
31200,-1627.6624001771736,3.72888e+06,5587.18
31300,-2026.9737439640119,5.19381e+06,6592.91
31400,-1142.6247391120185,2.59157e+06,3751.96
31500,-1928.5670358923485,5.20959e+06,5295.43
31600,-1842.3949157933137,4.24633e+06,4015.62
31700,-1573.9024838646933,3.41641e+06,3441.11
31800,-1488.1569931067961,3.07102e+06,2840.91
31900,-2108.6976058815758,5.24142e+06,7036.34
32000,-1671.1850530206541,3.68992e+06,5845.84
32100,-1394.3274491123791,2.7159e+06,4012.74
32200,-1573.7095739085826,3.15309e+06,3938.31
32300,-1874.6159103155851,4.99225e+06,4123.04
32400,-2263.3102503530349,5.93046e+06,5070.41
32500,-1498.2249945738724,3.17722e+06,3912.53
32600,-1837.5658941358656,4.43295e+06,4955.95
32700,-1819.9519175889156,4.01803e+06,3842.48
32800,-1814.1818252486594,4.40259e+06,4274.04
32900,-1987.8182754666614,5.50397e+06,5729.89
33000,-1982.3440485953856,4.98826e+06,5144.01
33100,-2053.1010670782166,5.34342e+06,6732.5
33200,-2280.3341148093537,6.96061e+06,5842.35
33300,-1859.2299321420826,4.21836e+06,4964.14
33400,-2021.5890988453198,5.53959e+06,6318.58
33500,-2113.8173511103269,5.33317e+06,4144.65
33600,-2039.971417132929,5.03651e+06,4905.15
33700,-1695.3686742812686,3.90963e+06,5073.56
33800,-1273.2906424264488,2.33346e+06,2719.54
33900,-2078.8940961239191,5.4046e+06,5223.53
34000,-2055.070855826807,5.47298e+06,5939.35
34100,-1915.9721150619557,4.63517e+06,6835.94
34200,-2030.050676139401,5.14354e+06,7112.56
34300,-1817.0459699628773,4.42949e+06,4965.53
34400,-1632.7274875519474,3.52817e+06,4122.83
34500,-1742.1987630758438,4.07613e+06,4766.16
34600,-2267.7797366126933,5.89843e+06,7511.75
34700,-1434.6899315721273,2.69983e+06,2213.89
34800,-1660.3304076855293,4.22899e+06,5279.93
34900,-1319.3094015592123,2.27213e+06,2335.36
35000,-1843.9891259490844,4.70661e+06,5809.79
35100,-1977.6279809872876,5.03285e+06,4656.07
35200,-1604.4774185580357,3.60828e+06,3316.78
35300,-1838.5961386003155,4.85356e+06,4803.48
35400,-1604.995425625556,3.56498e+06,3219.18
35500,-1502.5753158952596,3.49731e+06,2758.48
35600,-1515.4747519992839,3.37622e+06,3778.41
35700,-1878.0579551336,4.4168e+06,6386.58
35800,-1625.7907287200683,3.34605e+06,4031.9
35900,-1935.4110209437595,4.69307e+06,6007.81
36000,-1776.9035211851383,4.35136e+06,4006.27
36100,-2265.0937982028777,6.44972e+06,8164.96
36200,-1449.8513608181777,3.11085e+06,2497.19
36300,-2466.1821265662156,7.10575e+06,6120.87
36400,-1762.4743396493009,4.51659e+06,4174.72
36500,-1353.0317472353624,2.86132e+06,2680.52
36600,-1547.5096418918731,3.43248e+06,3867.43
36700,-1976.766508735951,5.48043e+06,4867.24
36800,-1723.9562173532802,3.94242e+06,5381.94
36900,-1604.628268360367,3.39836e+06,2812.36
37000,-2079.834321763416,5.35636e+06,7085.14
37100,-1368.1791681293628,2.40778e+06,2890.19
37200,-1663.582595740261,3.83747e+06,5737.56
37300,-1583.5146002403642,3.59451e+06,4709.1
37400,-1978.0679417448034,4.96273e+06,4778.24
37500,-2043.4976674630429,5.26194e+06,4149.93
37600,-1793.0978097122879,4.4693e+06,3310.03
37700,-1800.5707164512644,4.3702e+06,6226.14
37800,-1442.7937406211613,3.16223e+06,4267.9
37900,-1771.7808996717215,4.26256e+06,3467.78
38000,-1934.6037590187291,4.77255e+06,5822.96
38100,-1764.8161081383319,3.97085e+06,4518.11
38200,-1933.8726184305549,4.69661e+06,3080.83
38300,-1471.6059065240534,3.18884e+06,4285.1
38400,-2292.2466391829739,6.35082e+06,6274.15
38500,-1395.5582160535153,2.71153e+06,3386.9
38600,-1802.7592070548062,4.33618e+06,4584.68
38700,-2161.4561812170982,5.47304e+06,6776.83
38800,-1777.5723408218194,4.78187e+06,5866.65
38900,-2198.2193138222951,5.85487e+06,6381.96
39000,-1841.5416430972002,4.25125e+06,4297.71
39100,-1925.6266965615046,4.78648e+06,5158.31
39200,-1876.0893328223549,4.38575e+06,6587.49
39300,-1507.0657101910851,3.21123e+06,3462.41
39400,-1823.1632903372417,4.61494e+06,4023.57
39500,-1919.0480983958948,4.7819e+06,6313.7
39600,-1533.7037615298373,3.21514e+06,2621.58
39700,-2084.2614728276526,5.34114e+06,5961.56
39800,-1789.619901432156,3.99194e+06,5655.16
39900,-1784.1597551294587,4.04677e+06,4179.26
40000,-1501.2241587894584,2.9684e+06,3854.48
40100,-1791.8537694814349,4.39783e+06,6411.35
40200,-1826.5695828377529,4.28296e+06,4186.33
40300,-1727.920574974296,3.99385e+06,4418.16
40400,-1784.1437937448595,4.29025e+06,4050.87
40500,-1787.904553304382,4.70175e+06,5813.54
40600,-1495.1403119506367,3.03448e+06,2761.11
40700,-1565.2737887828089,3.61192e+06,5047.56
40800,-1504.048237632087,3.5556e+06,4653.31
40900,-1854.7836372891836,4.59026e+06,4636.06
41000,-1736.3521572306149,4.15255e+06,4689.8
41100,-1655.6264522643658,3.42127e+06,4940.28
41200,-1345.6657623836427,2.83552e+06,3639.37
41300,-1770.0583808376252,3.81921e+06,3923.43
41400,-2115.7306319214172,5.74557e+06,5086.62
41500,-1641.8333187342671,4.20335e+06,3080.75
41600,-1566.5097070108379,3.57899e+06,5447.59
41700,-1779.7317478213272,4.13647e+06,5618.92
41800,-1947.8049029083093,5.2386e+06,5459.39
41900,-1603.5320804928442,3.88032e+06,3276.27
42000,-1466.4090889303211,3.23885e+06,4117.93
42100,-2036.4273628026008,5.34512e+06,7041.35
42200,-1665.2590150269621,3.42776e+06,3731.73
42300,-1826.7245434183328,4.52104e+06,4991.65
42400,-1979.1027094147453,4.94501e+06,3896.86
42500,-1423.1202369998157,2.9528e+06,3677.77
42600,-1977.756366900694,5.29386e+06,6705.27
42700,-2149.4571989268866,5.87912e+06,4088.94
42800,-2156.7756291335686,5.68996e+06,5171.49
42900,-2053.8133106742157,5.21864e+06,5495.78
43000,-1572.1387173352998,3.38519e+06,3098.6
43100,-1319.3403558560537,2.56968e+06,3220.76
43200,-2048.3330185657915,4.97122e+06,5836.73
43300,-1446.6819239574386,2.97322e+06,4193.28
43400,-1914.8993585129169,4.44284e+06,4826.56
43500,-1733.8987838446869,4.14487e+06,4152.65
43600,-1923.2255967725096,5.14398e+06,5035.32
43700,-1841.9869699219407,4.14355e+06,4395.75
43800,-1792.381376573815,4.30431e+06,6755.27
43900,-2183.4623640985938,5.86459e+06,5582.85
44000,-2014.3343685234458,4.97843e+06,5494.94
44100,-1676.124801597012,3.76541e+06,4569.35
44200,-1524.5458290062443,3.53355e+06,1772.9
44300,-1691.5871692513103,3.70157e+06,4463.23
44400,-1315.5401124486075,2.62748e+06,2677.07
44500,-1685.8877895505516,3.98919e+06,4009.4
44600,-1847.2433788942733,4.1962e+06,4736.64
44700,-2070.4344547278688,5.51341e+06,5600.92
44800,-1960.472342257216,4.55062e+06,5654.56
44900,-1462.6697035746122,2.8481e+06,2789.79
45000,-1728.016473964107,3.99103e+06,4589.77
45100,-1939.564743743374,4.86515e+06,4060.03
45200,-2003.9532069284078,5.19723e+06,5875.34
45300,-1634.5886471593344,3.82654e+06,4652.62
45400,-1608.4289296096706,3.77839e+06,2284.79
45500,-1221.3617128189146,2.33488e+06,3870.3
45600,-1775.0956844660295,3.95404e+06,5100.43
45700,-1543.0184864119583,3.14711e+06,4857.87
45800,-2149.7947589275714,5.9024e+06,4442.28
45900,-1338.9244975114386,2.6952e+06,2901.96
46000,-1989.1765542319745,4.96611e+06,7679.09
46100,-1731.5916367739594,4.01286e+06,5425.62
46200,-1920.2130570876411,4.42528e+06,4487.9
46300,-1996.9553928478344,5.50567e+06,5669.86
46400,-1542.2817866562245,3.16673e+06,4312.93
46500,-1729.6641932018372,4.63396e+06,5767.21
46600,-1653.5343755321787,3.41009e+06,3553.98
46700,-1843.6363551410564,4.6694e+06,6687.2
46800,-1449.7120550960358,2.68178e+06,3196.99
46900,-1327.8803189586224,2.37596e+06,2717.03
47000,-2442.6358347065056,6.70118e+06,7822.55
47100,-1582.0406754801111,3.4544e+06,5260.86
47200,-2027.6723946764471,5.43445e+06,5462.12
47300,-1811.6784231546058,4.13167e+06,4848.16
47400,-1402.401827861974,3.03558e+06,3369.93
47500,-1733.4131485275761,3.92669e+06,5291.1
47600,-1810.1429439177164,4.69279e+06,4980.05
47700,-1939.3658744020117,4.99419e+06,7276.08
47800,-1636.431113601675,3.83913e+06,4269.66
47900,-1793.7790432644531,4.48725e+06,2844.88
48000,-1635.3122676405387,4.11858e+06,5120.19
48100,-1872.2437593012967,4.83925e+06,6228.06
48200,-1502.7925040985072,3.05423e+06,3637.71
48300,-1634.3791092725962,3.43253e+06,3636.49
48400,-1939.6612343351001,4.6586e+06,6985.0
48500,-1776.1113785170919,4.43796e+06,5520.13
48600,-1718.026824349975,4.66092e+06,4792.75
48700,-1698.5770869107184,3.85272e+06,4176.14
48800,-1464.3663105415335,3.29686e+06,2499.53
48900,-1855.1883489014813,4.70505e+06,5078.77
49000,-1917.1174271800808,4.83286e+06,6638.28
49100,-1543.4368078529014,3.57585e+06,5876.34
49200,-2103.0769962588279,5.87488e+06,3311.48
49300,-1561.2396294015969,3.06712e+06,3375.62
49400,-1961.3935795611972,5.36568e+06,5759.96
49500,-1824.0804969094074,4.02018e+06,5050.86
49600,-1438.5689321317718,2.83759e+06,2397.44
49700,-1472.9749234566275,2.98319e+06,3300.6
49800,-1577.3713779580683,3.15344e+06,2806.68
49900,-1779.6716006047177,4.03633e+06,5256.38
50000,-1776.0271111233378,4.49389e+06,2795.79
50100,-1848.2362486657134,4.48102e+06,5836.54
50200,-1923.7977069410615,4.84371e+06,5616.16
50300,-1596.4737535779216,3.42753e+06,4797.07
50400,-1877.2913585266856,4.77118e+06,5824.31
50500,-1444.2954080603313,3.07292e+06,3297.36
50600,-1895.4479797650345,4.75045e+06,6144.89
50700,-1659.486021333088,3.72645e+06,3396.66
50800,-2258.8788478075294,5.96098e+06,6099.78
50900,-1698.5081195237663,3.77964e+06,3515.03
51000,-2017.0683204576972,5.06193e+06,5182.5
51100,-1719.9851353441964,4.04377e+06,4212.68
51200,-2123.8069433666624,5.90315e+06,4898.55
51300,-1134.830798158589,1.76364e+06,1702.7
51400,-1709.5339783311199,3.56802e+06,3534.79
51500,-1844.8873796034584,4.22799e+06,4098.57
51600,-1788.8143048031443,4.20659e+06,4756.33
51700,-1203.0423012474009,2.11603e+06,3307.74
51800,-2094.2736850569631,5.4614e+06,5401.96
51900,-1782.3772407242091,4.61216e+06,5318.38
52000,-1698.8646113524521,3.94476e+06,3838.83
52100,-1664.9056232892563,4.04157e+06,4206.33
52200,-2102.7929434884813,5.53716e+06,6462.18
52300,-1428.8438816329356,2.69876e+06,2712.33
52400,-2045.1464348449988,5.20603e+06,6561.83
52500,-1776.2341321688516,4.20397e+06,5002.44
52600,-2421.8956668990545,7.18001e+06,7830.84
52700,-1576.1553416466165,3.35493e+06,3316.67
52800,-1424.4324317541427,3.16971e+06,2604.89
52900,-1812.7271943505473,4.39813e+06,6520.63
53000,-1595.2149607123852,3.78266e+06,4122.03
53100,-1514.4881656780458,3.58386e+06,6125.63
53200,-1440.8477731135154,3.10186e+06,1739.35
53300,-1482.8109386463409,2.90439e+06,2598.25
53400,-1752.9132402853093,4.0723e+06,3116.5
53500,-1542.1149667318114,3.06453e+06,4164.17
53600,-1558.0275932515713,3.23057e+06,3107.46
53700,-1853.8785517328233,4.51078e+06,4873.14
53800,-1754.349738224616,4.30619e+06,4495.75
53900,-1417.9389493706915,2.79783e+06,2575.67
