Timestep,Average Reward,C Loss,M Loss
450,-0.24229027722577406,0.0571256,0.0742801
460,-0.095174772633995028,0.0294134,0.0742801
470,-0.5016325458843951,0.244639,0.0742801
480,-0.30925379009979831,0.0822744,0.0742801
490,-0.43425155708074703,0.240024,0.0742801
500,-0.5169895963534733,0.258889,0.0592836
510,-0.6941801443489547,0.473781,0.0592836
520,-0.51144999398820823,0.241928,0.0592836
530,-0.384790664729385,0.140941,0.0592836
540,-0.31986663499606249,0.092697,0.0592836
550,-0.1369879259446517,0.023925,0.0592836
560,-0.089878971702276961,0.0274367,0.0592836
570,-0.48543696438603118,0.24791,0.0592836
580,-0.32250720262061361,0.103086,0.0592836
590,-0.08613362869701395,0.0208807,0.0592836
600,-0.59352422156501927,0.342151,0.0661416
610,-0.33405561523327504,0.104235,0.0661416
620,-0.30765577981445419,0.108643,0.0661416
630,-0.29435666535729915,0.0793839,0.0661416
640,-0.32844138301813508,0.101637,0.0661416
650,-0.13147855922156654,0.0151403,0.0661416
660,-0.18646695217340947,0.0315259,0.0661416
670,-0.33717411093001748,0.105134,0.0661416
680,-0.15024449204093221,0.0346639,0.0661416
690,-0.50676013650808449,0.244506,0.0661416
700,-0.33689488924297711,0.104654,0.0559831
710,-0.4621948553209162,0.202638,0.0559831
720,-0.66107327878715183,0.443983,0.0559831
730,-0.15336790257541599,0.0218011,0.0559831
740,-0.067609501274146416,0.002247,0.0559831
750,-0.20736430819166488,0.0367005,0.0559831
760,-0.2635295121349544,0.0651468,0.0559831
770,-0.52021456553240331,0.277009,0.0559831
780,-0.062606467986911732,0.00280237,0.0559831
790,-0.27395291044848652,0.0776038,0.0559831
800,-0.59798022665077288,0.348087,0.0462497
810,-0.19862850814890581,0.0497268,0.0462497
820,-0.74474862341332915,0.864636,0.0462497
830,-0.22953292707154174,0.052213,0.0462497
840,-0.30851289218432559,0.109782,0.0462497
850,-0.65940948776302721,0.400192,0.0462497
860,-0.32499758814150848,0.0927401,0.0462497
870,-0.3926157164678642,0.144148,0.0462497
880,-0.28533552756108221,0.0728275,0.0462497
890,-0.24702033284833069,0.0569534,0.0462497
900,-0.37667423769179254,0.129706,0.0393194
910,-0.46830180835356039,0.198132,0.0393194
920,-0.32828730041281662,0.092761,0.0393194
930,-0.39694229682519022,0.143927,0.0393194
940,-0.39889261918077407,0.15851,0.0393194
950,-0.14876429583636894,0.0255987,0.0393194
960,-0.6805144963951012,0.493572,0.0393194
970,-0.091774595398005643,0.0378519,0.0393194
980,-0.5491081484737903,0.284414,0.0393194
990,-0.54982915927430764,0.298462,0.0393194
1000,-0.16915987329927049,0.0261593,0.050266
1010,-0.30324424715410009,0.0823319,0.050266
1020,-0.38335365447815672,0.131251,0.050266
1030,-0.53287561697576546,0.285222,0.050266
1040,-0.051282808186498344,0.00377247,0.050266
1050,-0.19280951303625499,0.0301479,0.050266
1060,-0.15082417715301216,0.0189202,0.050266
1070,-0.11626162987072157,0.0413034,0.050266
1080,-0.55560872373950265,0.28795,0.050266
1090,-0.45420690618588733,0.186366,0.050266
1100,-0.4451382211945013,0.176319,0.0461868
1110,-0.35915394640833914,0.127619,0.0461868
1120,-0.052587187398372315,0.00118567,0.0461868
1130,-0.13399586883690534,0.0131847,0.0461868
1140,-0.11207749595179706,0.00917144,0.0461868
1150,-0.1443847739077464,0.0170596,0.0461868
1160,-0.25164820559143763,0.0533608,0.0461868
1170,-0.24656835821612119,0.0528225,0.0461868
1180,-0.4225233254782611,0.175407,0.0461868
1190,-0.093961553628351749,0.00786762,0.0461868
1200,-0.20868811706081325,0.0343177,0.052188
1210,-0.30080278251622172,0.0894056,0.052188
1220,-0.66516427296701053,0.412708,0.052188
1230,-0.80477843261890603,0.587606,0.052188
1240,-0.52667938642317713,0.318439,0.052188
1250,-0.16230951817331571,0.0215302,0.052188
1260,-0.31807717081509679,0.0865025,0.052188
1270,-0.351464036739222,0.122629,0.052188
1280,-0.65194792846043903,0.413441,0.052188
1290,-0.30772380048158199,0.0829338,0.052188
1300,-0.27434586818101997,0.0610462,0.0742612
1310,-0.33044055524117211,0.0936376,0.0742612
1320,-0.36603628444527953,0.117111,0.0742612
1330,-0.26591126491909511,0.0576836,0.0742612
1340,-0.33380253334135557,0.0738457,0.0742612
1350,-0.76470405898341265,0.635724,0.0742612
1360,-0.26155189855147054,0.0553877,0.0742612
1370,-0.22146679996886592,0.0384677,0.0742612
1380,-0.35893675160481431,0.111958,0.0742612
1390,-0.24615841525556642,0.0497616,0.0742612
1400,-0.084288805828428209,0.00331527,0.0669712
1410,-0.12364383824912122,0.0274852,0.0669712
1420,-0.50087227241221433,0.230156,0.0669712
1430,-0.30571582566485189,0.0776116,0.0669712
1440,-0.2995920825268038,0.0785855,0.0669712
1450,-0.09566459338875144,0.0328515,0.0669712
1460,-0.59708348631436148,0.325479,0.0669712
1470,-0.56585571328954631,0.298502,0.0669712
1480,-0.27581359840167186,0.0608299,0.0669712
1490,-0.28957568542124779,0.0676242,0.0669712
1500,-0.28252287553814692,0.0722908,0.0558232
1510,-0.57201870757572482,0.31211,0.0558232
1520,-0.31393974462361168,0.0986334,0.0558232
1530,-0.60764975100484742,0.329142,0.0558232
1540,-0.79251034903497442,0.581587,0.0558232
1550,-0.43880016319263015,0.179047,0.0558232
1560,-0.68465137846538338,0.442261,0.0558232
1570,-0.35364587611406834,0.104351,0.0558232
1580,-0.4458905781838654,0.17344,0.0558232
1590,-0.41051992534941417,0.146043,0.0558232
1600,-0.2645436684755772,0.060607,0.0539306
1610,-0.043747805908374682,0.000478781,0.0539306
1620,-0.20341176034496766,0.0358409,0.0539306
1630,-0.29417235437430722,0.0742995,0.0539306
1640,-0.16083812894672839,0.0204357,0.0539306
1650,-0.13326583259552141,0.0107998,0.0539306
1660,-0.15602758311648332,0.0221855,0.0539306
1670,-0.41111904096361152,0.152392,0.0539306
1680,-0.2300407958336653,0.0408267,0.0539306
1690,-0.32137445254374053,0.0871655,0.0539306
1700,-0.21031934921200515,0.0350049,0.036463
1710,-0.13810985352696964,0.0305528,0.036463
1720,-0.57229528821452957,0.298371,0.036463
1730,-0.6181231577120766,0.354026,0.036463
1740,-0.36042056907434017,0.118513,0.036463
1750,-0.085622288449489561,0.00398465,0.036463
1760,-0.17313686299026151,0.0198652,0.036463
1770,-0.19249507763835977,0.0257628,0.036463
1780,-0.24652505347374593,0.0457558,0.036463
1790,-0.2806749820915318,0.0631417,0.036463
1800,-0.42936723498994323,0.16958,0.0623833
1810,-0.72995826685482446,0.503267,0.0623833
1820,-0.2813620727995364,0.0756509,0.0623833
1830,-0.56647440943427096,0.292358,0.0623833
1840,-0.30178429005855817,0.0732279,0.0623833
1850,-0.38386869468065515,0.126887,0.0623833
1860,-0.50556502543706117,0.244185,0.0623833
1870,-0.097554582108275098,0.00819597,0.0623833
1880,-0.33440304038345409,0.0951724,0.0623833
1890,-0.54600657358683902,0.261896,0.0623833
1900,-0.5870108010836923,0.302612,0.0515033
1910,-0.44268012443656868,0.174041,0.0515033
1920,-0.23637753675688628,0.040401,0.0515033
1930,-0.24922346686097202,0.0468144,0.0515033
1940,-0.38078185627674838,0.120536,0.0515033
1950,-0.54896940304578534,0.266008,0.0515033
1960,-0.42395954169871625,0.155144,0.0515033
1970,-0.32432168343868178,0.0900238,0.0515033
1980,-0.56659864030110385,0.282241,0.0515033
1990,-0.52174122955755808,0.254072,0.0515033
2000,-0.14998710502704909,0.0139973,0.0538572
2010,-0.25650561099575397,0.0547467,0.0538572
2020,-0.055740618593338967,0.0094072,0.0538572
2030,-0.2890930150121771,0.0662929,0.0538572
2040,-0.16907633811838813,0.0189596,0.0538572
2050,-0.16677927691898214,0.0189109,0.0538572
2060,-0.061987663883096365,0.0143913,0.0538572
2070,-0.43958383599743411,0.170776,0.0538572
2080,-0.71941092698905307,0.509384,0.0538572
2090,-0.15860977996299691,0.0216234,0.0538572
2100,-0.40206288800734802,0.14089,0.0416218
2110,-0.2210332520920853,0.0604897,0.0416218
2120,-0.71841788181998401,0.461256,0.0416218
2130,-0.61545674704055253,0.35188,0.0416218
2140,-0.2753252134350378,0.0677709,0.0416218
2150,-0.10385622149772981,0.0100335,0.0416218
2160,-0.34936148255010835,0.104539,0.0416218
2170,-0.59656172381419403,0.312772,0.0416218
2180,-0.43005208996664307,0.15492,0.0416218
2190,-0.2963523292299528,0.0744704,0.0416218
2200,-0.52063026063562878,0.245594,0.0390327
2210,-0.28148484912264238,0.0771049,0.0390327
2220,-0.59455247502331732,0.30836,0.0390327
2230,-0.32494820570853905,0.083924,0.0390327
2240,-0.31654812361592366,0.0923855,0.0390327
2250,-0.50473952392602506,0.238524,0.0390327
2260,-0.083288842046631492,0.00592976,0.0390327
2270,-0.32913008725647097,0.0882911,0.0390327
2280,-0.51135901381361815,0.228974,0.0390327
2290,-0.24142789425133676,0.0402302,0.0390327
2300,-0.28944264441024031,0.0617072,0.0528567
2310,-0.31527878541725562,0.076603,0.0528567
2320,-0.42992224631680803,0.16868,0.0528567
2330,-0.072551775979494582,0.00490684,0.0528567
2340,-0.27456585151543855,0.0705,0.0528567
2350,-0.62770348734160852,0.365623,0.0528567
2360,-0.22231664518818919,0.037418,0.0528567
2370,-0.56315611238376906,0.279056,0.0528567
2380,-0.88402976500461183,0.709684,0.0528567
2390,-0.49318072958384274,0.20145,0.0528567
2400,-0.43753159537364261,0.178332,0.040502
2410,-0.13480729171807698,0.0108582,0.040502
2420,-0.2997247750750337,0.0692024,0.040502
2430,-0.11345268518095139,0.00550521,0.040502
2440,-0.26482260305164845,0.0534705,0.040502
2450,-0.40006893664582782,0.133295,0.040502
2460,-0.21465479694385031,0.05441,0.040502
2470,-0.68676310103985161,0.424794,0.040502
2480,-0.3976674081806294,0.136619,0.040502
2490,-0.14217372285391555,0.0591836,0.040502
2500,-0.72789427999842693,0.523865,0.0671484
2510,-0.10402913370806295,0.0158889,0.0671484
2520,-0.41350269254137861,0.141655,0.0671484
2530,-0.14941282998756306,0.0172142,0.0671484
2540,-0.36334443815775197,0.102776,0.0671484
2550,-0.50756509241919212,0.217918,0.0671484
2560,-0.30754335556723222,0.0690929,0.0671484
2570,-0.37531833044562762,0.110685,0.0671484
2580,-0.16041673107079527,0.0152166,0.0671484
2590,-0.076997784087923404,0.006797,0.0671484
2600,-0.36157387580943168,0.110706,0.0591241
2610,-0.55864825467057755,0.295495,0.0591241
2620,-0.12770628252371702,0.0610677,0.0591241
2630,-0.80448299447425031,0.611898,0.0591241
2640,-0.18698018604497521,0.0207188,0.0591241
2650,-0.31514133780679077,0.0732518,0.0591241
2660,-0.24394519343405219,0.0437066,0.0591241
2670,-0.064487563360309183,0.0136442,0.0591241
2680,-0.38286599600609006,0.120325,0.0591241
2690,-0.22377410109222279,0.0605556,0.0591241
2700,-0.81501492937585396,0.592171,0.0406605
2710,-0.52845267458377243,0.235683,0.0406605
2720,-0.2825677368979469,0.0612333,0.0406605
2730,-0.062647492043365421,0.000299378,0.0406605
2740,-0.099060641255805784,0.00274556,0.0406605
2750,-0.19241705913279586,0.0218001,0.0406605
2760,-0.087976993586829186,0.00392761,0.0406605
2770,-0.084902999420580827,0.0082722,0.0406605
2780,-0.28384836637114375,0.0575707,0.0406605
2790,-0.1670426373409529,0.0184749,0.0406605
2800,-0.28013828804251106,0.0569694,0.0681551
2810,-0.34794593406716401,0.0988635,0.0681551
2820,-0.17948070354413717,0.0253498,0.0681551
2830,-0.21552801191044332,0.0611017,0.0681551
2840,-0.71409963936120391,0.461718,0.0681551
2850,-0.26352762382428463,0.0605982,0.0681551
2860,-0.56813189001397268,0.277384,0.0681551
2870,-0.15122769910989275,0.0185482,0.0681551
2880,-0.48991014391153476,0.199532,0.0681551
2890,-0.25027685210387701,0.0460603,0.0681551
2900,-0.39748832701193393,0.121655,0.0380068
2910,-0.44283568824026381,0.155175,0.0380068
2920,-0.35663038860184121,0.0939402,0.0380068
2930,-0.35094262330461323,0.093863,0.0380068
2940,-0.48819264218127117,0.197499,0.0380068
2950,-0.27939692471860356,0.0527797,0.0380068
2960,-0.44211770569140513,0.154032,0.0380068
2970,-0.50173832389793327,0.211423,0.0380068
2980,-0.78325535725900697,0.549955,0.0380068
2990,-0.38910028741158287,0.113864,0.0380068
3000,-0.55652645665138567,0.257999,0.0418012
3010,-0.53167758739079873,0.228719,0.0418012
3020,-0.45327524572954092,0.1724,0.0418012
3030,-0.25852683708507734,0.0504121,0.0418012
3040,-0.45450402259422107,0.160104,0.0418012
3050,-0.35041463292030084,0.0907257,0.0418012
3060,-0.438913154960336,0.148873,0.0418012
3070,-0.39511913366547768,0.117069,0.0418012
3080,-0.24852949615443826,0.0394257,0.0418012
3090,-0.28258421588531157,0.0522494,0.0418012
3100,-0.35149296691479426,0.0991219,0.0437835
3110,-0.73109881299728041,0.45514,0.0437835
3120,-0.43382665151823974,0.166465,0.0437835
3130,-0.090923908880046159,0.0127881,0.0437835
3140,-0.34783581314811957,0.0910636,0.0437835
3150,-0.15365711742662272,0.0469335,0.0437835
3160,-0.72458013850319292,0.448019,0.0437835
3170,-0.70121236745834559,0.435507,0.0437835
3180,-0.31357564004021121,0.0668705,0.0437835
3190,-0.37174560287455188,0.110352,0.0437835
3200,-0.094146721691650101,0.00481197,0.0548938
3210,-0.29555075487795029,0.0581895,0.0548938
3220,-0.30681124568242862,0.070928,0.0548938
3230,-0.53407291475484242,0.250167,0.0548938
3240,-0.11431161872588454,0.00888995,0.0548938
3250,-0.33961223642121247,0.0850103,0.0548938
3260,-0.13436176262304328,0.0342629,0.0548938
3270,-0.63885850150659729,0.340342,0.0548938
3280,-0.48683529248057311,0.203995,0.0548938
3290,-0.11545505575330602,0.00598797,0.0548938
3300,-0.18896533014428998,0.0215567,0.0509701
3310,-0.092601413723213719,0.00931752,0.0509701
3320,-0.22443397673656312,0.030616,0.0509701
3330,-0.062667833886997593,0.00455611,0.0509701
3340,-0.3159842880016403,0.0730672,0.0509701
3350,-0.11533422409909569,0.00798133,0.0509701
3360,-0.33788740318924748,0.0862186,0.0509701
3370,-0.48185748130527806,0.197752,0.0509701
3380,-0.11142436388111361,0.00329587,0.0509701
3390,-0.12870844754960628,0.00583362,0.0509701
3400,-0.10655417795636273,0.00445545,0.0521323
3410,-0.19391158205197934,0.0201132,0.0521323
3420,-0.12497455951180445,0.00970785,0.0521323
3430,-0.39881679854336555,0.146241,0.0521323
3440,-0.99964437621077629,0.943662,0.0521323
3450,-0.25844426890464101,0.0422977,0.0521323
3460,-0.32152473021834288,0.0848538,0.0521323
3470,-0.096288796162733531,0.0383326,0.0521323
3480,-0.77343182704892788,0.481483,0.0521323
3490,-0.44116082458089834,0.158394,0.0521323
3500,-0.20226780701397379,0.0209336,0.0386961
3510,-0.22692784583210016,0.0282227,0.0386961
3520,-0.21095115167071515,0.0248851,0.0386961
3530,-0.14289525151995197,0.0368987,0.0386961
3540,-0.63337463846449904,0.356159,0.0386961
3550,-0.11908671869217302,0.00431902,0.0386961
3560,-0.10267245547541437,0.00630369,0.0386961
3570,-0.38324249233719854,0.114223,0.0386961
3580,-0.58669900429558641,0.295002,0.0386961
3590,-0.18830238278288863,0.0169312,0.0386961
3600,-0.19041604661944236,0.0212994,0.0503766
3610,-0.36609817723399285,0.0942107,0.0503766
3620,-0.38057457230857289,0.108009,0.0503766
3630,-0.50096085007538804,0.193474,0.0503766
3640,-0.43074410003943264,0.137634,0.0503766
3650,-0.40005830127047448,0.117513,0.0503766
3660,-0.22741567887303465,0.0312709,0.0503766
3670,-0.12876097629291974,0.0232615,0.0503766
3680,-0.48396308436238356,0.176527,0.0503766
3690,-0.56654709896203503,0.262216,0.0503766
3700,-0.38239010994109429,0.108528,0.0486389
3710,-0.58268745099941432,0.290253,0.0486389
3720,-0.14088168118565508,0.0154872,0.0486389
3730,-0.39882935832794164,0.11409,0.0486389
3740,-0.33925280635767657,0.0920437,0.0486389
3750,-0.70816022365781517,0.45146,0.0486389
3760,-0.17297429517969354,0.0256481,0.0486389
3770,-0.51217341503329838,0.216161,0.0486389
3780,-0.16671961384575459,0.0144036,0.0486389
3790,-0.33890788757671941,0.0802347,0.0486389
3800,-0.51173129760715441,0.218263,0.0482862
3810,-0.075786930285374379,0.00231173,0.0482862
3820,-0.13517177318351525,0.0133128,0.0482862
3830,-0.48269138068201017,0.197897,0.0482862
3840,-0.87647819535575933,0.668067,0.0482862
3850,-0.49388609944743378,0.202068,0.0482862
3860,-0.1698698019180068,0.0160248,0.0482862
3870,-0.098902842283694323,0.0115044,0.0482862
3880,-0.40696193817881704,0.131749,0.0482862
3890,-0.056845579036748105,0.015481,0.0482862
3900,-0.4144510439480828,0.122026,0.0451912
3910,-0.48833378040585418,0.185001,0.0451912
3920,-0.22664252205269833,0.0244509,0.0451912
3930,-0.32493763501668965,0.0741024,0.0451912
3940,-0.29149981846854323,0.05163,0.0451912
3950,-0.39020512351254233,0.107366,0.0451912
3960,-0.26468189070806797,0.0742542,0.0451912
3970,-0.75499544995413692,0.481191,0.0451912
3980,-0.44900106978414833,0.164448,0.0451912
3990,-0.07175671848632223,0.0118979,0.0451912
4000,-0.32352657916850108,0.0664525,0.0514313
4010,-0.21148362638210946,0.0223612,0.0514313
4020,-0.41553072374924388,0.128693,0.0514313
4030,-0.5848824055336278,0.299985,0.0514313
4040,-0.089974505382311845,0.00410805,0.0514313
4050,-0.13804972608069863,0.0107582,0.0514313
4060,-0.10237088447009693,0.0356325,0.0514313
4070,-0.64037451671841861,0.351635,0.0514313
4080,-0.22567331300026766,0.0673265,0.0514313
4090,-0.79405095619590504,0.573835,0.0514313
4100,-0.15476406158644657,0.014062,0.0419998
4110,-0.32974990836379581,0.0756537,0.0419998
4120,-0.15322312995722029,0.0793535,0.0419998
4130,-0.92421631514580382,0.759704,0.0419998
4140,-0.44627923851686974,0.144477,0.0419998
4150,-0.34239605664262296,0.087085,0.0419998
4160,-0.11752362882396597,0.0364803,0.0419998
4170,-0.6728783212406928,0.398856,0.0419998
4180,-0.13242843700571957,0.0138243,0.0419998
4190,-0.32825444387556502,0.0776073,0.0419998
4200,-0.66428879448414757,0.353346,0.0334648
4210,-0.66406666828141536,0.353519,0.0334648
4220,-0.5214518736621192,0.207655,0.0334648
4230,-0.47986317175978244,0.17359,0.0334648
4240,-0.51825798795041433,0.203304,0.0334648
4250,-0.26099427820626891,0.0427456,0.0334648
4260,-0.054927457841576086,0.000730442,0.0334648
4270,-0.091696748844129122,0.00347845,0.0334648
4280,-0.25532672580548266,0.0341626,0.0334648
4290,-0.30923193136276289,0.078832,0.0334648
4300,-0.7828413702023197,0.50608,0.046183
4310,-0.70384406312326431,0.454284,0.046183
4320,-0.035700246430254823,0.0105367,0.046183
4330,-0.27935663776946484,0.0618353,0.046183
4340,-0.56587942684231951,0.254539,0.046183
4350,-0.22333612455153137,0.0380853,0.046183
4360,-0.49035709033399372,0.183982,0.046183
4370,-0.22140025239395417,0.0393055,0.046183
4380,-0.57799895096171661,0.257022,0.046183
4390,-0.46332179882055835,0.166188,0.046183
4400,-0.12029266642646178,0.0218212,0.0434104
4410,-0.51480809435395991,0.195634,0.0434104
4420,-0.40803951556277224,0.116708,0.0434104
4430,-0.30182480322459693,0.0546395,0.0434104
4440,-0.16808952340951724,0.0102515,0.0434104
4450,-0.1560301257809012,0.00841975,0.0434104
4460,-0.25758757900807927,0.0338776,0.0434104
4470,-0.29804538505780354,0.0566768,0.0434104
4480,-0.54288080780463699,0.220012,0.0434104
4490,-0.57063044944950225,0.266677,0.0434104
4500,-0.25005434453381353,0.0352975,0.0473593
4510,-0.386243326878557,0.116516,0.0473593
4520,-0.15517958559506481,0.0167582,0.0473593
4530,-0.26987866677294053,0.0371448,0.0473593
4540,-0.25641189175833196,0.0394193,0.0473593
4550,-0.062423340710291722,0.0160136,0.0473593
4560,-0.33300542830199903,0.0792108,0.0473593
4570,-0.11111787411573118,0.0310928,0.0473593
4580,-0.5866497621474529,0.279544,0.0473593
4590,-0.17550679729841184,0.0129164,0.0473593
4600,-0.30438323635095293,0.0590037,0.066659
4610,-0.1284756207702959,0.0191849,0.066659
4620,-0.49748956456564769,0.177847,0.066659
4630,-0.41552228648214795,0.11875,0.066659
4640,-0.23247501866740228,0.0292234,0.066659
4650,-0.39976460243456996,0.115722,0.066659
4660,-0.15556943018129155,0.0703013,0.066659
4670,-0.91936841380643541,0.789576,0.066659
4680,-0.14099870772155057,0.005627,0.066659
4690,-0.21263295218533237,0.0192713,0.066659
4700,-0.20157903176047903,0.0194103,0.0550774
4710,-0.31561352626219391,0.0631981,0.0550774
4720,-0.49523345536551988,0.193639,0.0550774
4730,-0.16480729385077969,0.038094,0.0550774
4740,-0.63743599697325415,0.315991,0.0550774
4750,-0.44906389745460895,0.154611,0.0550774
4760,-0.081739565968338576,0.0145222,0.0550774
4770,-0.32131248998829492,0.0628532,0.0550774
4780,-0.23708774896164178,0.0267845,0.0550774
4790,-0.11836174317518458,0.00530191,0.0550774
4800,-0.29148609811205545,0.0463537,0.0514173
4810,-0.17663001896367989,0.00979772,0.0514173
4820,-0.23515461546000668,0.0267298,0.0514173
4830,-0.20189051016862961,0.0224465,0.0514173
4840,-0.51559590626658591,0.201883,0.0514173
4850,-0.26847546787896631,0.0390412,0.0514173
4860,-0.23785916181033934,0.0325895,0.0514173
4870,-0.31438422267073518,0.057989,0.0514173
4880,-0.27853267799593961,0.0520792,0.0514173
4890,-0.64643527023004754,0.323693,0.0514173
4900,-0.56123082802912339,0.237276,0.0498511
4910,-0.43836511431822478,0.130123,0.0498511
4920,-0.34159233056801003,0.0721083,0.0498511
4930,-0.24005366821906601,0.034456,0.0498511
4940,-0.52825460154768344,0.214619,0.0498511
4950,-0.25301462583020085,0.0506182,0.0498511
4960,-0.63887650933333162,0.332216,0.0498511
4970,-0.2724944721491428,0.0484161,0.0498511
4980,-0.56763152755461044,0.239928,0.0498511
4990,-0.43206425681955168,0.123851,0.0498511
5000,-0.64421299796684828,0.323356,0.0517537
5010,-0.52615735411582565,0.199431,0.0517537
5020,-0.41681026786311159,0.116023,0.0517537
5030,-0.56118288494837409,0.256869,0.0517537
5040,-0.10490269746447449,0.00619762,0.0517537
5050,-0.35670100484632472,0.0811436,0.0517537
5060,-0.53876924214041533,0.233473,0.0517537
5070,-0.10872752708586994,0.0197333,0.0517537
5080,-0.43102080082700323,0.121264,0.0517537
5090,-0.39941593232249578,0.109537,0.0517537
5100,-0.25427034559461709,0.0393562,0.0407506
5110,-0.58214422160708934,0.262009,0.0407506
5120,-0.83146556950434558,0.593975,0.0407506
5130,-0.27478522840458791,0.0401056,0.0407506
5140,-0.42944967598200467,0.123112,0.0407506
5150,-0.22837045240598403,0.0226052,0.0407506
5160,-0.42077457223481601,0.117747,0.0407506
5170,-0.66321788075154509,0.338723,0.0407506
5180,-0.69303963314580164,0.4147,0.0407506
5190,-0.091819895785477362,0.0117847,0.0407506
5200,-0.44349507820937595,0.146259,0.0428336
5210,-0.11456558272068765,0.00530266,0.0428336
5220,-0.27833009572699285,0.0429318,0.0428336
5230,-0.22879136298064123,0.058668,0.0428336
5240,-0.6532226354613071,0.363275,0.0428336
5250,-0.11593825547655764,0.0136385,0.0428336
5260,-0.46470021288483887,0.1585,0.0428336
5270,-0.2101939142630532,0.0461157,0.0428336
5280,-0.64920537287415825,0.325651,0.0428336
5290,-0.39271349158709018,0.105178,0.0428336
5300,-0.1884998315947764,0.0203236,0.041328
5310,-0.34408033365805657,0.0803346,0.041328
5320,-0.082550735579668078,0.0158855,0.041328
5330,-0.486289907552237,0.161004,0.041328
5340,-0.63354559447538283,0.300901,0.041328
5350,-0.53701327596067028,0.228083,0.041328
5360,-0.12405275940398627,0.0446478,0.041328
5370,-0.63787567373309551,0.346866,0.041328
5380,-0.14210428956987728,0.0144813,0.041328
5390,-0.42171804557070969,0.113595,0.041328
5400,-0.5134227653725032,0.183369,0.0400164
5410,-0.65430949345767975,0.363135,0.0400164
5420,-0.094265248789218298,0.00891758,0.0400164
5430,-0.40343402460897038,0.0998453,0.0400164
5440,-0.33500127004602087,0.0629887,0.0400164
5450,-0.35042037257743996,0.0685747,0.0400164
5460,-0.4430281201396255,0.130402,0.0400164
5470,-0.22527060931826243,0.0204621,0.0400164
5480,-0.38480971086449317,0.0974692,0.0400164
5490,-0.60175687313046899,0.266195,0.0400164
5500,-0.41412465182301716,0.12184,0.0399176
5510,-0.03989238235259044,0.00617521,0.0399176
5520,-0.18163354977633667,0.00889677,0.0399176
5530,-0.18874741552813415,0.0115174,0.0399176
5540,-0.29068819397044049,0.0483461,0.0399176
5550,-0.09469295154334427,0.009754,0.0399176
5560,-0.35230862000021668,0.0787755,0.0399176
5570,-0.59126924963944061,0.257419,0.0399176
5580,-0.42683831791887406,0.120276,0.0399176
5590,-0.62791330965545367,0.299834,0.0399176
5600,-0.27031649832715959,0.0350081,0.0333114
5610,-0.070056966708278726,0.00564553,0.0333114
5620,-0.2501290479813254,0.0263711,0.0333114
5630,-0.35461802277870957,0.0712631,0.0333114
5640,-0.34170357020434183,0.0630667,0.0333114
5650,-0.33954942872883787,0.0621848,0.0333114
5660,-0.29619404652028752,0.0478194,0.0333114
5670,-0.12516819451005609,0.014407,0.0333114
5680,-0.40512695119349773,0.100517,0.0333114
5690,-0.44723006331981469,0.135097,0.0333114
5700,-0.49175023623073455,0.162635,0.0345389
5710,-0.35630275957865265,0.0746827,0.0345389
5720,-0.14465070934962573,0.00517244,0.0345389
5730,-0.052431577330724413,0.00509091,0.0345389
5740,-0.16983514282839629,0.0210243,0.0345389
5750,-0.22819460010388121,0.0367975,0.0345389
5760,-0.46098564003063769,0.155065,0.0345389
5770,-0.11019524643808257,0.0334501,0.0345389
5780,-0.57213959035622886,0.235583,0.0345389
