Timestep,Average Reward,C Loss,M Loss
1860,-0.0049743831599909803,0.00757826,0
1870,-0.0047966075273749359,0.00274776,0
1880,-0.0087922381757362771,0.000339171,0
1890,-0.00065805453190649144,0.000569876,0
1900,-0.0040886788092085822,0.0011296,0
1910,-0.0091862023820877339,0.0057714,0
1920,-0.0037034915983655214,0.00716386,0
1930,-0.0093529015383248294,0.00180877,0
1940,-0.0060338005364580427,0.00417105,0
1950,-0.0075562921314608318,0.000529142,0
1960,-0.010988216658132894,0.00171101,0
1970,-0.0035549667510437859,0.00429432,0
1980,-0.0069399985596044558,0.00726574,0
1990,-0.0078580757731326958,0.00828553,0
2000,-0.00054176531882347829,0.00271395,0
2010,-0.0011523581202993207,0.00250719,0
2020,-0.0081435744331150549,0.00479665,0
2030,-0.0069274045594430221,0.0403192,0
2040,-0.0034327167491352215,0.00148131,0
2050,-0.0053800117216064158,0.0432683,0
2060,-0.0058912164298591,0.000161087,0
2070,-0.0054816836034574049,0.000876835,0
2080,-0.0035344274067611822,0.00030202,0
2090,-0.011965823940922053,0.00605036,0
2100,-0.0067163253180725843,0.025188,0
2110,-0.01053311205236908,0.00621386,0
2120,-0.011601416565413544,0.00378885,0
2130,-0.0063164945542097213,0.0140623,0
2140,-0.0088109936205091541,0.0136461,0
2150,-0.011854011421354175,0.00974077,0
2160,-0.0057644516400435896,0.000446804,0
2170,-0.0081340740421786961,0.0152311,0
2180,-0.003552341940073765,0.00520405,0
2190,-0.0098647279562418359,0.000763239,0
2200,-0.00087918953946778127,0.000832652,0
2210,-0.0012748540045748569,0.041057,0
2220,-0.001709604743190889,0.00820902,0
2230,-0.0027220358780273199,0.0178409,0
2240,-0.0018351632228778287,0.000871876,0
2250,-0.010147983601127539,0.000701941,0
2260,-0.0015752449111882481,7.82969e-05,0
2270,-0.0046576296988634133,0.00183037,0
2280,-0.0056979033557048881,0.00161456,0
2290,-0.0055161766400657264,0.00342806,0
2300,-0.0078050963205853804,0.00599584,0
2310,-0.0059583431681917935,0.00483324,0
2320,-0.0067484553872116495,0.00369845,0
2330,-0.0093466924296178554,0.00513603,0
2340,-0.00080632009387430115,0.000265701,0
2350,-0.00023328153564646805,0.000389328,0
2360,-0.0023386791788603816,0.000314924,0
2370,-0.0086994427771193168,0.00462988,0
2380,-0.0032669267476476299,0.0024091,0
2390,-0.010336399316392155,0.00537898,0
2400,-0.0095578216631476438,0.00583069,0
2410,-0.0056294462879747584,0.000515926,0
2420,-0.0075720069249265234,0.00635143,0
2430,-0.0020545313749898925,0.00466299,0
2440,-0.0079547389518267418,0.00512939,0
2450,-0.0023470485150941132,0.00240983,0
2460,-0.0059364387824164724,0.00117865,0
2470,-0.01141965211043932,0.00366186,0
2480,-0.0098439625544684758,0.00134225,0
2490,-0.0015350816940246635,0.112462,0
2500,-0.0049351148095447411,0.103636,0
2510,-0.0032063684195112025,0.0008207,0
2520,-0.0078583142726867759,0.0031702,0
2530,-0.0082957384975702857,0.00123777,0
2540,-0.0074776094738855381,0.00280606,0
2550,-0.0084554487012789715,0.00126471,0
2560,-0.0028107361271009971,0.000994994,0
2570,-0.0056176191126935575,0.00129783,0
2580,-0.0043995491954512871,0.00112787,0
2590,-0.0030593333769679174,0.00121539,0
2600,-0.010368808271829287,0.00391009,0
2610,-0.0075477902270013582,0.00136476,0
2620,-0.0016281264512435299,0.00107947,0
2630,-0.013918292743753845,0.0022031,0
2640,-0.010189000001535799,0.00343112,0
2650,-0.0088615325580116266,0.0014284,0
2660,-0.0091322486234619946,0.0110618,0
2670,-0.0014435318956162817,0.00411055,0
2680,-0.0047082569428190061,0.00573354,0
2690,-0.011270995369974987,0.00461765,0
2700,-0.010141611521596662,0.00167752,0
2710,-0.010471711288181827,0.0012677,0
2720,-0.0081218855372414793,0.0121139,0
2730,-0.0012570378983238005,0.0112848,0
2740,-0.0038527237895732954,0.000397817,0
2750,-0.001040780798730008,0.000579441,0
2760,-0.0095598233540856274,0.00193123,0
2770,-0.00076314160435166209,0.00573452,0
2780,-0.0031371951320014928,0.00201153,0
2790,-0.003498476093923346,0.0414521,0
2800,-0.0057466583210190299,0.004237,0
2810,-0.0016611682830509889,0.000344723,0
2820,-0.0091813150767561628,0.00367334,0
2830,-0.0013010556659914907,0.0181138,0
2840,-0.0019491767574065302,0.000388944,0
2850,-0.00856559304282223,0.0271635,0
2860,-0.0022069644466050217,0.000186142,0
2870,-0.0076167421783276765,0.0332886,0
2880,-0.0075972754756599998,0.00767056,0
2890,-0.0075705568703727062,0.00155947,0
2900,-0.009103423897013959,0.0235084,0
2910,-0.0025537238920743362,0.00197097,0
2920,-0.0020709060426959505,0.00136814,0
2930,-0.0079489510374662481,0.006945,0
2940,-0.0081103123941457852,0.00413152,0
2950,-0.0082745333371463236,0.000469764,0
2960,-0.0086272802254930784,0.000291184,0
2970,-0.009155205049624273,0.00443305,0
2980,-0.011570965664372443,0.00152843,0
2990,-0.0065202753519508676,0.00161556,0
3000,-0.0099606323782410987,0.00090545,0
3010,-0.0026658760047482037,0.000326055,0
3020,-0.0059142684947036542,0.0236536,0
3030,-0.011007736568917625,0.00219571,0
3040,-0.0023088356426691674,0.00495045,0
3050,-0.00080113105040594023,0.0272204,0
3060,-0.0025654009370861359,0.00143594,0
3070,-0.0055619984880303759,0.00335666,0
3080,-0.0011559252293220873,0.000249312,0
3090,-0.0017611015078620048,0.00100085,0
3100,-0.0021787335644026886,0.000637525,0
3110,-0.0010407233156704853,0.00792828,0
3120,-0.0053097934518443546,0.00493868,0
3130,-0.001882878514647308,0.00207961,0
3140,-0.0094580744743986873,0.00408831,0
3150,-0.0060789738877985262,0.0103944,0
3160,-0.0033151628967122968,0.0127534,0
3170,-0.0062158689055250103,0.00601799,0
3180,-0.0084125745480142823,0.000893294,0
3190,-0.0085895759861816835,0.00281249,0
3200,-0.0019175107463497037,0.00260162,0
3210,-0.0097582557953403409,0.00531983,0
3220,-0.0041982228456064691,0.00383667,0
3230,-0.0092916544917381015,0.004192,0
3240,-0.0008943223981268799,6.27963e-05,0
3250,-0.0093305938419463684,0.00280114,0
3260,-0.0016089349669691569,0.00160487,0
3270,-0.0011425991906246354,0.00330139,0
3280,-0.0045747545199029361,0.000774548,0
3290,-0.011083360016702562,0.00100833,0
3300,-0.006922255237327592,0.00997439,0
3310,-0.0045180026052529737,0.00137271,0
3320,-0.0015320955977574798,0.000158884,0
3330,-0.010434404529766223,0.00195775,0
3340,-0.0065638926078049799,0.00423804,0
3350,-0.0021170355695306542,0.00139095,0
3360,-0.010841867242068539,0.00401401,0
3370,-0.0033974469559444678,0.00303616,0
3380,-0.008323031178660064,0.0010137,0
3390,-0.0026036504858277859,9.13238e-05,0
3400,-0.0037736844779555053,0.00114422,0
3410,-0.0005088464418087469,0.000628137,0
3420,-0.0032766559545310192,0.0255359,0
3430,-0.011566263603184796,0.00124995,0
3440,-0.0088151872162538693,0.00328537,0
3450,-0.00420868052954933,0.00116516,0
3460,-0.0097444762015545614,0.00336214,0
3470,-0.0068434646670411754,0.00329291,0
3480,-0.0045105228055016249,0.000490737,0
3490,-0.0038124624370386591,0.0433819,0
3500,-0.0078819799130531963,0.00119296,0
3510,-0.0075220861793917557,0.00252459,0
3520,-0.0052304957359966923,0.00556943,0
3530,-0.0062715161015869476,0.00258916,0
3540,-0.003767112333877041,0.00224253,0
3550,-0.0074130050668657996,0.000758088,0
3560,-0.0027308766999435503,0.00937486,0
3570,-0.0078131222827369992,0.000332418,0
3580,-0.0065273202046090707,0.00282227,0
3590,-0.0058039553094148353,0.00185398,0
3600,-0.0089053781662435279,0.00139579,0
3610,-0.0048338631954059014,0.00447816,0
3620,-0.0044697213838959093,0.00168143,0
3630,-0.0046311918099799709,0.00159551,0
3640,-0.003599108249855315,0.000266972,0
3650,-0.0091759474364590948,0.000930372,0
3660,-0.0017065726363049906,0.00111023,0
3670,-0.0031055168296728877,0.000225795,0
3680,-0.0051930057585513698,0.0018937,0
3690,-0.0064661075956169546,0.00126262,0
3700,-0.0097722678906854467,0.00104334,0
3710,-0.010618428100263621,0.00150229,0
3720,-0.0009360162904268009,0.00060226,0
3730,-0.0058675094186126471,0.00146376,0
3740,-0.0086339503388937235,0.00111166,0
3750,-0.0068907686831649511,0.000952117,0
3760,-0.0019449166087514575,0.000153118,0
3770,-0.0029780101535024561,0.000244436,0
3780,-0.0040857361102686063,0.00297449,0
3790,-0.0077904966547150912,0.00885334,0
3800,-0.0014265368956206191,0.000898872,0
3810,-0.001797374314538664,0.0030833,0
3820,-0.0065953286522144145,0.00207733,0
3830,-0.0077081162313429614,0.00683336,0
3840,-0.0036546688448145228,0.000275806,0
3850,-0.01021866835078177,0.00280632,0
3860,-0.0017516409632612883,0.00141661,0
3870,-0.0068439694375584713,0.00163134,0
3880,-0.0094161114015296025,0.0015379,0
3890,-0.0036289363584971436,0.0119981,0
3900,-0.0062633584032454215,0.000177208,0
3910,-0.0083564123517196123,0.000224606,0
3920,-0.0017998056341772591,0.00529241,0
3930,-0.0082310577266819906,0.00183812,0
3940,-0.00228327909009742,0.0262603,0
3950,-0.0063331342133912203,0.00229003,0
3960,-0.0069866403249277146,0.00319878,0
3970,-0.00073966342313097773,5.1084e-05,0
3980,-0.0081035009815734176,0.00124702,0
3990,-0.0088946759446105229,0.00070854,0
4000,-0.0048287357324417772,0.00107914,0
4010,-0.0089473428728486099,0.00454241,0
4020,-0.010649711106369782,0.000988162,0
4030,-0.00086038381840582222,0.0011603,0
4040,-0.002994801230283868,0.00295795,0
4050,-0.00076913007720332363,0.00267635,0
4060,-0.0016031709206678012,6.00115e-05,0
4070,-0.0081725307483644701,0.00804185,0
4080,-0.0021008094582940962,0.0152384,0
4090,-0.0038406934522502655,0.00113789,0
4100,-0.010847117114042275,0.00154754,0
4110,-0.0015943832030852502,0.0513946,0
4120,-0.01034555294717856,0.00151424,0
4130,-0.0025506617215346984,0.000478132,0
4140,-0.008242465807225546,0.00656317,0
4150,-0.011415614461508296,0.00394827,0
4160,-0.0080284053384681881,0.00214699,0
4170,-0.010743586739080588,0.00180416,0
4180,-0.0083694318115910375,0.00185972,0
4190,-0.0085524705063348937,0.000631236,0
4200,-0.0083234108647244238,0.0046951,0
4210,-0.0071776412628227534,0.00255056,0
4220,-0.009933906340473574,0.00237268,0
4230,-0.0015942968783947125,0.00144801,0
4240,-0.0071474144866697249,0.000321981,0
4250,-0.00051599888306257254,0.00110948,0
4260,-0.0025533706442395594,0.00227422,0
4270,-0.0033166308042090246,0.000526913,0
4280,-0.0099060937967975615,0.00122689,0
4290,-0.0022921861370295508,0.000291584,0
4300,-0.0012674155255471622,0.000371715,0
4310,-0.007624686800267488,0.00179027,0
4320,-0.0088843860642362701,0.000628436,0
4330,-0.0013882593435190532,0.000596571,0
4340,-0.0083226952553511722,0.00189054,0
4350,-0.0089571182744337258,0.00158971,0
4360,-0.0096230995667781032,0.00134412,0
4370,-0.012808378528770032,0.000860183,0
4380,-0.0020660381736627913,0.0311717,0
4390,-0.003787453778693451,0.00198934,0
4400,-0.01070946568870507,0.00434047,0
4410,-0.0016399448794655936,0.000583499,0
4420,-0.0043731331684553074,0.00106424,0
4430,-0.0061368048004431562,0.00217062,0
4440,-0.0056025263424987282,0.000277479,0
4450,-0.007826598493936061,0.00026296,0
4460,-0.0011279099341350981,0.000586938,0
4470,-0.0023037132598510784,8.0588e-05,0
4480,-0.0017320731155841488,0.0138695,0
4490,-0.0015991432068693354,0.00147375,0
4500,-0.004008170817264769,0.000821312,0
4510,-0.0042973885432357447,0.00295246,0
4520,-0.0082348791449866968,0.00459661,0
4530,-0.0014710866926749861,0.000569704,0
4540,-0.0023081291661131258,9.93673e-05,0
4550,-0.010433707698308793,0.00160818,0
4560,-0.0042959472899108944,0.00103728,0
4570,-0.00083113355207561912,0.000486113,0
4580,-0.0071372190703014498,0.00249343,0
4590,-0.0033419043012831197,0.00330366,0
4600,-0.0084749617518829704,0.001004,0
4610,-0.0035019131062810961,0.000767392,0
4620,-0.0086979525673972786,0.00234039,0
4630,-0.0022459432543500998,0.000923764,0
4640,-0.010922017007642993,0.00162161,0
4650,-0.0035394601435777551,0.00235509,0
4660,-0.0092760397866301532,0.00247717,0
4670,-0.012247586159977265,0.00108128,0
4680,-0.007760825209543268,0.000991919,0
4690,-0.0026919295278089719,0.00134182,0
4700,-0.0055995535346982485,0.00100246,0
4710,-0.0097720065277670208,0.00136944,0
4720,-0.0012530866194302578,0.000297449,0
4730,-0.0061563913750320018,0.0015283,0
4740,-0.0091734395704667435,0.00034185,0
4750,-0.00080643234172719043,0.000249305,0
4760,-0.0068326545930688792,0.00152392,0
4770,-0.007688532997423907,0.000163869,0
4780,-0.0035720973816498586,0.00261841,0
4790,-0.011407452025888816,0.000310607,0
4800,-0.0077715801166229684,0.00106229,0
4810,-0.0043047643946583312,0.000466304,0
4820,-0.002604570943903929,0.00027853,0
4830,-0.0075242024732670972,0.00126163,0
4840,-0.0069981962533917693,0.00307062,0
4850,-0.0060601357139177829,0.00311087,0
4860,-0.0014644791476137095,0.000725512,0
4870,-0.0020713394900522685,0.00443192,0
4880,-0.0012220184901767712,0.0011064,0
4890,-0.0057561046034032282,0.00100855,0
4900,-0.0051260159166370209,0.000997225,0
4910,-0.011024245218747036,0.000554846,0
4920,-0.012074608290733101,0.000547148,0
4930,-0.0023781789277427601,0.00418279,0
4940,-0.0018038427124918717,0.000833392,0
4950,-0.008873883519772913,0.00171032,0
4960,-0.011405573556008991,0.000333238,0
4970,-0.0010919101999969816,0.00104351,0
4980,-0.0067277460699832637,0.000330346,0
4990,-0.0028251332109499845,0.00199808,0
5000,-0.0075718312508362608,0.00166838,0
5010,-0.00066230766303272248,0.000589179,0
5020,-0.0062412151104633941,0.000593225,0
5030,-0.008224735976478055,0.000585201,0
5040,-0.0040447818547919168,0.00105008,0
5050,-0.0099919019424955045,0.00189979,0
5060,-0.0070717446463301262,0.000663224,0
5070,-0.0108803023072656,0.00045437,0
5080,-0.0091772329194711663,0.001116,0
5090,-0.0076586074677660208,0.000522888,0
5100,-0.0019998476447373073,0.000242734,0
5110,-0.0043595303248789774,0.00320467,0
5120,-0.0096213355237972139,0.000566491,0
5130,-0.0069961892475160197,0.000561628,0
5140,-0.0029239273689461906,0.000415226,0
5150,-0.0089073265839083229,0.000206844,0
5160,-0.0054317371758743557,0.000322362,0
5170,-0.0047136176365268337,0.00169965,0
5180,-0.007777754199070298,0.000423033,0
5190,-0.0054523215365589548,0.00182733,0
5200,-0.0027098532497295746,5.39643e-05,0
5210,-0.01127008525630595,0.00028037,0
5220,-0.0077746423793880054,0.00223321,0
5230,-0.0077291193642133422,0.000806151,0
5240,-0.0026657355680337644,0.00227607,0
5250,-0.0042878515113203911,0.00476221,0
5260,-0.0087574626883700664,0.00129822,0
5270,-0.0037685872520629984,0.000139307,0
5280,-0.0087707141179249985,0.00102867,0
5290,-0.0021871371488344565,0.000321917,0
5300,-0.0041876164253109903,0.00159737,0
5310,-0.0065618945495174554,0.0018884,0
5320,-0.010420943135168862,0.0012911,0
5330,-0.0063514929767379113,0.000312211,0
5340,-0.0033497868999573417,0.000169499,0
5350,-0.0087181008785760638,0.000637445,0
5360,-0.0010587434214083982,0.00124267,0
5370,-0.0013735260851682979,0.0016781,0
5380,-0.0051677667730504829,0.000809393,0
5390,-0.0018156168468258477,0.00024709,0
5400,-0.00080925544095836774,0.0463759,0
5410,-0.0036759235933035484,0.00397216,0
5420,-0.0048315627208128271,0.000755563,0
5430,-0.0085310908915004757,0.000747627,0
5440,-0.003495820822919004,0.000280422,0
5450,-0.00080028646266464606,0.00281339,0
5460,-0.0022055697484198362,0.000378789,0
5470,-0.013067656567757241,0.000429092,0
5480,-0.010794932431040807,0.000293498,0
5490,-0.005199355577042643,0.000465845,0
5500,-0.0029666006244434182,0.00208038,0
5510,-0.00095433375038034773,0.000650932,0
5520,-0.004002088281305596,0.00213116,0
5530,-0.01052545203423587,0.00106111,0
5540,-0.0085391799136588925,0.000305958,0
5550,-0.0075480416988922714,0.000939291,0
5560,-0.0072586617087577231,0.000655726,0
5570,-0.0036230713704391514,0.000423056,0
5580,-0.0033495303300409909,0.00185625,0
5590,-0.0073522014171390621,0.000723691,0
5600,-0.0023890139740859514,0.0126033,0
5610,-0.0013649438895926231,0.000470434,0
5620,-0.0012678870033622442,0.00026798,0
5630,-0.0089463961260204325,0.000492699,0
5640,-0.0066612326844274665,0.000165805,0
5650,-0.0096252707220380509,0.001467,0
5660,-0.0050298746395312927,0.00100687,0
5670,-0.0065362724333787202,0.00140136,0
5680,-0.0072402954201917684,0.0011839,0
5690,-0.0055854689144395038,0.00131131,0
5700,-0.0013665541796048565,0.00136682,0
5710,-0.0023471248700806429,0.0103185,0
5720,-0.0019902447333775644,0.00130837,0
5730,-0.0026645418231637402,0.000615108,0
5740,-0.0067110360581955717,0.000331952,0
5750,-0.0067396187569815618,0.000150715,0
5760,-0.0011770662884881661,0.0219972,0
5770,-0.0044513493595021731,0.000138749,0
5780,-0.0016188989373531581,0.000226195,0
5790,-0.00756756897802454,0.000211053,0
5800,-0.0013937665433113014,0.000355991,0
5810,-0.008974228207243768,0.00637859,0
5820,-0.0071581174909862936,0.00180055,0
5830,-0.0032293349086176515,0.000317104,0
5840,-0.0020271057550092127,0.000469458,0
5850,-0.00090575964227415531,0.00281643,0
5860,-0.0027579355765902894,0.000123112,0
5870,-0.0015124629250317194,0.0108536,0
5880,-0.0032277728497156059,0.0167585,0
5890,-0.004716135791157673,0.000504016,0
5900,-0.0088415507605209935,0.00129621,0
5910,-0.0046353057261790138,0.000592729,0
5920,-0.0090910784604694272,0.00580163,0
5930,-0.010264208899739981,0.00100201,0
5940,-0.011267549508220497,0.00135265,0
5950,-0.0037059271691634713,6.01048e-05,0
5960,-0.010705033381976608,0.000277371,0
5970,-0.0073030600314541545,0.000590674,0
5980,-0.013316540279886527,0.000655332,0
5990,-0.0061903089356179965,0.000527054,0
6000,-0.010350224800102496,0.000357511,0
6010,-0.0093243184177423492,0.000678316,0
6020,-0.0058557428273312458,0.000321258,0
6030,-0.0054693472688427782,0.000350543,0
6040,-0.0073825147408046838,0.00049676,0
6050,-0.0038859451529315316,0.00297465,0
6060,-0.007032683397762059,0.000631948,0
6070,-0.002377708616376963,0.0265411,0
6080,-0.0047097576249533714,0.0017989,0
6090,-0.0061345994183530112,0.000518958,0
6100,-0.0031221767913893676,0.000172835,0
6110,-0.0030963427151101189,0.000216079,0
6120,-0.0075818784681430593,0.000727629,0
6130,-0.0020875020287260222,0.00114017,0
6140,-0.0096624709358623558,0.000368476,0
6150,-0.006665294890417138,0.000142499,0
6160,-0.0069422090857226282,0.000161085,0
6170,-0.009683718111303195,0.00026791,0
6180,-0.0085589054943247325,0.000472756,0
6190,-0.0057551328011215723,0.00222255,0
6200,-0.0037367588920589286,0.000222087,0
6210,-0.009106389338564759,0.00035725,0
6220,-0.0095281957868981228,0.000170951,0
6230,-0.0013436410749390459,0.0183238,0
6240,-0.0086016531459609871,0.000493853,0
6250,-0.0029608745420643587,0.000755198,0
6260,-0.0030133639889859984,0.0104368,0
6270,-0.0014083179043387424,0.000611133,0
6280,-0.0015323206896354952,0.000121259,0
6290,-0.0082181967573245994,0.00290407,0
6300,-0.0017768870841655278,0.000114275,0
6310,-0.010027081454602776,0.00159099,0
6320,-0.0047509937544125604,0.00592767,0
6330,-0.0015135659129885074,0.000614795,0
6340,-0.005258014934475903,0.00250616,0
6350,-0.0050275853640689479,0.000848578,0
6360,-0.0049573700555559635,0.000663235,0
6370,-0.0028557552457318695,0.0107683,0
6380,-0.0076296643232536456,0.00205754,0
6390,-0.0059357011505635389,0.00336557,0
6400,-0.0065178706993500148,0.00109364,0
6410,-0.0016058015741767142,0.000441845,0
6420,-0.010060745000148407,0.000528334,0
6430,-0.0074255317907768893,0.000414594,0
6440,-0.0032800527967202916,0.000473539,0
