Timestep,Average Reward,C Loss,M Loss
990,-47.418886999068434,13489.8,308.357
1000,-348.89770721157231,124145.0,157.298
1010,-201.01233160380352,40424.2,157.298
1020,-212.63642163105982,45260.5,157.298
1030,-178.06047931064316,32865.9,157.298
1040,-82.243005159613503,7247.41,157.298
1050,-137.64478595051131,19900.4,157.298
1060,-73.958042730197803,13242.7,157.298
1070,-342.39474361914051,117482.0,157.298
1080,-414.3339543566305,176804.0,157.298
1090,-565.83277038403696,354282.0,157.298
1100,-14.594885861251445,295.513,197.031
1110,-60.854032527772162,6737.29,197.031
1120,-233.63106857280914,54845.4,197.031
1130,-281.01279841876527,78992.8,197.031
1140,-313.98164428235253,123412.0,197.031
1150,-723.53395067925078,555306.0,197.031
1160,-174.08512398061706,32051.1,197.031
1170,-114.21024752304815,52128.8,197.031
1180,-650.63832557443197,454785.0,197.031
1190,-118.36628389143087,14027.1,197.031
1200,-120.055901548685,15752.5,203.302
1210,-54.810419877027485,21007.5,203.302
1220,-454.12359124931663,206291.0,203.302
1230,-420.96596706391756,177324.0,203.302
1240,-363.02935789726337,136634.0,203.302
1250,-147.02811657110709,21918.6,203.302
1260,-88.066766814102976,7964.97,203.302
1270,-64.575213145041943,7881.9,203.302
1280,-239.65227147819192,57875.7,203.302
1290,-193.49296844316677,40952.8,203.302
1300,-380.40650555173642,145297.0,117.139
1310,-406.6334924275132,182646.0,117.139
1320,-45.276747255521443,11958.7,117.139
1330,-317.80860875551838,106529.0,117.139
1340,-115.04332060173051,17145.3,117.139
1350,-289.34252401097132,85362.3,117.139
1360,-211.86729682770093,63556.4,117.139
1370,-598.70768745238934,364554.0,117.139
1380,-350.83351214097178,124247.0,117.139
1390,-282.57911064814101,90259.9,117.139
1400,-553.36141233011529,316700.0,245.324
1410,-270.04117191330442,78129.1,245.324
1420,-473.28743009360795,225705.0,245.324
1430,-322.00329779408673,110198.0,245.324
1440,-108.89390938314429,19578.3,245.324
1450,-358.36131105288683,130710.0,245.324
1460,-217.61899125084784,47485.9,245.324
1470,-282.35961318378884,88982.5,245.324
1480,-564.86089120336885,319078.0,245.324
1490,-503.70129274344316,269548.0,245.324
1500,-179.97089385970145,59321.9,218.23
1510,-639.75483980128251,415833.0,218.23
1520,-400.12431631953507,160126.0,218.23
1530,-459.12986256787298,221100.0,218.23
1540,-709.22610283804806,532863.0,218.23
1550,-202.34526728533609,42374.4,218.23
1560,-328.38920224085763,108923.0,218.23
1570,-403.40213552993424,167986.0,218.23
1580,-218.61866427650884,57273.5,218.23
1590,-475.57132294425844,238337.0,218.23
1600,-137.30556148563068,19395.0,182.072
1610,-152.06368648501063,88201.9,182.072
1620,-829.54986071349117,750971.0,182.072
1630,-97.286153663818766,13066.2,182.072
1640,-256.27190815533606,70654.6,182.072
1650,-82.249333231498028,19543.8,182.072
1660,-415.12407034622294,173122.0,182.072
1670,-337.42059175168305,114577.0,182.072
1680,-412.80776972434614,171191.0,182.072
1690,-317.00652948130454,101399.0,182.072
1700,-209.17433564793745,46516.9,177.799
1710,-72.168102690114779,9362.86,177.799
1720,-287.84402024068385,87973.4,177.799
1730,-466.24808907662708,230388.0,177.799
1740,-125.47414439669694,15758.8,177.799
1750,-185.86047833433878,52177.2,177.799
1760,-566.44188054838708,324186.0,177.799
1770,-414.77345268326718,177248.0,177.799
1780,-618.77127454361403,384527.0,177.799
1790,-476.45415324332436,230023.0,177.799
1800,-347.9726094474359,134529.0,274.65
1810,-632.49009600344345,434790.0,274.65
1820,-84.019962613899835,8014.87,274.65
1830,-180.50478575686839,32661.3,274.65
1840,-207.04036119581252,42856.0,274.65
1850,-190.32516369966265,36854.1,274.65
1860,-127.44540280730685,17979.7,274.65
1870,-242.73413064944498,59990.2,274.65
1880,-129.6723313920225,18604.7,274.65
1890,-30.314830675908858,7852.65,274.65
1900,-264.87323358224631,72171.4,122.628
1910,-117.9969980752891,14945.9,122.628
1920,-22.765004437284716,520.358,122.628
1930,-41.910694120842528,3425.83,122.628
1940,-172.02450464595819,30144.9,122.628
1950,-286.66661207251718,101218.0,122.628
1960,-653.18461270645287,449209.0,122.628
1970,-195.08231319668215,38333.8,122.628
1980,-149.45153574431481,22621.5,122.628
1990,-240.20150375313079,70286.6,122.628
2000,-543.64933764381101,304219.0,248.036
2010,-248.27589885245351,63594.6,248.036
2020,-166.17222189875739,49906.9,248.036
2030,-562.87847787412636,339773.0,248.036
2040,-181.90662139361257,81736.8,248.036
2050,-789.78204760736594,655816.0,248.036
2060,-275.54246826045653,79684.0,248.036
2070,-439.00578740962203,196188.0,248.036
2080,-243.28776442663488,61499.9,248.036
2090,-93.597197217861449,8855.83,248.036
2100,-79.001107183896124,8441.76,157.67
2110,-222.23251021969449,49370.8,157.67
2120,-226.97448321099955,51499.6,157.67
2130,-218.73598419492615,48496.4,157.67
2140,-184.624342000827,50802.4,157.67
2150,-584.25899379769476,342566.0,157.67
2160,-649.36900490891276,437159.0,157.67
2170,-299.95405447110289,95740.4,157.67
2180,-497.54448142408648,256429.0,157.67
2190,-218.09997848797315,47732.3,157.67
2200,-249.17134248143097,62556.9,221.446
2210,-209.33318231953959,50118.6,221.446
2220,-431.78163635535566,188923.0,221.446
2230,-268.90032558664433,74026.2,221.446
2240,-143.82826916562297,20676.9,221.446
2250,-137.04968764699603,19621.6,221.446
2260,-53.72666882835923,2985.8,221.446
2270,-98.725077710508771,11567.8,221.446
2280,-272.40236527994273,92130.1,221.446
2290,-650.28237677193158,428938.0,221.446
2300,-414.4850128277314,171771.0,221.458
2310,-418.84962894514467,177338.0,221.458
2320,-528.61557902784398,283500.0,221.458
2330,-313.26092722766492,103770.0,221.458
2340,-84.90686691920412,7215.89,221.458
2350,-112.48937184452988,26051.6,221.458
2360,-426.81718634187638,193715.0,221.458
2370,-114.11078970978386,14129.6,221.458
2380,-225.60091894995577,52046.7,221.458
2390,-317.84215701928571,101676.0,221.458
2400,-233.88494029770396,54814.9,150.611
2410,-190.61283969070271,37154.6,150.611
2420,-148.04750516086426,39582.0,150.611
2430,-574.03375485011395,336117.0,150.611
2440,-792.98284901195484,633657.0,150.611
2450,-561.10052586079655,319831.0,150.611
2460,-324.85327764843544,110068.0,150.611
2470,-141.03686841008093,22990.0,150.611
2480,-281.84682850963816,85070.1,150.611
2490,-108.58865777534034,37715.3,150.611
2500,-545.91863125850557,317301.0,186.79
2510,-136.48269755033701,18950.8,186.79
2520,-179.9450366023259,33885.6,186.79
2530,-120.54939691279102,44799.0,186.79
2540,-612.01958744267608,379952.0,186.79
2550,-359.27743499055816,138339.0,186.79
2560,-83.515804087321868,8618.97,186.79
2570,-238.93412206883085,67845.6,186.79
2580,-522.9009624841691,279502.0,186.79
2590,-289.32749732136898,83696.6,186.79
2600,-319.95563009276958,106454.0,170.451
2610,-496.59489055131905,249487.0,170.451
2620,-342.65629353019489,118362.0,170.451
2630,-453.81218873874275,209574.0,170.451
2640,-631.95321341723843,399382.0,170.451
2650,-572.37267185855251,337932.0,170.451
2660,-260.2419524036651,67947.3,170.451
2670,-261.57352245353178,88810.7,170.451
2680,-630.87895926475187,427614.0,170.451
2690,-108.8639546022866,12187.1,170.451
2700,-110.97349403444591,42418.4,202.602
2710,-608.73024146715795,374271.0,202.602
2720,-425.55474643893888,181095.0,202.602
2730,-416.35785331758473,180800.0,202.602
2740,-177.12310710023075,34478.3,202.602
2750,-338.22287695123015,114556.0,202.602
2760,-301.45810288319979,90952.7,202.602
2770,-356.86357450767451,133246.0,202.602
2780,-560.73155981497064,322007.0,202.602
2790,-288.24370789283466,84168.7,202.602
2800,-181.5706557339571,33149.6,195.116
2810,-135.4906553020341,18379.1,195.116
2820,-151.3584407493816,32714.2,195.116
2830,-428.40354754728071,187411.0,195.116
2840,-244.77764246591693,60125.2,195.116
2850,-274.84947397287675,77682.6,195.116
2860,-178.96070638312199,49063.3,195.116
2870,-544.1936916420957,302591.0,195.116
2880,-280.63191228392679,82739.5,195.116
2890,-125.41380856365436,27204.2,195.116
2900,-405.30563272877356,180380.0,200.524
2910,-44.307225846035863,5356.53,200.524
2920,-224.58152405209384,50876.0,200.524
2930,-283.78618393437267,80588.5,200.524
2940,-273.72650265850541,77357.6,200.524
2950,-449.45652442453166,210124.0,200.524
2960,-677.19309728086489,476739.0,200.524
2970,-270.77247395230796,73291.6,200.524
2980,-303.1400949995367,105889.0,200.524
2990,-602.4058928145339,390575.0,200.524
3000,-111.41203503905226,13226.7,259.131
3010,-238.87635142332903,73164.5,259.131
3020,-586.74829083392888,352864.0,259.131
3030,-293.33179585559941,87731.8,259.131
3040,-204.12475748583441,53071.5,259.131
3050,-493.92096183263249,252779.0,259.131
3060,-200.30077217205638,40996.5,259.131
3070,-116.85624851820072,14034.7,259.131
3080,-192.21197156274692,39442.4,259.131
3090,-335.5183178043693,113072.0,259.131
3100,-317.18840740529117,123190.0,141.978
3110,-751.98814748047243,568222.0,141.978
3120,-562.32951515805564,325448.0,141.978
3130,-270.05253972008268,72982.1,141.978
3140,-245.42249746675861,60267.8,141.978
3150,-308.45000745048242,108941.0,141.978
3160,-635.7056268648281,409568.0,141.978
3170,-403.32095478130657,164019.0,141.978
3180,-333.63404429638001,129207.0,141.978
3190,-727.0615722064249,529135.0,141.978
3200,-652.27512354008479,425536.0,373.75
3210,-564.81276337166457,342784.0,373.75
3220,-116.30444738180272,15442.0,373.75
3230,-262.42739544948154,71138.6,373.75
3240,-373.85444767539133,149724.0,373.75
3250,-136.20466954943794,52661.4,373.75
3260,-643.41526772333793,435851.0,373.75
3270,-200.12540364034538,40073.2,373.75
3280,-254.76939525773523,74738.0,373.75
3290,-539.33881512927815,292476.0,373.75
3300,-398.00812808131911,161828.0,246.51
3310,-254.97352183594549,75146.5,246.51
3320,-522.25439972521281,282552.0,246.51
3330,-207.54602771006699,45389.6,246.51
3340,-76.080519600107834,7394.84,246.51
3350,-237.41435481632692,71393.9,246.51
3360,-548.70562354240531,327481.0,246.51
3370,-54.850468393287521,3211.57,246.51
3380,-70.913721882986337,36282.1,246.51
3390,-549.07281117523132,323525.0,246.51
3400,-157.03706223695391,51363.8,237.862
3410,-644.09788167032377,414810.0,237.862
3420,-611.6696446686301,376826.0,237.862
3430,-424.84951571673599,188311.0,237.862
3440,-190.85345118478338,45752.4,237.862
3450,-453.09013098479284,212576.0,237.862
3460,-226.92050054979717,60232.1,237.862
3470,-469.86932416178462,233182.0,237.862
3480,-192.12140713913578,67378.2,237.862
3490,-649.60588409212187,464709.0,237.862
3500,-32.08807199454936,1116.04,225.896
3510,-68.61924002079499,5256.17,225.896
3520,-169.99212780374941,36830.2,225.896
3530,-404.77691900522967,172644.0,225.896
3540,-125.93996379059089,16043.4,225.896
3550,-176.72912906676856,31713.3,225.896
3560,-264.91087337738361,74382.0,225.896
3570,-424.74771481335193,192976.0,225.896
3580,-82.084631385646816,7084.45,225.896
3590,-64.260339714466639,18274.6,225.896
3600,-403.85219276212382,165776.0,152.007
3610,-261.53003985386874,70499.3,152.007
3620,-428.65843533393979,189968.0,152.007
3630,-648.42125831114083,423077.0,152.007
3640,-442.47087974169051,215306.0,152.007
3650,-76.120224899012157,31077.4,152.007
3660,-522.81395247016303,281988.0,152.007
3670,-268.82662729158022,77822.8,152.007
3680,-455.00401417518395,220593.0,152.007
3690,-115.44362629413845,14798.6,152.007
3700,-220.73211558246422,49674.0,202.387
3710,-124.07938611846164,15430.6,202.387
3720,-111.72908136524492,13525.9,202.387
3730,-217.1119722789243,47426.9,202.387
3740,-264.47583536781593,70504.7,202.387
3750,-202.28123812862393,42358.9,202.387
3760,-325.20595559973214,106140.0,202.387
3770,-360.97482910540259,135799.0,202.387
3780,-170.95461730823294,39129.1,202.387
3790,-474.36648807581031,225045.0,202.387
3800,-491.09488902213855,242793.0,204.369
3810,-332.72310687690907,119454.0,204.369
3820,-68.60901014798344,7552.83,204.369
3830,-219.39390601336413,49064.1,204.369
3840,-139.50035698156952,21198.7,204.369
3850,-303.03228093112284,104806.0,204.369
3860,-646.44301793584987,417797.0,204.369
3870,-586.6897528181662,371536.0,204.369
3880,-130.94124676331714,31299.0,204.369
3890,-479.77770157460799,230757.0,204.369
3900,-391.91447509113738,154764.0,303.002
3910,-279.24785849176988,78463.2,303.002
3920,-228.44216620959082,54778.1,303.002
3930,-380.71438563517006,144894.0,303.002
3940,-365.82988632922286,139677.0,303.002
3950,-170.76687603929744,40787.8,303.002
3960,-481.3947450836381,232498.0,303.002
3970,-389.36056692534464,151754.0,303.002
3980,-356.57810033929866,127855.0,303.002
3990,-423.02480235471739,181434.0,303.002
4000,-277.06716620226609,77180.0,196.837
4010,-314.97738308892565,104730.0,196.837
4020,-102.46381988219289,11873.7,196.837
4030,-213.27358622801995,45540.6,196.837
4040,-167.34555651698895,30274.3,196.837
4050,-81.497155166931265,36298.7,196.837
4060,-570.00842475437253,332534.0,196.837
4070,-314.45934365972909,99325.1,196.837
4080,-345.31227294623102,129855.0,196.837
4090,-48.900315017549715,3992.31,196.837
4100,-158.60093087932731,26186.7,166.52
4110,-67.881894449262234,5131.68,166.52
4120,-178.59335582213626,47577.4,166.52
4130,-502.09516992761911,278226.0,166.52
4140,-28.055772443771978,2049.81,166.52
4150,-140.34017442831671,19953.7,166.52
4160,-216.64386377793062,52778.5,166.52
4170,-456.01312056620844,208544.0,166.52
4180,-530.63901328155021,281508.0,166.52
4190,-530.18161348949798,282294.0,166.52
4200,-590.4349479325316,367142.0,264.713
4210,-171.71117494953896,30391.1,264.713
4220,-85.694258985981236,7689.2,264.713
4230,-163.39977443546462,30470.1,264.713
4240,-384.37845929450793,160296.0,264.713
4250,-682.12434701276993,477015.0,264.713
4260,-335.07193734434361,117199.0,264.713
4270,-134.86077724243614,19452.7,264.713
4280,-277.30831740016936,87939.0,264.713
4290,-593.08138634346142,351684.0,264.713
4300,-559.93095437046634,315965.0,253.824
4310,-389.54996678313603,154239.0,253.824
4320,-268.04458433588604,79415.8,253.824
4330,-482.72611730761935,251640.0,253.824
4340,-71.95352288042514,5166.52,253.824
4350,-84.82626288890188,7845.71,253.824
4360,-210.37351409909456,63426.5,253.824
4370,-584.01423988421743,355737.0,253.824
4380,-270.51990364714425,95483.9,253.824
4390,-705.02438613836216,498816.0,253.824
4400,-575.36914210566783,331088.0,321.607
4410,-624.69494029794282,391802.0,321.607
4420,-703.99176574795115,515021.0,321.607
4430,-279.73040611848637,78291.8,321.607
4440,-257.8534516713093,66664.7,321.607
4450,-328.53021328405657,115402.0,321.607
4460,-554.50550802347175,317683.0,321.607
4470,-235.66389042281216,57537.8,321.607
4480,-103.73475727960329,10900.4,321.607
4490,-134.73449420855226,18473.3,321.607
4500,-86.730844731694347,8092.14,155.799
4510,-202.16050944568769,57153.6,155.799
4520,-577.86253642283202,334050.0,155.799
4530,-519.03014108955631,271997.0,155.799
4540,-392.09655260153841,160741.0,155.799
4550,-630.79464609857143,398966.0,155.799
4560,-552.02377455071939,308667.0,155.799
4570,-735.56284373101403,541560.0,155.799
4580,-637.31909192698322,409906.0,155.799
4590,-419.48005006303856,183810.0,155.799
4600,-155.1563010382512,24049.8,322.553
4610,-166.92760984788819,28471.9,322.553
4620,-253.15106780120558,65352.7,322.553
4630,-372.57693300036163,139836.0,322.553
4640,-437.08264190874661,201153.0,322.553
4650,-155.06777140911973,27418.9,322.553
4660,-313.92082100351405,100431.0,322.553
4670,-181.59841673106973,32948.7,322.553
4680,-212.32981092812011,51447.8,322.553
4690,-419.49568974626197,185169.0,322.553
4700,-168.45948058971558,42396.8,128.498
4710,-490.00630307751862,251077.0,128.498
4720,-172.80284956342561,29857.2,128.498
4730,-150.93849883820241,23086.5,128.498
4740,-86.551868529341078,8264.28,128.498
4750,-58.079371230145725,31170.1,128.498
4760,-556.75038796761351,309921.0,128.498
4770,-492.83955679134954,258051.0,128.498
4780,-150.44103746983623,29621.2,128.498
4790,-394.33391180069952,155949.0,128.498
4800,-344.84042507414705,121302.0,229.882
4810,-477.64241023623765,229514.0,229.882
4820,-384.45892549504777,150949.0,229.882
4830,-548.58829609736381,301094.0,229.882
4840,-486.56196438445465,239644.0,229.882
4850,-333.51626731370573,112527.0,229.882
4860,-430.50169581521658,187194.0,229.882
4870,-270.37626903770189,79149.9,229.882
4880,-69.868160983169588,14862.5,229.882
4890,-360.59718558778496,130444.0,229.882
4900,-284.25307912653659,81452.5,189.405
4910,-235.00573823233367,63342.9,189.405
4920,-470.68177927089619,232186.0,189.405
4930,-170.49411681466793,30169.6,189.405
4940,-304.02499710920029,100385.0,189.405
4950,-533.50180625075677,296819.0,189.405
4960,-210.98038196573484,45237.8,189.405
4970,-270.83736136086816,77196.9,189.405
4980,-119.17658947462789,25376.4,189.405
4990,-411.15894495200894,174352.0,189.405
5000,-195.23059424478237,38392.1,155.021
5010,-281.30971894681181,88802.8,155.021
5020,-553.55554587742313,311643.0,155.021
5030,-304.01725616779419,102008.0,155.021
5040,-14.02835008065883,393.65,155.021
5050,-108.27080808617225,36091.5,155.021
5060,-585.3280460576932,343448.0,155.021
5070,-619.13150005096168,415268.0,155.021
5080,-78.521093762665458,6242.67,155.021
5090,-64.395200916806317,6380.17,155.021
5100,-201.52660343705838,40695.0,252.231
5110,-189.57510996980943,39535.1,252.231
5120,-389.65406805895719,155169.0,252.231
5130,-563.62290992337887,317566.0,252.231
5140,-527.889804026398,293361.0,252.231
5150,-180.46150300613812,35351.8,252.231
5160,-335.88932644009861,112836.0,252.231
5170,-306.768621493453,94046.0,252.231
5180,-320.75452578625726,104380.0,252.231
5190,-435.71485262189316,189862.0,252.231
5200,-378.23183604211783,149180.0,165.776
5210,-159.14937239072702,27751.5,165.776
5220,-310.51318142833571,96358.3,165.776
5230,-288.17919696872627,86693.3,165.776
5240,-137.79648500460553,27720.9,165.776
5250,-425.20324966691595,181151.0,165.776
5260,-451.66442061329724,214998.0,165.776
5270,-127.78431791632158,16949.8,165.776
5280,-77.368633412278257,11762.3,165.776
5290,-306.44516943347719,93856.8,165.776
5300,-319.24075377020483,106454.0,144.774
5310,-508.26369249552044,260877.0,144.774
5320,-342.20534688772744,118174.0,144.774
5330,-234.2339789075773,55476.7,144.774
5340,-189.41133461549026,44826.4,144.774
5350,-443.73281695503829,204390.0,144.774
5360,-171.59726035825523,30761.6,144.774
5370,-77.037112360415193,7919.4,144.774
5380,-214.99693981276124,46232.3,144.774
5390,-231.06137868858212,53848.3,144.774
5400,-182.96123050319284,36495.9,107.593
5410,-327.03269257685326,111281.0,107.593
5420,-140.29525837759564,20672.7,107.593
5430,-222.75773282959804,50682.6,107.593
5440,-151.60935584792841,31126.5,107.593
5450,-382.86103029017113,160127.0,107.593
5460,-66.566048810575438,14298.5,107.593
5470,-361.85710745522726,130927.0,107.593
5480,-313.96432534975861,103887.0,107.593
5490,-94.8952018236632,9022.19,107.593
5500,-120.08708391407018,14880.8,132.612
5510,-216.28053763497601,54563.9,132.612
5520,-456.2673973933189,213870.0,132.612
5530,-219.13755905220947,48791.8,132.612
5540,-146.61130319306946,23077.9,132.612
5550,-276.19077720049006,76837.4,132.612
5560,-342.90433624471132,118128.0,132.612
5570,-261.5735487919917,68929.3,132.612
5580,-184.41196468040567,34421.9,132.612
5590,-111.40687248193058,13257.1,132.612
5600,-28.883055816480955,1198.11,103.585
5610,-97.147520601778481,10309.6,103.585
5620,-214.45304987032077,53723.0,103.585
5630,-480.54907815843688,230900.0,103.585
5640,-458.29022674489653,231378.0,103.585
5650,-100.17333655039288,69804.2,103.585
5660,-758.25351302742729,629613.0,103.585
5670,-58.165205222704003,3413.36,103.585
5680,-145.07393328798977,61969.7,103.585
5690,-687.54958044694808,506390.0,103.585
5700,-138.56659228303749,19218.4,338.611
5710,-185.64205658275176,39780.7,338.611
5720,-385.99197344758795,152012.0,338.611
5730,-256.20799308645582,80388.2,338.611
5740,-566.09054448867892,348778.0,338.611
5750,-69.789204343643306,5657.23,338.611
5760,-162.66450395271437,26913.2,338.611
5770,-262.4095463826983,78932.2,338.611
5780,-552.50165187760581,306477.0,338.611
5790,-456.30423050681293,210020.0,338.611
5800,-553.21459346420261,318042.0,247.086
5810,-227.14822307949007,51706.3,247.086
5820,-280.85456319315284,81725.1,247.086
5830,-454.66678534898847,207973.0,247.086
5840,-566.37855781317057,320697.0,247.086
5850,-547.94075944699773,315369.0,247.086
5860,-203.9802437603648,47122.5,247.086
5870,-401.94983105952736,168271.0,247.086
5880,-194.18253129137975,51339.8,247.086
5890,-500.94144848324504,265707.0,247.086
5900,-143.62496415483983,20996.1,181.67
5910,-217.30783890653916,48608.1,181.67
5920,-358.59975489822807,137136.0,181.67
5930,-650.60052673695805,424255.0,181.67
5940,-717.77318633081575,526224.0,181.67
5950,-359.99467198853347,143141.0,181.67
5960,-17.363866577494548,870.268,181.67
5970,-100.25063645902262,11123.7,181.67
5980,-201.88304379709385,40782.2,181.67
5990,-218.67242372394017,48161.2,181.67
6000,-171.20046378098465,30619.3,102.09
6010,-297.27904676299056,90675.3,102.09
6020,-435.02092515846596,189724.0,102.09
6030,-361.12611670867631,130381.0,102.09
6040,-335.78319175698942,112863.0,102.09
6050,-318.61474797705529,105674.0,102.09
6060,-491.0558858521199,245494.0,102.09
6070,-293.74555957293546,86324.5,102.09
6080,-328.56296104258678,108074.0,102.09
6090,-362.25935271151423,131733.0,102.09
6100,-290.85157573915876,84594.2,184.588
6110,-316.25269093164286,99945.1,184.588
6120,-338.30701772692584,121824.0,184.588
6130,-575.53526214372073,336066.0,184.588
6140,-378.26731459791284,144136.0,184.588
6150,-457.31346740729367,212339.0,184.588
6160,-285.60684981032728,81541.2,184.588
6170,-270.65408569542774,73303.6,184.588
6180,-285.92707209639292,83741.5,184.588
6190,-201.5985766591923,63233.5,184.588
6200,-618.68994564249658,396066.0,219.304
6210,-277.93471690212709,78111.6,219.304
6220,-386.48140639668975,151616.0,219.304
6230,-493.29915786677003,255324.0,219.304
6240,-184.05419068162786,37505.3,219.304
6250,-379.12752409243694,144899.0,219.304
6260,-450.60317577163153,211577.0,219.304
6270,-178.60051870054721,32142.9,219.304
6280,-241.12537954628084,59513.9,219.304
6290,-362.30473740564582,131313.0,219.304
6300,-375.90034200685034,143687.0,182.028
6310,-261.22896398181308,77968.4,182.028
6320,-539.54078448404357,294251.0,182.028
6330,-377.77669424794885,143466.0,182.028
6340,-429.61255550329963,194478.0,182.028
6350,-156.7895489029016,31040.1,182.028
6360,-391.44969021471758,153385.0,182.028
6370,-332.52481424211703,111780.0,182.028
6380,-214.39534609478943,46781.2,182.028
6390,-140.10688828571531,21499.6,182.028
6400,-273.407552342678,74856.9,134.321
6410,-299.96489619941588,91508.7,134.321
6420,-168.50849523171979,29800.2,134.321
6430,-76.417258695168215,10019.4,134.321
6440,-276.13368848486562,76903.4,134.321
6450,-369.70814678749264,137670.0,134.321
6460,-426.91261675811239,197950.0,134.321
6470,-61.876015265343383,5101.8,134.321
6480,-167.59507202538592,28050.0,134.321
6490,-161.96488667188848,26200.0,134.321
6500,-169.3877674498965,31049.3,130.154
6510,-297.0766791867236,90862.9,130.154
6520,-161.27055024460233,29297.4,130.154
6530,-338.16581031617312,114386.0,130.154
6540,-374.12138312650046,140257.0,130.154
6550,-393.53617234709657,166683.0,130.154
6560,-92.073335603367951,14429.0,130.154
6570,-311.36699570322355,98365.5,130.154
6580,-212.90854562631179,47770.4,130.154
6590,-350.02668401304379,123630.0,130.154
6600,-282.27070105595266,91435.8,136.828
6610,-560.53956903140056,335535.0,136.828
6620,-118.30573976276358,14064.1,136.828
6630,-90.075424142201285,8119.44,136.828
6640,-141.07357877704851,30632.0,136.828
6650,-483.84250430176246,244249.0,136.828
6660,-780.16113685950563,608972.0,136.828
6670,-658.17554923749799,460088.0,136.828
6680,-206.79834977437631,57452.7,136.828
6690,-519.077218325167,292852.0,136.828
6700,-68.974332670248913,5734.95,370.2
