Timestep,Average Reward,C Loss,M Loss
2650,-0.031828248108345961,0.000975857,0
2660,-0.01334074236349507,0.000316153,0
2670,-0.044744380936265683,0.0020018,0
2680,-0.010640622791389474,0.000142867,0
2690,-0.033003774181033577,0.00228062,0
2700,-0.020914754509335214,0.00223524,0
2710,-0.039299220348765943,0.00162509,0
2720,-0.037542756936895384,0.00123925,0
2730,-0.032758724316742698,0.00109548,0
2740,-0.030248176817160466,0.00109796,0
2750,-0.022853399865327979,0.00114202,0
2760,-0.023447100626718557,0.00070008,0
2770,-0.033609822164355034,0.00110971,0
2780,-0.051105518831308802,0.00336662,0
2790,-0.024025252410527213,0.00268949,0
2800,-0.022010522575309589,0.00588311,0
2810,-0.023318324367836762,0.00168313,0
2820,-0.045336101552733279,0.00265672,0
2830,-0.029578856118671115,0.000861666,0
2840,-0.038933860784976827,0.0017591,0
2850,-0.03735970445921296,0.00246266,0
2860,-0.024487059700071343,0.022842,0
2870,-0.0058572542425633697,0.000345662,0
2880,-0.019230998095238493,0.00122492,0
2890,-0.054012979947637041,0.00455978,0
2900,-0.018240855081213449,0.00159742,0
2910,-0.019887243185241977,0.00471268,0
2920,-0.034090130047749342,0.00268287,0
2930,-0.022498612203336356,0.00189574,0
2940,-0.036671026137119894,0.00205558,0
2950,-0.0073872103995426706,0.000315228,0
2960,-0.024334962840898831,0.0126961,0
2970,-0.018283097927222797,0.00452978,0
2980,-0.012025700570571741,0.00122322,0
2990,-0.018664577280064265,0.00225963,0
3000,-0.030561688314315875,0.000657044,0
3010,-0.021604800065254805,0.00316383,0
3020,-0.02470085211232835,0.000537441,0
3030,-0.016894329861852412,0.000802779,0
3040,-0.036854100324349437,0.00149358,0
3050,-0.023814091595782443,0.026204,0
3060,-0.024246536194617842,0.000727184,0
3070,-0.03256669131410999,0.00190347,0
3080,-0.035094003232703022,0.00182997,0
3090,-0.020030843629837012,0.013097,0
3100,-0.02472988431651308,0.00606504,0
3110,-0.0095031106015763048,0.000638658,0
3120,-0.033950032383464543,0.00101392,0
3130,-0.019949816031008726,0.000392813,0
3140,-0.0086429031955689087,0.000230151,0
3150,-0.023446342510848713,0.00139315,0
3160,-0.044308867296269455,0.00196742,0
3170,-0.020705740459091227,0.00206949,0
3180,-0.034373115277917955,0.00426615,0
3190,-0.030594324926987194,0.00642317,0
3200,-0.033991248555558455,0.0015526,0
3210,-0.012616819132839865,0.00141879,0
3220,-0.017886731253189524,0.0010833,0
3230,-0.022073681193891369,0.00237196,0
3240,-0.0061943140335954713,0.00130186,0
3250,-0.023962513993456207,0.000733249,0
3260,-0.02233421524786567,0.00097164,0
3270,-0.032246134222718548,0.000872426,0
3280,-0.0095018997504710944,0.00177063,0
3290,-0.0060958673695903371,0.000852253,0
3300,-0.022609881814675721,0.00189998,0
3310,-0.015721051419045916,0.00551669,0
3320,-0.010707042729420337,0.00100098,0
3330,-0.0090261766684690166,0.000191052,0
3340,-0.05276301718488384,0.00528635,0
3350,-0.02783134299700964,0.00766693,0
3360,-0.032276337205685159,0.00589032,0
3370,-0.03276462537537371,0.00442721,0
3380,-0.033930116697967347,0.00177742,0
3390,-0.0066830838780671973,0.000421232,0
3400,-0.016787048210561213,0.00133669,0
3410,-0.010810255206656108,0.000381054,0
3420,-0.012831979373808634,0.000397371,0
3430,-0.016239102502457494,0.000445161,0
3440,-0.010296509339044923,0.000484933,0
3450,-0.011873348832072413,0.000535605,0
3460,-0.020649439117946304,0.00398189,0
3470,-0.018791970225737479,0.000913578,0
3480,-0.034448031938109712,0.00149402,0
3490,-0.024059789906832194,0.00110153,0
3500,-0.023919576229680613,0.00146192,0
3510,-0.023745991386303292,0.000505522,0
3520,-0.01311269453750743,0.00367648,0
3530,-0.012471983321359483,0.000478475,0
3540,-0.031023670675507979,0.00259114,0
3550,-0.036274404921396615,0.00388188,0
3560,-0.011865327588245692,0.000282942,0
3570,-0.02644485468600636,0.00398142,0
3580,-0.029487012332215061,0.00109904,0
3590,-0.013150136288645481,0.00103767,0
3600,-0.021237142855256942,0.00872131,0
3610,-0.028277281900438288,0.000806027,0
3620,-0.034772540814056133,0.00192397,0
3630,-0.023753306638760609,0.000932308,0
3640,-0.038484424802593523,0.00112629,0
3650,-0.0067640786785512818,0.000182403,0
3660,-0.010691518788409732,0.000402754,0
3670,-0.02723217610459238,0.00168819,0
3680,-0.021150570193571708,0.000495645,0
3690,-0.035422513794119426,0.00151169,0
3700,-0.014114574863135578,0.000154169,0
3710,-0.043370456332102007,0.00233383,0
3720,-0.030500184865338655,0.000483021,0
3730,-0.022910690414663371,0.00674739,0
3740,-0.030728089918695876,0.00228391,0
3750,-0.033745982507534591,0.000711285,0
3760,-0.026618083564413648,0.0045744,0
3770,-0.044729842663503036,0.00266579,0
3780,-0.016145745946933611,0.00025112,0
3790,-0.0058411650245677234,0.00118812,0
3800,-0.0080696286434784777,0.000857559,0
3810,-0.017372450195702487,0.00288033,0
3820,-0.017470374603146169,0.00111315,0
3830,-0.033347099092077781,0.00294991,0
3840,-0.031587601913442329,0.00220228,0
3850,-0.027309922455185619,0.000781172,0
3860,-0.020093183281427653,0.00102219,0
3870,-0.037970766151506477,0.00370702,0
3880,-0.014633756061053105,0.00282277,0
3890,-0.015349747696414322,0.000322418,0
3900,-0.016320111305047971,0.00146271,0
3910,-0.024757869647289116,0.000674784,0
3920,-0.025204951112197522,0.000395165,0
3930,-0.031603553376030276,0.00139971,0
3940,-0.014002116108352728,0.000208857,0
3950,-0.02244724420922984,0.000317966,0
3960,-0.009490752339194386,4.62305e-05,0
3970,-0.038745424558605489,0.00255684,0
3980,-0.033927809252363772,0.00162612,0
3990,-0.029661103775806698,0.00528107,0
4000,-0.0098339810173040023,0.00126038,0
4010,-0.0079213247792987336,0.00490953,0
4020,-0.020909294225589382,0.000411593,0
4030,-0.022195035688330457,0.000423393,0
4040,-0.03874593596521602,0.0016703,0
4050,-0.02700412256174382,0.00268245,0
4060,-0.02444246459660749,0.00183532,0
4070,-0.0059761028788581716,0.000132544,0
4080,-0.03159565455698482,0.000760863,0
4090,-0.0078333232730546046,0.000331914,0
4100,-0.021555650266224236,0.00219495,0
4110,-0.021927447048622043,0.00108235,0
4120,-0.015184592088287718,0.00277344,0
4130,-0.023393464182411526,0.00596459,0
4140,-0.040273386076501952,0.00165216,0
4150,-0.018012223462756521,0.002599,0
4160,-0.022239917334636209,0.000576569,0
4170,-0.029126914356074663,0.00191241,0
4180,-0.026557435163281094,0.00409761,0
4190,-0.029511525818427496,0.00115676,0
4200,-0.018831357346946503,0.00149049,0
4210,-0.026241585455428779,0.00218426,0
4220,-0.030744702421456143,0.00174929,0
4230,-0.039557403685092744,0.00140084,0
4240,-0.023153556795740673,0.0008682,0
4250,-0.017329104333293925,0.00105876,0
4260,-0.014102035183290545,0.000142874,0
4270,-0.025520044980786145,0.000685677,0
4280,-0.024855950500235126,0.00175377,0
4290,-0.038571347270193561,0.00128997,0
4300,-0.011608367369487796,0.000359441,0
4310,-0.022951363671759473,0.00156707,0
4320,-0.023722645935160758,0.00040696,0
4330,-0.0085758054808424238,0.00467527,0
4340,-0.015493602943242016,0.00305004,0
4350,-0.022379616005350586,0.00131845,0
4360,-0.029836896575725403,0.00191866,0
4370,-0.060162410480635101,0.00292298,0
4380,-0.033625916041499226,0.00114937,0
4390,-0.018563535950739098,0.00123434,0
4400,-0.012443278156838374,0.000828405,0
4410,-0.014962735897281653,0.00015076,0
4420,-0.012382899566735467,0.000747701,0
4430,-0.041257515188728104,0.0015584,0
4440,-0.033597302889600951,0.0017898,0
4450,-0.033618083081060887,0.00152837,0
4460,-0.015899264992540053,0.000385924,0
4470,-0.0081336400571976018,0.00117302,0
4480,-0.006543731424214101,0.000397686,0
4490,-0.018735940557151387,0.00546334,0
4500,-0.0099332204976649192,7.87763e-05,0
4510,-0.01749082573323274,0.00050225,0
4520,-0.0058779354922047162,0.000756484,0
4530,-0.0023500024537354723,8.92957e-05,0
4540,-0.01233651389086883,5.26055e-05,0
4550,-0.014276368290982954,0.000224833,0
4560,-0.038298423763211298,0.00369804,0
4570,-0.042612735596992385,0.00479536,0
4580,-0.066491085116224008,0.00367241,0
4590,-0.036643360300801835,0.00131721,0
4600,-0.031810960236580643,0.00147764,0
4610,-0.027573179322976493,0.00106664,0
4620,-0.015524387477351711,0.000885004,0
4630,-0.013619593511914335,0.00116848,0
4640,-0.015558206992965132,0.00122835,0
4650,-0.022800687461042288,0.000770121,0
4660,-0.01116437936673275,0.00158499,0
4670,-0.015814356932598046,0.000883273,0
4680,-0.021653226943632625,0.000618479,0
4690,-0.021948213575760298,0.000254113,0
4700,-0.0068115119585882402,0.000330032,0
4710,-0.028875413181380698,0.00199314,0
4720,-0.005979242987341424,0.00077773,0
4730,-0.036138029247207111,0.00240977,0
4740,-0.020751855882418038,0.00107242,0
4750,-0.016349648461136866,0.000218828,0
4760,-0.037328873785947306,0.00231343,0
4770,-0.01464569488508515,9.31175e-05,0
4780,-0.011295491637730281,0.00243112,0
4790,-0.015518013872891912,0.000106887,0
4800,-0.015654778794591439,0.0013922,0
4810,-0.025458931878772267,0.000735581,0
4820,-0.0078133895096066698,0.000151329,0
4830,-0.014228804054044345,0.000862616,0
4840,-0.043457059528500076,0.0012246,0
4850,-0.027554550586773814,0.000723081,0
4860,-0.023744400674660653,0.000702987,0
4870,-0.0056596737627309848,2.03089e-05,0
4880,-0.020255080599902463,0.0008986,0
4890,-0.027290459290412728,0.000659523,0
4900,-0.04701773156378377,0.00188498,0
4910,-0.010699370481863878,0.00122953,0
4920,-0.02027478400937429,0.000754532,0
4930,-0.013136573743869676,0.000756761,0
4940,-0.011641829033322665,0.00224835,0
4950,-0.039648049332411901,0.000810914,0
4960,-0.033032753941804646,0.00242717,0
4970,-0.03583458438045848,0.000806596,0
4980,-0.017348727382078759,0.000713815,0
4990,-0.013254320224787888,0.000893876,0
5000,-0.0069928917217065862,0.000277005,0
5010,-0.0056984516817181934,0.000119103,0
5020,-0.016956658891638932,0.00419143,0
5030,-0.009956882104953501,0.000426347,0
5040,-0.027211357726821494,0.000463132,0
5050,-0.022750978696935022,0.000800196,0
5060,-0.0076560503563268458,0.000525513,0
5070,-0.014323915424944217,0.000300264,0
5080,-0.013429519186612615,0.000999984,0
5090,-0.0094376202553555551,0.000318225,0
5100,-0.024976788045118662,0.000302852,0
5110,-0.023002948043526678,0.00074381,0
5120,-0.01576279998148044,0.000431388,0
5130,-0.0058221823080026498,0.000340162,0
5140,-0.009148634290920523,0.00132633,0
5150,-0.013556035063310523,0.000112724,0
5160,-0.014583664985714045,0.00143949,0
5170,-0.025705276976572593,0.000700459,0
5180,-0.010009532650956098,0.00103309,0
5190,-0.022090147384382485,0.000310862,0
5200,-0.028123218119963583,0.000876784,0
5210,-0.023104224146286,0.000680852,0
5220,-0.022925097796745959,0.000436741,0
5230,-0.039970682105774202,0.00437412,0
5240,-0.06488217764418977,0.00627704,0
5250,-0.0057831814542687269,0.00218973,0
5260,-0.0033752366775973929,0.000943807,0
5270,-0.025800213307626697,0.000483442,0
5280,-0.026412121497613471,0.00316447,0
5290,-0.025905890195482846,0.00396763,0
5300,-0.019016310044507254,0.00192045,0
5310,-0.013501233595210355,0.00309615,0
5320,-0.029865249162753182,0.000480518,0
5330,-0.031014468636264246,0.00367563,0
5340,-0.020640910753846956,0.000240523,0
5350,-0.025544630988470023,0.00156622,0
5360,-0.035609915305397935,0.000698677,0
5370,-0.026433749374458727,0.00125475,0
5380,-0.022114160519685712,0.000387542,0
5390,-0.029225675240367066,0.00175314,0
5400,-0.042728704879727429,0.00100522,0
5410,-0.028748582925889367,0.00405258,0
5420,-0.025986808497124814,0.00241011,0
5430,-0.022395746251178381,0.0005758,0
5440,-0.014471189902102808,0.00356688,0
5450,-0.0121121824045367,0.000452267,0
5460,-0.0048733346853202155,0.000892397,0
5470,-0.022589876118944929,0.0012842,0
5480,-0.012448796068609488,0.00247144,0
5490,-0.019771531914882651,0.000693736,0
5500,-0.0076041383512830459,0.000855137,0
5510,-0.014311921870461198,0.00127864,0
5520,-0.02214235633263071,0.00113057,0
5530,-0.0099221410825237714,0.00105007,0
5540,-0.015905169811284869,0.000291176,0
5550,-0.020189223086272155,0.000342746,0
5560,-0.022023977768761121,0.000339633,0
5570,-0.015933150457682285,0.000664905,0
5580,-0.0069882253427612142,0.00189986,0
5590,-0.014743207396521889,0.00384838,0
5600,-0.028593044195253166,0.000241145,0
5610,-0.023609829579923476,0.000950231,0
5620,-0.016773117612749043,0.00023902,0
5630,-0.017628834091329135,0.00108873,0
5640,-0.013348925528316721,0.000577809,0
5650,-0.010482173948038721,0.000290973,0
5660,-0.022186238514495582,0.00448647,0
5670,-0.027545248959823344,0.00219883,0
5680,-0.040968026028442003,0.00161997,0
5690,-0.030660662425843799,0.000536837,0
5700,-0.013191765813930134,0.00188959,0
5710,-0.0068759360116916442,0.000255002,0
5720,-0.022704149988387053,0.00196682,0
5730,-0.018512730475422678,0.000137533,0
5740,-0.012935824414974016,0.00131669,0
5750,-0.020960831514579552,0.000687516,0
5760,-0.0096052649687173516,0.0001648,0
5770,-0.0096191185615423173,0.00189983,0
5780,-0.035580519033785687,0.000855817,0
5790,-0.014539421692016474,0.00164346,0
5800,-0.034044041036764013,0.000356277,0
5810,-0.026641814928209266,0.000655097,0
5820,-0.019379969046834457,0.000383081,0
5830,-0.016637679983176421,0.000289865,0
5840,-0.023881908386756693,0.000865447,0
5850,-0.0086136661507075964,0.000203806,0
5860,-0.015313616356178306,0.000465119,0
5870,-0.0032792316330108469,0.0032158,0
5880,-0.009460002133686151,0.00125842,0
5890,-0.018353162867382485,0.000675769,0
5900,-0.032794750879976103,0.00113208,0
5910,-0.024312045207515003,0.000192304,0
5920,-0.016656183948082388,0.000722609,0
5930,-0.016081517022713893,0.000363446,0
5940,-0.022874983518305608,0.000537509,0
5950,-0.018397783228672564,0.000209599,0
5960,-0.026081922074904763,0.000706227,0
5970,-0.01160396487906791,3.16396e-05,0
5980,-0.010926738463828797,0.0058613,0
5990,-0.018735709769927961,0.0021191,0
6000,-0.0054901953782377222,0.000676234,0
6010,-0.03570227008737957,0.00176179,0
6020,-0.016613925090778931,0.00118936,0
6030,-0.017039048545769472,0.000596426,0
6040,-0.003346690403519753,0.00143749,0
6050,-0.02654983398248183,0.00175487,0
6060,-0.014880676292480114,0.00225184,0
6070,-0.011581639193221933,0.00183673,0
6080,-0.039630728183824279,0.00226084,0
6090,-0.013137725234191711,0.000818637,0
6100,-0.036780873694836888,0.000658568,0
6110,-0.018717400889309607,0.000369183,0
6120,-0.016042853033534206,8.04848e-05,0
6130,-0.010988189329268035,0.000328849,0
6140,-0.018462867055557847,0.000851422,0
6150,-0.0064442934728058676,7.8575e-05,0
6160,-0.023333501994494264,0.00200065,0
6170,-0.012258978302210736,0.00262187,0
6180,-0.010717845563470992,0.000637248,0
6190,-0.0054124321023253322,0.0015053,0
6200,-0.012293046076511136,0.00136932,0
6210,-0.019255753701449375,0.000254523,0
6220,-0.025214344213280959,0.00131673,0
6230,-0.017477632377494775,0.000253991,0
6240,-0.026783364497241242,0.00667787,0
6250,-0.033506120276222337,0.00183205,0
6260,-0.014203209581271586,0.00051285,0
6270,-0.015404615535810013,0.000365902,0
6280,-0.0078779916534347603,0.0024766,0
6290,-0.022086069910071882,0.00119797,0
6300,-0.0099463611553389508,0.00266376,0
6310,-0.025746712493196218,0.00105477,0
6320,-0.0066681436091196519,0.000509184,0
6330,-0.014844405872765826,0.000327422,0
6340,-0.011188805497301561,0.00114266,0
6350,-0.023498910723371146,0.00400603,0
6360,-0.015581804214945674,0.00341614,0
6370,-0.025550655574900865,0.00140934,0
6380,-0.025725591977394751,0.000451845,0
6390,-0.0055394497342141679,0.00169408,0
6400,-0.023495605538892274,0.000144885,0
6410,-0.019120327685546647,0.000778846,0
6420,-0.010770104278330427,0.00131265,0
6430,-0.024736953308323782,0.00290809,0
6440,-0.033674063212791608,0.000760183,0
6450,-0.022909526335886922,0.000379549,0
6460,-0.0054723718251802464,0.00105228,0
6470,-0.019766930164669256,0.00116165,0
6480,-0.018611490166626665,0.000305051,0
6490,-0.020968152321566423,0.0010209,0
6500,-0.014142865254803868,0.00128959,0
6510,-0.043589872316745965,0.000760364,0
6520,-0.016281405237821043,0.00100413,0
6530,-0.022640505029351343,0.000571955,0
6540,-0.033193349771561673,0.000476854,0
6550,-0.015002571885002144,0.000596228,0
6560,-0.0055757345660864292,0.00120616,0
6570,-0.012870350029079939,0.000747914,0
6580,-0.011223554821543717,0.00102701,0
6590,-0.024809980039705429,0.00186449,0
6600,-0.020367354378417631,0.00103043,0
6610,-0.0082129025363457068,0.00162111,0
6620,-0.011277816876438017,0.00150953,0
6630,-0.015463079596677292,0.00167948,0
6640,-0.029119236855799119,0.000518419,0
6650,-0.010826638696119811,0.00295222,0
6660,-0.026329087541111535,0.00167706,0
6670,-0.021456668545573421,0.0037984,0
