Timestep,Average Reward,C Loss,M Loss
6700,-6.4383768794395344,37.8509,0
6800,-5.5348420092434027,34.8855,0
6900,-6.1877839091548461,35.4895,0
7000,-9.5294508076641815,81.7861,0
7100,-7.2695535281206256,56.8802,0
7200,-6.8109604024764554,50.3098,0
7300,-6.5320017993500166,43.3952,0
7400,-7.3131312424482982,57.7611,0
7500,-7.1143998814381639,58.8714,0
7600,-6.4738413846539888,49.0101,0
7700,-8.7741538926471225,76.2517,0
7800,-6.3583603170738172,50.9655,0
7900,-7.7270771075330504,60.4104,0
8000,-5.4169570119954731,34.5978,0
8100,-8.0689523012962177,69.9687,0
8200,-5.8659722646640686,35.9158,0
8300,-6.3111147341707143,44.8005,0
8400,-6.7134828164287228,47.9067,0
8500,-7.1765318099928415,56.6296,0
8600,-5.9674543309915693,47.7813,0
8700,-8.3437330641427145,76.0922,0
8800,-6.7884125693559154,52.2232,0
8900,-8.9740870136018263,75.0896,0
9000,-7.4373866735136414,65.9423,0
9100,-7.4779637573959823,61.8131,0
9200,-4.3695561355608143,22.5791,0
9300,-5.8078377089273321,39.6261,0
9400,-6.8836984014302125,52.5832,0
9500,-5.9264594229850074,37.2577,0
9600,-7.3261061617196095,64.8565,0
9700,-5.3948372087583367,32.5863,0
9800,-7.7819867254127679,73.4232,0
9900,-8.5133366842175811,83.7982,0
10000,-6.5235429972225578,49.3153,0
10100,-4.5867648535522889,22.7759,0
10200,-7.1638606761027077,57.6391,0
10300,-8.3632006564062493,74.5563,0
10400,-8.0260711334280739,69.1508,0
10500,-5.3072334377976311,32.7652,0
10600,-7.5995718427382792,70.8468,0
10700,-5.057306972239866,26.6969,0
10800,-9.4737527653270917,99.1709,0
10900,-5.4650924669158485,39.2886,0
11000,-5.123728870917458,33.0137,0
11100,-8.2701647050633404,78.4202,0
11200,-5.4307017418314931,36.3506,0
11300,-6.8570047922414252,56.1058,0
11400,-8.4229461508009322,83.5723,0
11500,-6.301545321488101,46.1741,0
11600,-7.8112423533319024,70.2938,0
11700,-7.2811157965375957,62.8194,0
11800,-6.968253941371727,57.0538,0
11900,-5.9810538625162497,42.0134,0
12000,-5.8994617984625952,44.112,0
12100,-7.4024561245541065,69.1807,0
12200,-5.476637064159628,36.9498,0
12300,-8.8629861651019848,84.6854,0
12400,-7.4958683951297225,67.7044,0
12500,-6.6892550384358378,59.5666,0
12600,-5.9593806036936163,39.9094,0
12700,-8.7786156577629004,92.833,0
12800,-5.5610724608976536,39.2341,0
12900,-4.6469461432127375,24.4904,0
13000,-9.1225304815946782,95.3688,0
13100,-8.4499274820042594,76.1,0
13200,-5.0930290528026667,32.401,0
13300,-3.9946648532882314,18.6004,0
13400,-8.0904059844145646,75.2371,0
13500,-7.2896471965792831,68.0749,0
13600,-4.2334765005961312,22.7865,0
13700,-5.3960452333736875,39.6132,0
13800,-5.8247914294700767,44.3329,0
13900,-6.8905092550169833,62.8571,0
14000,-7.4264481935943616,65.9475,0
14100,-6.8062066656136926,55.2686,0
14200,-8.11713243998914,72.9508,0
14300,-5.5292230064869932,39.5384,0
14400,-6.5761115009603053,58.2629,0
14500,-8.2701146281949285,79.2504,0
14600,-5.6395802361035452,37.2775,0
14700,-6.5191001365180314,47.4242,0
14800,-8.0946978021324973,77.3607,0
14900,-7.7997999136662033,75.8256,0
15000,-8.0151530647788007,72.2003,0
15100,-6.2663529693491959,52.3064,0
15200,-6.2311379321694673,50.8948,0
15300,-6.9103184833861873,62.2858,0
15400,-7.1516480353641443,61.079,0
15500,-6.915668247529255,64.3934,0
15600,-5.6102363002167932,42.4668,0
15700,-7.9937124116339273,77.698,0
15800,-6.4203074671576594,50.5629,0
15900,-4.6974027663893176,34.8771,0
16000,-7.2016310958204812,63.247,0
16100,-8.6129908690188284,80.2543,0
16200,-7.5773868597709972,70.3824,0
16300,-4.6918671853715379,28.6182,0
16400,-7.5265038326398681,63.4169,0
16500,-9.0254191031688595,84.6047,0
16600,-6.8706002417669056,65.1569,0
16700,-7.2023744297938705,65.4115,0
16800,-6.3654825061434046,59.7729,0
16900,-6.9939780637991626,60.2222,0
17000,-6.1793023257667645,50.8596,0
17100,-7.2959434157538929,70.1634,0
17200,-5.6861309139125868,41.4649,0
17300,-6.6280903833174936,58.8923,0
17400,-8.3770207846536291,83.6802,0
17500,-8.869532618200612,89.3727,0
17600,-7.379217628824887,65.1567,0
17700,-7.8010124029910495,76.0527,0
17800,-6.5720046929403289,52.7327,0
17900,-5.7964609120888051,39.1548,0
18000,-7.3856259526462384,64.2621,0
18100,-6.2599040051974439,49.4317,0
18200,-7.2515409986813566,65.8501,0
18300,-8.8817255353150877,88.5255,0
18400,-7.8166467951576468,72.0551,0
18500,-6.9663956335799728,61.0322,0
18600,-5.1772004697766523,36.5788,0
18700,-6.5047921468760963,56.701,0
18800,-6.694713741235125,58.3582,0
18900,-5.4553081866490736,37.3564,0
19000,-7.6246132479410429,64.7177,0
19100,-6.551853015326806,51.4301,0
19200,-6.6635535797754608,59.1457,0
19300,-8.2687148615863322,80.7324,0
19400,-5.3462695386357453,31.3381,0
19500,-6.3373940518356049,48.4053,0
19600,-7.4227448017233693,72.5076,0
19700,-6.10391795432127,49.1739,0
19800,-6.0583583265329253,50.3181,0
19900,-6.3918491715906285,52.2363,0
20000,-7.1101622188392124,55.6856,0
20100,-6.677189960087226,57.9473,0
20200,-6.8888230257861327,62.6724,0
20300,-5.193399637577385,37.2751,0
20400,-7.6921875795856689,76.7668,0
20500,-8.3461536524421707,82.6711,0
20600,-6.397576671323824,52.7487,0
20700,-6.663145795914728,54.1954,0
20800,-6.6535878725104105,51.6997,0
20900,-5.0093437774130924,31.265,0
21000,-5.3163312890516456,40.1331,0
21100,-6.2922956665174175,52.1818,0
21200,-7.4751225013322946,62.721,0
21300,-7.598466105144265,65.9157,0
21400,-7.6767825566593304,71.3915,0
21500,-7.6937263409554495,76.472,0
21600,-6.157145861628738,49.904,0
21700,-6.4295017907813961,54.9857,0
21800,-5.7892880796228576,42.4225,0
21900,-8.1579229103825419,76.734,0
22000,-6.1467402482264992,44.7346,0
22100,-6.724751759614791,55.215,0
22200,-7.651623982169145,68.7467,0
22300,-6.7132821152000393,56.4479,0
22400,-6.546142200829693,49.4637,0
22500,-8.8607635370741402,84.3973,0
22600,-5.8848269335662531,42.97,0
22700,-7.5150410897495554,66.1355,0
22800,-5.7975436722797147,46.9863,0
22900,-8.009713996131687,74.4006,0
23000,-8.2101032505437583,77.1454,0
23100,-5.5545016077574711,40.6691,0
23200,-6.4405167915286707,49.6894,0
23300,-6.6000972153556718,52.3163,0
23400,-9.2612009815715854,92.1217,0
23500,-6.7747499313551671,52.7595,0
23600,-7.1757355567696708,66.0179,0
23700,-6.357183341555813,46.6259,0
23800,-5.543265259310111,44.5603,0
23900,-7.8994736307308377,72.102,0
24000,-5.3006175524670702,37.1163,0
24100,-6.9525577435169224,62.3005,0
24200,-6.6129515465341573,54.8658,0
24300,-7.2705488210435885,61.1338,0
24400,-6.8894754000109879,64.7638,0
24500,-5.3512582608937773,32.5633,0
24600,-7.4870660665768263,68.8522,0
24700,-7.6108737817115442,68.0101,0
24800,-7.7800617040600972,68.4784,0
24900,-8.2211995898121533,75.3254,0
25000,-6.6972511661464003,48.7365,0
25100,-7.1553169286084088,59.7869,0
25200,-8.6276730313508683,79.4214,0
25300,-6.8997515528578468,58.7974,0
25400,-5.2242940946014302,32.3106,0
25500,-6.6731123949535425,54.7712,0
25600,-5.5743845156337795,37.0396,0
25700,-7.5101072018506612,62.5789,0
25800,-6.6134841605029964,51.8275,0
25900,-6.879430170473066,57.8581,0
26000,-6.130540547530333,46.2193,0
26100,-8.0832787829579118,69.8602,0
26200,-7.163856930547329,63.5728,0
26300,-7.955025132774348,75.6773,0
26400,-5.3432782129544236,38.1458,0
26500,-5.7810442042583006,38.1959,0
26600,-6.2479712681334583,50.6139,0
26700,-5.7227841920340019,44.9378,0
26800,-6.4229873637972927,55.8878,0
26900,-6.5049863218663253,52.5392,0
27000,-6.0850058535497276,43.9195,0
27100,-6.5430572507887828,49.0159,0
27200,-6.2300678314192259,49.304,0
27300,-7.6887596180589552,75.5059,0
27400,-5.9243905550228932,42.381,0
27500,-6.3602008804920267,45.9488,0
27600,-6.0288285976783573,47.5472,0
27700,-6.007808822364777,46.7449,0
27800,-6.140222771266524,44.3382,0
27900,-6.6071002271798065,53.817,0
28000,-6.4669856001637651,53.3534,0
28100,-6.5461980618903253,47.5891,0
28200,-7.0473504766273898,59.4429,0
28300,-6.6469701900390312,46.5505,0
28400,-6.4043746015700709,49.925,0
28500,-6.6461661601596838,55.0031,0
28600,-7.0911016796661386,61.1518,0
28700,-4.8794067323085866,32.3565,0
28800,-7.7191693004651913,69.9812,0
28900,-8.0943230956866064,82.2581,0
29000,-6.5821300171553787,46.8975,0
29100,-8.4803955661064414,83.3333,0
29200,-7.8809805327739992,70.4409,0
29300,-5.73341217004399,34.4157,0
29400,-6.0628503653395116,47.3042,0
29500,-6.8759089451782129,57.8516,0
29600,-6.547645028346051,47.1403,0
29700,-6.8493051198227919,55.3133,0
29800,-6.203519974645908,48.2726,0
29900,-7.684389507055382,75.1042,0
30000,-5.8646770831555424,41.047,0
30100,-6.0942827223614806,46.9239,0
30200,-7.4932682158195396,66.9254,0
30300,-5.678892838234658,35.9997,0
30400,-6.8379121688158104,52.2354,0
30500,-7.2860412377374066,58.8085,0
30600,-7.6645633663214179,69.4932,0
30700,-8.605813649011294,78.5333,0
30800,-6.9257803956063775,59.4736,0
30900,-6.5085850475115388,53.4134,0
31000,-6.6487937113259843,55.7237,0
31100,-6.4049419364956544,50.9909,0
31200,-6.347435701719891,47.1315,0
31300,-6.8146841522533759,54.22,0
31400,-5.26872176688497,38.4971,0
31500,-7.1357015332363218,54.3889,0
31600,-6.7228918411398668,52.6607,0
31700,-8.376041293266983,74.6181,0
31800,-8.0027123719255933,72.7306,0
31900,-6.1334244108696909,43.8297,0
32000,-6.1744155769341136,49.4338,0
32100,-6.5323484883946232,53.0126,0
32200,-8.1369100654432618,68.1209,0
32300,-4.6012947791827949,33.396,0
32400,-5.9349656184404633,46.6539,0
32500,-5.5937685132912733,42.3738,0
32600,-6.8724196637274426,56.3455,0
32700,-7.2313142097118366,57.2009,0
32800,-6.5125717460668895,52.6627,0
32900,-7.4208195249363813,68.37,0
33000,-7.1677768961225947,56.5149,0
33100,-5.8850246894930898,37.6753,0
33200,-5.0093646896787414,31.1123,0
33300,-5.716952727686377,40.1811,0
33400,-6.3650632114967891,48.3669,0
33500,-6.552860500022665,53.8558,0
33600,-8.7368648126223452,78.5088,0
33700,-6.4458188824499789,46.8016,0
33800,-7.1887647172527958,67.2035,0
33900,-8.9576597906416158,84.8018,0
34000,-5.8030518622250353,40.7898,0
34100,-6.3833545210732963,44.4907,0
34200,-6.1316733555288705,40.8486,0
34300,-7.8669027132761791,68.9334,0
34400,-7.4953587263644001,63.1191,0
34500,-6.124980256689514,44.1392,0
34600,-6.9093883057243737,51.9639,0
34700,-6.7429606663693082,56.1699,0
34800,-5.5393333779856082,35.3323,0
34900,-8.8254227311742728,87.056,0
35000,-7.0220943137325715,54.7488,0
35100,-6.995564697910174,58.1842,0
35200,-5.8523829554463411,40.8737,0
35300,-6.1200416146929273,43.9099,0
35400,-7.564461830155528,64.273,0
35500,-6.8769192980902609,56.1457,0
35600,-7.6210617098908706,70.7641,0
35700,-5.8956019129271739,42.2515,0
35800,-6.0567215322636194,38.5612,0
35900,-7.5372241189148372,67.963,0
36000,-5.863824678399757,43.0022,0
36100,-7.0958387841849921,58.5879,0
36200,-5.0271259328176781,25.4153,0
36300,-6.9443814567681912,59.3551,0
36400,-6.8885450746884169,56.6162,0
36500,-5.8415506566349302,42.8448,0
36600,-6.5685726059630802,50.45,0
36700,-7.0033314373511466,57.7112,0
36800,-5.9909807844096257,36.5313,0
36900,-7.3259918821564591,59.3681,0
37000,-6.4096854951925399,54.6201,0
37100,-7.7468025507088507,66.7476,0
37200,-6.9726907734451151,59.3309,0
37300,-6.2546938519107433,47.6354,0
37400,-5.472235511974441,36.5693,0
37500,-6.8916039534658147,61.087,0
37600,-7.2273575332707631,60.1938,0
37700,-5.2499228802143509,34.5182,0
37800,-6.4772904438311549,48.538,0
37900,-6.1163496678334113,45.9156,0
38000,-8.2579985178720179,76.3913,0
38100,-5.0367991631424749,34.2827,0
38200,-7.6645444396371101,62.3767,0
38300,-4.9966073712279373,28.9363,0
38400,-8.4568213086534225,78.3077,0
38500,-5.9869133498865281,39.9774,0
38600,-6.3063474110299129,51.3371,0
38700,-4.7568860448492769,27.1671,0
38800,-7.4774769410751212,61.8566,0
38900,-6.0246779907076018,43.9595,0
39000,-6.3315875340011765,44.8283,0
39100,-6.5401930433684958,48.5477,0
39200,-6.3690221664101481,43.7825,0
39300,-6.7243373826417052,50.516,0
39400,-7.7815841141917703,63.4355,0
39500,-6.8457668480010092,54.6472,0
39600,-7.3997837002059237,56.3845,0
39700,-8.0140541709275723,72.9603,0
39800,-7.3409406364360885,59.5407,0
39900,-6.760192694702531,51.3666,0
40000,-6.4115117058609119,49.2473,0
40100,-8.1758564883957447,68.9367,0
40200,-5.8772624435260816,42.0473,0
40300,-6.6340879202026573,53.5953,0
40400,-6.9636756058082199,54.7856,0
40500,-8.7118729412887337,78.5575,0
40600,-6.5042504279075954,49.1637,0
40700,-7.2771372933322116,61.93,0
40800,-7.1905053465804603,59.657,0
40900,-8.8428074131489449,81.5016,0
41000,-4.7333945653543061,28.8202,0
41100,-7.5392480006698825,63.8676,0
41200,-5.3686156117820838,37.4878,0
41300,-6.8398979068996253,52.6737,0
41400,-5.8395210059416192,41.737,0
41500,-5.874750613894804,37.3232,0
41600,-7.6960345260353495,63.5442,0
41700,-6.7672324745678001,47.5124,0
41800,-5.5606399429316502,34.3443,0
41900,-6.6341113505004259,53.8418,0
42000,-5.8270704727397469,38.5816,0
42100,-7.3950720131612817,59.2657,0
42200,-7.8447145832554588,65.6909,0
42300,-6.0372232815333975,40.1711,0
42400,-7.7551364089050603,65.2408,0
42500,-6.8732133470620287,47.5857,0
42600,-6.6255083751580877,52.3942,0
42700,-7.0490555517009454,54.6832,0
42800,-6.0721730300847776,36.8189,0
42900,-6.6116053470983447,51.2787,0
43000,-5.4846683533319869,37.0465,0
43100,-6.8899191763439145,52.1739,0
43200,-7.4982726289052826,63.1761,0
43300,-7.9386946955673139,66.8275,0
43400,-6.4956443490638618,52.9297,0
43500,-7.5562522921510391,55.1173,0
43600,-7.469615638981546,60.1759,0
43700,-4.8344839791546326,27.3803,0
43800,-6.1830506070728974,44.8942,0
43900,-7.2815494026903194,59.2288,0
44000,-7.306845618290855,61.6451,0
44100,-7.7909223609875813,68.0313,0
44200,-7.2273924815529851,55.9011,0
44300,-6.1618315803418104,44.3564,0
44400,-7.8325516840974299,66.6204,0
44500,-7.1689864209926011,64.1078,0
44600,-5.9382147916678978,43.487,0
44700,-6.2513510153583134,45.9661,0
44800,-5.9083122049401675,39.2116,0
44900,-7.2204895636780755,55.8352,0
45000,-7.3718004562672093,60.593,0
45100,-4.5809513610026915,23.4706,0
45200,-6.6471521172651489,54.5408,0
45300,-5.9538568468915489,40.5416,0
45400,-5.5785848945087579,37.7907,0
45500,-7.8067080328610938,69.0025,0
45600,-6.5082564848530113,47.1236,0
45700,-6.1395920936784707,39.5086,0
45800,-7.6216454644703546,62.0402,0
45900,-6.5810679536451007,46.7542,0
46000,-6.4787153649006175,45.833,0
46100,-5.8952999188206912,45.1963,0
46200,-6.2710539759366712,41.8636,0
46300,-6.024642169789308,46.535,0
46400,-6.0587823500859477,45.0739,0
46500,-5.2773139139536944,28.327,0
46600,-6.195336380945597,48.3892,0
46700,-7.2902048611851296,58.721,0
46800,-6.3472320963616982,44.8417,0
46900,-6.6790098604198578,50.3218,0
47000,-6.8922966626637585,50.0178,0
47100,-7.3911927802146451,58.8877,0
47200,-6.0307307010306008,40.88,0
47300,-7.6242626631073938,67.5663,0
47400,-8.0709616794773655,75.3723,0
47500,-5.9722041195320177,36.4034,0
47600,-5.990167399840078,42.0034,0
47700,-7.1125207700580333,54.553,0
47800,-6.0173949555564459,43.7092,0
47900,-5.9188378372432711,49.1435,0
48000,-6.0221711124646689,38.6899,0
48100,-6.1402653654761279,43.7413,0
48200,-7.4441094949171971,58.5961,0
48300,-7.4373354076675682,62.5631,0
48400,-6.612835998549965,44.0132,0
48500,-8.1288305497100186,72.931,0
48600,-7.088741658493384,59.3654,0
48700,-5.6655331752266314,33.8185,0
48800,-6.6573638519548046,50.2045,0
48900,-7.0197087307146573,48.7311,0
49000,-6.3674099117824552,40.6921,0
49100,-7.8601958000556094,63.9832,0
49200,-6.9341426668587323,54.5968,0
49300,-7.7821857860256793,59.6576,0
49400,-5.4158658928542671,32.6326,0
49500,-6.7972683399368465,53.1816,0
49600,-6.5971521477503918,46.1189,0
49700,-6.4012306377923824,42.4044,0
49800,-7.4030422195038579,61.7018,0
49900,-5.667265528320347,34.6416,0
50000,-6.8617442921356337,54.9365,0
50100,-7.5186612221701319,63.7707,0
50200,-6.4439940156247575,52.7791,0
50300,-6.2186037101831415,50.5597,0
50400,-6.0069811697994258,35.9495,0
50500,-7.0692925595428555,50.4376,0
50600,-5.7482001326987824,39.3649,0
50700,-8.0595507676219817,66.6262,0
50800,-7.9744286681683603,66.5914,0
50900,-5.3864477764350109,35.7276,0
51000,-5.2132007025437472,33.414,0
51100,-5.7737470631779324,33.6106,0
51200,-7.4733118435711567,61.9188,0
51300,-5.7884389992439216,39.4947,0
51400,-5.7007545323700306,36.3713,0
51500,-7.1203789862781655,52.462,0
51600,-7.1461669601296967,55.5721,0
51700,-6.8432773748566786,48.8657,0
51800,-6.2327090734711792,42.5065,0
51900,-6.3865527088434657,51.1641,0
52000,-7.3251271968677392,65.926,0
52100,-7.2245038026020847,55.4429,0
52200,-8.1041639973068893,64.6555,0
52300,-6.0839680405084779,41.9007,0
52400,-7.3516820810313801,58.2513,0
52500,-7.8045087598352758,68.4972,0
52600,-6.0978669863914385,47.7127,0
52700,-7.5906291125430263,63.9655,0
52800,-5.2027694221817935,29.7258,0
52900,-6.7867611910299619,49.4207,0
53000,-6.3809345516232092,41.5852,0
53100,-6.9718079148047005,59.4449,0
53200,-7.766567477509323,64.774,0
53300,-6.6317470532706828,45.685,0
53400,-5.8688592466107501,33.9825,0
53500,-6.8346173673845252,43.2478,0
53600,-7.042987757984366,51.5442,0
53700,-6.8660265508425065,44.554,0
53800,-5.8510549572505361,36.9258,0
53900,-7.4178242624942845,58.1154,0
54000,-5.6112245883195007,38.8277,0
54100,-7.7975512292802067,62.5278,0
54200,-7.4726673930909833,60.2691,0
54300,-8.4253365716969437,75.2548,0
54400,-6.1686037911229743,45.1292,0
54500,-6.6291392159889595,46.734,0
54600,-8.0462150393163103,64.0298,0
54700,-5.7342773764162231,36.5879,0
54800,-6.7034954931735378,47.5749,0
54900,-7.4794587958640975,55.4665,0
55000,-9.147035521454022,77.317,0
55100,-6.5830705315524698,50.4169,0
55200,-6.7882763961715629,51.6563,0
55300,-6.1823455692593816,45.4053,0
55400,-7.7288734742563667,65.2596,0
55500,-6.3273496913290641,41.7985,0
55600,-7.1252926415483673,57.8754,0
55700,-6.8289308423054624,48.6479,0
55800,-4.4859675420126122,23.906,0
55900,-6.5162219357310462,44.114,0
56000,-5.6800961697228756,34.826,0
56100,-7.2671443767145742,52.4926,0
56200,-7.6970508475820285,64.3268,0
56300,-4.6189677335615409,25.3784,0
56400,-8.0710919767550209,61.6259,0
56500,-5.2157337545892473,29.082,0
56600,-6.4396308572596581,43.3892,0
56700,-7.5578396510645005,52.7767,0
56800,-7.835956662591685,61.3165,0
56900,-5.9283256203276347,34.4787,0
57000,-6.6037069339226653,45.571,0
57100,-6.7229086792131838,48.2285,0
57200,-7.8030925620953049,62.2289,0
57300,-6.5841661330574857,45.4069,0
57400,-5.8818777427056999,39.5346,0
57500,-6.9905876498504567,51.8797,0
57600,-7.5204362550833004,58.2706,0
57700,-6.037226376154174,43.0262,0
57800,-6.4981738508900104,48.8912,0
57900,-6.4340882188881539,40.4501,0
58000,-5.8188789791107522,33.5193,0
58100,-5.6622086069462823,36.0258,0
58200,-7.3774865814959947,56.8142,0
58300,-8.0243796001964469,62.6556,0
58400,-5.5311841746633696,31.5314,0
58500,-6.5930231746161736,47.676,0
58600,-6.4806974915207487,43.3185,0
58700,-7.4298072005438529,59.0471,0
58800,-7.1355995597258666,50.4331,0
58900,-7.3067189860770805,55.2892,0
59000,-6.8454213921249529,52.2621,0
59100,-7.033760799857399,52.1369,0
59200,-7.6667900344082227,63.8244,0
59300,-6.5210751086745322,47.7978,0
59400,-6.3150133257988701,40.5173,0
59500,-5.3943738132322725,26.82,0
59600,-7.1694502898222643,49.9248,0
59700,-6.3865842175222767,40.3395,0
59800,-7.1365368585259708,56.6036,0
59900,-7.3242667350528867,56.3981,0
60000,-8.8446087121933559,75.1878,0
60100,-8.1315172572773413,60.8186,0
60200,-6.9388246269354577,48.5832,0
60300,-5.4316023863293958,30.6782,0
60400,-6.1303817393274187,38.3892,0
60500,-7.762294801193824,63.9574,0
60600,-7.2600428779740627,53.0744,0
60700,-5.9987132887704,40.0393,0
60800,-7.0114817696182072,49.7233,0
60900,-6.7183296769183123,43.4746,0
61000,-5.8061764886669724,34.9013,0
61100,-7.7622046254205781,60.2679,0
61200,-7.7940851721007798,58.1983,0
61300,-6.0655539179181543,42.8362,0
61400,-6.9385829929390361,56.6621,0
61500,-5.6700694626936388,43.2241,0
61600,-7.0174345974641748,49.9556,0
61700,-6.3089750470669239,47.1183,0
61800,-6.3121937174941163,47.3836,0
61900,-7.1371222602272901,57.259,0
62000,-7.5220764963743036,54.5978,0
62100,-6.7809174429081853,49.5912,0
62200,-7.4234512696559349,61.6162,0
62300,-6.9165981194139183,47.9869,0
62400,-5.428892417431789,34.0296,0
62500,-6.6494171352716869,43.9849,0
62600,-5.8584136369080566,38.5167,0
62700,-7.2843767583787109,57.1403,0
62800,-5.2135636574964721,29.1748,0
62900,-6.2421141440736418,36.6143,0
63000,-6.232704616837502,41.1292,0
63100,-5.7068319910734964,32.1118,0
63200,-6.0936211572590127,37.2856,0
63300,-6.6129411813745778,43.3337,0
63400,-4.7836691658702497,25.0406,0
63500,-4.4778346813397851,27.5651,0
63600,-7.7001099319752129,59.496,0
63700,-6.2732374498545189,43.4725,0
63800,-7.2161792549056143,52.4815,0
63900,-6.074574801935956,38.1841,0
64000,-4.8637152340715666,28.2268,0
64100,-6.6042481483635296,44.3542,0
64200,-6.6462068524210869,41.8092,0
64300,-7.7889894738799903,65.2747,0
64400,-5.0066656739127176,25.7228,0
64500,-7.5683255505618039,55.2322,0
64600,-5.8083567195641752,33.3505,0
64700,-8.189044863635484,68.9503,0
64800,-6.5381477017987084,41.5748,0
64900,-8.1314401599250878,65.49,0
65000,-6.1761808322408811,39.1324,0
65100,-7.3124125728554716,52.5698,0
65200,-6.6811133327659631,48.3452,0
65300,-6.8889479379664342,47.2031,0
65400,-6.8288407961824653,45.7097,0
65500,-5.8599698528117878,36.4712,0
65600,-7.641230234496887,61.8286,0
65700,-7.6494848473129853,61.5636,0
65800,-6.8842207724088587,50.1639,0
65900,-7.4405366885350261,52.9623,0
66000,-7.1356884490186792,50.0727,0
66100,-7.335046433681911,53.3507,0
66200,-6.0284750854721985,41.2694,0
66300,-6.2466195458132168,37.1041,0
66400,-5.6458073837991058,34.5289,0
66500,-7.6057418714948017,59.714,0
66600,-8.2059786623471034,65.8885,0
66700,-6.376872008037715,42.2614,0
66800,-5.8100168955184417,38.4342,0
66900,-5.8703752362228361,35.6033,0
67000,-7.6327604065149357,56.202,0
67100,-7.3205815901534175,50.9306,0
67200,-6.3220280636117483,44.1845,0
67300,-6.3355297690465093,46.7361,0
67400,-7.6345802938904077,61.6647,0
67500,-5.9325923940714356,36.9516,0
67600,-5.7163130077777851,35.0946,0
67700,-5.9024437462368837,37.2882,0
67800,-7.049374810009815,45.6274,0
67900,-7.087070401096125,47.9311,0
68000,-6.3577523649269212,41.1479,0
68100,-6.8533824883978181,55.0676,0
68200,-6.7544551737306104,49.9359,0
68300,-6.0728532357767051,36.111,0
68400,-6.6609248804644157,46.9344,0
68500,-7.3338538084550979,51.2622,0
68600,-7.6086963961348815,53.0821,0
68700,-7.1657927562814328,52.4683,0
68800,-7.0269527162553027,48.5881,0
68900,-7.0075566156293965,45.198,0
69000,-6.543641764282552,42.4493,0
69100,-6.9898361494808485,44.2601,0
69200,-7.2853093257484058,59.1821,0
69300,-5.9688500436960057,39.0002,0
69400,-8.8991302745818945,75.1432,0
69500,-5.7480397479133059,31.9007,0
69600,-7.0273242068028594,46.9654,0
69700,-7.5548601112041807,62.2863,0
69800,-6.8841979755886689,41.5854,0
69900,-6.0804765950238426,33.6746,0
70000,-7.5815067306229853,56.3876,0
70100,-8.14407157725568,64.7525,0
70200,-7.9608844320576608,65.1922,0
70300,-6.9140466977366914,51.6587,0
70400,-6.9460004974392469,47.4131,0
70500,-5.1314236834196558,25.831,0
