Timestep,Average Reward,C Loss,M Loss
2230,-0.0056125882250691178,0.00155271,0.00361978
2240,-0.0069669877371907937,0.00493503,0.00361978
2250,-0.0050099758910808435,0.0081027,0.00361978
2260,-0.0027996067770089269,0.00561386,0.00361978
2270,-0.0044085859984960823,0.000549398,0.00361978
2280,-0.0015908434821273886,0.00425907,0.00361978
2290,-0.002632174475585892,0.00229969,0.00361978
2300,-0.0046940575112910613,0.00209733,0.00363692
2310,-0.0063220176434880416,0.00109898,0.00363692
2320,-0.0026417964410375611,0.00093138,0.00363692
2330,-0.0050060573927779382,0.000319719,0.00363692
2340,-0.0034197171904036664,0.00712173,0.00363692
2350,-0.0072500248384966132,0.000717177,0.00363692
2360,-0.0030180658273184393,0.00479209,0.00363692
2370,-0.0051669113235761083,0.00121601,0.00363692
2380,-0.0037434992309519658,0.000973814,0.00363692
2390,-0.002938702708104353,0.00401665,0.00363692
2400,-0.0066495407294072054,0.00158761,0.00373159
2410,-0.0034009490217525424,0.00458214,0.00373159
2420,-0.0059231264214224984,0.000991972,0.00373159
2430,-0.0036100348013625937,0.00498761,0.00373159
2440,-0.0026366625749097263,0.00284202,0.00373159
2450,-0.002364901947932237,0.000126342,0.00373159
2460,-0.003105616281104364,0.0233896,0.00373159
2470,-0.0032902576407389987,8.66252e-05,0.00373159
2480,-0.0031864539747378843,0.000157714,0.00373159
2490,-0.0043244805919137154,0.00673437,0.00373159
2500,-0.0019348163365145432,0.00215718,0.00380184
2510,-0.0025051165010972526,0.00290366,0.00380184
2520,-0.0044998759882622068,0.000561244,0.00380184
2530,-0.004800894179198806,0.00491024,0.00380184
2540,-0.0040143620457497508,0.00332202,0.00380184
2550,-0.0010699352332769539,0.00012909,0.00380184
2560,-0.0035311730975490195,0.00760439,0.00380184
2570,-0.0047160275634420649,0.0020544,0.00380184
2580,-0.0068240386174320874,0.00193879,0.00380184
2590,-0.0060783967115460372,0.000202826,0.00380184
2600,-0.0069743529720971307,0.0105405,0.00357976
2610,-0.0030976623197408034,0.00118154,0.00357976
2620,-0.0039770809859718823,0.00289826,0.00357976
2630,-0.0020880820673280479,0.00366364,0.00357976
2640,-0.0039447832081814073,0.00381157,0.00357976
2650,-0.0043422536035841296,0.0023099,0.00357976
2660,-0.0044430720589647447,0.0116161,0.00357976
2670,-0.007093868034445101,0.0103774,0.00357976
2680,-0.0073247494366594171,0.00342042,0.00357976
2690,-0.0029699310605521079,0.0169098,0.00357976
2700,-0.0052588769564488472,0.00964785,0.00374709
2710,-0.0023605099694196073,0.00261391,0.00374709
2720,-0.0030685596756666418,0.00138079,0.00374709
2730,-0.0079504463070380321,0.0145668,0.00374709
2740,-0.0032432912119576504,0.0116062,0.00374709
2750,-0.0038131663543595025,0.00454002,0.00374709
2760,-0.0037166700214303515,0.00422755,0.00374709
2770,-0.0056180328594072617,0.00235996,0.00374709
2780,-0.0051735627312520837,0.0116758,0.00374709
2790,-0.0073643716362382025,0.00317216,0.00374709
2800,-0.0059859211198415498,0.0013068,0.00364052
2810,-0.005436504171176795,0.00407766,0.00364052
2820,-0.0064100394013127896,0.00462634,0.00364052
2830,-0.0060422191226423439,0.00122301,0.00364052
2840,-0.0038722410689512937,0.00470204,0.00364052
2850,-0.0057343010373071017,0.000750017,0.00364052
2860,-0.00259306665591176,0.000704988,0.00364052
2870,-0.0044192612525265689,0.00535964,0.00364052
2880,-0.0025684907941639569,0.000468497,0.00364052
2890,-0.007320786614239563,0.000507131,0.00364052
2900,-0.0021066809920128266,0.001978,0.00321744
2910,-0.0032371386803755437,0.00139865,0.00321744
2920,-0.0033060440986744473,0.00257468,0.00321744
2930,-0.0054566470474493754,0.00348239,0.00321744
2940,-0.0075939797285577357,0.000673207,0.00321744
2950,-0.0021869957733779729,0.0021389,0.00321744
2960,-0.0027918160779047208,0.00230242,0.00321744
2970,-0.0015223321655406415,0.000626703,0.00321744
2980,-0.0035832370044460043,0.000635138,0.00321744
2990,-0.0032623259387606061,0.00572975,0.00321744
3000,-0.0046034404439874704,0.00075582,0.00340665
3010,-0.0052176031744967915,0.000449103,0.00340665
3020,-0.0029328914036313687,0.00152615,0.00340665
3030,-0.0031282109662736646,0.00127941,0.00340665
3040,-0.0026636181397157251,0.000193948,0.00340665
3050,-0.0056670505747548408,0.000876008,0.00340665
3060,-0.0019226808197496674,0.0024875,0.00340665
3070,-0.0029937970062938399,0.0025352,0.00340665
3080,-0.0023412639804646094,0.00303232,0.00340665
3090,-0.003154545703127521,0.0046724,0.00340665
3100,-0.002693674434957135,0.00190213,0.00320758
3110,-0.0028459382480730466,0.000802599,0.00320758
3120,-0.0083094700916219195,0.000711279,0.00320758
3130,-0.0039433750518351228,0.000816752,0.00320758
3140,-0.006264557013509647,0.00230277,0.00320758
3150,-0.0025522383342210823,0.0018887,0.00320758
3160,-0.0023170311563273246,0.000428429,0.00320758
3170,-0.0028643046415724439,0.00155278,0.00320758
3180,-0.0032684116964490535,0.000255218,0.00320758
3190,-0.0023227186867209519,0.0020497,0.00320758
3200,-0.004096104303468742,0.00660388,0.00328166
3210,-0.0044601899391135047,0.000217636,0.00328166
3220,-0.0033090407830174348,0.00014085,0.00328166
3230,-0.0044726720646991571,0.000363313,0.00328166
3240,-0.002777316574381585,0.00127907,0.00328166
3250,-0.0036578837822126621,0.000391215,0.00328166
3260,-0.0061524011552636301,0.000304431,0.00328166
3270,-0.0038354660510966096,0.000577546,0.00328166
3280,-0.0063384886124758632,0.000190541,0.00328166
3290,-0.0022913794444309478,0.000290703,0.00328166
3300,-0.0013068039253350612,0.000202624,0.00317695
3310,-0.0028631275979650347,0.000980124,0.00317695
3320,-0.0031165559614585296,0.000106731,0.00317695
3330,-0.0054078155809820097,0.000162996,0.00317695
3340,-0.0036275750191346818,0.00119328,0.00317695
3350,-0.0024373415054961315,0.000255464,0.00317695
3360,-0.0035926443740445734,0.000409543,0.00317695
3370,-0.007294905554991407,0.00177835,0.00317695
3380,-0.004102714388247353,0.000456892,0.00317695
3390,-0.0071107489404257512,0.00103722,0.00317695
3400,-0.0029316140474308907,0.00185501,0.00340467
3410,-0.002527129249312747,0.00172257,0.00340467
3420,-0.0068361115710206029,0.000674398,0.00340467
3430,-0.003793812632348491,9.83213e-05,0.00340467
3440,-0.0049349548677551716,0.00473615,0.00340467
3450,-0.0021566599476931839,0.000692363,0.00340467
3460,-0.0037085316612015403,0.000712795,0.00340467
3470,-0.0063221807070810944,0.00449688,0.00340467
3480,-0.0031688187246439693,0.000206348,0.00340467
3490,-0.0023535973566599653,0.000806959,0.00340467
3500,-0.002904948405567263,0.000755639,0.00301921
3510,-0.0039083724118447304,0.000495921,0.00301921
3520,-0.0019587235148265324,0.00366617,0.00301921
3530,-0.0039713045652507023,0.000255942,0.00301921
3540,-0.0017765140700832002,0.00188055,0.00301921
3550,-0.0027332237400294898,0.000188397,0.00301921
3560,-0.0066051204839677356,0.000246196,0.00301921
3570,-0.0039668043417290643,0.00805703,0.00301921
3580,-0.0078391237519172055,0.000914543,0.00301921
3590,-0.002368215826986333,0.000131012,0.00301921
3600,-0.0059767142889517299,0.00145262,0.0034778
3610,-0.0032632596241586034,0.00090702,0.0034778
3620,-0.0042727549176139277,0.000415684,0.0034778
3630,-0.003592959925782342,0.00246891,0.0034778
3640,-0.0046392504150449838,0.000238167,0.0034778
3650,-0.0013616075048335,0.00056055,0.0034778
3660,-0.0017101644833784385,0.000342317,0.0034778
3670,-0.0022321088117104966,0.000225031,0.0034778
3680,-0.0057606447881970013,0.000278092,0.0034778
3690,-0.0037216741500518693,0.00109836,0.0034778
3700,-0.003102627487392825,0.000518354,0.00309787
3710,-0.0019673788061195479,0.00208371,0.00309787
3720,-0.0034434696432663085,0.000927422,0.00309787
3730,-0.0058631958534602711,0.00272031,0.00309787
3740,-0.0032624341840485375,8.28582e-05,0.00309787
3750,-0.0058990099248606639,0.000200485,0.00309787
3760,-0.0066874137889129616,0.000451277,0.00309787
3770,-0.0030501104018997314,0.000979992,0.00309787
3780,-0.0032128459813284189,0.00108977,0.00309787
3790,-0.0057022047430374386,0.00213387,0.00309787
3800,-0.0027941687480807159,0.000534933,0.00318343
3810,-0.0020228687249504692,0.000639841,0.00318343
3820,-0.0036411114046565338,0.000274114,0.00318343
3830,-0.0079899028103637484,0.00200273,0.00318343
3840,-0.0031775439163589242,0.000700035,0.00318343
3850,-0.008783728375991012,0.000657798,0.00318343
3860,-0.001906932090189263,0.000438141,0.00318343
3870,-0.0058008745855739653,0.00164189,0.00318343
3880,-0.0056970709316193462,0.00023586,0.00318343
3890,-0.0023639928705099663,0.000638059,0.00318343
3900,-0.0035040056393220243,0.00080375,0.00304881
3910,-0.0058127174190913391,0.000650301,0.00304881
3920,-0.0032331037537247634,0.000168041,0.00304881
3930,-0.0062371166101655605,0.000710264,0.00304881
3940,-0.0027064716506572978,0.00269394,0.00304881
3950,-0.0042346051039074701,9.7754e-05,0.00304881
3960,-0.0028417015401628149,0.000132433,0.00304881
3970,-0.0014019744161524916,0.000174336,0.00304881
3980,-0.0020375421671509457,0.000138934,0.00304881
3990,-0.0016349069129033649,0.000421696,0.00304881
4000,-0.0076147394599213047,0.000519723,0.00301616
4010,-0.0065061710689298859,0.000224434,0.00301616
4020,-0.0026261386211204698,0.00045757,0.00301616
4030,-0.0079777966925576125,0.0002177,0.00301616
4040,-0.0075058425990742654,0.000455216,0.00301616
4050,-0.0037675794317618186,0.000226049,0.00301616
4060,-0.0089173272590934716,0.000157923,0.00301616
4070,-0.0053919287857241713,0.000462103,0.00301616
4080,-0.0082152686259781751,0.00164382,0.00301616
4090,-0.0065735472700981217,0.00012352,0.00301616
4100,-0.0066407092912957443,0.00025973,0.00320929
4110,-0.0050174317275684067,0.000226818,0.00320929
4120,-0.0063896883547402165,0.000134332,0.00320929
4130,-0.0069973226595337976,0.000132419,0.00320929
4140,-0.0059559653737447232,0.000276085,0.00320929
4150,-0.0019410907009754495,0.00026998,0.00320929
4160,-0.0067026177765620431,0.000182496,0.00320929
4170,-0.0066082915310488131,0.00118617,0.00320929
4180,-0.0077025501465617947,0.000153276,0.00320929
4190,-0.0022293924904571672,0.000804175,0.00320929
4200,-0.0025838495445169259,0.000411321,0.00288732
4210,-0.0030092053799555497,0.000226603,0.00288732
4220,-0.005386619291270398,0.000251498,0.00288732
4230,-0.0057322370317327348,0.00271182,0.00288732
4240,-0.0022052640849965959,0.00144753,0.00288732
4250,-0.0043644796048537774,0.000582925,0.00288732
4260,-0.0017272132501670572,8.4835e-05,0.00288732
4270,-0.0039528486418923467,0.000201691,0.00288732
4280,-0.0045508633177068743,0.000143986,0.00288732
4290,-0.0044687194922069179,0.00118995,0.00288732
4300,-0.0068576889570896426,0.00379434,0.00307688
4310,-0.0064552657908458072,0.000563649,0.00307688
4320,-0.0066125713881705237,0.000534569,0.00307688
4330,-0.0028307827099021497,0.00196038,0.00307688
4340,-0.0025177751261725046,0.000563054,0.00307688
4350,-0.0024790889340765522,0.000213077,0.00307688
4360,-0.0052658569740285082,0.000476707,0.00307688
4370,-0.0038089240999683222,0.000176462,0.00307688
4380,-0.0058771276741960603,0.000264425,0.00307688
4390,-0.0047783336205820919,0.000247503,0.00307688
4400,-0.0030387718631283405,0.000172773,0.00284481
4410,-0.0019298231491112626,0.000316441,0.00284481
4420,-0.0026520406867636907,0.000303574,0.00284481
4430,-0.0025790558505672774,0.000117023,0.00284481
4440,-0.0045317061333184049,0.000288054,0.00284481
4450,-0.005488721048259447,9.10464e-05,0.00284481
4460,-0.0075191842947468033,0.000676815,0.00284481
4470,-0.0086181302670928633,0.000211633,0.00284481
4480,-0.0044952427100233266,0.00128043,0.00284481
4490,-0.0023804246366524646,3.42717e-05,0.00284481
4500,-0.0053829447574340579,6.65401e-05,0.00317298
4510,-0.0046682797980493688,3.70331e-05,0.00317298
4520,-0.0063554760961150175,0.00058022,0.00317298
4530,-0.0038030957999854406,0.000598715,0.00317298
4540,-0.0038088869339998324,0.00234293,0.00317298
4550,-0.0064596609837984332,0.000492401,0.00317298
4560,-0.0082170841540961589,0.000108097,0.00317298
4570,-0.0055345144502649104,0.000389192,0.00317298
4580,-0.0081341496083862878,0.000844455,0.00317298
4590,-0.0060577063852808311,0.000697638,0.00317298
4600,-0.0040754446938263723,0.00043605,0.00265904
4610,-0.0023834589895093236,0.000182897,0.00265904
4620,-0.0061444556431035514,0.00087869,0.00265904
4630,-0.0020127182615303548,0.000218767,0.00265904
4640,-0.008563031306667402,0.00031688,0.00265904
4650,-0.0084719268967518354,0.000323949,0.00265904
4660,-0.0029601258558446053,0.000127142,0.00265904
4670,-0.0067182401901618952,0.000101149,0.00265904
4680,-0.0070942701630778565,0.000211294,0.00265904
4690,-0.0045432842951669706,0.000261056,0.00265904
4700,-0.0071366888025044843,0.000198239,0.00279857
4710,-0.0037823405124043316,7.39812e-05,0.00279857
4720,-0.0049907759014735835,0.000220718,0.00279857
4730,-0.0024146440312289566,8.28022e-05,0.00279857
4740,-0.0051909617573147552,0.000748607,0.00279857
4750,-0.0033799784211232206,0.000259296,0.00279857
4760,-0.0075759480254536703,0.000293412,0.00279857
4770,-0.0079253278786654315,0.000484049,0.00279857
4780,-0.0039703259309642773,0.000353382,0.00279857
4790,-0.0061259990611322469,0.00032896,0.00279857
4800,-0.0078225232585783042,0.00050984,0.00277641
4810,-0.0090956012898224785,0.000152897,0.00277641
4820,-0.0080894405260783682,0.00156168,0.00277641
4830,-0.0040302021183775943,0.000161326,0.00277641
4840,-0.0079041629856600286,0.00146968,0.00277641
4850,-0.0030867775281039917,0.000152604,0.00277641
4860,-0.0031593531844784132,0.00029695,0.00277641
4870,-0.0044156359776531514,0.000408535,0.00277641
4880,-0.0057952816355739799,0.000179435,0.00277641
4890,-0.0026271622892625104,0.000101634,0.00277641
4900,-0.0017633384388207579,5.76799e-05,0.00275121
4910,-0.0054890964707546286,0.000239206,0.00275121
4920,-0.0081586336405258756,0.00147505,0.00275121
4930,-0.0045587895628454158,0.000304912,0.00275121
4940,-0.0058630477211629971,0.000666008,0.00275121
4950,-0.010030317783296218,0.000474774,0.00275121
4960,-0.0062615384156936762,0.000152885,0.00275121
4970,-0.0083470690963741174,0.000430811,0.00275121
4980,-0.0073729925322907593,0.000792193,0.00275121
4990,-0.0088681997066328844,0.00260313,0.00275121
5000,-0.0025413829194053253,0.000301147,0.00284382
5010,-0.0031989356007169427,0.00178345,0.00284382
5020,-0.0037558367548461225,0.000937884,0.00284382
5030,-0.0035292557128756528,0.000397923,0.00284382
5040,-0.0031428203895436497,0.000261441,0.00284382
5050,-0.0041248218045435428,0.000146259,0.00284382
5060,-0.0049131447974939185,0.000137143,0.00284382
5070,-0.0034082251518266502,0.000173298,0.00284382
5080,-0.0071166502109105117,0.000265356,0.00284382
5090,-0.0052607285085788189,0.000244784,0.00284382
5100,-0.0074750882294168149,0.000134997,0.00268963
5110,-0.0076580131954215175,0.000140663,0.00268963
5120,-0.0084084526898498008,0.00132731,0.00268963
5130,-0.0067861165486465093,0.00265789,0.00268963
5140,-0.0018924322405122784,0.000252752,0.00268963
5150,-0.0035893700419065561,0.000438911,0.00268963
5160,-0.0070397763025322052,0.00325519,0.00268963
5170,-0.0020302285061320684,0.000361044,0.00268963
5180,-0.0022288906616306902,0.000391194,0.00268963
5190,-0.0036855453141817541,0.000371759,0.00268963
5200,-0.0068251511118106274,0.000336085,0.00260383
5210,-0.0030935233969327748,0.000728235,0.00260383
5220,-0.0025882317505949021,0.00195286,0.00260383
5230,-0.0021042981028643088,0.000128687,0.00260383
5240,-0.0062839397993780157,0.000656121,0.00260383
5250,-0.0053657660181346475,0.00315678,0.00260383
5260,-0.0031177993859991264,4.2741e-05,0.00260383
5270,-0.005548299276367883,6.05194e-05,0.00260383
5280,-0.0052630825501094403,0.00038421,0.00260383
5290,-0.0045973223647267593,0.000278482,0.00260383
5300,-0.0046795985928580882,0.00158375,0.00248703
5310,-0.0012242123760958176,0.000877111,0.00248703
5320,-0.0053177859517288418,0.000735124,0.00248703
5330,-0.0045059305919790456,0.000163598,0.00248703
5340,-0.0028469277914074448,0.000596629,0.00248703
5350,-0.0026218319322779053,0.000167243,0.00248703
5360,-0.0058948243655265482,0.000223835,0.00248703
5370,-0.0052618487878612601,0.000356442,0.00248703
5380,-0.0018249799574980101,0.000189687,0.00248703
5390,-0.0025984297334457869,0.000276417,0.00248703
5400,-0.0034029639619510945,0.000101976,0.00245629
5410,-0.0054686567061257825,0.000330177,0.00245629
5420,-0.0064269417051627557,7.30687e-05,0.00245629
