Timestep,Average Reward,C Loss,M Loss
148500,-5.4575675243817967,21.8391,0.532788
148600,-6.6170058463997545,33.2792,0.917872
148700,-6.0814537442204282,23.51,0.749443
148800,-5.3188811530298983,22.6431,0.388805
148900,-5.6675446151130302,20.7751,0.774431
149000,-5.6084556624441975,18.1269,0.632863
149100,-6.4216124225201554,30.5347,0.809492
149200,-7.1563891430932429,42.0465,0.738038
149300,-7.804961824132473,45.3217,0.623501
149400,-6.7575744380032754,32.9242,0.812969
149500,-6.0744386944059237,28.4384,0.97293
149600,-7.2991560124625865,41.3427,0.703796
149700,-8.5061675474352825,54.7332,0.96333
149800,-5.0612150385456998,19.4854,0.721907
149900,-7.1320668348990202,43.2819,0.761128
150000,-7.929121607108101,44.9283,0.717618
150100,-6.0309049999294482,34.6315,0.620284
150200,-7.4823482583905374,36.5192,0.696629
150300,-5.3477806211547012,19.3475,0.622485
150400,-6.5106911416002049,31.9561,1.00206
150500,-5.0189883763394318,19.4845,0.754012
150600,-7.6733869901912488,40.824,1.07019
150700,-6.0379746649019364,29.5444,0.56413
150800,-7.2559566890520522,41.7744,0.953467
150900,-8.0219224713509423,47.3404,0.833938
151000,-7.1541260951658989,32.9624,0.79099
151100,-5.5355998642528137,24.5312,0.909938
151200,-5.0329796017076491,16.8504,0.817966
151300,-7.667842726010341,41.2014,0.470537
151400,-5.7000006530683258,20.3145,0.456583
151500,-6.2030628269680612,23.477,0.544063
151600,-6.6411444649169713,31.1077,0.820855
151700,-7.8553691330590762,42.7288,0.683539
151800,-5.9046357261143161,24.1352,0.523233
151900,-6.5159327065645103,26.7581,0.76535
152000,-7.4692021278115464,39.3532,0.85563
152100,-6.0735951303690685,25.2382,0.828921
152200,-6.5907851503649759,28.3646,0.605574
152300,-7.1489125008792396,37.1262,0.899556
152400,-6.1429879776092102,26.129,0.650326
152500,-7.0912291361934443,34.2877,0.514347
152600,-7.7996418035021406,42.8929,0.64056
152700,-7.1462776592123634,36.1503,0.711786
152800,-5.8632885160858788,26.9976,0.746212
152900,-6.0802567547888255,30.4676,0.88267
153000,-7.2364304794279306,29.2652,0.633373
153100,-7.0568059904439542,33.6623,0.849237
153200,-7.4161568072925048,48.8925,1.07371
153300,-5.8611583031352188,24.2558,0.790956
153400,-4.378667705348195,13.9501,0.5486
153500,-6.0425222658847133,21.5091,0.388992
153600,-9.3022294800640672,61.2087,0.938736
153700,-7.4311890188082677,34.9494,0.772197
153800,-5.8420783524381337,18.4358,0.631507
153900,-5.4153700368702005,20.3601,0.643478
154000,-7.5707468058577225,42.6222,0.790786
154100,-8.064379897398112,45.1097,0.790873
154200,-6.1713455492854461,26.2857,0.672981
154300,-6.0685232367542632,32.9123,0.619692
154400,-7.9601668876142488,49.7194,0.634494
154500,-6.6273103998046885,33.4771,0.655124
154600,-5.9527065834835788,20.8894,0.783616
154700,-6.1748461450886536,26.6162,0.353873
154800,-5.465669178798545,18.8485,0.695027
154900,-4.0204206661332771,9.90923,0.646627
155000,-6.4361833798914407,30.3394,0.57915
155100,-6.7682336412703386,38.9585,0.759538
155200,-6.0497442736438742,25.9415,0.724709
155300,-5.6317125000568327,18.0201,0.654971
155400,-7.4061800914301683,33.1378,0.661454
155500,-5.0712515999586962,11.3589,0.50631
155600,-6.5594192895158665,34.7177,0.991702
155700,-7.0554181025261711,35.5361,0.747536
155800,-6.7497600450986859,32.1638,0.643963
155900,-4.7555209057724088,15.0325,0.530043
156000,-4.9990860261426668,13.836,0.699413
156100,-7.2517524881826816,33.8502,0.819975
156200,-7.1211882797423423,36.7856,0.657167
156300,-6.0475023301274549,26.8049,0.674797
156400,-7.1871801697053295,38.7226,0.832537
156500,-4.944314579711536,13.5122,0.60856
156600,-6.6807425743854196,27.8218,0.689216
156700,-6.124645304647637,31.3635,0.734777
156800,-7.1988969453553775,32.1619,0.650243
156900,-7.2848104434497678,38.453,0.860295
157000,-6.2784378821345532,26.8788,0.826908
157100,-7.2701134868050072,34.7137,0.726138
157200,-4.7484266378771949,17.061,0.709243
157300,-6.5711132756264305,25.3123,0.562045
157400,-6.704173449807814,33.4891,0.837952
157500,-2.2453362627758198,2.08368,0.445791
157600,-6.6561264576947856,29.9605,0.953772
157700,-6.7026549209918063,32.407,0.799822
157800,-5.8692230927365134,28.8858,0.867929
157900,-6.4735326684214058,30.1088,0.738394
158000,-5.5242280150101974,18.3431,0.625257
158100,-6.8048924360510021,33.5131,0.903304
158200,-5.3590300081373083,22.3347,0.512243
158300,-4.4931616232441112,9.73709,0.506585
158400,-7.0661883555542628,33.6511,0.90489
158500,-5.2392270266505685,21.7304,0.621393
158600,-6.2264366133468796,26.105,0.856404
158700,-4.6516796984321962,21.098,0.456501
158800,-6.3853717762850639,27.5926,0.86638
158900,-6.0725079381217597,23.4192,0.762594
159000,-6.4915762834588095,28.6891,0.639037
159100,-4.9280507449905704,15.1581,0.823511
159200,-6.3511394207119292,28.306,0.602214
159300,-6.2025196975164008,28.088,0.669741
159400,-5.8368505243705497,18.7043,0.783792
159500,-5.4664305204985579,19.3048,0.554068
159600,-7.5247812593884404,39.7814,0.681145
159700,-6.9104574107717323,30.741,0.638485
159800,-5.8195666203988461,21.7555,0.551368
159900,-7.3664804699154534,36.0362,0.655421
160000,-3.1736778181711407,2.82592,0.30298
160100,-6.1003796233169671,20.2797,0.576862
160200,-3.83876778496965,6.46787,0.716682
160300,-6.8215181593823715,31.7107,0.598857
160400,-5.9668919530028912,22.2769,0.816553
160500,-5.4590886632046693,22.5164,0.852965
160600,-7.4583512156910778,36.0455,0.659149
160700,-6.681634160220665,26.8659,0.803894
160800,-4.5698553641510671,11.8786,0.835617
160900,-7.6802857782221432,40.4286,0.797555
161000,-5.4376303346146964,21.3627,0.661096
161100,-4.1532616574022709,9.38261,0.978439
161200,-5.8816801782230757,27.4859,1.00352
161300,-6.7436842823238985,38.0781,0.943399
161400,-7.3746221807928931,39.9094,0.626957
161500,-6.2563385213799112,25.8917,0.708945
161600,-7.2778371710684686,39.8763,0.70332
161700,-6.040528308375066,23.5149,0.760836
161800,-6.1720775739631755,26.0895,0.614223
161900,-2.7472283157847017,2.50192,0.579395
162000,-3.0933234165653647,2.36087,0.720609
162100,-3.4165659743500134,2.99926,0.94542
162200,-7.2031692639970286,36.3978,0.645739
162300,-6.4758807626563382,31.8315,0.922277
162400,-5.3800714991711347,19.3603,0.565472
162500,-5.8664124619426437,23.3677,0.848268
162600,-7.3828943478786275,42.0322,0.752339
162700,-6.3001459784472456,25.1459,0.503214
162800,-6.2108577013366819,25.8086,0.544836
162900,-2.8467688295119959,2.77712,0.459286
163000,-7.0091224243290462,36.6413,0.725837
163100,-6.7687985904987134,33.0702,0.468633
163200,-5.0452905048489205,26.9595,1.1762
163300,-5.4432668522728349,17.2211,0.636979
163400,-5.0405826962684808,12.3508,0.415193
163500,-6.5190142983354216,28.1011,0.649481
163600,-6.5424336842921464,27.4459,0.770909
163700,-5.6321716348165403,19.354,0.730718
163800,-6.5950537588251663,35.2403,0.5067
163900,-4.8938835840323858,11.7605,0.438451
164000,-5.651387338714791,21.6939,0.701265
164100,-3.6893542131221562,2.27083,0.424519
164200,-6.09586335132777,24.6156,0.649335
164300,-7.2394497307576202,34.6278,0.588601
164400,-6.8530068525099566,36.9704,0.925696
164500,-6.0836018096271616,24.3094,0.781294
164600,-6.8895446912895366,38.9892,0.447506
164700,-7.2940209590386367,29.0748,0.796946
164800,-5.0571091815670783,14.7736,0.423855
164900,-6.029591332945305,29.2189,0.776501
165000,-6.2636884030414031,32.3787,0.823999
165100,-5.1657662203328041,14.8463,0.259129
165200,-7.9055329492351518,48.5915,0.67905
165300,-5.5361008625812316,16.8981,0.536358
165400,-6.987680371796305,35.8203,0.515499
165500,-5.1164931914736096,14.8983,0.669027
165600,-7.0304761560536111,33.679,0.847671
165700,-4.260243599607529,10.8654,0.870489
165800,-6.225448088430741,21.7548,0.548631
165900,-5.8145705224781246,26.1203,0.885161
166000,-5.4982979368430405,16.1028,0.319892
166100,-5.4952584155696744,18.073,0.373028
166200,-5.7185514989905588,27.1775,0.540256
166300,-6.3338794549815294,24.8728,0.636558
166400,-5.3161784274234485,14.7248,0.535229
166500,-4.1328932938992491,8.38281,0.500439
166600,-6.3049592872010116,24.5355,0.842306
166700,-5.8988359123835332,19.1678,0.508911
166800,-6.2446666343140906,24.6691,0.422621
166900,-5.1017861759671232,14.6173,0.506128
167000,-5.1520574454189125,14.7963,0.48758
167100,-5.6433642675771125,17.8777,0.405617
167200,-5.6204243224837542,17.8423,0.777527
167300,-6.7046745859166643,30.8609,0.732231
167400,-4.6797898737144932,11.3699,0.51849
167500,-5.3651033123855507,17.2919,0.500962
167600,-7.515825817604374,37.7444,0.654069
167700,-6.1199555958838685,24.4835,0.553756
167800,-3.7800146909832635,9.53575,0.678315
167900,-3.8350073447828641,4.51788,0.465071
168000,-8.4382981835052711,52.735,0.605539
168100,-3.6444541412227385,5.80117,0.854426
168200,-5.6098764439103572,24.4021,0.65536
168300,-4.9063482194045962,13.6871,0.614213
168400,-5.4881955339158086,16.0155,0.701935
168500,-5.0598875208158889,11.3088,0.506758
168600,-7.0406894298209535,33.7361,0.726242
168700,-5.9763014022267349,21.1572,0.664923
168800,-5.4240639201123395,17.7977,0.501622
168900,-6.3873452292843069,24.0308,0.527501
169000,-6.1658376952011418,26.2842,0.659746
169100,-7.1413183031494132,34.9534,0.683952
169200,-5.1765952520219942,12.8534,0.832882
169300,-5.6555276771659271,21.0079,0.431708
169400,-3.8029198308596177,5.38473,0.679319
169500,-5.5792098710129165,15.1436,0.647436
169600,-7.1857960114307584,34.5574,0.847912
169700,-6.0496952844406078,25.631,0.851163
169800,-6.764982842103926,30.5648,0.687082
169900,-6.0930671908965852,23.025,0.70701
170000,-6.7501731168330412,25.5273,0.597205
170100,-5.3569620083578862,16.8359,0.771843
170200,-5.867009112325178,23.0797,0.681802
170300,-5.2167822699051944,16.3638,0.449926
170400,-7.6265492634583181,43.3759,0.696832
170500,-4.1359071272289007,5.66227,0.731125
170600,-5.7335391491217198,20.1594,0.552919
170700,-7.401830957594143,37.3197,0.456796
170800,-2.8145372828401456,3.85841,0.644877
170900,-5.3143577565964737,17.8892,0.670328
171000,-6.7845913888004112,37.2935,0.755949
171100,-5.5230210421390469,15.7622,0.691456
171200,-4.7535727699331121,14.948,0.660252
171300,-4.9896045880963582,13.7936,0.612109
171400,-5.5634624379857902,20.5914,0.666196
171500,-5.6124039723076518,22.4598,0.825609
171600,-5.1209399921190659,15.993,0.653423
171700,-6.8848708869340092,34.8214,0.495133
171800,-4.1467221494567408,8.77989,0.717398
171900,-6.343557163995623,25.0147,0.735471
172000,-5.6787013471666761,19.3872,0.558803
172100,-6.0229456061765987,25.3675,0.886382
172200,-6.3306815955282083,26.1644,0.976911
172300,-5.8620189832476033,19.5716,0.557993
172400,-6.4685274629576215,25.7181,0.65825
172500,-8.0129784110565794,41.1461,0.650159
172600,-5.2354470293137396,14.2947,0.542909
172700,-6.1603447493947279,26.8546,0.821026
172800,-5.6031145522745218,21.3717,0.836328
172900,-4.930767624062649,15.273,0.805351
173000,-5.8258084123056877,24.8656,0.616469
173100,-4.6157230215620508,15.3477,0.636894
173200,-5.0582136982022918,15.6364,0.322458
173300,-6.7177405706821807,26.4263,0.61965
173400,-4.3320806183956018,9.18345,0.755249
173500,-7.2023480790465415,36.3212,0.815063
173600,-3.3570429523004064,5.93457,0.528122
173700,-6.9251144934947089,34.7546,0.573514
173800,-5.3445645221523783,15.6754,0.391187
173900,-6.0641273001439266,21.343,0.591003
174000,-6.0707510130056166,20.2428,0.749577
174100,-4.9158549190715037,13.9017,0.474369
174200,-6.4088394234205666,26.6943,0.854234
174300,-6.1053023204794847,20.5002,0.67725
174400,-2.8481177338371642,1.3506,0.182975
174500,-6.0310130275205696,26.5107,0.798032
174600,-5.4599927739717478,17.7675,0.673707
174700,-5.683652925675867,22.0329,0.606694
174800,-5.0185777294777187,11.5366,0.514368
174900,-6.1352700523212143,22.9539,0.707498
175000,-5.875933229545093,21.6454,0.485972
175100,-7.2143605877691162,37.9723,0.719636
175200,-3.9991936454288184,10.8111,0.705366
175300,-7.2900115638882292,41.195,0.968575
175400,-7.6421509376152903,44.0202,0.715559
175500,-2.9184934745919509,3.11146,0.382189
175600,-2.3659498175845335,2.48107,0.590633
175700,-3.8247240881249542,4.32023,0.422467
175800,-5.5845990937903585,13.5889,0.775293
175900,-5.8899616733724391,21.2368,0.467706
176000,-4.6976170686896053,13.0067,0.731877
176100,-4.5838673602616948,7.74993,0.805263
176200,-4.3072851556042169,10.2259,0.342143
176300,-5.9704101680852864,17.8181,0.815001
176400,-6.9901118142238508,32.6704,0.662867
176500,-5.0731621520938432,12.3029,0.648637
176600,-6.5548001544212777,28.9697,0.603986
176700,-5.7726507428692795,21.6102,0.527277
176800,-6.7315678002104251,24.5361,0.893844
176900,-7.720577916571294,38.4243,0.618284
177000,-5.022687621251678,10.3742,0.472839
177100,-5.4085925368845702,17.5445,0.410939
177200,-3.1074290908137066,1.81402,0.55661
177300,-6.404487970473423,24.1062,0.55661
177400,-6.6179702696160305,25.0903,0.761438
177500,-5.5706917245654264,18.6106,0.535942
177600,-8.2008728107849151,44.444,0.556035
177700,-5.0798706639873616,25.6621,0.448772
177800,-7.0826977754155989,36.2566,0.652683
177900,-4.9791455382511627,15.7284,0.905786
178000,-6.6588690884454662,30.9305,0.746579
178100,-5.93846481868135,22.8418,0.79856
178200,-6.8313452954144767,29.699,0.529608
178300,-4.5175919117727572,9.3131,0.659921
178400,-7.1963815678505316,32.9337,0.51336
178500,-6.0404603703646815,21.2194,0.710278
178600,-5.6775847340869641,13.8925,0.706882
178700,-5.2402509327113078,16.9924,0.579526
178800,-6.6052839408943349,28.3334,0.726548
178900,-6.9891939045630158,29.6987,0.529817
179000,-4.9102765525830661,9.60074,0.507882
179100,-6.6602476748247046,34.2151,0.897999
179200,-4.9853705524222258,12.624,0.890632
179300,-5.7908010582949894,24.1914,0.611046
179400,-5.2164480350037161,25.0125,0.7037
179500,-5.6309267343548424,23.1638,0.725253
179600,-7.5591445513294833,41.9663,0.587644
179700,-4.7769706067682938,17.0334,0.725407
179800,-5.4874028375105954,20.3477,0.602984
179900,-4.9303942279124957,13.1421,0.825277
180000,-6.8247524571999181,24.273,0.755908
180100,-5.575962436575896,17.1758,0.768199
180200,-5.3443086335213961,16.3623,0.674273
180300,-3.8809657967256879,6.79817,0.588642
180400,-5.785369315444199,21.8519,0.790378
180500,-6.9079855009483007,29.209,0.720967
180600,-5.6821811982173518,16.7253,0.467877
180700,-5.5026950552774654,15.1997,0.519175
180800,-8.1448525447780451,47.4862,0.69839
180900,-5.3880329531701214,15.1414,0.834986
181000,-3.9396042969331968,6.97591,0.70414
181100,-5.9056333517401516,22.5519,0.469085
181200,-4.0018658400876976,6.55684,0.690562
181300,-6.0067353085462969,22.1332,0.698988
181400,-6.2134262373525653,23.0675,0.904554
181500,-7.0412181118110393,29.8728,0.802944
181600,-5.7904655808090704,16.9078,0.537152
181700,-5.6331379765155987,19.2662,0.880526
181800,-8.3977181006375172,51.2455,0.905115
181900,-4.8413311880738306,11.7052,0.509153
182000,-5.5056281245219232,26.0493,0.473692
182100,-4.6593359373430605,12.3565,0.533313
182200,-6.105454345748468,21.7512,0.777299
182300,-7.5257066146396427,35.1879,0.879095
182400,-6.4241256584131703,26.21,0.651893
182500,-5.9303865396158768,25.0335,0.590564
182600,-5.5317361438451487,15.7935,0.672832
182700,-4.9555968058194431,10.0504,0.660048
182800,-7.1053772492342091,32.6912,0.613175
182900,-6.0656553593366809,21.4824,0.35581
183000,-7.1752919129438419,28.4848,0.771894
183100,-6.0683776407304428,23.7736,0.617229
183200,-6.5005632068461159,25.7474,0.836195
183300,-7.26011655083615,36.243,0.768441
183400,-3.4974321067390566,3.74556,0.293787
183500,-7.7711531209525981,35.3972,0.706509
183600,-6.2702587611872964,33.5485,1.24056
183700,-3.9354325841331836,7.42342,0.769313
183800,-4.891900301563143,9.47256,0.426285
183900,-6.709721802902699,27.955,0.782156
184000,-5.880560962121745,16.0335,0.608667
184100,-7.1214278430375497,31.7657,0.705296
184200,-9.1134548211993227,55.8571,0.927969
184300,-6.86795961412788,30.152,0.751223
184400,-5.7866635490249765,18.6384,0.775887
184500,-4.9545488333921357,9.09172,0.598864
184600,-4.9679183617253315,11.3469,0.673663
184700,-7.037838034766521,29.7369,0.520271
184800,-6.579096930729432,28.4345,0.753864
184900,-7.8772833957786874,38.2728,0.781973
185000,-5.1716340472706994,14.0179,0.567681
185100,-4.8583460835739753,10.667,0.617396
185200,-5.1215828202541935,13.9663,0.473357
185300,-5.2821230609628982,21.463,0.467712
185400,-4.9930131984239594,8.66963,0.370227
185500,-4.5952109263562644,7.60705,0.606693
185600,-6.8791464267766083,31.9687,0.784338
185700,-4.5270068128658858,13.4806,0.515094
185800,-7.2718969930895723,38.1113,0.669927
185900,-6.7958331148896294,33.8628,0.798688
186000,-5.1777535903200338,24.8338,0.768476
186100,-7.395233909922406,35.2327,0.824511
186200,-6.4909560490168765,25.4027,0.737962
186300,-4.9284420218319562,11.0811,0.7792
186400,-6.2304563684698682,21.8488,0.609267
186500,-6.0385643269838907,21.0902,0.914332
186600,-5.6993514382852108,16.5329,0.613934
186700,-5.4399473895998058,12.7256,0.333265
186800,-4.1488023929457647,8.65298,0.53232
186900,-7.5264657229160763,39.4119,0.670869
187000,-7.0958335816220561,34.6349,0.655089
187100,-5.9736466661016667,21.2997,0.65372
187200,-5.8602734460336867,26.5702,0.779484
187300,-5.3691666648226599,20.0478,0.286145
187400,-7.9435522070445792,39.1352,0.928982
187500,-6.8832768042328185,27.503,0.624501
187600,-6.7931335344830428,26.8057,0.693837
187700,-5.8914184530977289,25.7786,0.616494
187800,-6.121581861564052,24.0721,0.641598
187900,-5.3912643952679922,17.2235,0.719387
188000,-5.7338425655436263,20.6781,0.577107
188100,-8.1230613269713121,44.8013,0.860881
188200,-6.9448372308347892,33.6292,0.762868
188300,-6.4246029704704037,27.8285,0.73176
188400,-7.0365278036897063,31.52,0.484253
188500,-5.5510449814424074,18.9827,0.399065
188600,-7.1386502963350189,32.9492,0.654901
188700,-7.6190556757434091,37.0034,0.7911
188800,-7.2636210922302702,34.362,0.754811
188900,-5.6034315693810983,18.3686,0.443843
189000,-8.1114003397775036,40.3896,0.665553
189100,-7.4329903245045639,31.9245,0.750403
189200,-6.5435199584779458,28.2631,0.639059
189300,-5.2772315129226408,14.3481,0.639365
189400,-7.1309649547141412,33.5493,0.438576
189500,-3.4762396962478879,3.73577,0.332607
189600,-5.7552565618592606,20.3438,0.537643
189700,-4.4844463653184219,6.02652,0.464967
189800,-5.3307005185571139,17.9996,0.566609
189900,-6.5382648400562235,28.1546,0.938312
190000,-5.3172518701433731,12.6704,0.380507
190100,-5.754783715270559,17.6816,0.887659
190200,-5.1813318340422372,11.3094,0.718603
190300,-4.8249751987052862,10.2573,0.638222
190400,-6.2184107322897102,20.7516,0.774715
190500,-6.8688968458146142,38.0172,0.629266
190600,-6.30998720664366,23.206,0.717765
190700,-7.1443893189531629,31.4739,0.787652
190800,-7.0462853970331549,33.0364,0.665433
190900,-6.954427151311803,30.6087,0.551625
191000,-8.3272839524940405,45.9021,0.891437
191100,-4.3023842585044738,9.37818,0.694367
191200,-6.6706148751408509,29.8867,0.459168
191300,-4.9516184322286811,13.5463,0.60099
191400,-7.2662795935842857,30.7138,0.668877
191500,-7.9039507052484863,39.2592,0.632759
191600,-7.0441785562287711,32.0756,0.95785
191700,-6.1745278643530188,20.3832,0.657263
191800,-7.9261684124883773,38.9648,0.629718
191900,-6.8860504008849173,27.7934,0.873696
192000,-7.9526200234882047,35.793,0.80702
192100,-7.1861051255368942,32.0763,0.63257
192200,-7.376786131181043,33.3754,0.710057
192300,-6.6259104965713913,25.9775,0.696392
192400,-6.3877572751126319,22.5011,0.721464
192500,-6.6537495208228394,28.2304,0.578986
192600,-7.1680701369858673,27.8856,0.721897
192700,-6.208580963932949,23.5997,0.721755
192800,-6.9743085976258588,24.2742,0.537693
192900,-5.8007791999836709,20.9774,0.681584
193000,-7.4858281150955968,35.2961,0.820756
193100,-6.6419772685604945,24.3714,0.555736
193200,-5.9517787010939616,20.4428,0.559633
193300,-5.1981256877477282,15.2434,0.476914
193400,-5.2148501878997671,17.3756,0.645613
193500,-6.314149843622574,21.7713,0.637902
193600,-7.9915313702493957,37.9378,0.706955
193700,-3.8666821681997328,4.89461,0.664404
193800,-7.7892026701827088,34.908,0.751292
193900,-7.8751891003101449,46.6149,1.01016
194000,-7.430871880428092,33.1194,0.794186
194100,-6.518187897589752,27.366,0.825574
194200,-7.7738043546285871,38.0221,0.79903
194300,-5.0512522667123267,16.2129,0.372214
194400,-6.2943973406221998,20.1267,0.512734
194500,-6.2073204697526281,19.3613,0.649732
194600,-6.9818470897435301,33.2784,0.54367
194700,-6.0194853685767553,25.1487,0.870321
194800,-9.0298921163234755,49.4897,0.818645
194900,-6.6772644866743569,22.823,0.611052
195000,-6.2318690202544795,25.7065,0.558934
195100,-8.1884088510833593,43.7137,0.678766
195200,-6.7522008147084911,28.6236,0.650369
195300,-6.2675533622841817,20.1498,0.458295
195400,-8.287209468190742,40.2153,0.469225
195500,-6.6938768811948322,26.959,0.70273
195600,-6.4611943831245462,28.9993,0.770218
195700,-6.0657911252204846,21.0005,0.784745
195800,-5.3782500733496938,17.757,0.646453
195900,-7.7281152736539536,37.4303,0.74969
196000,-5.8475137696081756,19.0723,0.786526
196100,-7.2452899384355645,34.0689,0.710442
196200,-6.800470491591537,26.0789,0.961285
196300,-5.9232343566460326,22.4875,0.747962
196400,-6.256233698532335,25.894,0.683929
196500,-6.7158048183313106,27.0113,0.223819
196600,-7.7037414057295521,34.953,0.69385
196700,-5.2342519027881096,13.1211,0.573057
196800,-7.2038411297493532,35.7197,0.837321
196900,-3.3653146364880326,2.84375,0.267936
197000,-6.7678041786832566,32.8973,0.873438
197100,-7.3608346546023018,34.2983,0.740824
197200,-5.4820596728980364,15.5227,0.796855
197300,-6.3456420832212803,22.3123,0.58764
197400,-6.9342954633425995,33.0326,0.684706
197500,-5.9971262926444728,17.7101,0.475599
197600,-4.9995692958559204,14.0137,0.844941
197700,-8.536626074414766,44.909,0.629963
197800,-7.0794569076321929,33.559,0.626663
197900,-5.3229014499135063,11.098,0.453724
198000,-5.9652742365111955,20.2418,0.597421
198100,-5.5512579345297937,15.9034,0.565242
198200,-4.635062726644537,10.7462,0.616073
198300,-6.104628205922813,19.8517,0.657092
198400,-7.3185483563220215,33.6509,0.604026
198500,-5.9057638646178017,20.9164,0.653574
198600,-6.3868336412008659,28.4708,0.947578
198700,-6.5304285335303121,25.2684,0.737652
198800,-6.2419175555226136,27.8368,0.493238
198900,-5.3799140964422723,11.2243,0.42804
199000,-7.3723363936591531,33.3928,0.579806
199100,-3.5087562015388785,2.72974,0.153807
199200,-4.356179291894696,8.09065,0.291886
199300,-4.686240804761951,8.0711,0.48985
199400,-5.4868039799148018,14.189,0.508865
199500,-5.8294049510838422,18.063,0.782937
199600,-5.7787079249998827,18.7094,0.701541
199700,-5.441241195889913,11.1755,0.585752
199800,-7.5941235104322722,36.842,0.400074
199900,-6.6409943192617868,28.5011,0.746253
200000,-6.1631986248661761,20.626,0.51382
200100,-6.5557606851047785,26.2538,0.5253
200200,-6.2572296788947179,22.6909,0.56759
200300,-7.6331820473179093,33.587,0.505287
200400,-6.7628714136407941,28.8662,0.743685
200500,-4.595648469814221,7.19428,0.434116
200600,-5.6424854856684252,17.2168,0.552392
200700,-3.3633232467095731,5.76777,0.438511
200800,-4.1412029026026742,3.70301,0.752918
200900,-5.0099581848837218,11.2708,0.727757
201000,-6.1588002991464137,21.7175,0.747136
201100,-5.6989984158389984,18.8036,0.349262
201200,-5.1284128615537474,11.0412,0.51705
201300,-5.6265511157307344,14.7897,0.663798
201400,-4.9090764167493743,15.3806,0.579022
201500,-5.7333364653588035,15.9193,0.432095
201600,-5.7599236615140335,17.522,0.454041
201700,-5.0247424578409348,12.3229,0.693853
201800,-6.1616029196749871,22.3068,0.748316
201900,-5.5710484933125839,21.1419,0.911461
202000,-3.3614656854795384,3.21979,0.586379
202100,-4.9093842359710642,10.9697,0.703553
202200,-5.8565787636171134,17.9861,0.660842
202300,-6.5237524019200963,22.0725,0.740802
202400,-6.3345044217760957,18.0576,0.555519
202500,-6.2984985344261863,24.1538,0.472025
202600,-4.4334296075715329,8.1885,0.713296
202700,-7.2429741216051164,38.6563,0.640928
202800,-6.3190415291043625,24.5198,0.467808
202900,-6.273866129021676,24.6405,0.667984
203000,-5.6088545434159336,21.8309,0.70635
203100,-3.1922493863696273,4.10551,0.299173
203200,-4.4492322228214256,4.80483,0.570121
203300,-5.5059035559767615,21.6637,0.307532
203400,-3.2334085832188553,1.84056,0.663262
203500,-3.0851032501730566,3.64613,0.762802
203600,-3.0591924627849001,2.06082,0.310906
203700,-3.6556973635369259,1.58724,0.549019
203800,-3.0697796985063905,0.937227,0.150923
203900,-6.2223150070234263,21.9487,0.642909
204000,-4.4221251493883305,8.82558,0.503036
204100,-3.2268083785475574,1.23852,0.637735
204200,-6.2849964951930053,23.7371,0.616815
204300,-5.1250303597391689,13.5595,0.572155
204400,-3.9107489475572517,3.20217,0.452538
204500,-5.8074017526078432,19.8408,0.427489
204600,-6.014234558847745,15.2901,0.548317
204700,-4.6523551476008125,7.64668,0.484193
204800,-5.0562015164652552,12.8867,0.694825
204900,-4.9842925426563793,11.9398,0.44407
205000,-5.4432133531243245,13.8054,0.86962
205100,-4.7061872886279641,5.99822,0.67448
205200,-5.9326413248634937,19.7076,0.471789
205300,-5.0693975118693828,12.2932,0.941595
205400,-5.7151375462322243,20.3415,0.681513
205500,-4.7514569806025841,9.38088,0.831595
205600,-4.8504817000352505,8.05159,0.512662
205700,-5.1608048873946846,12.3537,0.466927
205800,-5.008129272926702,14.8473,0.328791
205900,-6.7083218400544551,29.9588,0.845178
206000,-5.966871962796648,19.8597,0.442757
206100,-5.8677475047392456,20.7704,0.705946
206200,-6.4888809187752834,27.1056,0.647254
206300,-6.3419289001424195,20.6441,0.430756
206400,-8.0023486864960205,37.6642,0.848542
206500,-4.5808080362476993,7.81476,0.18899
206600,-5.4486298746565911,20.4521,0.380675
206700,-6.8326592758323548,28.3101,0.688313
206800,-6.1828256714735605,27.7772,0.963178
206900,-5.905043024098652,20.7966,0.519389
207000,-6.4894852657130988,25.2819,0.594162
207100,-6.200841617318674,23.7184,0.346462
207200,-6.9585858163029419,31.3259,0.596789
207300,-5.2407624584889341,19.471,0.720872
207400,-6.620829811263925,29.8385,0.482832
207500,-4.6010403078328164,5.34034,0.513452
207600,-5.1392680046527168,15.9342,0.801139
207700,-5.1808932894488233,11.2539,0.857303
207800,-5.3593569497235434,16.5449,0.562833
207900,-6.1571240243918339,17.2145,0.605439
208000,-6.6399365540054331,25.823,0.844037
208100,-5.6168185179770944,15.4654,0.77521
208200,-6.352651467186571,24.1976,0.714565
208300,-4.2912449330083273,13.689,0.212261
208400,-8.1979490912512212,37.9696,0.654594
208500,-4.4898759812179971,7.98808,0.651747
208600,-7.2426084309290966,30.2995,0.754355
208700,-6.866449499643501,28.7962,0.641115
208800,-5.7613176604773653,16.5554,0.507508
208900,-4.0669711408647462,4.14192,0.55433
209000,-3.0176271512081252,2.50641,0.388399
209100,-3.6363713861960387,1.38035,0.569766
209200,-1.7961645590657778,5.90262,0.261694
209300,-2.7907344485382897,2.15218,0.670559
209400,-3.3193128677379589,3.38295,0.487765
209500,-4.0875491805394262,3.99092,0.743848
209600,-3.7238425103535464,2.59738,0.461451
209700,-4.7019360861005914,5.19726,0.265284
