Timestep,Average Reward,C Loss,M Loss
1160,-119.59698954580612,16003.5,0
1170,-227.37042355813568,53166.5,0
1180,-115.24160766557634,13331.8,0
1190,-136.48063145811739,18609.4,0
1200,-136.34167943744575,18991.8,0
1210,-186.60491491782381,35480.3,0
1220,-111.85261716934943,12503.6,0
1230,-113.04726462134484,13648.2,0
1240,-37.892904446949593,3086.24,0
1250,-146.69219678374014,23102.1,0
1260,-36.368772162851201,2051.63,0
1270,-117.98322006025248,13916.8,0
1280,-101.33004840639606,11265.1,0
1290,-6.1186195427448622,36.8512,0
1300,-13.619035410290431,457.736,0
1310,-61.173692789117297,3823.43,0
1320,-33.860995349716767,1161.27,0
1330,-43.810042060739427,1926.99,0
1340,-46.976457766864868,3465.82,0
1350,-137.70456984116063,20901.3,0
1360,-5.1752763679664717,26.7378,0
1370,-27.678871760072496,4874.49,0
1380,-213.4555496204373,45930.1,0
1390,-142.45202601515308,21433.5,0
1400,-48.238724325153278,2850.3,0
1410,-117.69744968943137,13934.5,0
1420,-135.64552977321114,18741.1,0
1430,-73.50116600532597,5785.22,0
1440,-16.950968804504505,333.28,0
1450,-45.100531012779534,2574.22,0
1460,-111.60007654677619,12603.3,0
1470,-76.734426720249601,5898.54,0
1480,-99.311581013229755,10219.9,0
1490,-150.58273184000961,22673.9,0
1500,-140.26055978288656,19850.0,0
1510,-102.85526871642647,10781.5,0
1520,-151.98418763700619,23209.9,0
1530,-176.82644036676871,31572.3,0
1540,-118.84844479365843,14581.0,0
1550,-69.396197107066612,6910.69,0
1560,-194.21122522920695,39090.9,0
1570,-90.843408075219614,9050.32,0
1580,-158.41623659485597,27535.4,0
1590,-17.466183462457067,761.137,0
1600,-87.327148134955195,8038.37,0
1610,-140.54084929223811,20272.8,0
1620,-75.362205484949172,5804.85,0
1630,-116.73217879747112,14223.4,0
1640,-179.20538685794287,33307.5,0
1650,-85.08780352808688,8197.85,0
1660,-176.92141906676596,31384.3,0
1670,-148.73699875899533,22461.2,0
1680,-103.34195540140368,11574.5,0
1690,-186.94287596352052,35164.6,0
1700,-132.49131534727022,18429.1,0
1710,-54.502372258031869,4177.13,0
1720,-170.56219090318316,30347.2,0
1730,-267.26598256538915,72077.1,0
1740,-177.71691108987923,33075.1,0
1750,-69.159256716064078,5308.04,0
1760,-134.49002272989679,18299.0,0
1770,-90.576773485964964,8207.53,0
1780,-93.992641799470249,9116.9,0
1790,-51.54949033756585,3283.94,0
1800,-127.06146632717612,16141.2,0
1810,-113.03877669309921,13438.7,0
1820,-38.785819328925385,1587.26,0
1830,-63.825229194997291,4149.38,0
1840,-50.268878400216657,3915.5,0
1850,-162.93290708611204,26551.2,0
1860,-166.13133880753466,28295.0,0
1870,-88.884782988346188,7947.09,0
1880,-110.29018174699097,12172.2,0
1890,-114.39709410635851,13377.3,0
1900,-59.270967742707761,3606.95,0
1910,-30.418901689014582,933.926,0
1920,-40.84943697894964,1671.65,0
1930,-59.659736775118539,4815.92,0
1940,-165.54593031628502,27439.6,0
1950,-137.14301475835026,19485.4,0
1960,-65.494301417743401,4830.79,0
1970,-132.05806037908809,17503.6,0
1980,-106.90200397281441,11402.8,0
1990,-121.8539412692603,15238.3,0
2000,-162.37384674146028,28820.6,0
2010,-24.902824518421628,1683.51,0
2020,-115.34709165622515,13712.7,0
2030,-64.065666394941047,4805.5,0
2040,-141.35939849206039,20145.5,0
2050,-93.954634761508501,9216.41,0
2060,-54.210457516086251,6227.81,0
2070,-214.52299346431226,46931.4,0
2080,-115.16166872368885,13903.1,0
2090,-45.074137441729448,2403.33,0
2100,-110.98923264189375,12876.4,0
2110,-171.979730991802,30332.0,0
2120,-91.075904176864057,8388.49,0
2130,-110.96531477982869,13243.9,0
2140,-21.532200417921242,493.132,0
2150,-41.058637336148472,1777.67,0
2160,-79.147599639318884,6965.37,0
2170,-148.29812093139279,23541.8,0
2180,-35.99205719479248,1709.99,0
2190,-94.634118843751892,8997.31,0
2200,-76.378744741974828,5882.58,0
2210,-98.596037805272218,9716.35,0
2220,-103.3678804560162,10684.8,0
2230,-111.03836572977764,12322.1,0
2240,-112.72280436579251,12864.3,0
2250,-146.72830140288011,21725.4,0
2260,-109.43984442435226,12245.8,0
2270,-142.70559497684351,22434.3,0
2280,-7.8259950377241454,82.9245,0
2290,-36.628697917959315,3218.51,0
2300,-152.754744968794,25495.1,0
2310,-26.243077411679206,2334.04,0
2320,-154.84452933728502,24221.6,0
2330,-201.52679477715958,40626.2,0
2340,-185.25455985898611,34310.8,0
2350,-191.06940898638348,36512.3,0
2360,-160.49823443652613,28375.1,0
2370,-7.6409829412553805,59.622,0
2380,-42.212587020467744,10477.1,0
2390,-293.06702347688969,93699.8,0
2400,-48.450589811239411,6035.63,0
2410,-231.74806275740087,53825.8,0
2420,-239.47113566398426,62960.6,0
2430,-24.732112147036968,1680.86,0
2440,-121.34053528084374,14818.8,0
2450,-85.667619592168734,7478.69,0
2460,-51.110476704593914,2616.11,0
2470,-74.535187651373604,7588.77,0
2480,-199.85716069375883,40746.7,0
2490,-111.08629330638692,12363.8,0
2500,-89.033821076339905,8143.78,0
2510,-48.946748808424687,2567.0,0
2520,-89.80447637534246,8069.46,0
2530,-94.040945793653506,9002.29,0
2540,-60.351648362124784,3913.02,0
2550,-117.26708111617506,14124.0,0
2560,-167.89349613186869,28627.2,0
2570,-100.64128876360066,10217.2,0
2580,-65.3542962206498,4464.99,0
2590,-32.709566889674065,1834.8,0
2600,-126.62043568505544,16972.6,0
2610,-199.51401812311346,42511.9,0
2620,-48.73967584694897,2684.71,0
2630,-105.86995604124886,11286.8,0
2640,-134.79241374728608,18160.1,0
2650,-124.92036651901667,15896.7,0
2660,-68.468651012047758,4819.17,0
2670,-38.495267829881463,1652.94,0
2680,-83.993129160596297,7429.19,0
2690,-130.87243597790825,18487.9,0
2700,-30.836071923594794,2019.89,0
2710,-118.52301906319167,14712.1,0
2720,-57.074497002317003,5444.39,0
2730,-184.87158391674083,35375.3,0
2740,-75.338753613407007,5965.08,0
2750,-25.523239306083163,670.931,0
2760,-39.022715105213479,1522.12,0
2770,-43.042097320802121,2748.22,0
2780,-127.75253155571076,16497.1,0
2790,-84.136180134686455,7092.47,0
2800,-72.457832114235913,5276.6,0
2810,-90.388105056359862,8176.26,0
2820,-96.30495241057227,9522.13,0
2830,-53.713775399691642,3168.99,0
2840,-104.64792798744972,10946.8,0
2850,-104.5663359174599,11192.1,0
2860,-56.413072438298649,3183.3,0
2870,-70.569595136340567,5261.99,0
2880,-121.19546804646976,14702.9,0
2890,-137.27399052169076,18837.3,0
2900,-134.03740703824587,18900.7,0
2910,-45.353130605660901,2208.12,0
2920,-85.210777276863993,7316.79,0
2930,-106.92899923400213,11475.1,0
2940,-82.003736603901615,6856.84,0
2950,-52.466061266949239,3052.57,0
2960,-100.08293451063354,10166.0,0
2970,-76.933077142313451,7865.86,0
2980,-200.22748217719538,40862.9,0
2990,-119.24278417298346,14298.1,0
3000,-142.78718397113428,20510.4,0
3010,-103.79804042399044,10915.0,0
3020,-75.287563801458106,6359.82,0
3030,-149.54988786130588,22515.1,0
3040,-115.06389550809949,13348.9,0
3050,-133.31508265713572,19479.1,0
3060,-15.504530028719023,665.443,0
3070,-73.566155683674467,5515.19,0
3080,-47.805496309030858,2461.91,0
3090,-98.51098194966815,10829.3,0
3100,-183.73172250016387,36250.9,0
3110,-40.726723259387008,2132.63,0
3120,-104.14336313511924,10853.9,0
3130,-88.809895456037637,8072.62,0
3140,-56.144925707375613,3837.61,0
3150,-131.88218557524618,17421.4,0
3160,-111.633061314109,12452.2,0
3170,-102.4157791226459,10571.4,0
3180,-85.995818448211224,8749.71,0
3190,-184.36017999262214,35536.7,0
3200,-70.625133901144153,5123.15,0
3210,-118.41117913168409,15387.0,0
3220,-207.03432159679468,46774.1,0
3230,-24.186489602205253,812.404,0
3240,-73.648487508074211,5634.27,0
3250,-126.26213584955993,16725.2,0
3260,-200.38763862876411,41106.2,0
3270,-118.37617196041455,15009.9,0
3280,-212.60498086607487,45180.8,0
3290,-210.71674965772249,44861.7,0
3300,-143.74167134710481,20646.6,0
3310,-144.99534799291672,21089.0,0
3320,-164.22082780768068,27832.0,0
3330,-68.900937010447109,5168.49,0
3340,-28.076915847275682,4833.3,0
3350,-203.25775844831634,43485.3,0
3360,-66.387315821235148,4576.25,0
3370,-99.809026019825495,10322.2,0
3380,-45.995382886167604,2199.99,0
3390,-66.93289163402649,4925.9,0
3400,-8.6242016426603314,353.324,0
3410,-60.922307244164202,3743.2,0
3420,-78.836501140366451,6260.48,0
3430,-52.74051121000749,2907.67,0
3440,-16.961860894155322,299.254,0
3450,-16.132965658284018,1203.54,0
3460,-96.740574672497317,10366.6,0
3470,-6.7812205300846902,365.27,0
3480,-54.739464484809979,3232.76,0
3490,-23.713313949205094,2735.81,0
3500,-160.05597341945372,25705.6,0
3510,-134.18252490814834,18271.6,0
3520,-175.07936793898031,31308.5,0
3530,-89.107816768791039,8756.58,0
3540,-5.3156067204890247,89.5061,0
3550,-48.087166421198312,5627.29,0
3560,-223.47192509608811,49919.8,0
3570,-211.23507004671197,49219.5,0
3580,-10.680274733143776,233.361,0
3590,-52.069806770979554,3154.38,0
3600,-111.41439279960176,12515.4,0
3610,-88.053334194799874,8431.13,0
3620,-157.15358140891414,25713.4,0
3630,-65.016015524558185,4414.79,0
3640,-114.79606045423034,13859.3,0
3650,-192.71470603792756,37115.9,0
3660,-199.91178706381152,40385.8,0
3670,-248.20713522850843,63067.4,0
3680,-122.78176102656059,15835.3,0
3690,-45.427956299907564,2339.2,0
3700,-105.42247690642316,12025.5,0
3710,-182.71325070868895,35073.6,0
3720,-68.807174771633257,5806.71,0
3730,-159.0898108105259,25946.9,0
3740,-86.856936460605198,7774.41,0
3750,-130.87819452090207,17146.0,0
3760,-118.4425383708578,14257.2,0
3770,-157.75541280745486,25356.1,0
3780,-91.573575952028563,8374.38,0
3790,-96.745225283474539,9471.88,0
3800,-118.37239893501688,14880.6,0
3810,-37.72904105676038,2145.69,0
3820,-119.5413146847828,14277.2,0
3830,-124.98254425722833,15615.4,0
3840,-128.57878222439516,16965.3,0
3850,-63.113879896572257,4003.78,0
3860,-56.551641940367276,4102.26,0
3870,-142.64785513232843,20593.0,0
3880,-86.602684033177283,8237.23,0
3890,-13.87579459448043,950.632,0
3900,-98.816736515651158,9788.81,0
3910,-116.75556568595866,13621.8,0
3920,-99.423157505903518,10762.5,0
3930,-21.061981110571377,1493.01,0
3940,-112.1829284275517,12835.8,0
3950,-69.517488334965435,5105.95,0
3960,-108.68102196293061,12789.9,0
3970,-24.223642470058458,1520.19,0
3980,-109.38067870517173,12367.1,0
3990,-51.918839213150896,2827.2,0
4000,-85.734370864971581,7379.2,0
4010,-78.892514496745008,7420.17,0
4020,-164.74559573454172,30060.2,0
4030,-9.1590141940265806,539.663,0
4040,-68.181239739671028,4862.39,0
4050,-25.215705093059817,667.882,0
4060,-43.102022719283681,1851.81,0
4070,-43.161859253460605,1857.66,0
4080,-50.938561205787323,2881.37,0
4090,-107.45236967090609,11804.3,0
4100,-152.30920457956015,23377.6,0
4110,-102.48016793722448,10920.7,0
4120,-48.575671682808299,3025.26,0
4130,-115.10120526975558,14456.1,0
4140,-14.430092405309352,399.509,0
4150,-55.498076524508079,3078.77,0
4160,-60.104544239358212,4851.03,0
4170,-177.78667299402835,32659.5,0
4180,-250.04326483378728,67943.6,0
4190,-43.772589981903877,4048.86,0
4200,-173.60943172009107,31268.2,0
4210,-72.973515272333287,5317.8,0
4220,-82.702638063947362,6899.65,0
4230,-105.33387209889909,11107.2,0
4240,-82.20794881408969,7231.98,0
4250,-33.09787553870126,3679.46,0
4260,-181.03271485320573,33068.0,0
4270,-116.7381790130853,14899.2,0
4280,-23.285047511502295,2482.29,0
4290,-151.95465609147365,23154.6,0
4300,-119.89322027070132,14479.7,0
4310,-78.693050840510693,6627.62,0
4320,-29.379982015588702,2707.04,0
4330,-153.30410760419039,23819.7,0
4340,-104.49690983754292,11405.9,0
4350,-167.99868196897586,28425.0,0
4360,-114.40975508573369,13715.6,0
4370,-51.702261101461161,4126.84,0
4380,-178.88914117658189,33783.1,0
4390,-291.55261224446696,87429.6,0
4400,-137.71064061445671,19333.3,0
4410,-79.880691533902549,6382.31,0
4420,-103.44557990704659,12387.7,0
4430,-228.22971908465962,52072.3,0
4440,-205.03015855813373,43029.4,0
4450,-108.22637648368041,11746.5,0
4460,-90.425072938833509,8251.95,0
4470,-109.68327544321396,12637.1,0
4480,-37.836468179600068,1494.12,0
4490,-79.689038288920329,8797.92,0
4500,-217.17134726996687,47873.1,0
4510,-128.12516023108253,16772.2,0
4520,-84.369665862848834,9040.21,0
4530,-208.86257726672088,44088.8,0
4540,-131.18854852071632,17917.8,0
4550,-54.078591839672526,3056.15,0
4560,-86.061551539042981,7591.92,0
4570,-40.371057158256846,1754.04,0
4580,-18.895246173992035,1808.5,0
4590,-124.57372036586655,15978.0,0
4600,-61.767691478666244,3853.93,0
4610,-94.382372774997847,10180.5,0
4620,-188.95316613481583,37437.7,0
4630,-63.254542815905246,3991.62,0
4640,-70.919028825147009,5236.39,0
4650,-115.33586816891906,13296.5,0
4660,-119.22339162455637,14605.8,0
4670,-68.088169363968888,5307.77,0
4680,-135.14938205656898,19386.6,0
4690,-37.335407865298734,1526.32,0
4700,-75.761027907074507,5790.19,0
4710,-91.38990563975301,9048.45,0
4720,-22.288661428477717,1639.94,0
4730,-139.15716586591824,20947.6,0
4740,-245.53673834399046,61979.2,0
4750,-118.97022171947476,14143.9,0
4760,-98.832356316844169,10723.2,0
4770,-14.5166434334428,982.862,0
4780,-87.918068530198681,8447.78,0
4790,-34.135163631038068,8004.3,0
4800,-267.80370393527835,73440.2,0
4810,-145.66350209762459,21289.3,0
4820,-169.06388437868441,28720.1,0
4830,-127.76754080214695,16432.5,0
4840,-105.71967083027653,12300.7,0
4850,-195.77337378436079,39356.9,0
4860,-107.5185210604667,12364.7,0
4870,-179.80046318489252,34099.2,0
4880,-53.429782449646112,2866.65,0
4890,-86.408804795031273,10361.8,0
4900,-243.13505606477861,59416.1,0
4910,-177.60379189441588,32283.7,0
4920,-90.973900489481323,8385.01,0
4930,-59.294021823984394,3520.89,0
4940,-84.851684666086584,9050.62,0
4950,-198.64538811779056,41783.4,0
4960,-48.610570414648038,2512.03,0
4970,-20.457809470944579,1205.66,0
4980,-100.48100531217624,10211.5,0
4990,-73.004384532953651,5882.95,0
5000,-144.52210254595002,20861.7,0
5010,-144.97693170522734,20993.5,0
5020,-129.4295202887084,18404.6,0
5030,-12.736226629427843,482.208,0
5040,-76.134346169740127,6584.24,0
5050,-162.79126077101122,26546.3,0
5060,-181.13362000229128,33220.0,0
5070,-115.52841489342214,13377.1,0
5080,-104.04635868017735,11715.4,0
5090,-190.21464036639046,36317.8,0
5100,-140.28707400925333,20781.2,0
5110,-56.07713971112603,5727.66,0
5120,-189.52146894277408,38985.6,0
5130,-31.714808620537685,1718.36,0
5140,-115.64547744345479,13505.3,0
5150,-139.49964380318536,20647.0,0
5160,-35.39125892502026,1258.95,0
5170,-53.214021142313108,3196.75,0
5180,-102.18489560701063,11218.7,0
5190,-32.85615601468529,3176.36,0
5200,-157.66861635682403,26417.1,0
5210,-57.42018563863369,6470.01,0
5220,-205.59372258846309,45393.3,0
5230,-54.308038001857504,5509.14,0
5240,-185.84355799697738,38135.5,0
5250,-5.4485106324813897,28.9909,0
5260,-9.5344981104956048,148.865,0
5270,-50.686771881226043,5493.49,0
5280,-202.64996858556933,41918.1,0
5290,-114.2130693198897,13031.9,0
5300,-129.39541514881876,16893.4,0
5310,-158.23703623401701,26232.7,0
5320,-51.525716847078186,2670.18,0
5330,-40.831814225360795,1863.46,0
5340,-88.030648199127114,7989.43,0
5350,-130.87010306310702,17497.8,0
5360,-86.842364205420921,9572.3,0
5370,-218.73168528048933,47865.4,0
5380,-190.61873872445753,36479.3,0
5390,-136.62926104237084,20095.9,0
5400,-25.646962057605503,756.979,0
5410,-55.602981762748719,3095.43,0
5420,-58.72072485160745,5318.35,0
5430,-179.40472868597834,32887.4,0
5440,-97.078689274915945,9473.85,0
5450,-76.805750759150783,6096.99,0
5460,-111.96601560445416,13172.9,0
5470,-39.185350550533897,1707.98,0
5480,-74.022306057933918,5691.08,0
5490,-37.519460317726484,2035.01,0
5500,-106.59541976994574,11703.8,0
5510,-59.668560495559291,4296.72,0
5520,-135.62689449775885,18768.5,0
5530,-75.447239489736376,5679.43,0
5540,-81.220214539678324,6625.06,0
5550,-111.74024519542013,13365.3,0
5560,-199.49731476743079,39788.9,0
5570,-175.21081683961984,31068.7,0
5580,-118.92046819087776,14166.8,0
5590,-130.78226296674154,17741.3,0
5600,-63.808753323677799,4946.11,0
5610,-154.77462576345832,23925.9,0
5620,-152.78543573995049,23398.2,0
5630,-124.32717922860289,15440.4,0
5640,-130.04455494109857,16937.4,0
5650,-112.17731984190536,12603.1,0
5660,-127.10555041299263,16350.4,0
5670,-91.884605501479328,9481.26,0
5680,-185.01323206429259,34399.3,0
5690,-142.53058910599785,20286.7,0
5700,-149.1802259483656,22397.0,0
5710,-179.18500455871705,33073.4,0
5720,-98.254649828711052,11295.1,0
5730,-201.86428541454947,44086.9,0
5740,-24.87539996144611,662.974,0
5750,-5.8504437979776736,74.6432,0
5760,-28.265809510473353,849.027,0
5770,-51.94188722605378,2713.03,0
5780,-75.274602741776079,6389.61,0
5790,-151.14310885860147,23305.0,0
5800,-86.169480540231007,7421.64,0
5810,-102.1462015844526,10669.5,0
5820,-138.82446593636769,20546.7,0
5830,-34.888927425009875,1312.52,0
5840,-73.712405806987732,6271.17,0
5850,-164.91807753184204,27282.5,0
5860,-185.67737485096868,35297.5,0
5870,-96.131654723673137,9244.07,0
5880,-76.867296403450197,6041.95,0
5890,-36.809022089895166,1456.4,0
5900,-8.7729936843140965,180.495,0
5910,-51.801057091881852,3874.72,0
5920,-151.05648509847668,22899.9,0
5930,-118.76620884395538,14082.2,0
5940,-108.75481238672839,12201.7,0
5950,-53.742935409352775,3115.89,0
5960,-109.66099393873006,12813.0,0
5970,-190.56192926832645,36327.0,0
5980,-175.41224273791914,30971.7,0
5990,-201.31480597564183,44490.3,0
6000,-24.194329880093481,1911.68,0
6010,-131.31946082528754,17228.3,0
6020,-132.58304689992661,18668.5,0
6030,-222.65634368443671,50293.2,0
6040,-133.73130877404952,18257.5,0
6050,-68.794939979981422,4826.35,0
6060,-36.122431331670512,1324.81,0
6070,-21.827499191024913,506.381,0
6080,-44.39832347160818,2214.15,0
6090,-88.780341515181647,7952.65,0
6100,-62.063857653368032,3909.71,0
6110,-84.947213230992503,7248.69,0
6120,-67.536658350807528,4661.89,0
6130,-113.90155389318386,14805.2,0
6140,-244.25919928255507,59613.1,0
6150,-229.94568611780014,53819.5,0
6160,-123.18846564044811,16438.1,0
6170,-30.135425956049573,2942.22,0
6180,-163.59369401804213,26848.5,0
6190,-130.72922653507115,17065.1,0
6200,-129.20641358798562,17008.1,0
6210,-84.691200689319473,8103.45,0
6220,-164.74008760577527,28222.6,0
6230,-61.516609494124019,3858.17,0
6240,-52.896640489604337,6217.53,0
6250,-206.1228946302154,46820.8,0
6260,-8.7315115859373069,83.791,0
6270,-19.515991947031747,391.461,0
6280,-29.323258094984261,889.313,0
6290,-14.635253875065453,323.647,0
6300,-46.49572714635682,2152.45,0
6310,-62.71028081357629,5318.88,0
6320,-166.77509936733478,28777.1,0
6330,-70.90534480306458,5012.29,0
6340,-73.125035578572493,5535.13,0
6350,-104.96465273177088,12059.8,0
6360,-23.531832490587067,3024.31,0
6370,-166.29953656624284,27926.8,0
6380,-106.14941772490837,11929.4,0
6390,-30.509082245428999,1017.96,0
6400,-57.56839992029596,3318.75,0
6410,-51.850800471086337,3067.13,0
6420,-114.97077658589672,13273.1,0
6430,-146.20144593275904,21493.0,0
6440,-176.52261558506652,31625.2,0
6450,-105.48083115731887,11179.0,0
6460,-85.877497690586679,7835.98,0
6470,-136.23082815554488,20256.0,0
6480,-16.179102284291794,481.293,0
6490,-74.955703157492266,7305.13,0
6500,-190.55853202780571,36827.7,0
6510,-108.92610136259819,12938.8,0
6520,-26.797352947623686,3561.11,0
6530,-170.82945983525735,31450.3,0
6540,-35.453044401540161,1920.77,0
6550,-109.38666605517997,12089.3,0
6560,-76.858196566888296,6082.65,0
6570,-120.4000703036689,14474.6,0
6580,-134.741885516428,18691.4,0
6590,-201.4912519075657,40752.2,0
6600,-147.25905050201848,23065.8,0
6610,-35.454453326548318,1259.88,0
6620,-51.460851826085367,3003.22,0
6630,-102.86327920524272,10934.4,0
6640,-54.972412822826939,3924.97,0
6650,-144.6862237031479,20901.3,0
6660,-144.09061909433382,20830.3,0
6670,-116.61906157759805,13640.0,0
6680,-137.3999465910702,18952.8,0
6690,-113.01414687381745,12971.2,0
6700,-158.87259517964159,25204.7,0
6710,-148.81153703277565,22462.0,0
6720,-93.277417461515498,8696.52,0
6730,-102.07602532784185,10532.6,0
6740,-68.150770120149588,4636.67,0
6750,-74.669813954851534,5671.09,0
6760,-56.059496750277034,4759.63,0
6770,-166.20936228494105,28506.7,0
6780,-87.880014344933059,9320.77,0
6790,-187.90180356767502,38690.2,0
6800,-31.966978173377733,4535.25,0
6810,-214.53346424651303,46161.8,0
6820,-248.11294843862896,62025.7,0
6830,-162.78136910247545,28192.2,0
6840,-37.357780177926649,1393.0,0
6850,-32.177674195406283,1086.55,0
6860,-53.101954243534195,2843.71,0
6870,-33.984099844584556,1158.27,0
6880,-29.865270625811263,1208.09,0
6890,-79.636110626735331,6486.63,0
6900,-55.405590352524328,4798.93,0
6910,-168.96808465823364,29516.7,0
6920,-76.688980742551934,5917.53,0
6930,-88.536999761359098,8651.15,0
6940,-3.8711570277502618,50.1176,0
6950,-23.997265571870113,620.983,0
6960,-57.687193999497467,4768.67,0
6970,-160.09205570539467,27364.1,0
6980,-35.547644618320831,1291.51,0
6990,-56.374515860704733,3204.57,0
7000,-95.818750072750476,12843.2,0
7010,-260.95477291240206,70656.0,0
7020,-99.871011347254026,10572.0,0
7030,-30.696354353738592,1166.73,0
7040,-69.456971650553896,5176.28,0
7050,-15.521337990275768,346.387,0
7060,-42.945890956673573,1959.58,0
7070,-21.78372287289185,1866.22,0
7080,-126.50266883105762,16275.1,0
7090,-73.956438030213405,5451.33,0
7100,-66.214487762950341,4680.78,0
7110,-14.881574652437063,254.646,0
7120,-38.531413286653653,1868.63,0
7130,-87.57193461027444,8462.99,0
7140,-3.4389953672430451,37.0377,0
7150,-25.018430875755918,922.401,0
7160,-74.593541812655971,5652.09,0
7170,-53.510402265646448,3754.43,0
7180,-141.59021738577587,20049.2,0
7190,-116.02473537066771,13802.7,0
7200,-59.58072381525475,3535.22,0
7210,-66.829208019939784,4662.78,0
7220,-105.77428616965612,11280.0,0
7230,-75.633338969184322,5732.4,0
7240,-97.039921068300856,9681.85,0
7250,-138.04215618304301,20105.0,0
7260,-43.479140643537029,2102.19,0
7270,-88.488624175844578,7807.46,0
7280,-96.446278265431687,9801.84,0
7290,-152.71981456007148,24575.0,0
7300,-47.412790412965151,2298.06,0
7310,-76.811631053281175,6167.16,0
7320,-120.84206237637095,15073.0,0
7330,-49.320913340410769,2609.58,0
7340,-12.18574316003922,314.544,0
7350,-51.760121051535428,2680.88,0
7360,-72.219694850024069,5991.3,0
7370,-152.14578955225835,23352.4,0
7380,-101.49813202690362,10491.7,0
7390,-58.03154458900341,3366.77,0
7400,-72.281328337728127,5245.75,0
7410,-88.269873805949516,7817.65,0
