Timestep,Average Reward,C Loss,M Loss
530,-0.03169799786329261,0.476441,0
540,-0.12035444235058126,0.117617,0
550,-0.042651647567102512,0.0221747,0
560,-0.023208169613744466,0.384426,0
570,-0.14812038358540147,0.132234,0
580,-0.024678016437494038,0.0100308,0
590,-0.059071279723689328,0.0784241,0
600,-0.070761376104062482,0.0108188,0
610,-0.014556880289885273,0.492404,0
620,-0.039839238604324957,0.155516,0
630,-0.10664907866843014,0.112231,0
640,-0.035619234028562576,0.0992633,0
650,-0.11300282512151336,0.0210397,0
660,-0.078053310702389328,0.0424942,0
670,-0.14315594186377287,0.0772818,0
680,-0.10563668306955651,0.120218,0
690,-0.15174319863424907,0.127608,0
700,-0.016891351686074845,0.00575201,0
710,-0.030383353563964165,0.0966104,0
720,-0.12088946517364443,0.0258036,0
730,-0.029822716522816782,0.0542803,0
740,-0.074745872157291157,0.08475,0
750,-0.077165306429171659,0.00542008,0
760,-0.056065804668980659,0.0760627,0
770,-0.12316098404799695,0.0285027,0
780,-0.097718529177897945,0.0517464,0
790,-0.16093925591074287,0.164462,0
800,-0.059048247437631908,0.0679177,0
810,-0.19872621269108212,0.0558211,0
820,-0.15011769826950314,0.20126,0
830,-0.097215512625952724,0.74519,0
840,-0.17149797115130058,0.0419306,0
850,-0.076683392737467299,0.17609,0
860,-0.15893058022502624,0.051539,0
870,-0.024086437309048282,0.203153,0
880,-0.075723281623413741,0.0547886,0
890,-0.094623934059640327,0.0149574,0
900,-0.023741784137497435,0.00887687,0
910,-0.024480303732259505,0.0281554,0
920,-0.039766019920801116,0.0437227,0
930,-0.13104219109588011,0.0808992,0
940,-0.034446821734395616,0.0873118,0
950,-0.13902036997162412,0.028563,0
960,-0.07261937369193823,0.0626438,0
970,-0.17708590075878247,0.0485766,0
980,-0.12410054507989152,0.0300097,0
990,-0.13639855459578171,0.0300031,0
1000,-0.06331400058603863,0.00263506,0
1010,-0.10808432682971318,0.552472,0
1020,-0.10922643829588374,0.122579,0
1030,-0.036249873553085989,0.147106,0
1040,-0.11086962382660029,0.0215177,0
1050,-0.077232143696131114,0.0112714,0
1060,-0.041465889847831401,0.00283001,0
1070,-0.019423652184845836,0.02217,0
1080,-0.067432644738699296,0.00536584,0
1090,-0.053541211830775023,0.213924,0
1100,-0.12484191746624976,0.0316172,0
1110,-0.054238826972262989,0.061492,0
1120,-0.13208125473296406,0.0917405,0
1130,-0.052489876912122743,0.0450038,0
1140,-0.11891828509775786,0.0146703,0
1150,-0.12584269292381592,0.0401803,0
1160,-0.089126210042291529,0.0622073,0
1170,-0.022370561547959113,0.114964,0
1180,-0.020498822101360604,0.740621,0
1190,-0.068617402422664342,0.0519942,0
1200,-0.021629595968881827,0.166108,0
1210,-0.097086206387657706,0.0205503,0
1220,-0.11246075723794982,0.016396,0
1230,-0.036935927132012332,0.032242,0
1240,-0.14617413017680109,0.0339066,0
1250,-0.1596363179268469,0.0475337,0
1260,-0.15850064920326717,0.0516262,0
1270,-0.11414806992577206,0.0196684,0
1280,-0.15529248117221961,0.0316043,0
1290,-0.063987075909168134,0.00987341,0
1300,-0.044366235300633938,0.00290858,0
1310,-0.10423641921020788,0.0983911,0
1320,-0.14692788644290497,0.256206,0
1330,-0.030326974955494822,0.0822748,0
1340,-0.045715044192807093,0.0802644,0
1350,-0.11227331335128668,0.023281,0
1360,-0.063181534754810864,0.127666,0
1370,-0.10581625251326612,0.0300246,0
1380,-0.11740785199854933,0.0724279,0
1390,-0.10501647080836789,0.0454167,0
1400,-0.12919547853800584,0.0828201,0
1410,-0.11040312648264768,0.285811,0
1420,-0.10644410761376503,0.241195,0
1430,-0.066987183077882761,0.0174028,0
1440,-0.039826468138155664,0.0225943,0
1450,-0.054179206314340457,0.0119011,0
1460,-0.094850601440774895,0.0490456,0
1470,-0.10580607061340042,0.0426456,0
1480,-0.12060642835919208,0.0355736,0
1490,-0.11775044352552666,0.0917674,0
1500,-0.16870709719301175,0.0380533,0
1510,-0.099828965272389075,0.0208524,0
1520,-0.041425959716713548,0.250175,0
1530,-0.1302894807779727,0.0360867,0
1540,-0.044614067351115012,0.0881085,0
1550,-0.068747438276724207,0.0397854,0
1560,-0.10360003447409857,0.0138517,0
1570,-0.082207515412042756,0.0105599,0
1580,-0.0417454269104219,0.1301,0
1590,-0.13817891415372535,0.0702293,0
1600,-0.17298997931006607,0.0396119,0
1610,-0.088444382022116505,0.0522024,0
1620,-0.14304458082660199,0.0231251,0
1630,-0.08097572471748414,0.120345,0
1640,-0.12960908284678582,0.029282,0
1650,-0.088352396792620511,0.0341227,0
1660,-0.1469275835747707,0.0264259,0
1670,-0.055934370154220536,0.0202113,0
1680,-0.06394331948600776,0.0392816,0
1690,-0.090992900815377295,0.0124899,0
1700,-0.057066870084321007,0.0162902,0
1710,-0.078805369967571426,0.0163505,0
1720,-0.019017774745477726,0.0374274,0
1730,-0.079869925760782765,0.0149861,0
1740,-0.053713839303330992,0.783999,0
1750,-0.23102570701257058,0.0537326,0
1760,-0.098475696438757934,0.102507,0
1770,-0.10342451954198975,0.0575077,0
1780,-0.080095309974275164,0.0105373,0
1790,-0.052554665759981953,0.0114386,0
1800,-0.10298677511225089,0.0182898,0
1810,-0.057398171481618021,0.0323823,0
1820,-0.11236384842083162,0.029163,0
1830,-0.020959640184978388,0.0834764,0
1840,-0.12674668841477535,0.0304376,0
1850,-0.20244029443093864,0.0371487,0
1860,-0.10818536859464822,0.0176827,0
1870,-0.027541483466337391,0.00552767,0
1880,-0.039838476287771422,0.062102,0
1890,-0.10810419874852051,0.115047,0
1900,-0.10258561918992951,0.0239241,0
1910,-0.033132405553974856,0.0763921,0
1920,-0.16469615266180332,0.0760334,0
1930,-0.075586598968001614,0.0212823,0
1940,-0.026380413447105046,0.025817,0
1950,-0.092463336640637953,0.0174169,0
1960,-0.11361847734912296,0.0105044,0
1970,-0.11622816061109176,0.0455775,0
1980,-0.09904109534668501,0.0829206,0
1990,-0.089342959824982263,0.00996383,0
2000,-0.050770797357241146,0.0249669,0
2010,-0.10564287032615464,0.0208642,0
2020,-0.016379627995190091,0.0372281,0
2030,-0.032480944698783869,0.0128804,0
2040,-0.10900846092135608,0.014531,0
2050,-0.030531612834863442,0.0828996,0
2060,-0.088733667667710764,0.240568,0
2070,-0.071506262731857478,0.066036,0
2080,-0.038126515540562234,0.0558957,0
2090,-0.040244709652312284,0.039159,0
2100,-0.056001557142090111,0.111407,0
2110,-0.035530790058016924,0.12036,0
2120,-0.079607168133884881,0.0141608,0
2130,-0.04510842772619781,0.0363721,0
2140,-0.042600884476933644,0.0122171,0
2150,-0.032042690178872603,0.182166,0
2160,-0.10227403877947601,0.0679205,0
2170,-0.18527663554511878,0.0467677,0
2180,-0.028508187973531506,0.034933,0
2190,-0.11764474167496435,0.0276787,0
2200,-0.044981399291471005,0.0274557,0
2210,-0.059516944710004668,0.0321212,0
2220,-0.041842544578977049,0.060656,0
2230,-0.060967927919634582,0.0455209,0
2240,-0.060603424172416639,0.0071207,0
2250,-0.057278321795858497,0.0290717,0
2260,-0.10603163327472313,0.0690457,0
2270,-0.13474708111468012,0.196811,0
2280,-0.13679322049301756,0.0178068,0
2290,-0.087099684917878714,0.0447411,0
2300,-0.067210775011867063,0.00649839,0
2310,-0.033555425431197966,0.00289862,0
2320,-0.050809831173913425,0.0066754,0
2330,-0.031962416420769059,0.201043,0
2340,-0.055448452993521448,0.0227565,0
2350,-0.018167269944656544,0.0630375,0
2360,-0.12033145090197821,0.045891,0
2370,-0.025133999277798809,0.0626686,0
2380,-0.05742167895998327,0.0884131,0
2390,-0.044410185931362513,0.00500252,0
2400,-0.032487249980998348,0.108919,0
2410,-0.032482687827016986,0.00489408,0
2420,-0.058832748035419338,0.011635,0
2430,-0.042802416806772638,0.00727048,0
2440,-0.045436333964258023,0.0541913,0
2450,-0.043566617418363776,0.00892229,0
2460,-0.048955324677931192,0.0145784,0
2470,-0.012814416687815789,0.00494031,0
2480,-0.065582316677476424,0.176818,0
2490,-0.0596477611327604,0.0130795,0
2500,-0.19865807289631968,0.0574357,0
2510,-0.14492720896939743,0.0217411,0
2520,-0.03391325070277889,0.0242663,0
2530,-0.073754728594071922,0.0557605,0
2540,-0.076677630853679221,0.0566815,0
2550,-0.13693498069244334,0.0187076,0
2560,-0.084138705705766731,0.0847893,0
2570,-0.16028542748010974,0.02525,0
2580,-0.077885662608490697,0.0426065,0
2590,-0.11216670340605524,0.104469,0
2600,-0.070863843955332642,0.139069,0
2610,-0.10585307491762108,0.00868945,0
2620,-0.071741525810084195,0.0568433,0
2630,-0.091132334203282428,0.00781997,0
2640,-0.024145320597273159,0.0173127,0
2650,-0.026342306521276105,0.00682826,0
2660,-0.045663653638863516,0.0388282,0
2670,-0.064602548714456698,0.0478765,0
2680,-0.071169331986910694,0.0229586,0
2690,-0.15202794556142263,0.0216851,0
2700,-0.094329865654613251,0.0522571,0
2710,-0.13410555059178428,0.0246172,0
2720,-0.079281659216061173,0.0196086,0
2730,-0.089777787175804979,0.0379928,0
2740,-0.15418211256003034,0.0933051,0
2750,-0.036075354979166488,0.00273036,0
2760,-0.029311305090850798,0.0528298,0
2770,-0.14365637415519125,0.0191189,0
2780,-0.037032634396663391,0.0159011,0
2790,-0.082925062890370563,0.0914439,0
2800,-0.037713448029716011,0.0562979,0
2810,-0.13290999750837457,0.0455917,0
2820,-0.013658731590362553,0.00765149,0
2830,-0.037528758069697979,0.118323,0
2840,-0.074915543070393081,0.0534745,0
2850,-0.058315080125657739,0.0198526,0
2860,-0.07677576888014094,0.0569564,0
2870,-0.068767317105439513,0.0696434,0
2880,-0.10951985138257714,0.0174385,0
2890,-0.023498626405777972,0.0449863,0
2900,-0.056947026968400594,0.0507679,0
2910,-0.075880857692263798,0.0822776,0
2920,-0.12370482252244405,0.0265759,0
2930,-0.042716078641723242,0.047223,0
2940,-0.045154842283186856,0.0534998,0
2950,-0.068965991388135542,0.0360887,0
2960,-0.031839328849257408,0.0262112,0
2970,-0.092830704428920274,0.0106227,0
2980,-0.050567949291680868,0.019137,0
2990,-0.023190210877475709,0.0257963,0
3000,-0.021195938469348769,0.00491191,0
3010,-0.037450016606149043,0.00457375,0
3020,-0.028284568189811243,0.0991646,0
3030,-0.080178761074687105,0.0621817,0
3040,-0.12618718940178314,0.0202134,0
3050,-0.016513110595597499,0.000446976,0
3060,-0.042002305239868885,0.0378742,0
3070,-0.16266798787118544,0.028401,0
3080,-0.037794604396219164,0.00838338,0
3090,-0.043100234144600374,0.0150267,0
3100,-0.014315791444325982,0.000497207,0
3110,-0.014383267294014662,0.0159319,0
3120,-0.039728450704960207,0.0304132,0
3130,-0.043577788534236397,0.0107058,0
3140,-0.040395743213504802,0.00256005,0
3150,-0.033480635606719614,0.122303,0
3160,-0.084714513079497455,0.0120497,0
3170,-0.045275716929117089,0.021721,0
3180,-0.070847581020732159,0.0501899,0
3190,-0.066867458647604475,0.0179588,0
3200,-0.064675689480560877,0.0700061,0
3210,-0.05922243511883063,0.036031,0
3220,-0.081701335391063917,0.00538804,0
3230,-0.023523541330377554,0.0490679,0
3240,-0.04987300439731248,0.00329115,0
3250,-0.046762679219524615,0.0275627,0
3260,-0.054019562398210499,0.0202504,0
3270,-0.1652851859407074,0.0273064,0
3280,-0.15022131082098583,0.0261033,0
3290,-0.033301612937337348,0.00299904,0
3300,-0.026831465165836545,0.0262489,0
3310,-0.03390769800491486,0.00697701,0
3320,-0.048931005896105939,0.0207558,0
3330,-0.10737226739406855,0.0440348,0
3340,-0.10535312635190001,0.00970551,0
3350,-0.10616452805219026,0.0429805,0
3360,-0.11187054438091622,0.0164277,0
3370,-0.043336379493772892,0.0181234,0
3380,-0.16951246787246968,0.0255279,0
3390,-0.057553681045274828,0.0388678,0
3400,-0.067057741742204052,0.0137687,0
3410,-0.061562448379021764,0.011818,0
3420,-0.10583760729551935,0.0112783,0
3430,-0.087616259799777246,0.0484728,0
3440,-0.092402003631519361,0.0429171,0
3450,-0.078344356027489112,0.0451192,0
3460,-0.060912304746166067,0.0463891,0
3470,-0.074661829660109674,0.0672854,0
3480,-0.059646167428916527,0.00929264,0
3490,-0.025781214710800037,0.00385784,0
3500,-0.087448888688263934,0.0403053,0
3510,-0.19110466016870606,0.0346814,0
3520,-0.07901664904502323,0.0210104,0
3530,-0.12996705179280629,0.0197373,0
3540,-0.1404830628758994,0.0769093,0
3550,-0.11906422632114522,0.0180301,0
3560,-0.17531388124275396,0.0601305,0
3570,-0.11506484359423874,0.0225524,0
3580,-0.12937553542068023,0.0274483,0
3590,-0.097566831010498831,0.0183865,0
3600,-0.05374608722653236,0.00364495,0
3610,-0.036933869078384605,0.0804988,0
3620,-0.22486863551832878,0.076798,0
3630,-0.03621792486490126,0.00341173,0
3640,-0.11214536974548572,0.0657377,0
3650,-0.091653357200540561,0.118185,0
3660,-0.088252015159869149,0.00708604,0
3670,-0.069545664779873312,0.0179755,0
3680,-0.080227875628727283,0.0739533,0
3690,-0.079069403911593644,0.025201,0
3700,-0.035286264782708521,0.0307535,0
3710,-0.11467335565116192,0.018437,0
3720,-0.066317862379654827,0.00850806,0
3730,-0.15362759973891421,0.0185117,0
3740,-0.015850793173905937,0.0262424,0
3750,-0.020835342144633555,0.0237815,0
3760,-0.11813776222828501,0.0114568,0
3770,-0.083604830325055723,0.0145473,0
3780,-0.07256668660547641,0.0203036,0
3790,-0.091371595425882288,0.0176592,0
3800,-0.15995782917111931,0.0260481,0
3810,-0.13423816541999861,0.0205028,0
3820,-0.047004990110530151,0.0365844,0
3830,-0.14507778383452385,0.0183015,0
3840,-0.071825743832610728,0.0278073,0
3850,-0.047539218810816894,0.0322311,0
3860,-0.19568119310027285,0.062737,0
3870,-0.021378184341233026,0.0155275,0
3880,-0.084855422061626468,0.00660604,0
3890,-0.020066262281983195,0.0158194,0
3900,-0.06302430409064845,0.036583,0
3910,-0.039766349811175813,0.0215098,0
3920,-0.1669198236519723,0.0259536,0
3930,-0.075605718156899135,0.0093129,0
3940,-0.069778801062051893,0.10405,0
3950,-0.071950154850823705,0.00630611,0
3960,-0.058652209318687851,0.00798285,0
3970,-0.071621606889375217,0.0603347,0
3980,-0.025793703841149047,0.000530046,0
3990,-0.076070772559849412,0.111131,0
4000,-0.13407915957828637,0.0183758,0
4010,-0.06169501673892739,0.0393493,0
4020,-0.034513799902661971,0.0142458,0
4030,-0.083157685811820314,0.0313957,0
4040,-0.12679900538205602,0.0109405,0
4050,-0.024261521004945281,0.0231575,0
4060,-0.025770526027535028,0.0356411,0
4070,-0.038549762835130681,0.0934562,0
4080,-0.085119987583660128,0.0279937,0
4090,-0.028434722665459249,0.0386597,0
4100,-0.027717922568734121,0.000250488,0
4110,-0.069629835692898878,0.116585,0
4120,-0.048944026901881897,0.00938793,0
4130,-0.025239312878220111,0.0105163,0
4140,-0.042086329300160888,0.0181461,0
4150,-0.067411593004873496,0.0704624,0
4160,-0.036418966708531474,0.00912364,0
4170,-0.05872229932438363,0.0301818,0
4180,-0.030315856316206601,0.0232651,0
4190,-0.017362622408969137,0.0258969,0
4200,-0.035355122338250826,0.000892462,0
4210,-0.022256601792815359,0.00103074,0
4220,-0.016097614475488447,0.0586586,0
4230,-0.054395586810490615,0.0135203,0
4240,-0.055285982269286847,0.0681235,0
4250,-0.14350180361778642,0.0152153,0
4260,-0.040405376848035177,0.0465848,0
4270,-0.042791340047741357,0.00732201,0
4280,-0.011210383124505693,0.017728,0
4290,-0.061787493958763873,0.00470346,0
4300,-0.090583338843047256,0.00624875,0
4310,-0.10296171159033063,0.011711,0
4320,-0.091106038175231538,0.00740302,0
4330,-0.10769075642820407,0.0169242,0
4340,-0.012858190979561961,0.0266104,0
4350,-0.073057634147903311,0.00591566,0
4360,-0.04673135086180423,0.0124723,0
4370,-0.071084618341371392,0.00575772,0
4380,-0.06234120620057728,0.0190614,0
4390,-0.050645929382683287,0.00978314,0
4400,-0.14429338951067153,0.01941,0
4410,-0.17230933134808388,0.0289513,0
4420,-0.017368306716217106,0.0170233,0
4430,-0.022826737379713701,0.00118945,0
4440,-0.031604619029532433,0.0335458,0
4450,-0.062820806874730878,0.0246926,0
4460,-0.034833792155525935,0.00218412,0
4470,-0.028924929310078749,0.00352431,0
4480,-0.01161265762396348,0.0175926,0
4490,-0.066194330663164686,0.00523122,0
4500,-0.040505747091798043,0.00849703,0
4510,-0.064030699430615526,0.00351102,0
4520,-0.033240880650756019,0.00313673,0
4530,-0.025264519772696375,0.0147932,0
4540,-0.027395776414865996,0.00214749,0
4550,-0.0096568395177709793,0.0031619,0
4560,-0.01633737473036349,0.00444256,0
4570,-0.060650419381474273,0.0418292,0
4580,-0.0056545787202188337,0.0155546,0
4590,-0.034369912285272704,0.00290109,0
4600,-0.056395069539280487,0.0109555,0
4610,-0.20962482478393821,0.0409373,0
4620,-0.072958070086509105,0.033589,0
4630,-0.044471926506916303,0.00242976,0
4640,-0.078196052637681118,0.0588358,0
4650,-0.15742280178424461,0.0213856,0
4660,-0.040797291016710868,0.00982766,0
4670,-0.041751396218239326,0.00803588,0
4680,-0.0086615021783485058,0.00837423,0
4690,-0.045792436022233082,0.0317157,0
4700,-0.053419116731891536,0.0455795,0
4710,-0.079999846828114368,0.00486681,0
4720,-0.01653658750418872,0.0134316,0
4730,-0.053877274970569621,0.0043148,0
4740,-0.057684590932643207,0.0620996,0
4750,-0.13017856955593601,0.0238808,0
4760,-0.099626826232403459,0.0273284,0
4770,-0.024818875711511958,0.00439161,0
4780,-0.037126892963059502,0.0369037,0
4790,-0.061162953863894455,0.0706816,0
4800,-0.070511207162556794,0.00306396,0
4810,-0.06998637996039081,0.00715088,0
4820,-0.0253013695419801,0.00641996,0
4830,-0.017733557764849812,0.00478625,0
4840,-0.045074496759332346,0.0221702,0
4850,-0.033988615812071257,0.0251266,0
4860,-0.052689405310279991,0.0298651,0
4870,-0.022056238616708156,0.0112222,0
4880,-0.043454930003284167,0.0472167,0
4890,-0.061744555342934479,0.00286294,0
4900,-0.034067115423565039,0.0124972,0
4910,-0.03401016814038775,0.0131962,0
4920,-0.13500780839446189,0.0264747,0
4930,-0.017785621861724228,0.00232673,0
4940,-0.019397357097589496,0.00431089,0
4950,-0.066805049498476723,0.0567892,0
4960,-0.089077052668190854,0.0454072,0
4970,-0.084637647076252667,0.0182608,0
4980,-0.078833587061416494,0.0110627,0
4990,-0.046155180409164685,0.0062799,0
5000,-0.063668168550631343,0.0181427,0
5010,-0.066386841006149125,0.0471113,0
5020,-0.077474463795115356,0.0228862,0
5030,-0.056342348070542739,0.0874031,0
5040,-0.065265133111821957,0.0228676,0
5050,-0.083951667518496323,0.009499,0
5060,-0.045729072339820036,0.000746065,0
5070,-0.11821491947457344,0.013207,0
5080,-0.040789157602408858,0.0231352,0
5090,-0.084738390555421872,0.0178586,0
5100,-0.022332576417239479,0.0162554,0
5110,-0.035691230785876403,0.0146117,0
5120,-0.11037319948615536,0.0367493,0
5130,-0.091708581993221461,0.0144844,0
5140,-0.075063074448966594,0.00347576,0
5150,-0.046033048660826789,0.0251498,0
5160,-0.13129333904982915,0.0286368,0
5170,-0.01996520430104707,0.00646583,0
5180,-0.19024684849866108,0.029588,0
5190,-0.17018588294860135,0.0222244,0
5200,-0.14334603231056664,0.101351,0
5210,-0.099067800817561599,0.00628538,0
5220,-0.087867226929225148,0.0357679,0
5230,-0.14453644897729429,0.0899749,0
5240,-0.14777839543427396,0.0360574,0
5250,-0.094301622756421399,0.0172673,0
5260,-0.037130407228764276,0.0333108,0
5270,-0.083181894624636016,0.030554,0
5280,-0.083076454592371868,0.00650199,0
5290,-0.074552378893462473,0.00438947,0
5300,-0.035755523379960026,0.00145764,0
5310,-0.08672555314160213,0.0118113,0
5320,-0.039420830389511267,0.00812672,0
5330,-0.19222633232486358,0.0328063,0
5340,-0.075381374288357159,0.00838168,0
5350,-0.10955428307537778,0.0131721,0
5360,-0.078681799354690149,0.00426576,0
5370,-0.1581631115680118,0.0194609,0
5380,-0.092844119442259815,0.00811092,0
5390,-0.089836549060503312,0.00947631,0
5400,-0.045460892143861321,0.00411148,0
5410,-0.081277052436988545,0.0166032,0
5420,-0.07125095880230338,0.00254886,0
5430,-0.10287620259367866,0.00879367,0
5440,-0.11635677710118555,0.00991065,0
5450,-0.10158855382225074,0.0083578,0
5460,-0.091735820557521941,0.00933297,0
5470,-0.17397302445380247,0.0275793,0
5480,-0.070752604887880474,0.0130759,0
5490,-0.063579149556892214,0.00683989,0
5500,-0.024910664145151435,0.00291484,0
5510,-0.087109049731465771,0.00582675,0
5520,-0.14965157254195841,0.0162474,0
5530,-0.11566769205448593,0.0119081,0
5540,-0.099710994298561589,0.0133536,0
5550,-0.10256247226501139,0.0112925,0
5560,-0.063491654087931323,0.00428755,0
5570,-0.033082932138811472,0.0166357,0
5580,-0.073688049173059447,0.0306918,0
5590,-0.069900992102639226,0.0522572,0
5600,-0.10744752614206543,0.0144916,0
5610,-0.055383093726866658,0.0116285,0
5620,-0.068780981834668936,0.0687468,0
5630,-0.023794559272264152,0.0253987,0
5640,-0.010712097925099907,0.00491541,0
5650,-0.066950100189402631,0.0467747,0
5660,-0.033262206660628194,0.0172411,0
5670,-0.084422684974013271,0.051292,0
5680,-0.048954499580239313,0.0270447,0
5690,-0.021294176378053462,0.0240978,0
5700,-0.16064268383235714,0.0349381,0
5710,-0.10446357939633219,0.082581,0
5720,-0.13468260393567333,0.0720643,0
5730,-0.0053005513913873814,0.00106748,0
5740,-0.021567760588681251,0.000557771,0
5750,-0.057926866997787416,0.00170423,0
5760,-0.067684490250777246,0.0103495,0
5770,-0.071003971336363242,0.0246133,0
5780,-0.14526981764137231,0.0168859,0
5790,-0.1128618942019544,0.0110255,0
5800,-0.054363988345752602,0.0153452,0
5810,-0.055913365819043839,0.00587335,0
5820,-0.04257758812055483,0.00317951,0
5830,-0.086717889767452677,0.0147099,0
5840,-0.063052355769998819,0.0164629,0
5850,-0.16037148027937356,0.0187733,0
5860,-0.059780220191864172,0.00686597,0
5870,-0.041361817549891787,0.0029993,0
5880,-0.13501752469959097,0.0139122,0
5890,-0.097409835737202383,0.0174635,0
5900,-0.075994837377231256,0.00312653,0
5910,-0.11712682944707895,0.00749433,0
5920,-0.20416628243740242,0.0416101,0
5930,-0.050068973728231589,0.000630467,0
5940,-0.05040561540609613,0.00427332,0
5950,-0.030878679753975867,0.0280298,0
5960,-0.067556933797476099,0.0249991,0
5970,-0.070926425724582895,0.0361235,0
5980,-0.010645966981542349,0.000992334,0
5990,-0.018370200470048073,0.0131219,0
6000,-0.041841324377398431,0.0287552,0
6010,-0.064172356334366437,0.0542005,0
6020,-0.025945089781688285,0.015347,0
6030,-0.051090132322982484,0.0218245,0
6040,-0.045275981592407352,0.00393411,0
6050,-0.088974620006517111,0.0543795,0
6060,-0.014561918239078597,0.00638868,0
6070,-0.028532086048711946,0.00094019,0
6080,-0.037017401919010512,0.0314321,0
6090,-0.027392210253548689,0.00788843,0
6100,-0.072712473732743671,0.00445772,0
6110,-0.038719783862125559,0.0147711,0
6120,-0.063791008254303241,0.00728411,0
6130,-0.1141026070639934,0.011703,0
6140,-0.065987991757157277,0.0336187,0
6150,-0.10286411140591085,0.0332053,0
6160,-0.066037901737721394,0.0425982,0
6170,-0.019798945781650375,0.0146277,0
6180,-0.10505521607604129,0.0157352,0
6190,-0.1182940040007027,0.0593589,0
6200,-0.025171812270246414,0.00189557,0
6210,-0.070689523344101002,0.0100501,0
6220,-0.069362866935969825,0.00624598,0
6230,-0.048206329291881921,0.00907204,0
6240,-0.04356728528633215,0.00362528,0
6250,-0.056102890394550284,0.0344084,0
6260,-0.054324883321973563,0.00580171,0
6270,-0.087052217878118815,0.0580866,0
6280,-0.15216998783164912,0.0185778,0
6290,-0.019666686155670864,0.00328199,0
6300,-0.039016393747027076,0.00121762,0
6310,-0.02304203298144978,0.000572199,0
6320,-0.076530588644950492,0.00720793,0
6330,-0.084854332190821544,0.0131491,0
6340,-0.11570006570258043,0.0275569,0
6350,-0.033957449876657123,0.00267324,0
6360,-0.065146269159562606,0.00304219,0
6370,-0.053629448030783712,0.00242112,0
6380,-0.025943749505834623,0.0068392,0
6390,-0.11043625802389179,0.0781253,0
6400,-0.11418195450326565,0.0072855,0
6410,-0.094274267830178476,0.00547149,0
6420,-0.064977464596150863,0.0162062,0
6430,-0.041518951450869,0.00147946,0
6440,-0.020240353430083503,0.00711169,0
6450,-0.11630157396528092,0.061599,0
6460,-0.019242540883308696,0.01225,0
6470,-0.059951960327192098,0.0112939,0
6480,-0.059208995720534063,0.0331595,0
6490,-0.031357564422863339,0.00236288,0
6500,-0.034315349912959106,0.00195804,0
6510,-0.056728268285652285,0.00125508,0
6520,-0.033044290650624891,0.00482591,0
6530,-0.03765613209284864,0.0135326,0
6540,-0.072262028867283584,0.00270223,0
6550,-0.068788684981327355,0.00521261,0
6560,-0.021923478861522665,0.00602167,0
6570,-0.10342537946649477,0.0151156,0
6580,-0.065610325081296716,0.00463471,0
6590,-0.025087600498956725,0.0008562,0
6600,-0.017408935311532002,0.00109256,0
6610,-0.09330275980471732,0.00540411,0
6620,-0.092764918017286785,0.0080829,0
6630,-0.019081274179813736,0.00462435,0
6640,-0.066081212252653759,0.0112924,0
6650,-0.052077913271263612,0.000493936,0
6660,-0.076405162730073722,0.00274553,0
6670,-0.03352098237865668,0.0154582,0
6680,-0.10923714325935127,0.0381075,0
6690,-0.035934011165386789,0.0150163,0
6700,-0.17458265086929017,0.0229001,0
6710,-0.1052319341810026,0.0123366,0
6720,-0.024477010041540848,0.00208961,0
6730,-0.025066480943155306,0.00142583,0
6740,-0.023654349428758173,0.00900779,0
6750,-0.036151553306771625,0.00589588,0
