Timestep,Average Reward,C Loss,M Loss
6700,-0.0087717951529568006,0.00189606,0
6800,-0.0059298986524473005,0.000307407,0
6900,-0.010644767473377495,0.0003847,0
7000,-0.0079850445699429524,0.000434738,0
7100,-0.0045672639093712825,0.000630601,0
7200,-0.00069081695200121443,0.00163505,0
7300,-0.0072487697945816422,0.000944258,0
7400,-0.0022762005430049205,0.000321297,0
7500,-0.0018799611164833237,0.000185842,0
7600,-0.0020471834843248781,0.000160012,0
7700,-0.0085902097530471781,0.000580142,0
7800,-0.0098434646397713849,0.000487137,0
7900,-0.0013038174002541602,0.000530144,0
8000,-0.0043521947789526214,0.000635862,0
8100,-0.0011658724938309599,0.00176396,0
8200,-0.013477410146684372,0.00134285,0
8300,-0.0053244362236101357,0.000559751,0
8400,-0.0038995815641263694,0.000537737,0
8500,-0.010148533986354409,0.000224783,0
8600,-0.0080975614551374395,0.000799912,0
8700,-0.0028896861654785773,0.00119012,0
8800,-0.0040866630197996419,0.000345114,0
8900,-0.0096499314832598042,0.000752294,0
9000,-0.0008590104307431716,0.000969692,0
9100,-0.0036271133981881638,0.000287972,0
9200,-0.0014362475180475032,0.000259982,0
9300,-0.0091109963710141306,0.000447633,0
9400,-0.00089435292511142015,0.000280081,0
9500,-0.0014837954681555143,0.000111775,0
9600,-0.0060555836167059569,0.000228724,0
9700,-0.0036266077495113597,0.000635957,0
9800,-0.0028839478412336778,0.000185827,0
9900,-0.0014894637868781329,0.000299688,0
10000,-0.015426072204869525,0.00125031,0
10100,-0.0067213687367425586,0.00206191,0
10200,-0.0005295146429476319,0.00035739,0
10300,-0.005430813704591253,0.000616165,0
10400,-0.0066217452512369454,0.000589748,0
10500,-0.0012546598235517923,0.000112574,0
10600,-0.0041527745625441446,0.000351384,0
10700,-0.00081790163878350277,0.000223241,0
10800,-0.0037637707817535478,0.000466115,0
10900,-0.0052768189482617208,0.000941475,0
11000,-0.00031137293194156984,0.000740286,0
11100,-0.0047387333345359148,0.000162491,0
11200,-0.0017822671145588638,0.000121314,0
11300,-0.0082738914162161642,0.000580869,0
11400,-0.001483535510989483,0.00041996,0
11500,-0.0037863841765928188,0.000180266,0
11600,-0.0045971797757083915,0.00020051,0
11700,-0.0062440120230107888,0.000223526,0
11800,-0.00016865446382949029,0.000262326,0
11900,-0.0077392939512324101,0.000197557,0
12000,-0.0072034789870370338,0.000219828,0
12100,-0.0014515554662733476,8.91588e-05,0
12200,-0.011104026016197945,0.000207513,0
12300,-0.0050307291859496847,8.2577e-05,0
12400,-0.0050496680941244879,0.000121104,0
12500,-0.0060329938308951517,0.00216796,0
12600,-0.0019845346282822223,0.00129503,0
12700,-0.011798855977098977,0.000389666,0
12800,-0.0032578147182850369,0.00029697,0
12900,-0.0047944299352740347,0.000213277,0
13000,-0.00086115981467489462,0.000713324,0
13100,-0.0058619956384512763,0.000188778,0
13200,-0.0047005044031533131,0.000664899,0
13300,-0.0019648951679176315,0.000136597,0
13400,-0.0032021569690815575,0.00018452,0
13500,-0.0062553560440627475,0.000424192,0
13600,-0.0017151247721323406,0.000222072,0
13700,-0.0014204521661561459,0.000157305,0
13800,-0.0026596189206391191,7.01962e-05,0
13900,-0.0065461588702710651,0.00023188,0
14000,-0.0031828872007049792,0.000232321,0
14100,-0.005737556988313324,0.000189962,0
14200,-0.0039170895783512648,5.39229e-05,0
14300,-0.0071971102969583109,0.000468153,0
14400,-0.00061996054831439532,0.000612104,0
14500,-0.0084491173822302205,0.000393418,0
14600,-0.0019961224897722869,0.000626453,0
14700,-0.0095026645484834991,0.00116559,0
14800,-0.0073585588275780567,0.000613614,0
14900,-0.0083647885664402209,0.000537126,0
15000,-0.0038895125128205273,0.000487867,0
15100,-0.0026692973875652804,0.000226272,0
15200,-0.01024575829298072,0.000288747,0
15300,-0.003811156072156784,0.000159833,0
15400,-0.0065386835664106614,0.000130752,0
15500,-0.0049843974061192517,0.000915069,0
15600,-0.0040868780441175988,0.000313376,0
15700,-0.011683646163678185,0.000249805,0
15800,-0.0087780802254752086,0.00570514,0
15900,-0.0061737305577545124,0.000856842,0
16000,-0.0006862761070404751,0.000168786,0
16100,-0.003930675870654223,0.000131305,0
16200,-0.0074039035020219439,0.000166532,0
16300,-0.0056517856799425314,0.000172984,0
16400,-0.0065769426827004783,0.00014488,0
16500,-0.0050703111721703501,0.000455096,0
16600,-0.0087954770936952975,0.000311069,0
16700,-0.0007315310162344038,0.000391669,0
16800,-0.002950677959296294,0.000122271,0
16900,-0.0041038295943273623,4.99241e-05,0
17000,-0.0041700740448718052,0.000451889,0
17100,-0.0034339658050521575,0.000597246,0
17200,-0.0021479942685663847,0.000217692,0
17300,-0.0024390777306662064,8.37934e-05,0
17400,-0.0036031455755158757,0.000309349,0
17500,-0.010452760900938385,0.000603951,0
17600,-0.0071737025254821471,0.000744646,0
17700,-0.0018503646810921696,0.000527418,0
17800,-0.003591336398103238,0.000382108,0
17900,-0.0035282433481190305,0.000221247,0
18000,-0.0095436977367487734,0.000401911,0
18100,-0.0094443578420471564,0.000512646,0
18200,-0.0050792524683403372,0.000441443,0
18300,-0.0058926065451483907,0.000138176,0
18400,-0.00057482990714959601,7.17488e-05,0
18500,-0.00090547871329447972,1.77849e-05,0
18600,-0.01069397391790059,0.00013721,0
18700,-0.0045930927065771423,0.00027947,0
18800,-0.011210304135767606,9.89056e-05,0
18900,-0.0082288524114718636,0.000562183,0
19000,-0.0036129367297079353,0.000413888,0
19100,-0.0099235658484816795,0.000294838,0
19200,-0.0096264279468940544,0.000286459,0
19300,-0.00070167547808758473,0.00121266,0
19400,-0.0083539598286459862,0.000850767,0
19500,-0.0077859710332544739,9.63024e-05,0
19600,-0.0079163595348186368,3.86344e-05,0
19700,-0.0081824046337587927,5.34311e-05,0
19800,-0.009521262574422245,9.68341e-05,0
19900,-0.007999487309119032,0.000222441,0
20000,-0.0081162659215686678,0.000247468,0
20100,-0.0036902004805788743,0.000110162,0
20200,-0.0091415389083835969,0.000839097,0
20300,-0.011878276560863186,0.000363659,0
20400,-0.0012156122505077537,0.000581672,0
20500,-0.0060408967811102447,0.000104373,0
20600,-0.0054831463418090441,0.00012134,0
20700,-0.005824588773677605,0.000113349,0
20800,-0.007744935717451145,0.00162813,0
20900,-0.0031264956808653784,0.00146979,0
21000,-0.0041895224329974914,0.000103386,0
21100,-0.0018181794916815191,1.59282e-05,0
21200,-0.0038263559400582474,7.27046e-05,0
21300,-0.013155306432587879,0.00239158,0
21400,-0.0039320708996377195,0.00349005,0
21500,-0.009159293399800721,0.000121126,0
21600,-0.0067697481476926514,0.00269841,0
21700,-0.0027771236443679681,9.39477e-05,0
21800,-0.0083987985931384436,0.00142438,0
21900,-0.0029385890474743648,0.00335783,0
22000,-0.0082393979774372066,0.000517322,0
22100,-0.0027668139176263307,0.000513011,0
22200,-0.00053380107071368218,0.000931946,0
22300,-0.0060619187226147106,0.00154795,0
22400,-0.00034348960491052016,0.00318367,0
22500,-0.016253904982806461,0.00215294,0
22600,-0.0080919316981226952,0.000943552,0
22700,-0.002871944740242514,0.00342793,0
22800,-0.0091911626119881712,0.000406956,0
22900,-0.011201264796034291,0.000225231,0
23000,-0.01429247117530006,0.000713988,0
23100,-0.0068661783919662977,0.00172183,0
23200,-0.0098979813097000643,0.00117026,0
23300,-0.0038750863308213202,0.000321322,0
23400,-0.00080497998820746144,0.000257847,0
23500,-0.0047965008869332382,0.000248415,0
23600,-0.0017908887453784422,0.000289543,0
23700,-0.0088226144356757553,0.00209161,0
23800,-0.0064345861641037314,0.00127818,0
23900,-0.00028671351821105471,0.000438454,0
24000,-0.00385602945779507,0.000479682,0
24100,-0.0061471966940021029,0.00244292,0
24200,-0.010554913851273653,0.00084545,0
24300,-0.0062284255698492833,0.000249326,0
24400,-0.0032652388054148205,0.000849959,0
24500,-0.016329319345730019,0.0042126,0
24600,-0.0015804775678648372,0.000780871,0
24700,-0.0089383708787253817,0.000406443,0
24800,-0.0081679075273594567,0.00142741,0
24900,-0.0050953231620321747,0.00121019,0
25000,-0.0089286980120250343,0.000938481,0
25100,-0.0039125081937119218,0.00066553,0
25200,-0.0038949353175422668,0.000100988,0
25300,-0.0087888601938019111,0.000375062,0
25400,-0.013170385053581783,0.00244571,0
25500,-0.0032441421078261185,0.000656974,0
25600,-0.00026366779860815029,0.000194336,0
25700,-0.0013608535447238346,0.000453051,0
25800,-0.0035601068644022143,0.000261058,0
25900,-0.0068123090875431532,0.000226346,0
26000,-0.0058289378725670969,0.000736812,0
26100,-0.0020074945235243132,0.000313652,0
26200,-0.0020338852794460865,6.43224e-05,0
26300,-0.00037766152704324867,0.0016558,0
26400,-0.010576656440907222,0.000652,0
26500,-0.0067516436988719515,0.000216335,0
26600,-0.0084228443643856142,0.00152114,0
26700,-0.00031890555941443445,0.000819438,0
26800,-0.0082082082999702533,0.00139797,0
26900,-0.00024540388282236729,0.000721754,0
27000,-0.0086299445318647784,0.000432764,0
27100,-0.0064554574801830092,0.000600519,0
27200,-0.010927916208912217,0.000531975,0
27300,-0.007470519271493321,0.000482329,0
27400,-0.0082167957527184924,0.000750159,0
27500,-0.01068062281510208,0.000517174,0
27600,-0.012124752978789906,0.00129739,0
27700,-0.00026774467926348193,0.000822012,0
27800,-0.0021140599054326197,0.000567128,0
27900,-0.0012160411279304993,0.00012466,0
28000,-0.0017186539526346564,0.000210971,0
28100,-0.0043284192598463701,0.00134104,0
28200,-0.0033508385287229605,0.000618504,0
28300,-0.002013782834134142,0.000461966,0
28400,-0.0031116963166013052,5.57853e-05,0
28500,-0.0024602601497056647,0.000396658,0
28600,-0.0043473130240547541,0.000734555,0
28700,-0.00038372089130507206,0.000938253,0
28800,-0.0015198197930920503,0.000702811,0
28900,-0.0089809293057543701,0.000240768,0
29000,-0.0070392950662842976,0.000349667,0
29100,-0.0092495126503107303,0.000160637,0
29200,-0.0059742028716064854,7.61788e-05,0
29300,-0.0058380162758731192,0.000459626,0
29400,-0.01398657405922697,0.00115141,0
29500,-0.0068560061967173711,0.000209105,0
29600,-0.0094760919085248377,0.000120058,0
29700,-0.0092329311540690177,0.000804902,0
29800,-0.0066116475107877611,0.000803343,0
29900,-0.0027996061641407223,0.0013011,0
30000,-0.0035491519122058386,0.000325522,0
30100,-0.0016713916972926463,0.000878728,0
30200,-0.0029017915354368172,0.000680881,0
30300,-0.003306258949714546,0.000160841,0
30400,-0.0060845209393856001,0.00112088,0
30500,-0.012130176184642105,0.000613565,0
30600,-0.0055262540642488219,0.0010666,0
30700,-0.0062853870564464134,0.000136512,0
30800,-0.0070713495952138506,0.000609951,0
30900,-0.00062202297065278684,0.000554295,0
31000,-0.0040798947699396092,0.000284351,0
31100,-0.0032466667322737452,6.657e-05,0
31200,-0.0029993883139702881,0.000282988,0
31300,-0.0073547802560665534,5.44266e-05,0
31400,-0.0097460685455219975,0.000672643,0
31500,-0.01211031027059277,0.000783787,0
31600,-0.0035493241685245619,0.00104326,0
31700,-0.0093893722745951574,0.000196732,0
31800,-0.013190968217084695,0.0048471,0
31900,-0.00048453779674966608,0.00431993,0
32000,-0.009812265877030945,0.00141138,0
32100,-0.0016020070955220886,0.000677272,0
32200,-0.00015972489031207477,7.75873e-05,0
32300,-0.0032714661218966007,0.000197066,0
32400,-0.0011726244490873861,0.000416566,0
32500,-0.0031385676336824898,0.000786098,0
32600,-0.009954161534612576,0.000189621,0
32700,-0.011026108368692394,0.00124012,0
32800,-0.011363612343950263,0.00035831,0
32900,-0.003932216179650584,0.000451719,0
33000,-0.0047513241131827821,7.22545e-05,0
33100,-0.0042573530049237378,1.52446e-05,0
33200,-0.0055622180205610883,0.000475927,0
33300,-0.013330025470811793,0.00341148,0
33400,-0.0024273915220205016,0.00114694,0
33500,-0.0011497768568572769,0.00302762,0
33600,-0.0075963340558778446,0.000695111,0
33700,-0.01222562040319018,0.000133188,0
33800,-0.0099596365012261986,0.00544397,0
33900,-0.0032730102197435652,0.00287154,0
34000,-0.006366787964125784,0.00299317,0
34100,-0.001611498421509113,0.00143178,0
34200,-0.007279552659727565,0.000367597,0
34300,-0.0082267410236569766,0.000979432,0
34400,-0.00082913305178844746,0.000971109,0
34500,-0.0034991637999032465,0.000395195,0
34600,-0.0091216897685519969,0.000112463,0
34700,-0.010151324856147129,0.00170801,0
34800,-0.0032167141139108875,0.00103289,0
34900,-0.0052586891507471929,0.000233305,0
35000,-0.0084004332170122525,0.000151125,0
35100,-0.0052983285047961551,0.000611639,0
35200,-0.0090227384507524048,0.00047484,0
35300,-0.0041056407252009451,0.00101148,0
35400,-0.01102839802239124,0.000691664,0
35500,-0.0068294931973683646,0.000280095,0
35600,-0.0083682485464873849,0.000517639,0
35700,-0.008686293811419863,0.00330099,0
35800,-0.0012729893709350786,0.00238934,0
35900,-0.0049532607333925924,0.000541529,0
36000,-0.0065190193173033251,0.000633721,0
36100,-0.0061419272763813069,3.9694e-05,0
36200,-0.0080891702401534177,0.00094199,0
36300,-0.0037445444141142271,5.21632e-05,0
36400,-0.0025019710658657694,0.000165253,0
36500,-0.0037101813759045032,0.000166572,0
36600,-0.0074309185397206977,9.4932e-05,0
36700,-0.0049950585308628729,0.00019703,0
36800,-0.0096876096934271523,0.000505187,0
36900,-0.0045722352130464937,0.000852687,0
37000,-0.012693287972942691,0.0014118,0
37100,-0.0045510086767862369,0.00157775,0
37200,-0.0024109546597285807,0.000536022,0
37300,-0.0014506906042692609,0.000562111,0
37400,-0.0059248963542526765,0.000808217,0
37500,-0.011354309057442669,0.000121676,0
37600,-0.0083442867624160064,0.00291758,0
37700,-0.00086683091685728602,0.00118314,0
37800,-0.0069265489457118077,0.000399226,0
37900,-0.0031027570749534552,0.0014879,0
38000,-0.0088670224260196436,0.000651223,0
38100,-0.0073587492382857387,0.000506896,0
38200,-0.0076268936204520058,0.00540076,0
38300,-0.0010185212980274639,0.00741868,0
38400,-0.011194090963991295,0.00121993,0
38500,-0.0053879049244628732,0.00031565,0
38600,-0.0083254074301346466,0.000672985,0
38700,-0.00657822250568048,0.000159077,0
38800,-0.0076381291301511603,0.000737407,0
38900,-0.0096173418008880015,0.000288571,0
39000,-0.0066895746285576645,0.00135377,0
39100,-0.002869500197415309,8.88551e-05,0
39200,-0.00099350705240009015,0.000273954,0
39300,-0.0049832511329045964,0.00031562,0
39400,-0.0058805133943189191,6.65288e-05,0
39500,-0.0063015995957212802,0.000112115,0
39600,-0.010462010668034712,0.000114738,0
39700,-0.0065723719174339687,0.000693062,0
39800,-0.01410196729899321,0.00246587,0
39900,-0.0051620029810096335,0.00197253,0
40000,-0.001751098310221478,0.000676602,0
40100,-0.00089017979914999222,0.00103779,0
40200,-0.0029581802760135483,0.00102459,0
40300,-0.0030366903532097382,0.000217798,0
40400,-0.0035676454382656706,0.000292653,0
40500,-0.005701373215794555,0.00101198,0
40600,-0.0023898120219716483,8.27344e-05,0
40700,-0.0040692101009313451,0.00229776,0
40800,-0.0093954766100108802,0.000655902,0
40900,-0.0060240856585586288,0.000974138,0
41000,-0.0068194857361536885,0.000661004,0
41100,-0.0069811997952185685,0.00114961,0
41200,-0.0035549694334752217,0.000213986,0
41300,-0.0038064373230122166,4.78681e-05,0
41400,-0.0065837947537890759,9.46942e-05,0
41500,-0.0065531447659034295,0.00194436,0
41600,-0.0014703785063443549,0.00322048,0
41700,-0.013233736228113111,0.00199701,0
41800,-0.0092353881343234853,0.00198691,0
41900,-0.0031631495292538583,0.000828797,0
42000,-0.0049305629001130061,0.00049459,0
42100,-0.0019672778746469138,0.000147921,0
42200,-0.0045049425150306063,0.000309683,0
42300,-0.0039254913171721762,0.000224453,0
42400,-0.0018626112741158491,0.00305424,0
42500,-0.012324356864697697,0.00464459,0
42600,-0.0016219705776292959,0.00187678,0
42700,-0.0045632379340685451,0.000170612,0
42800,-0.0065085088699284137,0.000223545,0
42900,-0.0086294716193714687,0.00174178,0
43000,-0.0037350842345117426,0.000463604,0
43100,-0.0048548517364125241,0.000102812,0
43200,-0.0067000918842413989,0.000226008,0
43300,-0.0017657443885602108,0.000370495,0
43400,-0.0061670912436751569,0.00146247,0
43500,-0.00045063584550135134,0.00282293,0
43600,-0.001384028538868039,0.00348677,0
43700,-0.012850814626919454,0.00345434,0
43800,-0.0031665673008286544,0.00250464,0
43900,-0.00088387116081424305,0.00232484,0
44000,-0.0038744880711910346,0.00209116,0
44100,-0.0009433670294184801,0.000733683,0
44200,-0.0020110244035170055,0.000520687,0
44300,-0.0064365495535773634,0.000104045,0
44400,-0.0065432675401405193,9.18875e-05,0
44500,-0.0054244472721460711,0.000203193,0
44600,-0.0086560278903035134,0.000472426,0
44700,-0.0058991676275174879,0.000868257,0
44800,-0.006347703792121618,0.000408087,0
44900,-0.0034918369576641354,6.7714e-05,0
45000,-0.0057880203122672828,0.00016036,0
45100,-0.006055915327153872,0.000256681,0
45200,-0.00083556976324227362,0.00177395,0
45300,-0.0086650183670568554,0.000585441,0
45400,-0.0064723772708736426,0.000230257,0
45500,-0.0033721134824719061,1.39403e-05,0
45600,-0.0089708920406528139,0.000911296,0
45700,-0.0028865598760118827,0.0017564,0
45800,-0.0084888384498079811,0.000159075,0
45900,-0.0084934871232653659,0.000532253,0
46000,-0.0033196905745297321,0.000421288,0
46100,-0.003446222370491251,0.00167872,0
46200,-0.010268607065201097,0.00284637,0
46300,-0.00011895851024532445,0.00102448,0
46400,-0.0058547103071433081,0.000380822,0
46500,-0.0052380804529976645,5.30123e-05,0
46600,-0.0043117428334202715,0.00103555,0
46700,-0.014286929427203367,0.00177744,0
46800,-0.0041623193483874702,0.000551274,0
46900,-0.0014033173271406521,0.00107936,0
47000,-0.0068262639376613261,0.000254961,0
47100,-0.0083861142725457031,3.18932e-05,0
47200,-0.0077302206419268263,0.000502969,0
47300,-0.0087856325497636199,0.000247906,0
47400,-0.0087496334283631554,9.92837e-05,0
47500,-0.0062788947886156868,0.00311136,0
47600,-0.0004800043709253947,0.00126891,0
47700,-0.0035068424779514957,0.000823572,0
47800,-0.009020901146237062,0.00152183,0
47900,-0.0018326276231001781,0.000168989,0
48000,-0.0042600560301483377,0.000588263,0
48100,-0.0009380661399086954,0.000271551,0
48200,-0.0038439315463622975,0.000228873,0
48300,-0.0069659833846472232,0.00119333,0
48400,-0.014571755762704121,0.00160931,0
48500,-0.00437261514895759,0.00021763,0
48600,-0.0088755619680529647,6.71726e-05,0
48700,-0.0055824687374190192,0.000646213,0
48800,-0.010311220037070723,0.00347072,0
48900,-0.0033835761057537717,0.00286155,0
49000,-0.010361662765147783,0.0029287,0
49100,-0.003461159174148346,0.000480942,0
49200,-0.00097824581242719625,0.00187986,0
49300,-0.0095135296371943439,0.000300904,0
49400,-0.0071627720114994155,0.000109476,0
49500,-0.0062789962461225375,0.000424071,0
49600,-0.0097154409827427887,8.631e-05,0
49700,-0.01157013254314003,0.00121498,0
49800,-0.0027216609111419439,0.00104464,0
49900,-0.010615527366335897,0.0015332,0
50000,-0.0054643808866163546,0.000123413,0
50100,-0.002572454597298381,0.000254438,0
50200,-0.0062281660748885019,0.000272261,0
50300,-0.004598719218752878,0.000453217,0
50400,-0.0065528199305908454,0.000293424,0
50500,-0.0043014512656932768,0.00029364,0
50600,-0.0028177225580346228,0.000158953,0
50700,-0.0041380798172387847,2.94183e-05,0
50800,-0.0046546523679497024,0.000284997,0
50900,-0.0049685492139876922,0.000313162,0
51000,-0.002915322179334834,0.000228102,0
51100,-0.0037929516515926649,0.000624404,0
51200,-0.0010781635804442357,0.00041438,0
51300,-0.0044362424547028786,0.00081624,0
51400,-0.008478988275728367,0.000150757,0
51500,-0.011376376809196809,0.000319502,0
51600,-0.006042254747125244,0.00279978,0
51700,-0.0013243790206032655,0.000842627,0
51800,-0.0039979444610136047,0.000246578,0
51900,-0.0013081353878689637,6.75443e-05,0
52000,-0.0013603948595839984,0.000693488,0
52100,-0.0060803710083216448,0.000522007,0
52200,-0.0026978062902913184,0.000360715,0
52300,-0.0044535045482317018,3.25424e-05,0
52400,-0.0064126897554224686,0.000101518,0
52500,-0.0060751668918964715,0.000525467,0
52600,-0.0033702246627012678,0.000138572,0
52700,-0.0027118311492885928,0.00145175,0
52800,-0.0065695255277077071,0.000819664,0
52900,-0.0038394607440908109,0.000559398,0
53000,-0.0015326926188016215,0.000113344,0
53100,-0.0018244940471552975,0.000858121,0
53200,-0.0058502018709676307,0.000335314,0
53300,-0.010479121793768703,0.0010468,0
53400,-0.0053289433186361115,5.48447e-05,0
53500,-0.0047044411430728584,0.000981168,0
53600,-0.0001868897814764417,0.000541563,0
53700,-0.0054803605975641354,0.000148512,0
53800,-0.003554878135597061,5.49237e-05,0
53900,-0.0063264871378306328,0.000135902,0
54000,-0.0084267980713135463,0.000276157,0
54100,-0.0061137972477574151,0.000481471,0
54200,-0.010586433485376585,0.000121877,0
54300,-0.0083743363276866951,7.19622e-05,0
54400,-0.010785895713695393,0.000344375,0
54500,-0.0077553504335038147,0.000113897,0
54600,-0.0079070588935556251,4.14093e-05,0
54700,-0.008747015244100766,0.000517885,0
54800,-0.008045976686047708,0.000315068,0
54900,-0.0037550107976792231,0.000122262,0
55000,-0.0045183732317943788,1.73872e-05,0
55100,-0.003126833311195531,8.65989e-05,0
55200,-0.0040135414710148502,3.18791e-05,0
55300,-0.0044041766156596683,8.08805e-05,0
55400,-0.0035825355220183552,0.00128955,0
55500,-0.010198058012856582,0.00240615,0
55600,-0.0014806292497873605,4.33626e-05,0
55700,-0.0045886520213107703,0.000511652,0
55800,-0.0053768441154689491,0.000215486,0
55900,-0.0073950317270855747,0.000149456,0
56000,-0.011779702169047052,0.00069697,0
56100,-0.0079881116148405387,0.00144125,0
56200,-0.001869790857033919,0.000791483,0
56300,-0.0044592338755817971,0.000386695,0
56400,-0.0059797819965819168,0.000228429,0
56500,-0.0068696631318948074,0.00155685,0
56600,-0.00010034617663392559,0.00101769,0
56700,-0.0046647166504539192,0.000381914,0
56800,-0.0053114790313744456,0.000161565,0
56900,-0.0054654843478749247,5.71716e-05,0
57000,-0.0066134742321012343,9.22444e-05,0
57100,-0.011069470793057267,0.000252218,0
57200,-0.008407777692647965,0.00105994,0
57300,-0.0029485231617589051,0.000114259,0
57400,-0.0055070984233561637,0.00105207,0
57500,-0.0018985904118604532,0.000634713,0
57600,-0.0058491974276149803,0.000143997,0
57700,-0.0060167654269129255,0.00111257,0
57800,-0.00058213222398686233,0.000404999,0
57900,-0.00058231384259422702,0.000532149,0
58000,-0.0019504313878321534,0.000742261,0
58100,-0.0077896731949187318,0.000218528,0
58200,-0.0069891409109016948,0.000355134,0
58300,-0.0085956701135276748,6.0692e-05,0
58400,-0.007460644936253231,0.00341843,0
58500,-0.00094276423804016604,0.000591523,0
58600,-0.0027156262951861842,0.000125035,0
58700,-0.0012090979226396562,0.00332439,0
58800,-0.013351719776001135,0.00460968,0
58900,-0.0012025324990747046,0.00273756,0
59000,-0.0057866725754858132,0.000431331,0
59100,-0.0030303800151105864,0.000656832,0
59200,-0.0069369017447167723,0.00204742,0
59300,-0.00055415956207877873,0.000353996,0
59400,-0.00052615459422519838,0.00185131,0
59500,-0.005886352146987104,0.00050939,0
59600,-0.0038827538319565124,0.000103697,0
59700,-0.0067582220165083714,0.00193584,0
59800,-0.013392516622606767,0.00278765,0
59900,-0.0040836397061411464,0.00181283,0
60000,-0.0022285611508560555,0.000118346,0
60100,-0.0036822098131082254,3.79989e-05,0
60200,-0.0023365006467234318,0.00038787,0
60300,-0.0029864006102934327,0.000358762,0
60400,-0.0034709142325763291,0.00148339,0
60500,-0.0070488125659572713,0.000167597,0
60600,-0.0043399658328831872,0.000223144,0
60700,-0.0036638780645717266,3.361e-05,0
60800,-0.0058036857612242922,0.0006575,0
60900,-0.0011706263058609725,0.00133393,0
61000,-0.0093286568758070027,0.000242944,0
61100,-0.0064811070480670285,5.33149e-05,0
61200,-0.0051212711701789249,0.000205917,0
61300,-0.006575917291266168,0.000705115,0
61400,-0.0039052763689531988,0.000252552,0
61500,-0.0083382085263658187,0.000491749,0
61600,-0.011858696306795037,0.00130874,0
61700,-0.0036263921869228014,0.00116913,0
61800,-0.0072942381410516085,0.0025846,0
61900,-0.00085977729351842337,0.00331556,0
62000,-0.0097779193769417499,0.000808339,0
62100,-0.01003854267513157,0.000195036,0
62200,-0.0081720168870815894,0.000111638,0
62300,-0.0049454606741716643,0.000332015,0
62400,-0.0074939416510496557,0.00159858,0
62500,-0.012206920377383825,0.00338169,0
62600,-0.0019316790736195672,5.62949e-05,0
62700,-0.0023537105895639079,0.000426342,0
62800,-0.00059382696947215196,0.00110648,0
62900,-0.0040874268914771056,0.000184545,0
63000,-0.0033576678895420142,0.000216971,0
63100,-0.0079811936318471173,7.82378e-05,0
63200,-0.0066427473228554803,3.21761e-05,0
63300,-0.005229508344755069,0.000516086,0
63400,-0.0031747186335732511,0.000184586,0
63500,-0.0020393176607077998,0.000428886,0
