Timestep,Average Reward,C Loss,M Loss
205300,-393.86656448184209,190982.0,324.312
205400,-449.54932361127851,258550.0,263.7
205500,-457.39362003015145,297836.0,366.426
205600,-473.5707125783893,272749.0,261.445
205700,-380.98610057961764,202524.0,306.843
205800,-430.14344930746773,250688.0,397.702
205900,-392.37361786761011,202863.0,282.867
206000,-436.56734618815295,262081.0,259.061
206100,-436.51194610180829,256443.0,364.54
206200,-379.0458190119827,187148.0,198.749
206300,-465.23955216881876,285064.0,254.057
206400,-493.22248601197106,329484.0,428.019
206500,-429.86583482391381,254832.0,321.349
206600,-556.0592089439474,386562.0,572.954
206700,-439.1831852867536,270372.0,194.97
206800,-400.24388482399212,212739.0,261.43
206900,-439.60864724213553,254958.0,245.712
207000,-525.45431770628795,327223.0,365.688
207100,-447.6797979513978,248073.0,376.826
207200,-429.82859335223969,257869.0,379.681
207300,-423.13173817461995,230405.0,426.478
207400,-396.15980467980393,215908.0,288.992
207500,-394.99076104564051,213882.0,263.304
207600,-477.95366644531254,322739.0,484.663
207700,-338.85951964510429,163664.0,269.738
207800,-390.15633179409713,200549.0,177.631
207900,-427.01998565495205,268239.0,350.406
208000,-485.99281025801264,314938.0,362.716
208100,-498.24876621067386,340992.0,440.318
208200,-490.82733001749642,302239.0,331.485
208300,-408.99294345412318,210592.0,341.665
208400,-459.83863085660704,290942.0,322.014
208500,-431.69688568018159,254258.0,356.463
208600,-466.08333088550194,272025.0,410.314
208700,-431.93188321373566,229617.0,327.079
208800,-451.853113224141,255425.0,283.826
208900,-282.78102054184262,99732.3,111.901
209000,-482.01013373971017,291697.0,466.759
209100,-556.10340462192687,373166.0,538.681
209200,-529.90136412519303,367962.0,357.381
209300,-421.68260263914431,233677.0,294.019
209400,-437.9774658094222,249875.0,271.081
209500,-489.6520771188404,308747.0,329.159
209600,-432.90140925847862,245320.0,331.696
209700,-463.69301084466787,272330.0,345.001
209800,-421.83829129844025,234172.0,386.184
209900,-462.65450869660117,284571.0,396.513
210000,-421.75048507166025,233620.0,328.599
210100,-384.25674987816433,200037.0,202.872
210200,-412.72725887088228,222455.0,172.889
210300,-526.10835901855285,331636.0,352.266
210400,-397.8917081940661,241929.0,315.373
210500,-436.82068200606324,232396.0,251.551
210600,-358.53714885666164,182871.0,245.412
210700,-370.63746375232671,182023.0,228.807
210800,-441.44934389580487,264275.0,359.382
210900,-332.12059882439667,152436.0,223.322
211000,-414.96625504850977,260392.0,289.192
211100,-363.70773869721415,208118.0,261.301
211200,-573.05300349262359,428252.0,696.355
211300,-463.92818268551514,306142.0,373.421
211400,-358.78846047040031,197203.0,288.266
211500,-404.05446484593136,231002.0,263.15
211600,-403.59068519556138,224104.0,350.897
211700,-449.6405533839237,247954.0,341.305
211800,-366.38972596644811,211482.0,270.644
211900,-372.42094736775442,195294.0,310.719
212000,-370.95974443501581,215206.0,328.559
212100,-406.6984845308574,206502.0,308.598
212200,-450.02682493022144,282837.0,315.992
212300,-401.93982178926751,236357.0,201.819
212400,-480.6856526244303,300769.0,440.61
212500,-507.9080817704828,317014.0,388.296
212600,-437.55634110772803,249369.0,341.926
212700,-413.48120175377471,222818.0,321.563
212800,-426.89442804496002,253851.0,250.823
212900,-551.40489402719027,358645.0,344.0
213000,-447.46669473869895,270050.0,349.105
213100,-457.708291102489,287631.0,441.588
213200,-472.70967104286586,306137.0,452.935
213300,-309.46496424181032,126780.0,228.299
213400,-352.36103403594774,159711.0,250.995
213500,-448.49956844112836,283582.0,342.118
213600,-373.91010782532118,194295.0,274.884
213700,-244.30500418280539,92137.9,214.066
213800,-458.16029222810999,280552.0,389.456
213900,-432.44205613681299,281222.0,354.524
214000,-420.23998463694858,246229.0,373.23
214100,-430.65552083813941,239912.0,236.337
214200,-341.16215380917106,199307.0,246.514
214300,-491.92858711164712,323502.0,440.123
214400,-467.27846904150522,307335.0,446.956
214500,-414.17518127987989,244512.0,351.444
214600,-558.26889935466886,401150.0,496.333
214700,-421.57394828582227,241197.0,414.606
214800,-494.95962645450783,304131.0,302.962
214900,-329.99769753940814,150693.0,174.771
215000,-400.04855171890142,237767.0,439.02
215100,-417.11753614860157,219974.0,319.921
215200,-391.96281213405285,223138.0,309.655
215300,-456.63137587483868,271203.0,314.706
215400,-386.74345711647385,207563.0,239.473
215500,-427.10034956522713,251521.0,306.059
215600,-435.81358656538367,239989.0,292.587
215700,-396.78972662330642,214493.0,321.171
215800,-481.55400592815664,267714.0,299.062
215900,-408.98888837193232,225642.0,232.91
216000,-401.11853687128928,229364.0,288.822
216100,-410.16429962373252,256314.0,319.498
216200,-420.30527721953536,225108.0,294.006
216300,-420.36664955006984,238338.0,230.895
216400,-422.22044035638856,236665.0,341.594
216500,-489.26119400417184,319526.0,372.861
216600,-435.34530410343274,256827.0,305.523
216700,-320.01093471906916,179107.0,292.926
216800,-486.51408974326796,313975.0,448.774
216900,-441.88609279190382,247591.0,273.769
217000,-433.78534794434671,257397.0,395.024
217100,-405.0565756461591,221507.0,267.005
217200,-367.67617597494871,174753.0,243.012
217300,-367.98100534113735,188466.0,221.35
217400,-357.074219320125,163315.0,197.363
217500,-417.2186147006305,263114.0,411.266
217600,-450.65887913332915,270091.0,419.413
217700,-380.7403245159378,230830.0,213.776
217800,-357.8402815760515,171706.0,261.608
217900,-471.03772870316271,279409.0,310.33
218000,-393.28241116792509,217795.0,217.83
218100,-395.16344465404654,204444.0,346.993
218200,-366.406417647723,201687.0,277.982
218300,-435.60483141487862,250885.0,293.096
218400,-511.85063488864455,316896.0,394.088
218500,-409.87915426359717,224469.0,247.673
218600,-435.15520144664663,252880.0,275.008
218700,-447.36769543425811,273515.0,323.183
218800,-479.24065495851909,305249.0,386.206
218900,-447.36242434246122,270295.0,419.532
219000,-375.58729342844322,189791.0,271.863
219100,-350.61196065956779,191417.0,326.558
219200,-427.83810726551815,233430.0,238.009
219300,-322.45884726015959,148062.0,293.244
219400,-401.44995853363827,211514.0,252.734
219500,-453.46695039929472,272053.0,361.089
219600,-528.36299715301266,353583.0,289.395
219700,-405.56293646525262,208266.0,235.837
219800,-453.39377159037826,248295.0,377.487
219900,-434.34154563702191,254689.0,309.996
220000,-478.0836454318416,280791.0,349.415
220100,-390.7394360277134,201633.0,279.309
220200,-519.47232040340975,371837.0,463.834
220300,-474.33236034253531,276620.0,426.668
220400,-503.42087325760622,316418.0,419.714
220500,-439.0909994402204,222910.0,286.229
220600,-459.07110213243817,251459.0,271.823
220700,-350.24070841888278,148499.0,218.65
220800,-446.13129232941634,248800.0,356.462
220900,-496.11399786521417,312318.0,322.981
221000,-454.99142185894118,284559.0,275.875
221100,-447.39503224604806,290318.0,334.789
221200,-418.50412995140277,233393.0,300.093
221300,-427.50951396749923,214073.0,262.081
221400,-419.821610951639,230170.0,222.151
221500,-444.34403213299635,272706.0,326.454
221600,-457.06295604020568,287911.0,317.898
221700,-472.58151825763389,278148.0,320.62
221800,-429.01604766565708,240220.0,230.957
221900,-543.51007344991092,352843.0,420.395
222000,-359.81328095008377,169703.0,225.262
222100,-403.93929263073596,229225.0,306.702
222200,-541.98446881582913,363228.0,491.996
222300,-503.69868124072013,329654.0,413.709
222400,-465.39506821141958,289414.0,319.19
222500,-461.26021355829221,269625.0,363.396
222600,-414.91891397565831,229677.0,276.905
222700,-547.43814754159894,381196.0,451.326
222800,-365.30496172482322,199786.0,169.41
222900,-472.86333783738024,321085.0,429.094
223000,-415.19111874566806,261579.0,454.593
223100,-424.49961977292082,253410.0,294.484
223200,-355.29635149847252,186778.0,304.12
223300,-438.63143917399822,253237.0,202.933
223400,-423.89996879426707,250201.0,302.863
223500,-558.63448616701328,371653.0,344.86
223600,-523.51417089614586,346918.0,469.719
223700,-470.37367698576475,292452.0,412.203
223800,-328.7902159216348,163165.0,194.788
223900,-425.02451930644492,248874.0,270.376
224000,-592.22778790080736,431627.0,505.882
224100,-420.15633788846515,214677.0,232.74
224200,-404.86110585287474,235165.0,330.892
224300,-420.48772516987248,261736.0,357.944
224400,-468.02960921222768,292656.0,425.129
224500,-393.83565735378875,199946.0,152.771
224600,-405.87462311533426,233674.0,367.597
224700,-398.02172039132086,214450.0,351.826
224800,-483.06164652065848,309239.0,299.156
224900,-429.85090087520899,263667.0,449.762
225000,-471.56194030638386,336228.0,414.622
225100,-414.96579132769546,240622.0,352.779
225200,-436.85111101793137,235507.0,277.514
225300,-422.58975818947818,268186.0,275.546
225400,-347.20216218585699,169473.0,256.073
225500,-366.1726117906008,196878.0,298.551
225600,-412.25264149850244,211541.0,305.832
225700,-424.42458777007613,259231.0,443.839
225800,-445.12569044442176,247443.0,246.169
225900,-429.51396387889639,234192.0,355.057
226000,-388.49992603671512,199820.0,235.861
226100,-548.94684229296911,361979.0,491.69
226200,-470.39992944519145,292002.0,397.784
226300,-393.29646868689247,217073.0,314.645
226400,-471.26534542377436,293083.0,404.516
226500,-491.66669606842947,302610.0,257.777
226600,-399.84403662598658,231700.0,402.246
226700,-379.83025162366636,219173.0,197.259
226800,-403.41897536932908,215953.0,222.95
226900,-408.04876894264169,228681.0,322.043
227000,-378.95618516244656,203172.0,301.88
227100,-487.71910145505387,295840.0,412.876
227200,-426.27322137873182,229142.0,323.066
227300,-472.73032883343711,306146.0,254.188
227400,-484.00210337332646,275544.0,363.097
227500,-448.48738527722679,254898.0,364.145
227600,-499.23375154482795,291841.0,367.966
227700,-503.63562717577565,329530.0,331.044
227800,-435.07946955597743,279662.0,350.042
227900,-430.50095809604187,240109.0,260.266
228000,-362.02295371943552,205133.0,220.864
228100,-405.02498846042892,206405.0,242.368
228200,-401.83243725893141,209716.0,228.9
228300,-412.0521750945224,240753.0,226.329
228400,-504.67749923441494,323042.0,453.182
228500,-388.64946132326855,207932.0,218.715
228600,-408.46465462272602,248022.0,275.57
228700,-489.48821303014381,300863.0,401.855
228800,-421.13970230104019,235561.0,289.796
228900,-406.82036698028173,257130.0,398.991
229000,-449.41400393284749,277741.0,242.9
229100,-345.82841889740462,180646.0,233.357
229200,-542.99931725969816,354117.0,437.945
229300,-406.90990230404969,267768.0,427.97
229400,-390.14108032907484,242150.0,378.19
229500,-427.53067798130041,239365.0,262.619
229600,-413.27558758822619,238343.0,242.618
229700,-440.8462481360088,297597.0,315.703
229800,-400.97865153514823,237348.0,237.905
229900,-454.91584904280751,308305.0,287.781
230000,-501.00593964927714,344134.0,337.699
230100,-435.80447526120224,253217.0,353.267
230200,-352.54070831438497,162674.0,240.024
230300,-572.45798338495661,370337.0,298.481
230400,-409.94481764194921,219230.0,273.19
230500,-441.01479716031196,235127.0,256.325
230600,-422.13440265457291,258670.0,327.522
230700,-346.45110377262296,155816.0,244.802
230800,-419.70648842111279,218448.0,263.651
230900,-425.95652529055474,232525.0,305.633
231000,-349.15055088972599,167322.0,277.822
231100,-443.5566967201695,297591.0,320.219
231200,-407.64121227579204,220738.0,257.985
231300,-492.53150124489417,308082.0,401.898
231400,-430.72391511121634,232708.0,188.075
231500,-538.6094876656623,347937.0,427.385
231600,-461.47208430939099,258427.0,298.39
231700,-438.78845680553479,259476.0,350.027
231800,-441.5581994176805,239527.0,321.003
231900,-379.71854354038209,202967.0,293.716
232000,-374.61710993685091,210935.0,244.872
232100,-443.64393423039081,261888.0,406.938
232200,-448.36436806497875,265960.0,406.574
232300,-575.79121474955457,422589.0,433.975
232400,-391.66708136195348,185547.0,264.387
232500,-474.25615741551775,290604.0,352.926
232600,-489.89920146705867,302039.0,358.414
232700,-478.04227203125964,280123.0,322.227
232800,-403.63555895739131,248556.0,257.996
232900,-466.98918548754017,274150.0,334.671
233000,-381.74015734402406,202992.0,247.283
233100,-452.92996075004163,285666.0,303.765
233200,-410.93465869283494,232550.0,183.069
233300,-479.236513005061,278847.0,293.793
233400,-449.95932036553296,289134.0,383.203
233500,-491.33758724721838,323066.0,512.943
233600,-346.27299721993325,178773.0,304.117
233700,-478.58328544180023,320400.0,552.414
233800,-330.96321154314478,157746.0,250.062
233900,-461.46730204926649,283493.0,284.006
234000,-522.96335434692378,338703.0,402.059
234100,-504.48360747813706,330389.0,398.673
234200,-475.41095994747485,284835.0,380.105
234300,-387.83022657693641,198315.0,201.738
234400,-375.27162262660005,216704.0,296.251
234500,-315.4215071836623,157183.0,267.362
234600,-452.42666674935856,248937.0,344.372
234700,-496.7156527892119,305671.0,368.153
234800,-499.5549912316942,285547.0,323.172
234900,-512.43609118215716,318236.0,374.654
235000,-408.9159996505656,237230.0,278.405
235100,-450.87948759806727,236053.0,304.753
235200,-464.64045097483222,279163.0,404.744
235300,-469.8303576034541,289332.0,237.072
235400,-439.3251045295915,260298.0,366.336
235500,-354.6178228485507,171239.0,218.649
235600,-410.43720460113246,217120.0,328.439
235700,-412.9801135966274,253578.0,336.696
235800,-393.00166338482086,205194.0,241.55
235900,-433.303127669346,254681.0,341.183
236000,-455.97876090413155,274583.0,328.445
236100,-528.41122709137687,373722.0,474.509
236200,-434.56091714644708,241303.0,341.692
236300,-406.76966440264005,242766.0,288.72
236400,-347.083739710911,186574.0,318.562
236500,-353.48541965863046,168472.0,219.411
236600,-395.38111265734727,204820.0,292.878
236700,-460.88188667619312,265775.0,297.806
236800,-496.68881125848782,348773.0,396.06
236900,-436.28086446883123,232756.0,309.358
237000,-434.67904632409903,250326.0,332.676
237100,-330.89556752439569,141796.0,195.774
237200,-473.62244298665735,311770.0,226.854
237300,-405.80421197604204,225687.0,176.863
237400,-438.96910437309509,285960.0,287.704
237500,-475.04637998407782,311003.0,443.652
237600,-410.83977872235266,217440.0,269.612
237700,-416.22685102975868,229251.0,344.771
237800,-400.25916895317465,228404.0,303.22
237900,-495.17044499941289,302339.0,453.917
238000,-499.94619554395518,345642.0,466.455
238100,-418.80345187246326,252236.0,134.236
238200,-507.20479694511107,333144.0,423.332
238300,-470.81198558393112,287335.0,300.126
238400,-414.97097227668365,226661.0,369.352
238500,-449.37791199326801,250657.0,359.101
238600,-456.13597839972141,270729.0,331.899
238700,-419.42054259009836,245461.0,261.048
238800,-438.18106924577944,239594.0,350.434
238900,-359.52610400906275,203356.0,185.759
239000,-586.84176233992832,441537.0,631.566
239100,-440.50784533332398,274540.0,435.915
239200,-422.94529787967485,223465.0,229.677
239300,-475.40261501591863,293507.0,478.982
239400,-367.51805402677178,181223.0,249.339
239500,-444.9439589204261,284667.0,278.522
239600,-435.40907661324252,239807.0,328.05
239700,-542.54409528906535,350437.0,415.581
239800,-353.44988358158196,187428.0,259.332
239900,-375.96792627605123,196281.0,285.885
240000,-459.41510374435637,288286.0,342.196
240100,-460.27416055451016,298566.0,297.299
240200,-331.49007228579035,174706.0,247.527
240300,-386.64294483606932,208702.0,234.033
240400,-446.8230736067207,293964.0,269.217
240500,-331.93063122556543,166450.0,318.749
240600,-474.50766958356621,293142.0,347.598
240700,-506.21745514544034,331932.0,362.55
240800,-470.98775811794803,293857.0,401.784
240900,-364.65020420704474,214222.0,283.742
241000,-411.13575646042489,205043.0,294.629
241100,-405.42527056061476,239518.0,240.273
241200,-462.88892485033415,264251.0,405.375
241300,-376.27377986133104,197031.0,307.539
241400,-373.06748467838224,205415.0,118.492
241500,-518.1370355470707,340231.0,329.784
241600,-538.4683111881501,334287.0,433.365
241700,-311.78961874311074,138214.0,184.751
241800,-470.99577564792236,299616.0,496.556
241900,-451.26782889909236,276885.0,421.153
242000,-400.44175800335501,186814.0,172.894
242100,-388.70084112096725,219553.0,315.361
242200,-455.62651879594489,254846.0,209.01
242300,-454.37181323701253,278174.0,238.662
242400,-434.80471051841727,253820.0,399.254
242500,-435.03743757520317,269413.0,292.296
242600,-412.85212642878651,213775.0,248.683
242700,-520.54700096725924,367398.0,489.922
242800,-424.45222236080264,251971.0,369.659
242900,-390.2055341981262,204516.0,243.348
243000,-454.04590407586545,280003.0,269.848
243100,-399.68905709535181,209275.0,279.526
243200,-465.63150221360365,312843.0,236.148
243300,-409.88199748330453,222588.0,237.86
243400,-439.98895488592808,256874.0,290.686
243500,-388.12299634558275,242099.0,301.303
243600,-430.256412602789,253114.0,439.232
243700,-507.88578530277596,294387.0,384.825
243800,-459.01550682418622,270806.0,400.118
243900,-478.64494132228191,277391.0,282.249
244000,-441.22601869215504,264225.0,369.964
244100,-517.35587170499605,364282.0,306.81
244200,-477.36608259609233,317386.0,447.216
244300,-522.96174956589368,349601.0,450.804
244400,-372.97126710335726,208331.0,242.367
244500,-439.17795193508414,262221.0,229.973
244600,-415.7075429278928,218959.0,263.656
244700,-402.80419016392244,229874.0,407.827
244800,-416.51678073996266,211091.0,268.114
244900,-499.73153527315009,310062.0,340.932
245000,-494.13745153731566,311290.0,424.4
245100,-488.55846356989537,313483.0,390.738
245200,-346.27868572658082,148734.0,231.913
245300,-336.34348483412265,160488.0,187.678
245400,-336.53371549603725,161093.0,183.713
245500,-400.62799439332377,222742.0,234.746
245600,-399.32690508153081,245153.0,315.964
245700,-550.98199972612633,372856.0,469.257
245800,-391.59844945904609,195276.0,314.604
245900,-497.39906719502341,315238.0,419.449
246000,-393.44319947163507,237792.0,254.424
246100,-370.67620590275283,184438.0,170.576
246200,-395.2268403159066,228978.0,207.512
246300,-470.88552916406826,276234.0,456.136
246400,-467.83906834001294,288593.0,353.964
246500,-509.44806215701232,326008.0,494.816
246600,-481.04736267469139,311223.0,353.019
246700,-459.54298295137772,275096.0,473.563
246800,-449.05452423077992,247338.0,315.636
246900,-419.36562200052214,237098.0,384.545
247000,-502.35657171999782,347263.0,322.751
247100,-367.2655245685948,193397.0,262.491
247200,-365.19436881230513,186654.0,250.34
247300,-451.71239891406395,283855.0,389.335
247400,-457.04964923645451,255773.0,306.199
247500,-497.95058651889764,291940.0,362.281
247600,-426.07539022806094,239747.0,275.682
247700,-490.49677892362519,288617.0,333.127
247800,-489.20841564458038,320850.0,316.552
247900,-397.13819555200672,202344.0,299.71
248000,-506.86966421878276,320768.0,395.974
248100,-515.96340945377244,331274.0,490.549
248200,-400.78014865488672,211672.0,307.377
248300,-414.52959333465361,238899.0,257.988
248400,-448.89868085514047,280229.0,382.687
248500,-402.69446838050931,222728.0,318.063
248600,-500.33181695866318,302794.0,359.702
248700,-399.37497199605343,253108.0,278.711
248800,-486.83959329262854,315344.0,404.272
248900,-500.52468111088217,308650.0,277.846
249000,-491.45627828891634,322309.0,245.793
249100,-462.78545174799115,319208.0,476.185
249200,-264.27187263199068,106190.0,172.747
249300,-375.18452237925703,199498.0,297.494
249400,-419.8824998161457,227797.0,179.98
249500,-535.20964756822059,349153.0,424.612
249600,-496.26874891911024,327290.0,418.225
249700,-440.92676115705069,235858.0,277.613
249800,-382.445976155398,198665.0,358.583
249900,-372.00340816533304,181808.0,275.102
250000,-412.64532014475293,236361.0,325.18
250100,-387.85616122446942,184024.0,213.93
250200,-487.29682738358707,327620.0,367.983
250300,-486.01426904630642,294983.0,379.29
250400,-459.64921229837347,280170.0,307.55
250500,-469.440973266019,276280.0,296.05
250600,-362.39288691399901,191691.0,272.375
250700,-411.82816806172798,234797.0,312.271
250800,-412.98699683378698,215431.0,254.975
250900,-407.34058536121614,233169.0,273.972
251000,-424.51768911479587,230098.0,364.513
251100,-312.22457267956833,145780.0,202.08
251200,-361.2692581368359,197289.0,199.257
251300,-386.71309021748306,209239.0,326.163
251400,-453.79009838886822,251835.0,325.311
251500,-441.62931344739343,263724.0,354.031
251600,-287.77952940384307,124453.0,243.799
251700,-535.76855952527319,368361.0,482.977
251800,-397.26789686835326,247696.0,299.638
251900,-510.94706825643692,373727.0,612.415
252000,-409.69369125719663,255094.0,330.751
252100,-350.03883717339943,169291.0,296.849
252200,-395.99319694271099,213438.0,321.862
252300,-489.06933188871147,306009.0,365.218
252400,-385.05293173551973,200798.0,251.788
252500,-419.65882526931904,242863.0,289.676
252600,-411.66209491156451,243303.0,272.755
252700,-469.82810136661783,297779.0,305.085
252800,-449.62593650260334,269222.0,372.415
252900,-360.77715463483213,167038.0,233.935
253000,-453.7506846188366,288756.0,300.696
253100,-431.64915311695694,229950.0,311.082
253200,-383.00304967510272,182039.0,179.4
253300,-427.89500338081712,239529.0,274.517
253400,-574.58768588831458,416138.0,555.757
253500,-429.76206915088829,263408.0,321.978
253600,-435.03571137600642,266885.0,378.275
253700,-383.34833551338818,201837.0,288.67
253800,-433.5874722366396,275570.0,420.189
253900,-533.49582807814943,333650.0,377.939
254000,-476.74992883534918,287404.0,325.296
254100,-362.91340532390706,202300.0,219.536
254200,-439.14673151295045,244520.0,314.518
254300,-444.43791690893084,298854.0,346.32
254400,-391.45243590018731,236949.0,297.313
254500,-424.75411220661169,225597.0,361.763
254600,-484.64937322965818,308302.0,360.167
254700,-392.95174651331973,211461.0,313.861
254800,-474.12243856745295,307557.0,358.034
254900,-428.76803931460614,273908.0,334.862
255000,-498.81026732504927,324434.0,365.393
255100,-435.98744504794081,245562.0,344.448
255200,-502.40403419091126,319910.0,257.633
255300,-443.78818013787713,249883.0,396.276
255400,-597.71685525023929,426957.0,411.993
255500,-285.38817456135081,130275.0,159.244
255600,-477.32932806359662,275991.0,361.994
255700,-499.61974717771955,322848.0,518.673
255800,-418.94279995669007,223661.0,363.522
255900,-415.55926394299109,227267.0,273.235
256000,-443.64032996535417,276308.0,470.955
256100,-387.94628530045952,198565.0,209.506
256200,-321.15056817501625,125352.0,171.149
256300,-370.99378558658265,215742.0,249.193
256400,-347.78040044620485,170709.0,236.503
256500,-410.28487692785444,241606.0,409.961
256600,-441.21729298025275,237811.0,229.559
256700,-447.99598219462416,298759.0,396.061
256800,-430.64392803395572,263343.0,241.071
256900,-537.45511881535413,349328.0,475.333
257000,-512.3371372274853,357505.0,489.232
257100,-355.15834076115499,204566.0,278.287
257200,-416.58903819396414,215017.0,271.928
257300,-355.18339872555111,182890.0,160.407
257400,-386.57748198916028,212716.0,323.55
257500,-427.51502026399589,255482.0,252.566
257600,-400.21115420820917,208721.0,246.847
257700,-423.34718187283079,234411.0,360.149
257800,-439.79096326512337,257679.0,293.803
257900,-422.22716042083977,229389.0,268.153
258000,-383.55816102552041,207135.0,249.122
258100,-358.09678153984913,202614.0,351.159
258200,-406.7122750726046,247507.0,208.452
258300,-398.12054112059769,235001.0,234.942
258400,-402.20486091481166,201394.0,200.881
258500,-341.77255897016238,157403.0,156.62
258600,-384.65998256548477,228511.0,387.308
258700,-442.13317537769109,296324.0,362.829
258800,-332.6689127380364,160490.0,247.98
258900,-366.60674103746214,242335.0,307.166
259000,-401.85389643758208,238113.0,208.253
259100,-395.13569890785504,207535.0,295.761
259200,-437.71479875659634,251578.0,260.734
259300,-417.59059144396088,227314.0,281.902
259400,-390.92778320151416,195991.0,260.285
259500,-446.27856943228682,268492.0,249.332
259600,-471.57656255692433,287742.0,231.488
259700,-423.88291157492984,238660.0,315.232
259800,-420.10097508465458,256111.0,460.154
259900,-349.30777888623277,180912.0,253.976
260000,-378.94799548906428,195708.0,207.436
260100,-395.50860101906784,209155.0,258.527
260200,-446.74149119065709,286310.0,255.376
260300,-454.62900230254922,291888.0,444.022
260400,-384.09595168632057,201054.0,271.188
260500,-347.55838924026727,160598.0,211.401
260600,-461.92512304508682,279699.0,302.723
260700,-436.1268261856676,281995.0,395.983
260800,-467.60329865287787,282844.0,283.669
260900,-448.84518885610908,259744.0,274.725
261000,-368.39646763723169,180812.0,195.913
261100,-474.29506405355573,298467.0,269.849
261200,-456.12591066671803,287790.0,333.001
261300,-369.93911267175986,205666.0,247.617
261400,-419.46745707471314,240980.0,342.102
261500,-314.3576775251924,131220.0,166.618
261600,-429.37443821112805,248070.0,215.275
261700,-372.00291578375538,180659.0,264.851
261800,-389.42793769642617,208577.0,318.841
261900,-427.94798864040501,248433.0,356.947
262000,-470.85525077768011,305028.0,400.125
262100,-478.4996679380863,284096.0,348.605
262200,-363.76288819098374,191701.0,221.895
262300,-426.75341923642509,285702.0,396.435
262400,-359.53315426649277,175138.0,217.937
262500,-548.02006454840125,347713.0,514.284
262600,-448.87372617909341,253656.0,209.067
262700,-393.16753580139476,225717.0,202.798
262800,-414.8200127193553,249306.0,368.665
262900,-464.04251940412212,244921.0,281.776
263000,-510.05045499727271,345030.0,407.135
263100,-451.69902818997247,270672.0,285.546
263200,-519.2917618332267,340522.0,411.21
263300,-417.89697731513041,252310.0,200.418
263400,-484.88252083993137,303960.0,418.314
263500,-390.95939128481149,207174.0,306.657
263600,-437.01415997308135,261453.0,339.769
263700,-418.98086840213961,229181.0,374.084
263800,-511.23640796865106,331905.0,459.481
263900,-393.52060149071104,195337.0,163.311
264000,-399.42121974066941,196257.0,225.131
264100,-484.34655190413133,303888.0,397.004
264200,-464.69866832221174,289044.0,281.869
264300,-401.1282368239182,220031.0,243.197
264400,-340.77801052601967,177586.0,226.393
264500,-479.26379610382327,290478.0,363.508
264600,-532.56097405544836,344652.0,342.936
264700,-363.30852632727516,166565.0,247.083
264800,-486.93164151910139,302112.0,385.474
264900,-476.11303033754223,296128.0,373.448
265000,-501.89666197395314,308822.0,351.542
265100,-418.40877122094639,228855.0,380.275
265200,-468.79033299159261,260015.0,245.816
265300,-431.72443130251219,267467.0,298.047
265400,-386.13747607972533,214300.0,198.22
265500,-392.27471400259861,218317.0,283.633
265600,-314.04217410501883,139183.0,199.012
265700,-407.22175066005985,219585.0,263.659
265800,-448.34498082877167,254438.0,349.748
265900,-440.1784928383999,253790.0,301.385
266000,-418.49628080975998,200310.0,236.716
266100,-407.40014333110076,257285.0,420.264
266200,-347.89926593807189,174150.0,223.627
266300,-519.8930295800576,298571.0,289.444
266400,-370.20004169027698,183806.0,220.248
266500,-430.71841096440812,237635.0,325.362
266600,-526.88773039723151,333933.0,461.426
266700,-477.70227057259319,289120.0,400.037
266800,-357.85843536740833,177537.0,212.136
266900,-369.06037247698362,191717.0,177.908
267000,-384.71873463728605,211798.0,240.624
267100,-415.86747986402241,229744.0,261.908
267200,-385.9659055878667,197216.0,199.134
267300,-365.57838731488567,202846.0,217.67
267400,-326.98267811768295,152314.0,212.57
267500,-316.22143944621115,155838.0,176.631
267600,-406.83761572332401,213592.0,184.964
267700,-529.58400791236079,343542.0,447.251
267800,-477.58308689663988,269743.0,273.628
267900,-395.81067022347378,198590.0,197.533
268000,-398.13821748739957,214235.0,189.773
268100,-446.92899775205785,264416.0,302.459
268200,-506.10149626421122,323715.0,390.095
268300,-384.83498580520904,198368.0,267.304
268400,-470.40041179968756,322132.0,446.007
268500,-329.29159452435255,140543.0,218.382
268600,-362.65666449536496,200106.0,155.99
268700,-432.21673035397941,258815.0,381.879
268800,-385.12662088205542,193947.0,370.025
268900,-459.92534647935412,254309.0,279.745
269000,-366.06819743446243,182333.0,310.842
269100,-435.70258963376102,265824.0,383.641
269200,-397.76378936100912,202976.0,275.864
269300,-391.8424078661464,216126.0,198.114
269400,-394.81696330493986,215108.0,278.46
269500,-450.74390063384368,244323.0,245.983
269600,-447.37782838489363,260347.0,364.62
269700,-369.47274813519971,193625.0,169.735
269800,-422.57179369190555,251191.0,229.59
269900,-546.71206393530508,394978.0,372.524
270000,-441.34611969482876,236497.0,309.787
270100,-518.41744052286322,354647.0,315.246
270200,-403.75205954817852,254849.0,347.556
270300,-335.54480778777656,165194.0,189.547
270400,-355.77928447816589,173833.0,222.207
270500,-464.20241761701817,265971.0,303.78
270600,-491.7868218219831,330233.0,372.72
270700,-312.2047031044778,134701.0,196.466
270800,-469.7501341609061,303023.0,539.369
270900,-421.96601344829355,257020.0,399.475
271000,-462.34976545210645,284663.0,407.141
271100,-421.82989580807333,246686.0,343.643
271200,-576.15429493039801,381797.0,471.192
271300,-426.83822666109592,250964.0,370.984
271400,-420.65174334064113,230799.0,319.981
271500,-424.0877199083705,248938.0,287.722
271600,-490.3572606436594,279565.0,415.355
271700,-529.28206272306511,333989.0,458.874
271800,-515.48184901451543,348028.0,496.831
