Timestep,Average Reward,C Loss,M Loss
4200,-0.19158957151500691,0.00696908,0.0623416
4300,-0.25928975656485653,0.0201698,0.086031
4400,-0.062911802126442193,0.00133027,0.0631221
4500,-0.087142714609201782,0.0030976,0.102283
4600,-0.51850644278509628,0.194159,0.0413586
4700,-0.27958237070247177,0.0263645,0.0450145
4800,-0.20807074051901966,0.01274,0.066053
4900,-0.48930743124325782,0.143061,0.0120454
5000,-0.3088867928357466,0.0203882,0.0422335
5100,-0.37844406093353372,0.0516965,0.0291275
5200,-0.17904599455250925,0.00730363,0.0824654
5300,-0.041746902857556265,0.000551635,0.0910015
5400,-0.055763587785258133,0.000375235,0.105866
5500,-0.2171851720930783,0.0256442,0.0462328
5600,-0.51589527490381126,0.188379,0.0476445
5700,-0.61392441148219923,0.239447,0.00794342
5800,-0.21082172303884572,0.00732942,0.0463323
5900,-0.12567882999104821,0.00171924,0.0856245
6000,-0.12193015470098084,0.00292447,0.0782712
6100,-0.37021116912601815,0.0887144,0.0798377
6200,-0.51401198029063233,0.151333,0.0602295
6300,-0.76100833068353846,0.412084,0.00789447
6400,-0.32762357555701249,0.0371766,0.0692639
6500,-0.069402962606256086,0.0046176,0.0615058
6600,-0.27580737599261235,0.0357121,0.037454
6700,-0.20632068386848823,0.0166272,0.0461025
6800,-0.32822137272246066,0.0490425,0.0288711
6900,-0.11302344891467962,0.00110181,0.0900609
7000,-0.096828692317706549,0.00247609,0.0731137
7100,-0.54950047794926293,0.187614,0.0594049
7200,-0.2059261383555738,0.00931304,0.031401
7300,-0.12186781752301636,0.001308,0.0517906
7400,-0.2037113669313641,0.0134339,0.0536356
7500,-0.46321727019314146,0.127859,0.0144455
7600,-0.29005064361081534,0.0217541,0.0435961
7700,-0.46841336750189383,0.107644,0.0622773
7800,-0.11702450848766521,0.00362051,0.0633022
7900,-0.31354321937461299,0.0299917,0.0465949
8000,-0.50573766226551409,0.120387,0.0172203
8100,-0.6906278279460567,0.243123,0.0552336
8200,-0.06996819864044998,0.0263865,0.0379729
8300,-0.78425276243694286,0.289653,0.00529388
8400,-0.099004106476403189,0.0175074,0.0439195
8500,-0.29693946054413217,0.0201165,0.0446283
8600,-0.28850686438762618,0.0218933,0.0324618
8700,-0.29264605401516891,0.0299608,0.0335267
8800,-0.19010696570709684,0.00480092,0.0500287
8900,-0.38312390906248384,0.0646326,0.0158494
9000,-0.80288963557507198,0.380991,0.00337193
9100,-0.17878830849898633,0.00486253,0.0424186
9200,-0.023267587478663771,0.0184285,0.0737433
9300,-0.05532281368956956,0.00534457,0.0622663
9400,-0.20399261120137846,0.0100976,0.0473168
9500,-0.36702075113563326,0.051175,0.0351891
9600,-0.21683604002103038,0.00338565,0.0846486
9700,-0.062023557875721363,0.00475423,0.105762
9800,-0.21293205766298889,0.0102006,0.0197284
9900,-0.36908160349420482,0.0556266,0.0261684
10000,-0.049433790892963854,0.00757779,0.0400619
10100,-0.080224091211443707,0.00115105,0.087528
10200,-0.091999006659845298,0.00175933,0.0668221
10300,-0.48558633454553651,0.110471,0.0290001
10400,-0.092736616104378361,0.00760902,0.112877
10500,-0.12540025305826957,0.000354411,0.0257474
10600,-0.12103728212772806,0.00159389,0.0430003
10700,-0.47638997839255931,0.090681,0.0282612
10800,-0.44557035315583721,0.0790604,0.0266968
10900,-0.011625688971589807,0.0171865,0.0562028
11000,-0.02789042976515009,0.0197341,0.0645957
11100,-0.36484338232531954,0.0455591,0.0562551
11200,-0.2886752071533818,0.0245567,0.022012
11300,-0.54392490525185044,0.171088,0.0229542
11400,-0.18570199586562919,0.0043091,0.0777655
11500,-0.55471618135951561,0.156749,0.0433356
11600,-0.16673626442744591,0.00246307,0.0365515
11700,-0.47250682709124314,0.105636,0.00406095
11800,-0.63203380803139397,0.241158,0.0101974
11900,-0.19016884479032917,0.00395923,0.0443176
12000,-0.4398288017817073,0.0900287,0.0478087
12100,-0.051978467920832265,0.0143213,0.0354594
12200,-0.4261248590430865,0.0724367,0.0413754
12300,-0.12815242538581853,0.00272599,0.0600376
12400,-0.41746732313679913,0.0687059,0.0126602
12500,-0.16967005510438501,0.00137167,0.0546334
12600,-0.11895205121395376,0.000960278,0.101797
12700,-0.3771301667864872,0.0525323,0.01741
12800,-0.1325114993074665,0.000803608,0.0226382
12900,-0.32556659035421737,0.0328246,0.0425986
13000,-0.19232034744409227,0.00596212,0.0463103
13100,-0.75789458584149283,0.356126,0.00645926
13200,-0.046856378508325698,0.0343808,0.0589949
13300,-0.32607741639566284,0.0276963,0.0200475
13400,-0.43662345790430074,0.0834284,0.0110006
13500,-0.26890375976177777,0.0140736,0.0368571
13600,-0.20531286946772362,0.00396394,0.0524425
13700,-0.088161418245347539,0.00736291,0.0517526
13800,-0.50511716947909513,0.118334,0.0153477
13900,-0.10278850080083243,0.00558249,0.0683997
14000,-0.26508509481300396,0.0106005,0.0485593
14100,-0.22766942477392738,0.00516369,0.0225233
14200,-0.2286666712378691,0.00651034,0.0146175
14300,-0.1910465939670527,0.00191615,0.0351474
14400,-0.17532745892991555,0.00101225,0.0411287
14500,-0.24995830453989673,0.010113,0.042167
14600,-0.40325365147961512,0.0603193,0.0181965
14700,-0.28135476268808673,0.0121625,0.0583907
14800,-0.10032178065836447,0.00841659,0.0273689
14900,-0.38112789440550904,0.0446728,0.0609092
15000,-0.62475234707820726,0.193892,0.010869
15100,-0.25832749233826402,0.00768616,0.0380603
15200,-0.2576424187338428,0.0105117,0.0531799
15300,-0.57253766099383152,0.159209,0.0134439
15400,-0.15641043627590048,0.00221022,0.0348745
15500,-0.24035000748318475,0.00592061,0.0479702
15600,-0.32195275413006263,0.0245485,0.0587885
15700,-0.21079480450883545,0.00252657,0.05186
15800,-0.036501631588376764,0.0287705,0.0852483
15900,-0.43664965366430908,0.0571115,0.0561801
16000,-0.41003930051523896,0.0575028,0.0239105
16100,-0.37030218129177794,0.0391843,0.0126327
16200,-0.29124434372678037,0.0142122,0.0115538
16300,-0.21979765270123669,0.00258072,0.0387787
16400,-0.056746657459034615,0.0255924,0.0844152
16500,-0.48146903452090961,0.080565,0.00732767
16600,-0.54862482943647972,0.138327,0.0263145
16700,-0.30018017987567774,0.0145279,0.0643285
16800,-0.44890279236190622,0.0695905,0.0189231
16900,-0.71520783673089683,0.273879,0.0030799
17000,-0.040506803475186925,0.0532809,0.0523428
17100,-0.67298129807909346,0.208034,0.0128488
17200,-0.090008442897281785,0.0236955,0.0743462
17300,-0.32160900428533473,0.0119145,0.0429732
17400,-0.026019675863567258,0.0450761,0.0509317
17500,-0.6471901142497305,0.201608,0.00170356
17600,-0.38922662121700463,0.0378824,0.0196213
17700,-0.044256234512098681,0.0382619,0.0766437
17800,-0.28512057843159477,0.0068398,0.0275402
17900,-0.28509106061318101,0.00970349,0.0242282
18000,-0.24509789784946598,0.00383613,0.0464489
18100,-0.12106180717898589,0.00660962,0.0250394
18200,-0.34933097092433552,0.025024,0.03702
18300,-0.042047033098034155,0.0459995,0.0786108
18400,-0.41052193384624291,0.0416666,0.0337702
18500,-0.086013750446433321,0.0279431,0.0862498
18600,-0.51681916744919643,0.0874497,0.0673763
18700,-0.4688550898244957,0.070946,0.0135521
18800,-0.44248418847102761,0.0589284,0.0349615
18900,-0.16271482136049989,0.00213608,0.0537993
19000,-0.26319036560657694,0.00549213,0.0482916
19100,-0.51480950931585523,0.0936871,0.00670485
19200,-0.40972644717467444,0.0422188,0.0149219
19300,-0.1438519548589712,0.00709154,0.0737698
19400,-0.28053448016511401,0.00507644,0.0588492
19500,-0.19699840586310446,6.4974e-05,0.0468219
19600,-0.1279562351893663,0.0106223,0.0300294
19700,-0.11090978199601871,0.0308829,0.0280049
19800,-0.28674990988301119,0.00545113,0.0259037
19900,-0.15535702524120826,0.00437541,0.0641381
20000,-0.26329260483362144,0.00359357,0.0579996
20100,-0.26165165743203311,0.00460647,0.0644974
20200,-0.30738082421506713,0.0136309,0.0183476
20300,-0.020077616865575534,0.0737829,0.0390939
20400,-0.57893692966475596,0.108596,0.00434454
20500,-0.018950440516581457,0.0716779,0.0418012
20600,-0.4851142051199635,0.0699613,0.0285372
20700,-0.39025330386976803,0.0349936,0.0258701
20800,-0.32704295844359188,0.0173095,0.059965
20900,-0.62015056815954817,0.166421,0.00344275
21000,-0.31997222850906559,0.0117345,0.0650041
21100,-0.24823171038934852,0.00273001,0.0322813
21200,-0.0198980251840538,0.0717263,0.0559999
21300,-0.42766339387208918,0.0335417,0.0456468
21400,-0.22761950734070269,0.000851602,0.0146096
21500,-0.37360122329669188,0.0290986,0.0262114
21600,-0.34936858940711923,0.0202034,0.00796678
21700,-0.16783315440884164,0.00515019,0.0500524
21800,-0.51213304884991673,0.0902014,0.0629173
21900,-0.60034610948165357,0.151575,0.0101258
22000,-0.053103235852381546,0.0523996,0.0657885
22100,-0.11668846502722172,0.0780537,0.0617852
22200,-0.29220997597986498,0.011154,0.0167914
22300,-0.33776771176279341,0.0172304,0.0437142
22400,-0.4847967607043831,0.0725701,0.0138327
22500,-0.43174952590584381,0.0477813,0.0268728
22600,-0.086363695634391766,0.0371906,0.0756809
22700,-0.31530961553239512,0.00838599,0.00959804
22800,-0.41800186601169309,0.0420467,0.0168042
22900,-0.22273448740476018,0.000134212,0.02055
23000,-0.16916918125884245,0.00348856,0.0263264
23100,-0.23189760519262129,0.00124771,0.024865
23200,-0.50140691331481435,0.0811687,0.00899418
23300,-0.2288362918395084,0.000229492,0.0687862
23400,-0.27089601925854379,0.00304492,0.0193551
23500,-0.21301299275779129,0.000130988,0.0335785
23600,-0.10758232500274872,0.0339043,0.0563562
23700,-0.05151322762974276,0.140683,0.0691421
23800,-0.3749532297069591,0.0231483,0.0202234
23900,-0.047466165256864423,0.0860242,0.0522861
24000,-0.38169308010435338,0.0206994,0.0185026
24100,-0.025182524701304745,0.0699659,0.059722
24200,-0.41122745705905744,0.0299301,0.0358044
24300,-0.1143219294164555,0.0242775,0.0257888
24400,-0.074695081178935002,0.0873669,0.0206452
24500,-0.35263776589219809,0.0180761,0.0193489
24600,-0.28901689224242233,0.00731313,0.00552207
24700,-0.52057414358992549,0.0939653,0.00578479
24800,-0.20311367790333815,0.000779429,0.0106601
24900,-0.41553852538252273,0.0414037,0.00311624
25000,-0.78876927928837592,0.314884,0.0505909
25100,-0.23674469861545724,0.000591897,0.0324356
25200,-0.082496276102910132,0.0377231,0.0438981
25300,-0.043154926048569846,0.122032,0.0361744
25400,-0.22496358223570151,0.0494623,0.0173203
25500,-0.26984555035782959,0.0109233,0.0192977
25600,-0.096278883601013762,0.033595,0.0505713
25700,-0.32338672429679155,0.010813,0.0377232
25800,-0.14602996560408263,0.0102313,0.0320108
25900,-0.1596936032741369,0.0162983,0.0366475
26000,-0.1963055534589323,0.00867182,0.0501565
26100,-0.20954464175750323,0.00274358,0.0224012
26200,-0.13634522501501217,0.0174869,0.0342796
26300,-0.064777469917111807,0.0953711,0.0215
26400,-0.30098618159983592,0.0114723,0.0513163
26500,-0.39749250996481622,0.0359234,0.0296736
26600,-0.23026032677228014,0.000814326,0.0357143
26700,-0.36298893201536508,0.0246888,0.0242692
26800,-0.15312086887382656,0.00974625,0.0208328
26900,-0.21036196384451195,0.00207068,0.0564592
27000,-0.26559683366820724,0.00308905,0.0240599
27100,-0.29469007000349284,0.00747646,0.0551731
27200,-0.14875951418310293,0.0114487,0.0305191
27300,-0.50921342955784343,0.0822233,0.0567718
27400,-0.1305684411821087,0.0159292,0.0487882
27500,-0.21731640864851112,0.00469055,0.0336942
27600,-0.073777193902386407,0.0741309,0.0500442
27700,-0.65256427752208479,0.140121,0.015084
27800,-0.17559703009599109,0.00608683,0.024113
27900,-0.66815553340250655,0.192652,0.0431189
28000,-0.086105339159080654,0.0597738,0.0264544
28100,-0.24942643120677743,0.0257771,0.00970378
28200,-0.22149867154852362,0.00302358,0.0267394
28300,-0.31427782861521769,0.0101324,0.0308342
28400,-0.23123899191226824,0.000913952,0.0455589
28500,-0.011697393229297491,0.114495,0.0379509
28600,-0.49221812134321558,0.0606855,0.018932
28700,-0.20598630420582636,0.000356215,0.0361517
28800,-0.29288403252158973,0.00690337,0.0173724
28900,-0.31557135383086016,0.0115471,0.0257536
29000,-0.073020692728160114,0.0536441,0.0544906
29100,-0.45884570711387312,0.0489677,0.0394018
29200,-0.26160980359856728,0.00333106,0.0402569
29300,-0.57345148576365224,0.12213,0.00931445
29400,-0.57920301557475617,0.129159,0.0061128
29500,-0.20172458402584151,0.00161571,0.0275718
29600,-0.1327941336960814,0.0198706,0.0340865
29700,-0.10826069872155643,0.0724647,0.0465727
29800,-0.33028648330862254,0.0161277,0.0203496
29900,-0.050181925098930602,0.0842424,0.0538002
30000,-0.55009306651335033,0.0923645,0.0323443
30100,-0.27760042658526035,0.00399883,0.0194314
30200,-0.075253121390226732,0.0606379,0.0327518
30300,-0.60193277886333074,0.128777,0.00714802
30400,-0.5053777008535405,0.0815602,0.00522915
30500,-0.29355907707004397,0.00588886,0.0420475
30600,-0.46723186514053955,0.0600585,0.0147542
30700,-0.21000083214657431,0.00143132,0.0182551
30800,-0.50501642793730861,0.0796119,0.00927688
30900,-0.21377567033221553,0.000814867,0.0350631
31000,-0.045681849608961649,0.0796588,0.0690336
31100,-0.3217099683934051,0.0137904,0.00356742
31200,-0.28289553019889829,0.0039099,0.00892029
31300,-0.046756885251800162,0.0853163,0.0313667
31400,-0.27714922225651789,0.0233094,0.0280122
31500,-0.45692698548663224,0.0539067,0.0205033
31600,-0.10394106541341816,0.0314944,0.0606438
31700,-0.2387988574788982,0.00972913,0.0537225
31800,-0.33299738515886823,0.0115467,0.0224116
31900,-0.31685759083516107,0.00964893,0.0291119
32000,-0.12809545894172858,0.025969,0.0170188
32100,-0.20612136992976055,0.0197935,0.0507439
32200,-0.28715441402844688,0.00455279,0.0390049
32300,-0.020679902255671241,0.120148,0.0425878
32400,-0.38363918886512921,0.0348136,0.0130249
32500,-0.44590268816077094,0.0498116,0.00933803
32600,-0.44158824535798419,0.0490982,0.0518502
32700,-0.51502747938228377,0.0858052,0.0487386
32800,-0.21538380120671247,0.00090744,0.0577343
32900,-0.25180407477269129,0.00133777,0.0397211
33000,-0.014074160715257472,0.107882,0.0571115
33100,-0.30623629725565182,0.0179709,0.0129598
33200,-0.32916092016289755,0.0107344,0.00430582
33300,-0.26319357713671099,0.00197371,0.0185874
33400,-0.12630844288950796,0.0323353,0.0408689
33500,-0.045716070583906705,0.16714,0.0459987
33600,-0.5236019519378694,0.0704444,0.0182314
33700,-0.39567691182357589,0.0300181,0.00707378
33800,-0.41007319856732383,0.0347307,0.0237088
33900,-0.40131470812549602,0.0297521,0.0110045
34000,-0.30799208669387035,0.00746681,0.00527553
34100,-0.49734570849521653,0.0724392,0.0157784
34200,-0.4373591547813438,0.0441885,0.034975
34300,-0.080457168813665839,0.0659326,0.0376357
34400,-0.13419475609113754,0.114838,0.0176559
34500,-0.099413244335538678,0.199957,0.0466715
34600,-0.18248336335035964,0.160323,0.0706622
34700,-0.26438401856237609,0.0730819,0.016853
34800,-0.13395588784170009,0.0809956,0.0189377
34900,-0.40170627977086598,0.0269842,0.019306
35000,-0.34968283819456963,0.0176446,0.00104493
35100,-0.20890039412642847,0.000235668,0.0165716
35200,-0.20208364740993751,0.00108573,0.0256221
35300,-0.10102640076230564,0.0439103,0.0284159
35400,-0.67191502983846374,0.192558,0.00626883
35500,-0.7236484788443327,0.253176,0.0122575
35600,-0.099748462678810934,0.0405974,0.0708923
35700,-0.49814159696185689,0.0609933,0.0185745
35800,-0.65765922325238579,0.185228,0.0351339
35900,-0.031278223010813823,0.100491,0.0351244
36000,-0.11356340675396645,0.165923,0.0166722
36100,-0.29996095608991408,0.0558611,0.0251025
36200,-0.47306191559064992,0.0561084,0.0309019
36300,-0.3200432855071495,0.00970226,0.0100418
36400,-0.17134750171167734,0.00601378,0.0324997
36500,-0.11661844828399383,0.0415961,0.0336896
36600,-0.38221073959607954,0.018969,0.0280738
36700,-0.10825130754279431,0.0315993,0.021951
36800,-0.010326358959513419,0.177955,0.0422551
36900,-0.44083782415516182,0.0586538,0.0251267
37000,-0.28257278536244734,0.00386463,0.0203023
37100,-0.078699085891888274,0.051495,0.0272864
37200,-0.28491554290236448,0.00804478,0.0077242
37300,-0.32296755063268251,0.0106758,0.0075988
37400,-0.33122463151257309,0.0128819,0.0022767
37500,-0.10336897519133816,0.0479251,0.0429484
37600,-0.32197031237239537,0.0113893,0.04037
37700,-0.66185174205414898,0.193621,0.0188744
37800,-0.14280985734061141,0.0206424,0.00717824
37900,-0.38356761880921975,0.0245911,0.015558
38000,-0.23892894804841691,0.000382319,0.0282477
38100,-0.31883379880782231,0.0100766,0.00593639
38200,-0.054476007348406713,0.0907532,0.0378626
38300,-0.3129368205730349,0.0265278,0.00907848
38400,-0.4534398996513096,0.0499917,0.0405191
38500,-0.03629912117954881,0.0878972,0.0305695
38600,-0.019228795315563589,0.263138,0.0537648
38700,-0.38715074632617802,0.0420948,0.0335794
38800,-0.39287659678821624,0.0285945,0.0117215
38900,-0.20778140701910139,0.00109273,0.00655697
39000,-0.45793595227966633,0.0564529,0.0326544
39100,-0.22946987237498628,0.000719002,0.028403
39200,-0.47430855847214237,0.0623943,0.044345
39300,-0.45434520791312399,0.052275,0.0344698
39400,-0.41798926187047497,0.0371176,0.0145988
39500,-0.29981514583037222,0.00629134,0.0309808
39600,-0.0328997424482423,0.120809,0.0599238
39700,-0.33418696532114872,0.0226524,0.00383177
39800,-0.14967093519097227,0.0208467,0.0171009
39900,-0.29008030244141719,0.00599505,0.0255143
40000,-0.71276441961780979,0.23576,0.0262563
40100,-0.20851761582456402,0.00222893,0.0251785
40200,-0.4037740716731863,0.0303115,0.00220257
40300,-0.32741657352099535,0.00985409,0.026203
40400,-0.28341688604508714,0.00352068,0.00524936
40500,-0.50209480222719227,0.0732611,0.0145493
40600,-0.21317435210060703,0.00195829,0.0046015
40700,-0.087646834176700869,0.0721228,0.0220746
40800,-0.26979717510389289,0.0238213,0.0309069
40900,-0.60953340463070582,0.141738,0.0164649
41000,-0.23626326141726228,0.000167787,0.0456067
41100,-0.31055442604704137,0.00634481,0.0170317
41200,-0.24552251458965524,0.00108151,0.0140453
41300,-0.53368650575404608,0.0906301,0.00585324
41400,-0.1231236548066121,0.04478,0.0193143
41500,-0.37734511600157555,0.0188318,0.0606065
41600,-0.014686515928733219,0.115706,0.0277587
41700,-0.39304169685935009,0.0286224,0.0351937
41800,-0.7877272816844918,0.306885,0.008763
41900,-0.15880833722186083,0.0184626,0.0350924
42000,-0.16003364142916568,0.0484007,0.0488709
42100,-0.062702549320215073,0.15857,0.0478224
42200,-0.73427613489233579,0.164228,0.00891686
42300,-0.079554024179850524,0.0661715,0.0297788
42400,-0.39676972485081025,0.0216252,0.00675244
42500,-0.37290927683932795,0.0193808,0.00583619
42600,-0.38858382841837275,0.0240804,0.000208149
42700,-0.51117766792282149,0.0750863,0.00599579
42800,-0.69752612310220652,0.207494,0.00732134
42900,-0.35911194955477221,0.0143803,0.0184906
43000,-0.28243133525846414,0.00352065,0.00510183
43100,-0.68761270030100219,0.196473,0.0211763
43200,-0.23575548250436135,0.00124563,0.0243506
43300,-0.26750174823204093,0.00176803,0.019155
43400,-0.6089598457759311,0.132336,0.0208696
43500,-0.1465503038870187,0.0249293,0.00870329
43600,-0.60461203019355803,0.120098,0.035623
43700,-0.74468770954861607,0.242049,0.00544768
43800,-0.29998076042879113,0.00229461,0.0286951
43900,-0.14324534437756603,0.0282849,0.00849415
44000,-0.65451436600492785,0.142642,0.00558549
44100,-0.67332606331145062,0.171057,0.0327963
44200,-0.22906758068831232,0.00361246,0.0122269
44300,-0.02849758532678338,0.128049,0.0354029
44400,-0.54638383681020419,0.071548,0.00886574
44500,-0.33092684106943887,0.00615968,0.00622652
44600,-0.11571720349330228,0.0406008,0.0387655
44700,-0.42289804787334268,0.0232579,0.00872636
44800,-0.27479721117442579,0.000520223,0.0270302
44900,-0.15806032053895169,0.0254094,0.0142208
45000,-0.60770077284255375,0.104151,0.00477511
45100,-0.29625982235326365,0.00248827,0.026973
45200,-0.025774747657354186,0.109448,0.043099
45300,-0.069920368610823819,0.263455,0.0388044
45400,-0.58500426861835508,0.0959978,0.0281106
45500,-0.35805612324585356,0.0108082,0.00830278
45600,-0.36377443338566373,0.0123259,0.00176013
45700,-0.32839747948458181,0.00619301,0.0170126
45800,-0.084522248954049278,0.0711868,0.0127125
45900,-0.45365169889499357,0.0347535,0.0281646
46000,-0.46555297936322143,0.0450936,0.016705
46100,-0.21794960909469033,0.00427424,0.00729931
46200,-0.21133238655408654,0.0164271,0.0132437
46300,-0.32630745757881718,0.00578242,0.0335349
46400,-0.11531941804907786,0.0503876,0.00768911
46500,-0.078757266329150741,0.246122,0.0130135
46600,-0.092576246011248878,0.406858,0.0138608
46700,-0.38768027281223527,0.131449,0.00435924
46800,-0.034354507009339862,0.238486,0.0301874
46900,-0.40921233133892565,0.0982808,0.0190061
47000,-0.30899169255713332,0.0114495,0.00268669
47100,-0.017179740825451598,0.101058,0.035463
47200,-0.33465096255181398,0.0464625,0.00916254
47300,-0.12679631462698407,0.0646842,0.0178835
47400,-0.059848407659974179,0.175919,0.0313811
47500,-0.16082488246528404,0.189668,0.0177716
47600,-0.32104574072712472,0.0475106,0.0276145
47700,-0.12699030695394667,0.079619,0.00686178
47800,-0.046787657842535121,0.174348,0.0417241
47900,-0.044417622845630493,0.398613,0.0349526
48000,-0.17070151891067609,0.354737,0.0562119
48100,-0.66135708970856788,0.136487,0.0215557
48200,-0.098317845875615623,0.0503262,0.010988
48300,-0.73267370535568033,0.229295,0.00564516
48400,-0.11841318675165448,0.0234114,0.0138386
48500,-0.17558453611133554,0.0325137,0.00483982
48600,-0.62180660480978378,0.142456,0.028373
48700,-0.24174849943578894,0.000609379,0.0068661
48800,-0.45664833279209582,0.0510285,0.0320163
48900,-0.16728097419567284,0.0115123,0.0219545
49000,-0.40700119517662292,0.0265429,0.0283059
49100,-0.33264725086901675,0.0100183,0.0114525
49200,-0.23001612256523685,6.18191e-05,0.0495301
49300,-0.18042393559735154,0.008245,0.0358436
49400,-0.54247525468891655,0.0916995,0.0040437
49500,-0.3745266930974136,0.0194796,0.000909101
49600,-0.36737312412836381,0.0175096,0.00309506
49700,-0.15924437421358942,0.0121936,0.0101716
49800,-0.32495663705742006,0.00682941,0.0181924
49900,-0.2413415911592946,0.000189032,0.0117978
50000,-0.11416516524605838,0.0425564,0.0131055
50100,-0.26651825935234447,0.014647,0.0399433
50200,-0.64277230481681158,0.160783,0.00622272
50300,-0.52352525891930857,0.0813382,0.00426719
50400,-0.099211006169828309,0.0562033,0.0330261
50500,-0.12242013302510464,0.148545,0.00591671
50600,-0.42283343316323785,0.0349643,0.00858521
50700,-0.71124719009071469,0.219625,0.0072978
50800,-0.010570373875015608,0.136373,0.0279119
50900,-0.46637782654075616,0.0415849,0.0484945
51000,-0.23478725674327688,0.00166549,0.0335813
51100,-0.6001251104988321,0.127659,0.0037848
51200,-0.26188099901188217,0.000385308,0.00705307
51300,-0.26739170596760509,0.000747869,0.000937881
51400,-0.33698580650781923,0.00928968,0.0168522
51500,-0.42782256004303071,0.0341681,0.00591678
51600,-0.33372575840384122,0.00815621,0.0303071
51700,-0.33637420860895284,0.00854735,0.00584402
51800,-0.46842696871957157,0.0493406,0.039051
51900,-0.23069486507934533,0.000904114,0.0217894
52000,-0.14115948283440755,0.0486825,0.0532042
52100,-0.20536280698493145,0.0471526,0.0289737
52200,-0.23237291198062862,0.0273048,0.0336157
52300,-0.44101840440347972,0.033968,0.0399777
52400,-0.26998221469920408,0.00285909,0.0469254
52500,-0.73112535732992834,0.235481,0.0222732
52600,-0.065079787644388029,0.076266,0.0157084
52700,-0.19289512233178466,0.131648,0.0349254
52800,-0.28088407193523129,0.061468,0.0294691
52900,-0.16775756801293495,0.0584159,0.0130426
53000,-0.47566781759238225,0.0446898,0.0572908
53100,-0.30026298755853076,0.00342345,0.024985
53200,-0.49254587248680709,0.0624237,0.0130109
53300,-0.032147624793114143,0.149241,0.0408425
53400,-0.22473863559589588,0.0760337,0.0224262
53500,-0.41066426996388933,0.0255017,0.00863461
53600,-0.2721670653803947,0.00128017,0.0473376
53700,-0.049999757026917786,0.0838101,0.0151039
53800,-0.087942930075223733,0.248187,0.0319596
53900,-0.26534284329116725,0.184555,0.0213573
54000,-0.15544177172625676,0.152765,0.0265363
54100,-0.024490203778416895,0.365551,0.0289095
54200,-0.20564265204834645,0.322149,0.0170447
54300,-0.17682089404003323,0.327154,0.030846
54400,-0.31947577588841136,0.196249,0.0295362
54500,-0.29877123716698167,0.0437833,0.0121817
54600,-0.25299427414676634,0.00601688,0.00915068
54700,-0.10828355463767028,0.0403108,0.0111334
54800,-0.53561831961266915,0.0852942,0.00705072
54900,-0.33227775546425237,0.010565,0.00421201
55000,-0.36122858764172094,0.0172955,0.00995758
55100,-0.42790979766226944,0.0384715,0.00484504
55200,-0.32894846109030257,0.00942899,0.00753883
55300,-0.42162687449135616,0.0352805,0.00349342
55400,-0.51081170892418715,0.0784447,0.00604355
55500,-0.057495775881463443,0.0653034,0.0393355
55600,-0.37153740321231349,0.0171181,0.0304814
55700,-0.26758045609030057,0.00100875,0.0229762
55800,-0.29374196861786195,0.00393089,0.0291356
55900,-0.49386028149212924,0.0677998,0.00999041
56000,-0.062429817942747212,0.0699891,0.0307969
56100,-0.10823294702273997,0.161234,0.0132465
56200,-0.20525906615819139,0.115165,0.0333118
56300,-0.15631099575683818,0.116742,0.0241917
56400,-0.31246762717166926,0.0472756,0.0234361
56500,-0.200835945772873,0.0272362,0.0264576
56600,-0.36363806048503577,0.0168925,0.0193047
