Timestep,Average Reward,C Loss,M Loss
1110,-2.3569722313056412,6.0615,0.373101
1120,-0.099557295469751381,0.0385569,0.373101
1130,-0.7496670328090792,0.574711,0.373101
1140,-1.2277675139372417,1.49121,0.373101
1150,-0.80218370460554933,0.734281,0.373101
1160,-1.8376197041727109,3.47756,0.373101
1170,-0.6356760376993702,0.375324,0.373101
1180,-0.57878661708325219,0.320373,0.373101
1190,-0.90168073318169595,0.780244,0.373101
1200,-1.0516628628835618,1.06326,0.315823
1210,-1.0225240259912103,1.09445,0.315823
1220,-0.36728747680686757,0.514603,0.315823
1230,-2.1028340191712678,4.33032,0.315823
1240,-2.1212952451832292,4.58506,0.315823
1250,-0.6765090513204457,0.461184,0.315823
1260,-0.45726737461745826,0.98445,0.315823
1270,-3.0745869326702122,10.3104,0.315823
1280,-0.36990818644734225,0.771239,0.315823
1290,-2.5632605673534314,6.70038,0.315823
1300,-1.1775292057767914,1.33675,0.316187
1310,-1.0717373856894432,1.10482,0.316187
1320,-0.88219745771460545,0.760174,0.316187
1330,-1.3798764189027795,2.04493,0.316187
1340,-2.5265669007900184,6.79382,0.316187
1350,-0.31946721286097435,0.101416,0.316187
1360,-0.88869203884468218,0.926589,0.316187
1370,-2.2006047571895375,4.74859,0.316187
1380,-2.2038911190563097,5.26071,0.316187
1390,-0.29119069059005331,0.63658,0.316187
1400,-2.5223965931216776,6.24128,0.376573
1410,-2.4262082324045595,5.87394,0.376573
1420,-3.2414411170468589,10.8323,0.376573
1430,-1.0889617948820745,1.12772,0.376573
1440,-1.4733427345495229,2.12185,0.376573
1450,-1.3809126722254517,1.84826,0.376573
1460,-1.1497537519558245,1.32932,0.376573
1470,-0.49653532690225105,0.299051,0.376573
1480,-1.1683872309616676,1.32181,0.376573
1490,-0.82189696530932854,0.641676,0.376573
1500,-0.55258708407359114,0.27981,0.2995
1510,-0.68526728043298113,0.468886,0.2995
1520,-0.28612745171031606,0.120066,0.2995
1530,-1.0872957786883535,1.20631,0.2995
1540,-1.7286521653087596,3.06934,0.2995
1550,-0.67696949461561107,0.440158,0.2995
1560,-0.96831650744029718,0.95885,0.2995
1570,-1.8885266991211762,3.47638,0.2995
1580,-1.9716085516962223,3.80252,0.2995
1590,-2.429557529584212,5.82218,0.2995
1600,-2.8524284472722718,8.09445,0.233646
1610,-1.9235506337223374,3.76191,0.233646
1620,-0.77309791304709952,0.563556,0.233646
1630,-0.80387194970587428,0.607025,0.233646
1640,-0.7356482743688022,0.558715,0.233646
1650,-1.5948051788539259,2.505,0.233646
1660,-2.2414971635127068,5.09504,0.233646
1670,-0.88959803750345878,0.786563,0.233646
1680,-1.785192855620813,3.34115,0.233646
1690,-2.9402045840654618,8.84715,0.233646
1700,-1.4243586172038731,2.23267,0.264664
1710,-2.9235011639995583,8.82445,0.264664
1720,-0.84812049230836484,0.90352,0.264664
1730,-1.2757123386388105,1.56526,0.264664
1740,-1.4593401472269067,2.07465,0.264664
1750,-1.0636653140865415,1.31227,0.264664
1760,-2.2483920145872465,5.0288,0.264664
1770,-1.206829664127439,1.38178,0.264664
1780,-1.4668629426408106,2.15694,0.264664
1790,-2.1026997144147992,4.75635,0.264664
1800,-0.3614737809823293,0.586376,0.315066
1810,-2.31098084209584,5.46782,0.315066
1820,-0.73041329350330497,0.489433,0.315066
1830,-1.1628735613748709,1.59578,0.315066
1840,-2.5892658485349678,6.96131,0.315066
1850,-0.70676416380107765,0.455959,0.315066
1860,-0.91909346939939096,1.09021,0.315066
1870,-2.3494900595588799,5.54536,0.315066
1880,-1.170011651109933,1.30564,0.315066
1890,-1.5931201800104262,2.44183,0.315066
1900,-1.3608371136647064,1.80485,0.244387
1910,-2.1180544791201457,4.56203,0.244387
1920,-3.5724313972254267,13.1181,0.244387
1930,-1.2394163046700002,1.54128,0.244387
1940,-0.49241223194900297,0.303427,0.244387
1950,-0.56339642988892369,0.700704,0.244387
1960,-2.5269556827959532,6.30226,0.244387
1970,-1.4915888658104575,2.2156,0.244387
1980,-2.1379553828135278,4.52666,0.244387
1990,-1.1391291400944434,1.30101,0.244387
2000,-0.43116278739323322,0.400533,0.202411
2010,-1.8074690134613931,3.13791,0.202411
2020,-1.9466294466276683,3.65662,0.202411
2030,-1.9645070740071684,3.80209,0.202411
2040,-1.2435327398710014,1.63808,0.202411
2050,-2.3131170663947218,5.4673,0.202411
2060,-0.69144694784016991,0.444521,0.202411
2070,-0.46494754483229805,0.229444,0.202411
2080,-0.90041601840339192,0.801149,0.202411
2090,-0.46615121563219952,0.451604,0.202411
2100,-1.9825553896355887,3.89358,0.251303
2110,-1.0804075550915466,1.27973,0.251303
2120,-2.5520544086390231,6.54996,0.251303
2130,-3.8241194525222468,15.3119,0.251303
2140,-1.067438763765755,1.18107,0.251303
2150,-1.9687759671037774,3.81305,0.251303
2160,-1.1432073579091337,1.23442,0.251303
2170,-0.83533293748207349,0.66806,0.251303
2180,-1.1725268928385209,1.39376,0.251303
2190,-0.48449823425834387,0.379662,0.251303
2200,-1.6055565612505234,2.66728,0.236352
2210,-0.30614076613267177,0.186363,0.236352
2220,-1.1709085276479114,1.30154,0.236352
2230,-0.97089132357118157,1.2943,0.236352
2240,-2.7126709336432819,7.15631,0.236352
2250,-2.2290986469838403,4.80232,0.236352
2260,-1.8771002455273202,3.37405,0.236352
2270,-1.6195180507817935,2.55131,0.236352
2280,-0.91837571576612409,0.783446,0.236352
2290,-1.3470394869172422,1.81569,0.236352
2300,-2.0015774070946684,4.0962,0.289801
2310,-0.67145011104358809,0.585168,0.289801
2320,-1.9288882713365596,3.73051,0.289801
2330,-0.83520516836710801,0.84775,0.289801
2340,-2.1432864984927673,4.41704,0.289801
2350,-2.2489636051221114,4.86842,0.289801
2360,-2.2280350738225767,4.99516,0.289801
2370,-0.75144988310181593,0.633728,0.289801
2380,-1.8955409199290858,3.47742,0.289801
2390,-1.4570921285856602,2.07858,0.289801
2400,-2.0682133849234892,4.18364,0.313827
2410,-1.2916760369709781,1.73557,0.313827
2420,-2.7095918255962204,7.14783,0.313827
2430,-1.9014822853044571,3.61829,0.313827
2440,-0.71468673284817796,0.462962,0.313827
2450,-1.0826450707993023,1.10626,0.313827
2460,-0.66159067248280745,0.50568,0.313827
2470,-1.7827419272048501,3.09619,0.313827
2480,-2.3658860494012779,5.75442,0.313827
2490,-0.72400926244931929,0.521173,0.313827
2500,-1.3067407505687862,1.59743,0.175786
2510,-1.3943586207035072,1.84565,0.175786
2520,-1.6734887556461111,2.91809,0.175786
2530,-0.21487147994844316,0.089779,0.175786
2540,-1.1089223975125204,1.31507,0.175786
2550,-2.310087459220953,5.44335,0.175786
2560,-0.6316183594147915,0.394881,0.175786
2570,-1.2406283575436199,1.44193,0.175786
2580,-0.99700212509804198,0.911677,0.175786
2590,-0.92692247002466532,0.837164,0.175786
2600,-0.44001280762586115,0.504348,0.268597
2610,-2.0853785245573424,4.2283,0.268597
2620,-1.1285475854137614,1.1847,0.268597
2630,-1.1702647463691966,1.31339,0.268597
2640,-0.59955256403141843,0.31964,0.268597
2650,-1.0110404676576459,0.930367,0.268597
2660,-0.83996015092013465,0.656089,0.268597
2670,-1.4786108404790128,2.2943,0.268597
2680,-2.5610862171654913,6.90157,0.268597
2690,-0.41002198402891488,0.144607,0.268597
2700,-0.8156494528547148,0.596106,0.228391
2710,-1.1030408925048838,1.4776,0.228391
2720,-2.7887810501345429,7.8757,0.228391
2730,-0.98045497050237418,0.867627,0.228391
2740,-1.0505187469243897,1.07655,0.228391
2750,-1.7336894355342327,2.96161,0.228391
2760,-0.68413924264674164,0.419279,0.228391
2770,-0.42694135825944801,0.15937,0.228391
2780,-0.85212211793347303,0.654873,0.228391
2790,-1.215606086438777,1.36546,0.228391
2800,-1.6831679314933532,2.77197,0.308587
2810,-2.3702302050625019,5.72756,0.308587
2820,-0.79697593053423099,0.860091,0.308587
2830,-2.3252180025351881,5.42909,0.308587
2840,-0.94838541918556662,0.956185,0.308587
2850,-2.0682146515389563,4.09067,0.308587
2860,-1.4897198460912708,2.08045,0.308587
2870,-1.8512639459147671,3.31808,0.308587
2880,-0.91264876907969961,0.755517,0.308587
2890,-0.66899847060562823,0.438511,0.308587
2900,-1.301704484198545,1.58823,0.233789
2910,-1.0347932121324137,1.26409,0.233789
2920,-2.572187925349628,6.79728,0.233789
2930,-0.60020987055516928,0.306945,0.233789
2940,-1.0252468594921023,0.972925,0.233789
2950,-1.2498114960730338,1.46119,0.233789
2960,-0.93507016722740866,0.763254,0.233789
2970,-0.71406689359267494,0.562859,0.233789
2980,-0.86676748901762868,0.734572,0.233789
2990,-1.3182818964197325,1.73557,0.233789
3000,-0.56802472872741949,0.601865,0.203105
3010,-2.2312344695321884,4.9054,0.203105
3020,-1.0600098258698041,1.11768,0.203105
3030,-2.1253159537913726,4.3817,0.203105
3040,-1.26465041065922,1.56047,0.203105
3050,-2.1832545857526129,4.58044,0.203105
3060,-1.5950591172502551,2.48499,0.203105
3070,-2.4278337604487534,5.95323,0.203105
3080,-0.6870719239354065,0.438519,0.203105
3090,-1.4423872903071859,2.0047,0.203105
3100,-2.0819202681316145,4.28092,0.163765
3110,-1.0331759741555193,1.1259,0.163765
3120,-2.3319969690820441,5.17672,0.163765
3130,-2.3957851841693811,5.60986,0.163765
3140,-1.203072353992791,1.35959,0.163765
3150,-0.81192865479561527,0.733429,0.163765
3160,-2.0219224247491381,3.8943,0.163765
3170,-1.4408522517258644,2.04694,0.163765
3180,-0.42065489616161217,0.137104,0.163765
3190,-0.304847178839315,0.0645923,0.163765
3200,-0.36285691226440292,0.348031,0.30476
3210,-2.0115068324574206,3.8306,0.30476
3220,-2.2624831440608109,4.86145,0.30476
3230,-1.6712279508077987,2.85624,0.30476
3240,-0.4151042484813604,0.494973,0.30476
3250,-2.3124052658541103,5.1977,0.30476
3260,-1.4568481155129576,1.96878,0.30476
3270,-1.571099777545349,2.29321,0.30476
3280,-1.4675219882307879,1.9877,0.30476
3290,-1.2771362714586982,1.55936,0.30476
3300,-0.73312537075737649,0.798411,0.193282
3310,-2.2809986484290619,4.99563,0.193282
3320,-1.4591382605203624,1.994,0.193282
3330,-0.87351669121356468,0.768433,0.193282
3340,-1.7564061975056973,3.03256,0.193282
3350,-0.50419958148556876,0.198617,0.193282
3360,-0.5954759781061838,0.296589,0.193282
3370,-1.1092704201191705,1.27224,0.193282
3380,-2.0407501857811678,4.02668,0.193282
3390,-1.0222836286772208,0.948419,0.193282
3400,-0.63523379341826947,0.555867,0.256529
3410,-2.0540397472606262,4.0062,0.256529
3420,-2.5258612681469956,6.07294,0.256529
3430,-2.0647082838579252,4.15166,0.256529
3440,-1.0030674466205074,1.04128,0.256529
3450,-2.1447815899575682,4.40102,0.256529
3460,-1.223393343497295,1.39718,0.256529
3470,-0.55668095977490561,0.249257,0.256529
3480,-0.5435751690163293,0.46518,0.256529
3490,-2.0300484285677021,3.96996,0.256529
3500,-1.1443754713425833,1.18457,0.278559
3510,-1.2734976413670442,1.52068,0.278559
3520,-0.66398414121119453,0.535781,0.278559
3530,-1.6928503054377102,2.74112,0.278559
3540,-0.79707906511694682,0.565545,0.278559
3550,-1.0887567597079868,1.07632,0.278559
3560,-1.4947392662931178,2.20132,0.278559
3570,-0.60245927316927561,0.57675,0.278559
3580,-2.003299508501295,3.81803,0.278559
3590,-1.2270333567770748,1.43692,0.278559
3600,-0.45980232593031883,0.260993,0.183245
3610,-1.3342152057773053,1.65211,0.183245
3620,-0.72919421379097416,0.439556,0.183245
3630,-0.72004484993932327,0.442011,0.183245
3640,-0.41029446478589293,0.144924,0.183245
3650,-0.84360647631482544,0.606545,0.183245
3660,-0.95701156347252181,0.798093,0.183245
3670,-1.2092290263598762,1.36352,0.183245
3680,-1.9409305850261007,3.54987,0.183245
3690,-2.5418762331893139,6.12808,0.183245
3700,-2.6642420580442105,6.83555,0.27018
3710,-1.7055225294646994,2.69629,0.27018
3720,-1.5938140032630677,2.3672,0.27018
3730,-1.2779184656524336,1.56941,0.27018
3740,-2.0147463681046855,3.89826,0.27018
3750,-1.0904377581402049,1.10939,0.27018
3760,-0.46230730379589657,0.48705,0.27018
3770,-1.9685362866733886,3.67279,0.27018
3780,-1.4807863120347762,2.17506,0.27018
3790,-2.5909184546491373,6.38131,0.27018
3800,-1.9474964775350281,3.71514,0.203312
3810,-0.87826921534356472,0.705087,0.203312
3820,-1.4370764850984106,1.8822,0.203312
3830,-1.3001766712999394,1.64732,0.203312
3840,-2.3320452281493917,5.24615,0.203312
3850,-1.4996996618834764,2.14266,0.203312
3860,-2.281170839228257,5.16687,0.203312
3870,-1.0187430700259701,1.37424,0.203312
3880,-2.8085376904962649,7.92766,0.203312
3890,-0.96536134513004479,1.07576,0.203312
3900,-2.3869484791197171,5.52249,0.295853
3910,-1.2143921213142246,1.31523,0.295853
3920,-1.4269548739115854,1.91653,0.295853
3930,-0.72349143864722332,0.908442,0.295853
3940,-2.6744433595389578,6.98175,0.295853
3950,-1.2535021174033849,1.55737,0.295853
3960,-0.2545486389654959,0.394667,0.295853
3970,-1.9966900516507802,3.83607,0.295853
3980,-0.84419117555519274,0.659981,0.295853
3990,-0.31180915214199711,0.550809,0.295853
4000,-2.2731552622469189,4.84135,0.141125
4010,-1.9008795210077412,3.53529,0.141125
4020,-0.51021641595748179,0.21565,0.141125
4030,-0.11850928713484099,0.0462229,0.141125
4040,-0.77244903114420693,0.491432,0.141125
4050,-0.781558714144578,0.639283,0.141125
4060,-1.8416240994946194,3.20913,0.141125
4070,-1.2193163309459485,1.48293,0.141125
4080,-2.1558717530595066,4.6604,0.141125
4090,-0.41193210713365158,0.116965,0.141125
4100,-0.53866851236047908,0.23995,0.306828
4110,-0.98041338983060256,1.02841,0.306828
4120,-2.165084637010783,4.60203,0.306828
4130,-0.87410632076802075,0.700726,0.306828
4140,-1.5603203498817142,2.20751,0.306828
4150,-1.5786672960525334,2.31742,0.306828
4160,-0.88494681796963537,0.666896,0.306828
4170,-0.7181335791945096,0.467862,0.306828
4180,-1.3618148885079955,1.65705,0.306828
4190,-1.179183133719597,1.27936,0.306828
4200,-0.44075276417624554,0.135322,0.26416
4210,-0.54769125141834796,0.223356,0.26416
4220,-0.44772805250868492,0.138686,0.26416
4230,-0.57014481914691628,0.246663,0.26416
4240,-0.73575700318655113,0.450354,0.26416
4250,-0.41816964585017613,0.173731,0.26416
4260,-1.1336267354290501,1.20459,0.26416
4270,-0.42368661022135112,0.481094,0.26416
4280,-2.1372703673788118,4.68077,0.26416
4290,-0.33596593803839531,0.316137,0.26416
4300,-1.610227784129328,2.35923,0.238652
4310,-1.2913530351367026,1.63304,0.238652
4320,-0.22101144926262303,0.0637771,0.238652
4330,-0.86872454128026377,0.654157,0.238652
4340,-0.48371992001680653,0.253008,0.238652
4350,-1.4836467208070936,1.98095,0.238652
4360,-1.4144337012714681,1.95834,0.238652
4370,-0.23977115041573432,0.0315217,0.238652
4380,-0.44511324769472616,0.485595,0.238652
4390,-1.96194578070454,3.71625,0.238652
4400,-0.80981181691455606,0.544815,0.219072
4410,-1.041017337264492,0.929025,0.219072
4420,-1.4085885199830879,2.11759,0.219072
4430,-2.7762355696083509,7.9799,0.219072
4440,-0.26465166201984752,0.0671325,0.219072
4450,-0.74260012084471305,0.457997,0.219072
4460,-0.505066068103876,0.445597,0.219072
4470,-2.1395796830051728,4.2693,0.219072
4480,-2.4234329607718976,5.51329,0.219072
4490,-2.2666659543471632,4.98372,0.219072
4500,-1.0079568904187426,0.957389,0.258519
4510,-2.0151775876029197,3.76137,0.258519
4520,-1.6790438978465771,2.57475,0.258519
4530,-2.1490876310145777,4.32765,0.258519
4540,-2.8345067041990042,7.82431,0.258519
4550,-1.2850920393746321,1.47744,0.258519
4560,-1.0681478292463891,1.16233,0.258519
4570,-2.4402553783973246,5.56762,0.258519
4580,-2.4366680730050954,5.65137,0.258519
4590,-1.7456380333824701,3.07036,0.258519
4600,-2.9534926330651814,8.6133,0.244981
4610,-1.1446875305415598,1.14096,0.244981
4620,-0.65817518195584179,0.338349,0.244981
4630,-0.5259132724108303,0.364926,0.244981
4640,-1.6500806500751988,2.46497,0.244981
4650,-1.7361448525851899,2.74038,0.244981
4660,-1.5238680214752736,2.10154,0.244981
4670,-2.0360942384132716,3.89325,0.244981
4680,-1.3013982029182678,1.48481,0.244981
4690,-1.2009392886175081,1.28841,0.244981
4700,-0.56257969174638034,0.235499,0.159335
4710,-0.75843919194277598,0.474398,0.159335
4720,-1.4114261232377623,1.92495,0.159335
4730,-2.4868865705959102,5.82098,0.159335
4740,-1.6606095057102839,2.64495,0.159335
4750,-0.4655289022110658,0.174914,0.159335
4760,-1.030540990501869,0.910532,0.159335
4770,-1.3809566357214185,1.69738,0.159335
4780,-1.9632991050983499,3.56933,0.159335
4790,-2.3426190755899334,5.31771,0.159335
4800,-1.002625994851899,0.98172,0.092191
4810,-2.3110423615439259,4.96564,0.092191
4820,-2.2552808182009829,5.24173,0.092191
4830,-0.31692635718247653,0.683403,0.092191
4840,-2.4242265356280002,5.75724,0.092191
4850,-0.68237188466214971,0.369473,0.092191
4860,-0.40772704993956654,0.117011,0.092191
4870,-0.1708821057703033,0.0819119,0.092191
4880,-0.90840410631027313,0.720609,0.092191
4890,-0.50914262483492956,0.392776,0.092191
4900,-1.9848159679648301,3.61901,0.249455
4910,-1.4142793477352695,1.8451,0.249455
4920,-0.64460984712666958,0.314863,0.249455
4930,-0.5033520638219966,0.232868,0.249455
4940,-1.2971594421408574,1.56686,0.249455
4950,-2.2878901682547541,4.98201,0.249455
4960,-1.2161344936041725,1.35211,0.249455
4970,-2.2399494036750305,4.64414,0.249455
4980,-2.2721298200497615,4.78825,0.249455
4990,-1.9171465884630368,3.34517,0.249455
5000,-1.8402362113503383,3.55713,0.217539
5010,-3.8601618236659681,14.614,0.217539
5020,-1.950480439260738,3.71385,0.217539
5030,-0.35499383233477871,0.0797041,0.217539
5040,-0.4053602274781819,0.691031,0.217539
5050,-2.5343529642345142,6.04444,0.217539
5060,-1.6109535551280352,2.44154,0.217539
5070,-0.64206690097126429,0.363126,0.217539
5080,-1.3995702655623152,1.7248,0.217539
5090,-1.6141316389019216,2.3244,0.217539
5100,-1.9282971681471455,3.49419,0.294614
5110,-2.5608325677555333,6.51712,0.294614
5120,-0.96038297496187719,0.993244,0.294614
5130,-2.2286624635858354,4.58796,0.294614
5140,-2.3052920274342226,5.21714,0.294614
5150,-0.88112226670128257,0.796857,0.294614
5160,-2.0574075195596411,3.93175,0.294614
5170,-1.2009266321024232,1.2339,0.294614
5180,-1.0582005824015606,0.936588,0.294614
5190,-1.1230643488079441,1.10972,0.294614
5200,-0.53179800439983493,0.286368,0.323901
5210,-1.4906206940367024,1.95348,0.323901
5220,-1.4941237388393112,1.95496,0.323901
5230,-1.3714926523449813,1.64944,0.323901
5240,-0.95261007843583789,0.739099,0.323901
5250,-0.76530171516887491,0.486265,0.323901
5260,-0.30942074709560252,0.0513722,0.323901
5270,-0.34170885996606792,0.0830473,0.323901
5280,-0.97749643241175721,1.01482,0.323901
5290,-2.1560748385979003,4.70008,0.323901
5300,-0.2770207990572976,0.0805982,0.249115
5310,-0.95570767282870595,0.754274,0.249115
5320,-0.64733248371383323,0.350933,0.249115
5330,-0.16321837466957137,0.193417,0.249115
5340,-1.3871023371745816,1.67408,0.249115
5350,-1.2567318729328825,1.39396,0.249115
5360,-1.7035507917864288,2.72082,0.249115
5370,-2.5854354756011966,6.80192,0.249115
5380,-0.25375551647246514,0.028104,0.249115
5390,-0.57102653488768429,0.405738,0.249115
5400,-1.7352361339287055,2.81772,0.223821
5410,-0.67662194023016931,0.390184,0.223821
5420,-0.15894150422995448,0.071415,0.223821
5430,-0.95037132347858244,0.731223,0.223821
5440,-0.83246916658289538,0.578124,0.223821
5450,-0.53456466925731294,0.692886,0.223821
5460,-2.4469170912475304,5.84426,0.223821
5470,-0.83562732076272506,0.625845,0.223821
5480,-1.6037680968668062,2.38403,0.223821
5490,-0.70184341492730695,0.585989,0.223821
5500,-2.199698611296955,4.43348,0.358551
5510,-2.6817964780160284,6.7227,0.358551
5520,-2.1531444381094835,4.29328,0.358551
5530,-1.501280596592951,2.01669,0.358551
5540,-2.2121989293299764,4.47399,0.358551
5550,-2.2184045027547628,4.51818,0.358551
5560,-2.2595845073541927,4.84208,0.358551
5570,-1.0720084996365991,1.02365,0.358551
5580,-0.50726651448855353,0.478682,0.358551
5590,-2.1717613007340617,4.29446,0.358551
5600,-2.0165673607895136,3.7035,0.332449
5610,-1.5264306433741042,2.07225,0.332449
5620,-0.88148910151692328,0.61475,0.332449
5630,-0.83407053418435506,0.560247,0.332449
5640,-1.292959044050253,1.46069,0.332449
5650,-1.7594770376491584,2.81542,0.332449
5660,-1.1642009265631008,1.3907,0.332449
5670,-2.6619379107186796,6.56854,0.332449
5680,-3.0974491178992976,9.09068,0.332449
5690,-1.9300159571952356,3.55786,0.332449
5700,-0.63203803983016538,0.294753,0.21037
5710,-0.54372728613816768,0.258245,0.21037
5720,-1.303236659574621,1.44366,0.21037
5730,-1.36825631703277,1.65531,0.21037
5740,-0.86230778926464069,0.657866,0.21037
5750,-1.7354021335335936,2.68426,0.21037
5760,-1.5394023301716941,2.13657,0.21037
5770,-2.0215918404733846,4.02964,0.21037
5780,-0.43148569250005153,0.154612,0.21037
5790,-1.1073783796187775,1.02667,0.21037
5800,-0.9060531374164098,0.655623,0.209089
5810,-1.1214007864708697,1.04144,0.209089
5820,-0.92073053159448182,0.708453,0.209089
5830,-0.58661907261635893,0.336039,0.209089
5840,-1.56260352487593,2.23073,0.209089
5850,-0.46102854827310297,0.154482,0.209089
5860,-0.39331612292328988,0.563434,0.209089
5870,-2.5758282791994684,6.11675,0.209089
5880,-2.2539554075170214,4.88917,0.209089
5890,-0.766426269730905,0.45905,0.209089
5900,-0.43004270454331622,0.234828,0.221724
5910,-1.3713585916958533,1.6309,0.221724
5920,-0.91740081841146726,0.666002,0.221724
5930,-1.2160307258480163,1.40708,0.221724
5940,-2.3241736579607464,5.07052,0.221724
5950,-1.246781258807685,1.31803,0.221724
5960,-1.5254386507503281,2.204,0.221724
5970,-0.21085199510517114,0.0220361,0.221724
5980,-0.62291069780535702,0.527679,0.221724
5990,-2.0264454510589367,3.80041,0.221724
6000,-1.0312031399041302,0.887382,0.225755
6010,-1.4933140412560351,1.92426,0.225755
6020,-1.6866483866305646,2.56716,0.225755
6030,-2.3517211872394177,5.45358,0.225755
6040,-0.66726768567202588,0.626548,0.225755
6050,-2.2926791899071515,4.91302,0.225755
6060,-1.2062682029019416,1.20801,0.225755
6070,-1.1644971992065427,1.13623,0.225755
6080,-0.91448762076983559,0.729853,0.225755
6090,-1.5549886808281188,2.21925,0.225755
6100,-0.6364371504684514,0.295767,0.206925
6110,-0.88678298254149523,0.671347,0.206925
6120,-0.16303675796057132,0.010993,0.206925
6130,-0.58002325107604591,0.409912,0.206925
