Timestep,Average Reward,C Loss,M Loss
42900,-22.945273147856025,747.161,0
43000,-26.332999030530797,829.364,0
43100,-18.681192929037199,538.367,0
43200,-21.545084233090275,596.038,0
43300,-29.656659414594447,1000.79,0
43400,-24.010324544992429,806.716,0
43500,-26.222544547258863,876.122,0
43600,-25.307010427694845,788.577,0
43700,-24.68474481193514,717.898,0
43800,-25.702126757998514,733.652,0
43900,-25.045815452501969,855.822,0
44000,-25.982489354870285,824.521,0
44100,-25.56555646387876,820.312,0
44200,-22.4013804177353,599.102,0
44300,-24.998394293084299,783.935,0
44400,-24.64431510730078,787.198,0
44500,-24.68707317596547,716.49,0
44600,-20.068949598806448,479.204,0
44700,-22.398590197865147,689.076,0
44800,-20.574358018050702,535.846,0
44900,-24.664008999500851,751.959,0
45000,-22.200889526928009,705.929,0
45100,-19.952036027287207,500.764,0
45200,-24.227305239559001,763.581,0
45300,-26.558964257126025,895.175,0
45400,-31.110706951634185,1066.46,0
45500,-23.17780989514371,661.961,0
45600,-25.123863699589553,752.023,0
45700,-29.020671625274559,962.82,0
45800,-19.731306422245467,598.919,0
45900,-29.165839333863261,984.961,0
46000,-27.194268662703021,904.751,0
46100,-25.784368521162602,839.242,0
46200,-31.569240764999364,1069.64,0
46300,-23.585348745947389,761.223,0
46400,-24.544902511531415,831.561,0
46500,-24.7543949549747,780.366,0
46600,-24.630532735414352,831.0,0
46700,-20.447021784810246,582.246,0
46800,-25.183928904937602,775.523,0
46900,-26.455115886020351,813.012,0
47000,-27.777394250818602,847.506,0
47100,-22.270691687006789,677.51,0
47200,-22.149210241922802,687.797,0
47300,-20.058949689599846,569.801,0
47400,-23.935912078936436,772.279,0
47500,-21.761673279962871,577.048,0
47600,-17.246082016754912,340.458,0
47700,-25.964093143813407,871.558,0
47800,-22.701423754084452,626.951,0
47900,-27.414589444494155,867.991,0
48000,-23.883117013538445,710.254,0
48100,-24.554226598848349,780.014,0
48200,-21.461355418656844,596.696,0
48300,-24.51774117048824,707.323,0
48400,-23.755997795490817,636.758,0
48500,-22.413913666949547,661.179,0
48600,-22.630387894890841,602.147,0
48700,-29.043293312497738,1065.64,0
48800,-26.284659452733241,800.907,0
48900,-28.720827730799762,949.381,0
49000,-24.769502994128342,886.934,0
49100,-24.540703870422927,805.805,0
49200,-23.461540530998171,724.723,0
49300,-24.558979239101902,671.939,0
49400,-23.86351824822011,729.098,0
49500,-26.873006071442656,817.624,0
49600,-22.071981993160712,729.545,0
49700,-21.154574528981239,563.218,0
49800,-23.877308989787512,703.44,0
49900,-26.378759987117181,780.338,0
50000,-22.962308718606568,669.973,0
50100,-22.305778262518793,602.858,0
50200,-23.97446152672627,692.383,0
50300,-23.678911822788695,668.241,0
50400,-20.445853295591295,559.87,0
50500,-25.846132050486247,810.37,0
50600,-25.47808391465405,769.702,0
50700,-23.914066382028079,721.93,0
50800,-21.671681226115673,592.929,0
50900,-25.417412504414507,696.412,0
51000,-19.793145729951451,533.016,0
51100,-23.962270812732765,748.242,0
51200,-25.58664218275953,771.063,0
51300,-30.756536036676483,1159.14,0
51400,-27.027237465614281,897.058,0
51500,-22.788072196264455,673.164,0
51600,-24.365949738685313,730.864,0
51700,-24.9195827726505,772.378,0
51800,-21.832237309765478,655.877,0
51900,-20.433316164372012,577.302,0
52000,-26.755464693753311,787.988,0
52100,-23.110919748774403,652.093,0
52200,-23.960598901658454,773.859,0
52300,-23.22576842032171,657.952,0
52400,-20.844034461451997,470.795,0
52500,-18.742197696317909,432.283,0
52600,-22.90159163968929,571.938,0
52700,-23.075360451061883,567.281,0
52800,-20.077239818846891,497.728,0
52900,-24.732984379639401,753.062,0
53000,-21.338237152870779,598.036,0
53100,-26.519683451690295,936.509,0
53200,-24.943504020144879,744.31,0
53300,-24.308921712372477,822.182,0
53400,-20.569396465569547,576.461,0
53500,-20.457806961571141,624.478,0
53600,-25.5680228126506,803.95,0
53700,-25.55105294638318,789.536,0
53800,-22.871467445145477,646.295,0
53900,-25.544968315751444,822.54,0
54000,-25.472864651009804,817.943,0
54100,-25.186266858738673,860.596,0
54200,-21.918523917937769,558.025,0
54300,-26.541477779138518,902.558,0
54400,-22.093775089898781,614.175,0
54500,-23.694092116729951,644.55,0
54600,-24.888693911464301,817.66,0
54700,-26.625309679494112,801.22,0
54800,-25.886932933799681,795.696,0
54900,-27.590812431987956,915.266,0
55000,-28.136203190101799,874.239,0
55100,-24.67092258508363,710.306,0
55200,-26.433589104390876,871.366,0
55300,-23.423156256340857,676.268,0
55400,-20.418447571449153,519.203,0
55500,-20.639870697040386,533.938,0
55600,-26.891397653302302,914.0,0
55700,-27.103368946374843,943.744,0
55800,-21.699650993061574,536.09,0
55900,-23.312226851649275,647.268,0
56000,-24.407507654334864,767.647,0
56100,-29.316841878829322,1077.64,0
56200,-27.202125352680646,849.268,0
56300,-23.498779492606999,637.607,0
56400,-19.629913585490563,521.726,0
56500,-17.759330175638556,440.517,0
56600,-19.95712746385356,550.669,0
56700,-24.244893012649094,755.411,0
56800,-23.588327701140201,680.186,0
56900,-20.122670563754099,546.885,0
57000,-21.409088331566689,632.869,0
57100,-25.304832497225725,786.144,0
57200,-21.939035644437322,606.448,0
57300,-25.037252336897119,686.333,0
57400,-26.138587546150085,795.601,0
57500,-28.054595580967966,989.007,0
57600,-22.918747866663566,568.497,0
57700,-24.488339850606746,770.371,0
57800,-20.110950116336785,529.802,0
57900,-25.726937328120616,768.794,0
58000,-25.247491778389566,726.067,0
58100,-24.602878752992424,701.2,0
58200,-24.021196365299737,665.653,0
58300,-25.617682189952461,815.736,0
58400,-22.904133461636924,678.853,0
58500,-25.713556611279245,821.319,0
58600,-20.598174466557772,558.228,0
58700,-23.083623811337763,618.408,0
58800,-26.188065278253973,933.526,0
58900,-20.87438088757327,560.891,0
59000,-18.513890393642374,497.139,0
59100,-23.866991880313307,609.028,0
59200,-21.685756572933141,572.781,0
59300,-24.364982461257132,693.826,0
59400,-22.278247355670569,686.244,0
59500,-25.455505126103152,959.116,0
59600,-21.622664828807544,556.922,0
59700,-23.711350855992393,651.62,0
59800,-22.327266219699045,678.944,0
59900,-23.776506729097179,656.062,0
60000,-22.948176302997741,655.596,0
60100,-21.005451367901674,598.338,0
60200,-26.198284170693888,776.9,0
60300,-22.836309984966036,644.335,0
60400,-20.737434291374647,556.42,0
60500,-20.261325562110912,560.54,0
60600,-22.290718211510878,571.214,0
60700,-26.675535535877188,881.62,0
60800,-25.764201534331736,853.77,0
60900,-29.70087795888519,1046.5,0
61000,-23.715726954196043,629.492,0
61100,-21.80967670941337,553.657,0
61200,-23.014639436818225,687.591,0
61300,-25.279875422057831,732.189,0
61400,-19.89840957016569,512.073,0
61500,-18.719339177772461,403.304,0
61600,-24.111078863817919,689.877,0
61700,-25.635300878546964,820.616,0
61800,-18.488223943569686,532.633,0
61900,-22.881806296764527,680.987,0
62000,-22.253478866658892,667.417,0
62100,-24.05694168285584,716.892,0
62200,-26.900213770007539,819.911,0
62300,-23.343842665483958,723.202,0
62400,-29.913729635743959,1051.13,0
62500,-22.204344778185682,616.557,0
62600,-24.35793080215468,691.583,0
62700,-30.284539367108781,1132.3,0
62800,-26.032662889580216,765.649,0
62900,-19.79671491299997,438.676,0
63000,-23.644798075544408,798.482,0
63100,-19.550630460068223,592.002,0
63200,-21.273384421860825,656.833,0
63300,-22.089260748841816,620.727,0
63400,-20.908817389298228,497.874,0
63500,-25.047049998690618,710.027,0
63600,-23.389367811610317,635.084,0
63700,-26.497807977380603,885.929,0
63800,-18.345443911057448,490.75,0
63900,-26.923865987347639,1013.63,0
64000,-23.372237642701393,661.295,0
64100,-20.595366954204795,478.831,0
64200,-18.571049077850734,457.113,0
64300,-22.49695398986114,663.286,0
64400,-24.933616013649988,715.59,0
64500,-27.64704827108919,955.86,0
64600,-26.252332016759443,814.438,0
64700,-21.875808293977251,610.906,0
64800,-26.599975903149879,836.529,0
64900,-26.090487744989673,789.011,0
65000,-21.980044440013312,602.56,0
65100,-22.810204667363564,606.008,0
65200,-23.250165242853182,721.649,0
65300,-17.629076504829108,414.59,0
65400,-29.331593138328376,991.489,0
65500,-20.327566698092152,441.936,0
65600,-27.633111614859025,933.828,0
65700,-27.571665673843381,1000.55,0
65800,-21.360684297808319,520.044,0
65900,-23.179169701989601,686.383,0
66000,-23.963996426968439,705.028,0
66100,-22.690512117150824,617.333,0
66200,-22.156047737289455,600.226,0
66300,-28.301149281736102,1038.34,0
66400,-19.751934870035811,521.621,0
66500,-29.44736892285432,905.919,0
66600,-23.573289015320967,646.866,0
66700,-20.708333519984258,590.728,0
66800,-21.298725769214276,558.221,0
66900,-27.003442772340012,836.374,0
67000,-20.237960540112965,456.62,0
67100,-25.499804750055755,759.618,0
67200,-18.242192885656159,505.226,0
67300,-26.71546885435794,883.783,0
67400,-23.669860283211495,707.417,0
67500,-20.050751990212763,578.875,0
67600,-22.084758713354223,663.474,0
67700,-20.42772512763112,557.4,0
67800,-19.601247633110962,530.278,0
67900,-30.620554221828634,1003.54,0
68000,-23.240439428783716,613.52,0
68100,-21.515310277431222,629.627,0
68200,-25.377480140216768,781.329,0
68300,-30.260114321316092,1076.78,0
68400,-24.82175021458167,694.844,0
68500,-25.251868557452227,765.602,0
68600,-23.633925002975488,742.011,0
68700,-23.949045274399076,701.446,0
68800,-18.404907181912872,429.159,0
68900,-24.631668196842874,704.599,0
69000,-27.345548939470927,817.61,0
69100,-25.967406355988565,798.431,0
69200,-20.02097762857808,448.149,0
69300,-23.524198374470675,671.763,0
69400,-23.585931604834091,691.375,0
69500,-29.036172797517434,957.621,0
69600,-24.31882227387764,756.503,0
69700,-21.641766618333662,627.883,0
69800,-27.212711775534782,865.499,0
69900,-24.943486385868422,748.213,0
70000,-29.120541647650562,1042.13,0
70100,-20.761466163348604,533.405,0
70200,-30.6745749253155,1072.85,0
70300,-28.621730365750565,898.705,0
70400,-21.616286538116452,548.952,0
70500,-23.402379975886333,653.422,0
70600,-26.802139453988534,799.781,0
70700,-24.100372287546232,779.847,0
70800,-20.012931910695677,503.761,0
70900,-25.689559590197131,800.685,0
71000,-21.485298309828398,730.089,0
71100,-18.789916336718523,495.037,0
71200,-21.222341012529672,616.254,0
71300,-23.91145630438648,667.335,0
71400,-28.624618573878983,934.107,0
71500,-22.945885829529164,658.97,0
71600,-24.748660392598982,701.085,0
71700,-26.228644265394614,765.355,0
71800,-21.175537819697762,472.241,0
71900,-21.833771574473921,667.953,0
72000,-23.988691143208413,709.883,0
72100,-27.760617765875409,820.138,0
72200,-20.351700032320988,480.28,0
72300,-23.184536841575508,727.363,0
72400,-19.518843357637824,616.125,0
72500,-22.987543271466446,662.713,0
72600,-19.743765930692049,577.049,0
72700,-24.245716772615989,643.125,0
72800,-27.284091518183882,938.837,0
72900,-21.139302664433753,541.346,0
73000,-30.209160214449131,1041.02,0
73100,-27.247272190226859,904.914,0
73200,-21.529263777152941,500.519,0
73300,-20.734536312866311,567.328,0
73400,-23.669616752761282,735.339,0
73500,-26.5815837896738,831.718,0
73600,-24.172580797777581,698.062,0
73700,-25.046134190800391,765.906,0
73800,-26.316271893034632,797.728,0
73900,-24.13752686361304,662.251,0
74000,-27.631736850760912,854.9,0
74100,-25.159858525014901,778.656,0
74200,-27.118623301259994,795.221,0
74300,-21.464094800608972,624.834,0
74400,-19.98338078300479,541.982,0
74500,-25.793979407109646,766.558,0
74600,-22.367010470854453,558.088,0
74700,-27.936492439133218,942.707,0
74800,-20.300685906976355,505.084,0
74900,-25.683811232924697,802.576,0
75000,-20.166857817400039,428.74,0
75100,-27.977612225277259,889.854,0
75200,-23.770361264978895,737.32,0
75300,-22.338906258819264,566.65,0
75400,-20.677550325806415,561.96,0
75500,-23.651435981400617,684.643,0
75600,-24.706869322291485,737.456,0
75700,-28.355779653775421,924.05,0
75800,-21.126929531161931,511.769,0
75900,-22.575704235476618,607.333,0
76000,-23.692700967428323,692.126,0
76100,-25.294913494775116,826.003,0
76200,-29.888087321588777,1016.03,0
76300,-24.270428345779379,689.793,0
76400,-23.950222514323297,770.818,0
76500,-22.034527111768696,604.705,0
76600,-26.694310644108786,808.96,0
76700,-29.414089289371788,911.621,0
76800,-24.296870729570681,640.437,0
76900,-20.275641224463936,632.721,0
77000,-25.037580134061976,725.997,0
77100,-29.822067199136281,930.264,0
77200,-21.667664002534728,637.187,0
