Timestep,Average Reward,C Loss,M Loss
1890,-0.0046617567957948046,0.00254049,0.00274242
1900,-0.016661276692284802,0.0017798,0.00306004
1910,-0.011329700757190574,0.0024431,0.00306004
1920,-0.022641868957218796,0.00299367,0.00306004
1930,-0.020183613132837133,0.00438236,0.00306004
1940,-0.012741739780528061,0.00305645,0.00306004
1950,-0.011455269361201156,0.0102047,0.00306004
1960,-0.036085039654013454,0.00202622,0.00306004
1970,-0.0079665893965201306,0.00156459,0.00306004
1980,-0.015513500335000385,0.00896085,0.00306004
1990,-0.058266775411217844,0.00490334,0.00306004
2000,-0.039548548842033023,0.00318607,0.00523716
2010,-0.01418394716198256,0.00616524,0.00523716
2020,-0.029580088107899118,0.00432908,0.00523716
2030,-0.010493811243579483,0.00115789,0.00523716
2040,-0.0084879691597200511,0.00171956,0.00523716
2050,-0.031162362772966141,0.00773697,0.00523716
2060,-0.015390606688635755,0.00952212,0.00523716
2070,-0.017351583827414536,0.00401417,0.00523716
2080,-0.014358658285165537,0.00497708,0.00523716
2090,-0.021394788561391504,0.00382497,0.00523716
2100,-0.012107337370258328,0.00115327,0.00356358
2110,-0.021791107158916134,0.00980067,0.00356358
2120,-0.03581683690831515,0.00189296,0.00356358
2130,-0.017124119226872906,0.00314336,0.00356358
2140,-0.019247798055971911,0.00648736,0.00356358
2150,-0.012416818742632349,0.00148485,0.00356358
2160,-0.0094428857785233793,0.0019089,0.00356358
2170,-0.019159427103897998,0.0182798,0.00356358
2180,-0.028315742981100733,0.00894719,0.00356358
2190,-0.034502755721251263,0.00308493,0.00356358
2200,-0.0085236282934156027,0.00113378,0.00400728
2210,-0.029555852599853549,0.00227359,0.00400728
2220,-0.010320090099644526,0.000726607,0.00400728
2230,-0.029168775210066729,0.00584317,0.00400728
2240,-0.012151703997148881,0.00150576,0.00400728
2250,-0.026548757178849337,0.00106729,0.00400728
2260,-0.015799495975012727,0.00421404,0.00400728
2270,-0.040389176724608691,0.00801469,0.00400728
2280,-0.020099683748775386,0.00220316,0.00400728
2290,-0.021750438514702604,0.00671398,0.00400728
2300,-0.016988072721371865,0.00375324,0.0040318
2310,-0.01236800886953582,0.00745611,0.0040318
2320,-0.02078854757422019,0.00516378,0.0040318
2330,-0.0397209241943417,0.00240083,0.0040318
2340,-0.024252638026181793,0.000703436,0.0040318
2350,-0.03862554584419077,0.00255059,0.0040318
2360,-0.013747804200109442,0.00381769,0.0040318
2370,-0.040304391995917496,0.00477616,0.0040318
2380,-0.0093440140310868374,0.00275379,0.0040318
2390,-0.021285948742493857,0.00247,0.0040318
2400,-0.037907233504338569,0.00185351,0.00387903
2410,-0.010784684254695833,0.00604247,0.00387903
2420,-0.025546079652056464,0.0028175,0.00387903
2430,-0.0092252267436034492,0.0151676,0.00387903
2440,-0.014108949409480643,0.000495358,0.00387903
2450,-0.012927968767679845,0.00707012,0.00387903
2460,-0.022831862010494936,0.00155933,0.00387903
2470,-0.017352683083967986,0.00118563,0.00387903
2480,-0.016404284349257715,0.00132406,0.00387903
2490,-0.030981743279262196,0.00524228,0.00387903
2500,-0.013929750109009615,0.00167352,0.00355252
2510,-0.014063393606095922,0.0135874,0.00355252
2520,-0.021901375384132511,0.0013141,0.00355252
2530,-0.0056352520462988357,0.0159669,0.00355252
2540,-0.026422927153287638,0.00257754,0.00355252
2550,-0.012189331424108244,0.00199432,0.00355252
2560,-0.012395300864138075,0.00159127,0.00355252
2570,-0.023027369790642328,0.00249103,0.00355252
2580,-0.0087659234290152748,0.000900932,0.00355252
2590,-0.0021252143067439474,0.00327769,0.00355252
2600,-0.0090169787330993435,0.0036761,0.00225484
2610,-0.028549071503669737,0.00163088,0.00225484
2620,-0.012448393577709273,0.00197231,0.00225484
2630,-0.040300756349381676,0.00524302,0.00225484
2640,-0.021812958155227317,0.00335495,0.00225484
2650,-0.012782720547814545,0.00449429,0.00225484
2660,-0.032458070688809473,0.00114158,0.00225484
2670,-0.029969477212972127,0.0102939,0.00225484
2680,-0.021991337242621693,0.00429399,0.00225484
2690,-0.017766910823819825,0.00205104,0.00225484
2700,-0.015582711522510607,0.00241569,0.00398934
2710,-0.012863009300461586,0.00250686,0.00398934
2720,-0.0037366615563695026,0.00494029,0.00398934
2730,-0.010361247798195212,0.00152967,0.00398934
2740,-0.0064666650618266323,0.00208731,0.00398934
2750,-0.026645257308005949,0.00280588,0.00398934
2760,-0.024051745148662443,0.00284959,0.00398934
2770,-0.016301593980111922,0.00117325,0.00398934
2780,-0.0073608095101214133,0.00206982,0.00398934
2790,-0.030877323363444488,0.00121942,0.00398934
2800,-0.040077253199979394,0.0028263,0.00361666
2810,-0.030625258327974903,0.00175503,0.00361666
2820,-0.02546445408713207,0.00252192,0.00361666
2830,-0.02060961414502795,0.00401541,0.00361666
2840,-0.044655044623861294,0.00623162,0.00361666
2850,-0.033023757333755094,0.0038065,0.00361666
2860,-0.02769640450735894,0.00331607,0.00361666
2870,-0.0070074634898811732,0.00143829,0.00361666
2880,-0.019065997639335166,0.00185096,0.00361666
2890,-0.015780179890906049,0.00361105,0.00361666
2900,-0.013250056500783008,0.00290344,0.00288736
2910,-0.022482605557669351,0.000380149,0.00288736
2920,-0.051508064163654055,0.00270836,0.00288736
2930,-0.004737827198127811,0.00182657,0.00288736
2940,-0.012498448382865551,0.00525935,0.00288736
2950,-0.049406698953846015,0.00239218,0.00288736
2960,-0.019039026153490585,0.00190525,0.00288736
2970,-0.019566079828209907,0.00212915,0.00288736
2980,-0.016710952362692599,0.00155009,0.00288736
2990,-0.013881204621586384,0.00190584,0.00288736
3000,-0.027381429691587678,0.00143694,0.00363313
3010,-0.024907691924451896,0.00291442,0.00363313
3020,-0.0104239059757634,0.00154049,0.00363313
3030,-0.015698933723300636,0.00251415,0.00363313
3040,-0.028773344499889286,0.00538099,0.00363313
3050,-0.052536226957588771,0.0087093,0.00363313
3060,-0.038558243795601826,0.00500363,0.00363313
3070,-0.007929472124912228,0.00500083,0.00363313
3080,-0.013677814392200191,0.00480549,0.00363313
3090,-0.026780992114979717,0.00301143,0.00363313
3100,-0.021772404784171646,0.00419613,0.00378054
3110,-0.023392966734467634,0.00178326,0.00378054
3120,-0.020933144908027414,0.00330922,0.00378054
3130,-0.016068337581125424,0.00156833,0.00378054
3140,-0.021485733200922376,0.00216755,0.00378054
3150,-0.033486603837853027,0.00322363,0.00378054
3160,-0.025917351773556453,0.00371404,0.00378054
3170,-0.039526499089306652,0.00180005,0.00378054
3180,-0.014230728874725642,0.00230213,0.00378054
3190,-0.018102687368500771,0.00210109,0.00378054
3200,-0.010178416864951016,0.00483656,0.00385422
3210,-0.0049746047352553667,0.00208656,0.00385422
3220,-0.0091235678111030449,0.0103443,0.00385422
3230,-0.05028252214874205,0.00188226,0.00385422
3240,-0.013485397643375734,0.0048929,0.00385422
3250,-0.0075613380278849434,0.00443135,0.00385422
3260,-0.0077631791109840659,0.00565509,0.00385422
3270,-0.014414418830416409,0.000303077,0.00385422
3280,-0.0033750111936788874,0.00796709,0.00385422
3290,-0.010363499650486233,0.00195818,0.00385422
3300,-0.0058520955020073409,0.0036569,0.00167947
3310,-0.0061958386850131915,0.00256293,0.00167947
3320,-0.014482222635659334,0.00104657,0.00167947
3330,-0.00926079299010024,0.00772644,0.00167947
3340,-0.022692745849273829,0.0006269,0.00167947
3350,-0.018903328223034976,0.000363053,0.00167947
3360,-0.0162994413521565,0.00418489,0.00167947
3370,-0.031766026294435513,0.00202944,0.00167947
3380,-0.014098223989912995,0.00769112,0.00167947
3390,-0.015130659859899771,0.00236137,0.00167947
3400,-0.014567909143072572,0.003104,0.00270145
3410,-0.021351025149929238,0.00127708,0.00270145
3420,-0.035288514596144502,0.00339415,0.00270145
3430,-0.014928591215464082,0.00174561,0.00270145
3440,-0.0058904558056786117,0.000880707,0.00270145
3450,-0.021728275283206127,0.00089267,0.00270145
3460,-0.011229417185923326,0.00618391,0.00270145
3470,-0.0047682595272934818,0.00640025,0.00270145
3480,-0.018479788270010056,0.0125756,0.00270145
3490,-0.045684160244149882,0.00378772,0.00270145
3500,-0.014799984010352448,0.00262755,0.00304169
3510,-0.0066202365308586069,0.00223827,0.00304169
3520,-0.0096998657664868447,0.00145806,0.00304169
3530,-0.0060730063250676331,0.00403719,0.00304169
3540,-0.023326425301489977,0.00197567,0.00304169
3550,-0.032149352766153577,0.00610433,0.00304169
3560,-0.01960394827483607,0.000776323,0.00304169
3570,-0.018464743546230254,0.00220207,0.00304169
3580,-0.0063095259010747806,0.00850188,0.00304169
3590,-0.031303375134878415,0.00115088,0.00304169
3600,-0.014149450300576027,0.00582937,0.00274241
3610,-0.031226010349104365,0.0056085,0.00274241
3620,-0.057993048817306291,0.00599448,0.00274241
3630,-0.013737095793505873,0.00713733,0.00274241
3640,-0.0085425262881577424,0.00553011,0.00274241
3650,-0.0084570668914750406,0.00781954,0.00274241
3660,-0.068243205987905162,0.00432515,0.00274241
3670,-0.016861751744484992,0.00232982,0.00274241
3680,-0.022586963176264248,0.00142594,0.00274241
3690,-0.030143953107363647,0.00150139,0.00274241
3700,-0.0036968215279085752,0.0115732,0.00445901
3710,-0.014458562958105456,0.00292577,0.00445901
3720,-0.013250745121681515,0.00500267,0.00445901
3730,-0.014597126861346784,0.00501431,0.00445901
3740,-0.014729803148049243,0.00374418,0.00445901
3750,-0.020885711619508182,0.00762701,0.00445901
3760,-0.026315136209797186,0.00402601,0.00445901
3770,-0.013831872081636604,0.00666764,0.00445901
3780,-0.020993516528502076,0.00548646,0.00445901
3790,-0.0098736016293496411,0.00167272,0.00445901
3800,-0.011324733905909923,0.00411065,0.00359736
3810,-0.01947509438129464,0.00412128,0.00359736
3820,-0.026129559871290498,0.00427777,0.00359736
3830,-0.015572278010443469,0.0119086,0.00359736
3840,-0.033795814979258737,0.0110478,0.00359736
3850,-0.012888940078801956,0.00381863,0.00359736
3860,-0.020428485312332288,0.000734271,0.00359736
3870,-0.021639025956506817,0.00646711,0.00359736
3880,-0.0086224140851146394,0.0139889,0.00359736
3890,-0.0094142599564156632,0.00456277,0.00359736
3900,-0.035534209115973013,0.00230492,0.00366655
3910,-0.031911123831143542,0.00224589,0.00366655
3920,-0.011300354425262185,0.0120134,0.00366655
3930,-0.034303002559597486,0.00330446,0.00366655
3940,-0.043625686162692946,0.00188144,0.00366655
3950,-0.033672356143657718,0.00145418,0.00366655
3960,-0.0085767352879437646,0.00384195,0.00366655
3970,-0.0052577513250019461,0.000548026,0.00366655
3980,-0.0087418796404421968,0.00279598,0.00366655
3990,-0.027702327649262365,0.0089305,0.00366655
4000,-0.049679899669365403,0.00197578,0.0029757
4010,-0.038495591773223883,0.00491412,0.0029757
4020,-0.016490589643704982,0.0061764,0.0029757
4030,-0.014285107819890041,0.00247036,0.0029757
4040,-0.0044041373055578766,0.00867037,0.0029757
4050,-0.013787772324882524,0.00134286,0.0029757
4060,-0.016520841701669762,0.00743885,0.0029757
4070,-0.020016896557156418,0.00289193,0.0029757
4080,-0.010429025441359926,0.000296802,0.0029757
4090,-0.010921023590178058,0.00344408,0.0029757
4100,-0.013616789296634676,0.00160412,0.00252207
4110,-0.0044037260171952749,0.00298015,0.00252207
4120,-0.01179012851102095,0.00382237,0.00252207
4130,-0.016149352204302848,0.00210406,0.00252207
4140,-0.016084583542251795,0.000693845,0.00252207
4150,-0.0042352305749038168,0.00820098,0.00252207
4160,-0.0237893669716783,0.0026755,0.00252207
4170,-0.019617694765652893,0.000654653,0.00252207
4180,-0.016138811067850076,0.00498653,0.00252207
4190,-0.022064048413861569,0.000369436,0.00252207
4200,-0.025134474575775074,0.00175572,0.00300191
4210,-0.014634134823512565,0.0087093,0.00300191
4220,-0.030184914152089948,0.000719909,0.00300191
4230,-0.034654555165156316,0.00281682,0.00300191
4240,-0.017994661893413984,0.000653036,0.00300191
4250,-0.032561273765042469,0.00116108,0.00300191
4260,-0.013380645954870696,0.00120461,0.00300191
4270,-0.021854640880829966,0.000534856,0.00300191
4280,-0.029713835960991399,0.00167388,0.00300191
4290,-0.0077200622185445251,0.00218793,0.00300191
4300,-0.013756372375650213,0.0038883,0.00312332
4310,-0.008773398695285076,0.00186445,0.00312332
4320,-0.032341499977743528,0.00139231,0.00312332
4330,-0.029164865622890935,0.0033894,0.00312332
4340,-0.01707564666356368,0.00614928,0.00312332
4350,-0.015256300239065712,0.00876425,0.00312332
4360,-0.019614741500368904,0.00401773,0.00312332
4370,-0.031258238277080901,0.00388374,0.00312332
4380,-0.026635336168359825,0.00115168,0.00312332
4390,-0.04056200748158155,0.000982183,0.00312332
4400,-0.0098782684483466471,0.00247489,0.00428317
4410,-0.020815669829870275,0.00193952,0.00428317
4420,-0.01094968248307482,0.00114599,0.00428317
4430,-0.015942765441873452,0.00097525,0.00428317
4440,-0.038139174909041965,0.00185887,0.00428317
4450,-0.014383861988377206,0.00983631,0.00428317
4460,-0.025970366584751742,0.000867169,0.00428317
4470,-0.0057496472831142387,0.00212438,0.00428317
4480,-0.01732654348638734,0.00136604,0.00428317
4490,-0.0084001748341213395,0.00182295,0.00428317
4500,-0.0103856608886999,0.00345746,0.00244084
4510,-0.014708328111919671,0.00559581,0.00244084
4520,-0.020314214630460521,0.0126692,0.00244084
4530,-0.031792816724690066,0.00103081,0.00244084
4540,-0.010642842995992019,0.00244902,0.00244084
4550,-0.013410946939142038,0.00124699,0.00244084
4560,-0.0039182370698968988,0.00349439,0.00244084
4570,-0.0054685202005788375,0.00189057,0.00244084
4580,-0.022444742154411473,0.00930327,0.00244084
4590,-0.027886665252094666,0.000888105,0.00244084
4600,-0.010394398678761168,0.0101223,0.00266081
4610,-0.013172586464466573,0.0021624,0.00266081
4620,-0.039564783654647537,0.00173896,0.00266081
4630,-0.012513196835819505,0.0008455,0.00266081
4640,-0.030589121024625614,0.00329899,0.00266081
4650,-0.012786183472288163,0.00338095,0.00266081
4660,-0.015832470266795261,0.00257647,0.00266081
4670,-0.025195520139318216,0.00144179,0.00266081
4680,-0.016035415481857523,0.00257874,0.00266081
4690,-0.016087803556816771,0.00159058,0.00266081
4700,-0.010677983046770338,0.0032853,0.0032861
4710,-0.035627159187990108,0.00158638,0.0032861
4720,-0.0088888089131508134,0.00393298,0.0032861
4730,-0.015760360984296225,0.00578953,0.0032861
4740,-0.0064359294148959162,0.00664959,0.0032861
4750,-0.011259134378383752,0.00386792,0.0032861
4760,-0.020469040673587645,0.00166589,0.0032861
4770,-0.0095594073197061095,0.0037828,0.0032861
4780,-0.036828656409382807,0.0015513,0.0032861
4790,-0.027652880443209051,0.0022214,0.0032861
4800,-0.020674098301923058,0.00245146,0.0036851
4810,-0.035273280989861294,0.00105138,0.0036851
4820,-0.018838465114254278,0.000228051,0.0036851
4830,-0.010701410514572423,0.00140316,0.0036851
4840,-0.025252807477339139,0.00431825,0.0036851
4850,-0.03663031513607605,0.00230056,0.0036851
4860,-0.011114632253820761,0.00329162,0.0036851
4870,-0.016255827718638739,0.00556516,0.0036851
4880,-0.019588833087198415,0.000297233,0.0036851
4890,-0.0084951428885406393,0.00111309,0.0036851
4900,-0.0042256161867091722,0.00593876,0.00248402
4910,-0.026885012537884622,0.00188913,0.00248402
4920,-0.015196976438048604,0.00273576,0.00248402
4930,-0.010782739874744103,0.00309214,0.00248402
4940,-0.019316484464883481,0.000342353,0.00248402
4950,-0.014634146972092241,0.000546886,0.00248402
4960,-0.030614603686565083,0.00264843,0.00248402
4970,-0.0083500163049813839,0.00101708,0.00248402
4980,-0.010388333707552854,0.00478924,0.00248402
4990,-0.022891863388201698,0.00552682,0.00248402
5000,-0.030872283309141123,0.00169229,0.0033146
5010,-0.0069451153112279453,0.00138635,0.0033146
5020,-0.016902990272831174,0.0011607,0.0033146
5030,-0.01625235881323055,0.000622508,0.0033146
5040,-0.016167727016399073,0.00143191,0.0033146
5050,-0.010284026708536304,0.011037,0.0033146
5060,-0.042483123405339898,0.00155446,0.0033146
5070,-0.0093216238726833937,0.00418257,0.0033146
5080,-0.012645591286601943,0.000386268,0.0033146
5090,-0.015971678065786345,0.0020085,0.0033146
5100,-0.027573582124251976,0.00260628,0.00324842
5110,-0.014200599521439584,0.00147708,0.00324842
5120,-0.010062822389675038,0.0102761,0.00324842
5130,-0.010438862703958652,0.0091614,0.00324842
5140,-0.016127452760453107,0.00123302,0.00324842
5150,-0.010868933777107261,0.00200126,0.00324842
5160,-0.021381632267451135,0.00152754,0.00324842
5170,-0.004996797986552926,0.00152564,0.00324842
5180,-0.0047518043955086936,0.00222081,0.00324842
5190,-0.0062578340217204192,0.00126715,0.00324842
5200,-0.0057601833226511032,0.00387661,0.00201327
5210,-0.026075453958532009,0.000695676,0.00201327
5220,-0.0046128053794395026,0.000327474,0.00201327
5230,-0.011845829186447086,0.00106964,0.00201327
5240,-0.035258190698574138,0.00129512,0.00201327
5250,-0.005349957202610881,0.000904955,0.00201327
5260,-0.015400072056273634,0.0098934,0.00201327
5270,-0.043360877788801169,0.00220368,0.00201327
5280,-0.021474620553595926,0.000851933,0.00201327
5290,-0.004431434198909583,0.00456561,0.00201327
5300,-0.020213804025442761,0.00117398,0.00368039
5310,-0.034438611222966632,0.0013854,0.00368039
5320,-0.012963456481939006,0.00105544,0.00368039
5330,-0.017073097443270159,0.00119179,0.00368039
5340,-0.0090359117053086854,0.000906486,0.00368039
5350,-0.0044010518076490878,0.00242347,0.00368039
5360,-0.011653375924339626,0.00628766,0.00368039
5370,-0.020453826735375276,0.00578725,0.00368039
5380,-0.0082506077720169175,0.000351609,0.00368039
5390,-0.022327781394262846,0.000503802,0.00368039
5400,-0.008692459438810831,0.000680374,0.00237069
5410,-0.020437705261648453,0.000897701,0.00237069
5420,-0.020391229035705578,0.000161038,0.00237069
5430,-0.0081033698629379217,0.002051,0.00237069
5440,-0.036895948672880777,0.0026853,0.00237069
5450,-0.012312770811838158,0.00162303,0.00237069
5460,-0.029076538897646435,0.00340413,0.00237069
5470,-0.031128784866203123,0.000653803,0.00237069
5480,-0.026865579253131776,0.00219137,0.00237069
5490,-0.043134661369358875,0.00232863,0.00237069
5500,-0.028341022375390219,0.00216163,0.00457629
5510,-0.021706540816141567,0.00203294,0.00457629
5520,-0.007928084084535247,0.00101818,0.00457629
5530,-0.022506348323128207,0.000348514,0.00457629
5540,-0.020572197690155215,0.000703293,0.00457629
5550,-0.012590063874242224,0.00912063,0.00457629
5560,-0.022417776264275574,0.000432896,0.00457629
5570,-0.010436998313619559,0.00181978,0.00457629
5580,-0.0058171885910477906,0.00519667,0.00457629
5590,-0.042490189145617849,0.00105054,0.00457629
5600,-0.024618158246813703,0.00300479,0.0032567
