Timestep,Average Reward,C Loss,M Loss
15700,-0.0049635765058140243,0.000222145,5.69704e-05
15800,-0.0020998152413246288,0.000544103,0.000330878
15900,-0.0049060414286803749,0.000176299,0.000198813
16000,-0.010165119812433634,0.000474851,0.00025723
16100,-0.0021878348943831505,0.000679691,7.35002e-05
16200,-0.0042426195636978276,0.000803518,0.000249688
16300,-0.00034738229590815223,0.000394293,0.000474466
16400,-0.0050798851740932859,0.000704234,0.000184792
16500,-0.0039728849976135502,0.00319757,0.000319246
16600,-0.00041324097648401186,0.000249219,0.000285631
16700,-0.0061857357013380965,0.000367728,9.1742e-05
16800,-0.0035589974671677706,0.000270878,8.16945e-05
16900,-0.0018535681820520936,0.000192704,2.46606e-05
17000,-0.0004123489632842643,0.000187553,0.000390727
17100,-0.0052586243155058358,0.000244519,0.000305764
17200,-0.011334176452147227,0.0011408,0.000379565
17300,-0.0073021506056309814,0.00654233,0.000238089
17400,-0.00024791921894506508,0.000816928,0.000342721
17500,-0.0021499837953099497,0.000361834,3.05645e-05
17600,-0.0086440794213336197,0.000679346,0.000147566
17700,-0.0053126329590752084,0.000284232,0.000126691
17800,-0.0051347133316201679,0.00032296,0.000109359
17900,-0.0072759771515330286,0.000909754,0.000137365
18000,-0.001966406372360278,0.000774022,0.000221464
18100,-0.0074056157296558053,0.000461891,0.000329712
18200,-0.012317210282604686,0.00169151,0.000267656
18300,-0.0042005758701176123,0.00154913,0.000112755
18400,-0.008009299095963561,0.000183221,0.000290924
18500,-0.0007470031720830995,0.000174866,0.000294676
18600,-0.0016856397407732412,0.000401307,0.00018298
18700,-0.0087137843079011287,0.00101185,0.000525981
18800,-0.012370589489665167,0.00186299,0.000319824
18900,-0.0089255257331653168,0.00105156,0.000423851
19000,-0.0083211522962140013,0.00148608,0.000288804
19100,-0.0095700760539814671,0.000407932,0.000140673
19200,-0.007183165551525825,0.000450547,0.0001532
19300,-0.0047168739368624738,0.000883755,0.000160452
19400,-0.00073203378037846908,0.000247122,0.000185301
19500,-0.0020870603899137492,0.000160719,9.72879e-05
19600,-0.002950473582833285,0.000152059,3.3674e-05
19700,-0.013085230632525369,0.000575192,0.000448254
19800,-0.002306141754208348,0.000440836,0.000104443
19900,-0.0072176437574234097,0.000335185,0.000258478
20000,-0.0086300137028635267,0.00066177,0.000177724
20100,-0.0071684105148516796,0.000527121,0.000284073
20200,-0.0040378500505799664,0.0111772,0.000100588
20300,-0.0007360385834888183,0.00147312,0.000212074
20400,-0.00036049077725285364,0.000768205,0.00024407
20500,-0.0016063601992340295,0.00124316,0.000162106
20600,-0.0016057814422644153,0.000701585,0.000260206
20700,-0.0019605467326058424,0.000376984,0.000109684
20800,-0.009809349945602586,0.000437985,0.000308183
20900,-0.0028879894824045066,0.000362139,6.95849e-05
21000,-0.0065483494558303632,0.000314007,0.000341217
21100,-0.007963005683430259,0.000980401,0.000183062
21200,-0.010236458356260907,0.000666413,0.000226741
21300,-0.003127591956134333,0.00401819,0.000193697
21400,-0.0011288801190996642,0.000640477,0.000103905
21500,-0.0083019003199048709,0.000376507,0.000190365
21600,-0.0062821789135122132,0.000629699,0.000273715
21700,-0.0080865345812514249,0.000779658,0.000277608
21800,-0.0076392929342337709,0.000427554,0.000230514
21900,-0.004782458586129152,0.0002869,7.5973e-05
22000,-0.0055559390042872582,0.000263789,0.000217746
22100,-0.00011662467430563807,0.000235542,0.000331099
22200,-0.00083711830109890208,0.000299015,0.000140426
22300,-0.0011092279391854984,0.000196276,0.000159172
22400,-0.013352077630783814,0.000578009,0.000490572
22500,-0.0037050312733926333,0.000430154,6.72512e-05
22600,-0.0090099790397125176,0.000628791,0.000331449
22700,-0.0072921104166177222,0.00266975,0.000267907
22800,-0.0073471447158017476,0.000627879,0.000113921
22900,-0.0073305910778202173,0.000417217,0.00016813
23000,-0.0010349397858187739,0.000410446,0.000417368
23100,-0.004027051892706102,0.00021968,6.07624e-05
23200,-0.001219675400091191,0.000325157,0.000160747
23300,-0.0025696251489617261,0.000119385,8.95044e-05
23400,-0.0090514152186804767,0.000466944,0.000331007
23500,-0.00024178716140245109,0.000856907,0.000282858
23600,-0.007139858193348796,0.000298806,0.00019067
23700,-0.0035491994211537771,0.000162255,0.000258237
23800,-0.011182604817813075,0.000440571,0.000317801
23900,-0.017038783110490542,0.00101558,0.000622405
24000,-0.015978232892264986,0.00057031,0.000410445
24100,-0.0056068687280852328,0.000396083,0.00011888
24200,-0.0041973016156431169,0.00033179,2.42157e-05
24300,-0.0069910153323149635,0.000335701,0.000177037
24400,-0.0025971210440734827,0.000406039,9.4718e-05
24500,-0.0053789985374356431,0.000129246,6.65233e-05
24600,-0.0025801026719785409,0.000356144,0.000213746
24700,-0.0058336015137792482,0.00026991,4.40502e-05
24800,-0.0031005895517710706,0.000396087,0.000239683
24900,-0.0033696196609174678,0.00014012,9.30358e-05
25000,-0.0019926859363014449,0.000224902,0.000129441
25100,-0.0026766449336679864,0.000222415,8.65986e-05
25200,-0.015950026278037967,0.000550889,0.00043768
25300,-0.0038338849413473886,0.00294117,3.48448e-05
25400,-0.0073477020082113017,0.000458339,0.00028028
25500,-0.0027409934486209366,0.00111452,0.00012814
25600,-0.010145547800043207,0.000338627,0.00021083
25700,-0.0060398984306616567,0.000396777,0.000132823
25800,-0.0010153805893607622,0.000480476,0.000126102
25900,-0.0056629773294613649,0.000171891,4.32548e-05
26000,-0.0089565978082450249,0.000336164,0.000214429
26100,-0.010517794366923149,0.00045574,0.000207636
26200,-0.0056235783363379546,0.000426432,0.000135323
26300,-0.0046989407758123306,0.000224429,0.000111662
26400,-0.0070076110342070178,0.000798925,0.000143075
26500,-0.00038107271685154502,0.0105522,0.000357242
26600,-0.0026402289320893889,0.00134519,0.000159671
26700,-0.0055993063806731311,0.00186426,0.000104451
26800,-0.0015769327221929839,0.00104271,6.79665e-05
26900,-0.0028382250209181715,0.000588427,6.21692e-05
27000,-0.0053553784021582174,0.000646169,0.000113936
27100,-0.0014352218965792817,0.000787348,0.000154594
27200,-0.0068284017290097089,0.000363683,0.000125669
27300,-0.0045792564681286186,0.000883613,8.4349e-05
27400,-0.00081623711851804611,0.00132294,0.000313776
27500,-0.0026894921961112916,0.000312542,3.71351e-05
27600,-0.00041780534598186066,0.000880048,0.000200933
27700,-0.008172439867394566,0.000678438,0.000249658
27800,-0.0051026931852046833,0.000551856,0.000109355
27900,-0.0020799038333867708,0.00123577,0.000122363
28000,-0.00069907140670165369,0.000277605,0.000197154
28100,-0.00089118323665138277,0.000168407,8.94251e-05
28200,-0.0013885352307180987,0.000151066,6.35666e-05
28300,-0.0048529213338723712,0.00035054,0.000126426
28400,-0.0019774047398028655,0.000285451,0.000176343
28500,-0.0035626429020376282,0.000831648,0.000248016
28600,-0.0076901230941979074,0.000351634,0.000125549
28700,-0.0066549141041809421,0.000608276,0.000159251
28800,-0.0032140587937951053,0.00088184,6.86988e-05
28900,-0.0068074813499807265,0.000268164,0.000171199
29000,-0.0084299666876009594,0.000578896,0.000111738
29100,-0.0037771288372392166,0.000997362,0.000131331
29200,-0.0094743972937345183,0.000392276,0.000326318
29300,-0.0075707536579180199,0.000935173,9.33865e-05
29400,-0.0029100166184615277,0.000326083,3.30635e-05
29500,-0.0025132623329848602,0.000275731,3.49306e-05
29600,-0.0054779567843065624,0.00042065,0.000123757
29700,-0.010251213442410751,0.00137902,0.000183107
29800,-0.0039412620057892389,0.000595163,0.000154976
29900,-0.005137005394069325,0.000397033,0.00011685
30000,-0.004910653817400976,0.000265954,0.000162374
30100,-0.0054423324527537566,0.00135475,0.000211847
30200,-0.0026205580194062611,0.000186276,2.55046e-05
30300,-0.0032020658920386786,0.000229907,6.47084e-05
30400,-0.00042493725722946431,0.00023271,0.000106721
30500,-0.0020034944248049158,0.000203205,3.53291e-05
30600,-0.004537400707287054,0.000198208,9.43214e-05
30700,-0.0065196892402304965,0.00058257,8.89807e-05
30800,-0.0066871511626864664,0.00030388,8.29709e-05
30900,-0.0041198132789077154,0.00088109,4.81412e-05
31000,-0.0085899159987514011,0.00033139,8.58668e-05
31100,-0.0081045640599654994,0.000198459,0.000167178
31200,-0.0073151265535509923,0.000223908,5.47856e-05
31300,-0.0081782359984768002,0.00024288,0.000103692
31400,-0.0065949817719409276,0.00102847,0.000113984
31500,-0.00036957482538124502,0.00601459,0.000130511
31600,-0.0017038229169735798,0.000594263,4.31014e-05
31700,-0.0060805577132679667,0.00101219,6.77105e-05
31800,-0.011577727810124606,0.00196339,0.000300308
31900,-0.0046287122756272468,0.00213069,9.27488e-05
32000,-0.011327034193785002,0.00294453,0.000145558
32100,-0.0030885686455048543,0.000767345,9.55652e-05
32200,-0.0038286301271359931,0.000282726,7.33379e-05
32300,-0.0044384157699857542,0.000799645,6.53449e-05
32400,-0.0052381904046978631,0.00034549,5.45032e-05
32500,-0.0076416641764894631,0.00128679,5.92362e-05
32600,-0.00027981205775198678,0.00233626,0.000117934
32700,-0.010353314267786597,0.000469165,0.00014066
32800,-0.013115069300673625,0.00111896,0.000357751
32900,-0.0041962527579595173,0.00148711,3.80286e-05
33000,-0.00083459926161080983,0.000455658,0.00021559
33100,-0.0010467337544767224,0.000118888,2.71219e-05
33200,-0.0017659874963483636,0.000185046,1.10384e-05
33300,-0.0057463040227070054,0.000397237,0.000144632
33400,-0.0038027749132824723,0.00269585,0.000135801
33500,-0.0073356222384363887,0.000574954,0.00012306
33600,-0.0047873694460786216,0.000220725,4.8841e-05
33700,-0.0090059943318547536,0.0015869,0.000126805
33800,-0.0020273328947694796,0.003876,9.11356e-05
33900,-0.0060844935343298849,0.000917879,0.000123782
34000,-0.0035792262266578084,0.00239012,0.000183407
34100,-0.010931653460581569,0.00101698,0.000116275
34200,-0.0079063712307916294,0.000198976,8.82929e-05
34300,-0.010148246694096202,0.000440535,4.64474e-05
34400,-0.0060594672920753108,0.000792071,4.75097e-05
34500,-0.0008340198022794128,0.000964429,0.000181742
34600,-0.0074474915069850786,0.000484237,0.000156618
34700,-0.0021880979335357374,0.000246554,3.98117e-05
34800,-0.004735979714705487,0.000765912,0.000122854
34900,-0.0067063656711172067,0.000324413,9.67761e-05
35000,-0.0035713935274042496,0.000334258,3.51709e-05
35100,-0.0043213866525214752,0.00024213,0.000110078
35200,-0.0094509650611518826,0.00118908,0.000126734
35300,-0.0043184290744763569,0.00186218,0.000214633
35400,-0.0088626678555072114,0.00351146,8.93049e-05
35500,-0.0039579487553632661,0.000157268,1.88494e-05
35600,-0.0096588559945989996,0.00018434,0.000109812
35700,-0.0080373253074566605,0.00112674,9.6178e-05
35800,-0.0030575049135002615,0.00092731,6.02206e-05
35900,-0.0089307567046821301,0.000793726,0.00014563
36000,-0.0047469837440576165,0.000466757,4.16286e-05
36100,-0.0063361372061654488,0.000157819,1.57133e-05
36200,-0.006329457515197201,0.000270051,1.99171e-05
36300,-0.0038024467721577233,0.000248284,9.38098e-05
36400,-0.0018889593811951368,0.000280794,0.000148125
36500,-0.0042946787961901708,0.000123841,3.84447e-05
36600,-0.0047220026553451968,0.000396818,3.7675e-05
36700,-0.0041208763952479749,0.00245064,6.69423e-05
36800,-0.016058302950442999,0.00207916,0.000189474
36900,-0.0031995235288261041,0.000879391,8.61481e-05
37000,-0.0055977045781744894,0.00103281,7.54358e-05
37100,-0.0024287238752581162,0.00131518,0.000167473
37200,-0.010149211648056706,0.000895157,0.000186097
37300,-0.0050299038207161084,0.000526121,9.59881e-05
37400,-0.013441725874389833,0.00328204,0.000103727
37500,-0.00028193613921344654,0.00067402,0.000124427
37600,-0.00093130056277982711,0.000837375,6.0189e-05
37700,-0.0048867948199749853,0.000202888,3.65369e-05
37800,-0.0079636610513370652,8.84248e-05,0.000213109
37900,-0.0054028900227894808,0.000794287,3.16267e-05
38000,-0.0022691777112641772,0.000529577,0.000149537
38100,-0.0051752132848743113,7.7912e-05,0.000129781
38200,-0.010596411303513948,0.000189818,7.22027e-05
38300,-0.0073881579073050395,0.000231633,4.66427e-05
38400,-0.012720019866315879,0.000581512,0.000173048
38500,-0.005662218409560855,0.000701831,3.92951e-05
38600,-0.0041368967502798818,0.000136786,3.14369e-05
38700,-0.0065923025574599293,8.93225e-05,0.0001048
38800,-0.0038740074078338345,0.000735545,2.02958e-05
38900,-4.0630329900811912e-05,0.00101817,0.000144684
39000,-0.002379170889250297,0.000224702,7.89271e-05
39100,-0.003862726885531775,0.000778362,6.96029e-05
39200,-0.009928230857820115,0.000701058,0.000119541
39300,-0.0028169209455267226,0.000546785,3.33103e-05
39400,-0.00042059674064698127,0.000147042,5.37232e-05
39500,-0.00090265931316903063,0.00029574,0.000103182
39600,-0.0031844258634995655,0.000102904,3.98528e-05
39700,-0.0022578335899007579,5.41567e-05,1.4619e-05
39800,-0.0044783939168773854,0.000243286,4.23034e-05
39900,-0.0079696543315114273,0.000430065,4.20771e-05
40000,-0.0075982057600762591,0.00137941,2.19991e-05
40100,-0.00017330155266140714,0.00177807,0.000151246
40200,-0.0043725161787436639,0.000225947,6.9579e-05
40300,-0.0069645420797213309,9.93132e-05,0.000109493
40400,-0.0043852929157793298,0.000661347,1.40771e-05
40500,-0.0065412656187209131,0.000167947,9.04576e-05
40600,-0.00508252122402293,0.000287608,4.75773e-05
40700,-0.0068121006692567956,0.000242532,2.47601e-05
40800,-0.0023113469582862634,0.0002249,3.91196e-05
40900,-0.00073001509388091084,0.000290577,6.67147e-05
41000,-0.0011655000696066805,0.00120738,3.27552e-05
41100,-0.014437170739640293,0.000767402,0.00010092
41200,-0.0095658377922392419,0.00109894,1.61304e-05
41300,-0.0041782936355225855,0.00180437,7.42942e-05
41400,-0.00096212526449223322,0.000334659,4.92107e-05
41500,-0.0024992194612484674,0.000576698,1.59399e-05
41600,-0.0095592218147100613,0.000412671,0.000102405
41700,-0.013571900332551942,0.000874579,0.000107626
41800,-0.0069508083535622569,0.000338142,4.85757e-05
41900,-0.012389038579591611,0.000983797,0.000229294
42000,-0.0031551797034649427,0.000979634,7.06349e-05
42100,-0.011228901801437589,0.000582512,7.47896e-05
42200,-0.0065576748520629223,0.000753148,1.40524e-05
42300,-0.0038641707859242047,0.000325441,5.42296e-05
42400,-0.0036431546113272206,0.000513288,3.62053e-05
42500,-0.0064907362945315697,0.000897626,3.05234e-05
42600,-0.0042054411877724086,0.000554972,4.80707e-05
42700,-0.010461289258945079,0.00131055,9.77868e-05
42800,-0.0019752209578479656,0.00207008,5.73791e-05
42900,-0.014425414367339805,0.00155676,0.000113926
43000,-0.0028992087455793768,0.00053661,3.35473e-05
43100,-0.0058834332756664501,0.000235759,1.85921e-05
43200,-0.0074719977969716789,0.000402034,5.90056e-05
43300,-0.0020300378506258061,0.000247248,3.55418e-05
43400,-0.0046787961476349596,0.00012904,2.96324e-05
43500,-0.010376122275507478,0.000652878,0.000158686
43600,-0.0027673276822880229,0.000330094,4.9133e-05
43700,-0.0019751656669426462,0.000495908,1.2446e-05
43800,-0.0062423913913471915,0.0012306,5.42325e-05
43900,-0.0016442322211046635,0.00381746,6.45182e-05
44000,-0.011682642585309591,0.000303673,7.75971e-05
44100,-0.0095277825531625768,0.000224809,1.9093e-05
44200,-0.00637376269120249,0.000236997,9.26355e-06
44300,-0.0068617856620427405,0.000179776,7.38439e-05
44400,-0.0059794379580094745,0.00110592,5.11651e-05
44500,-0.0009677714717994994,0.000455031,3.99365e-05
44600,-0.0077828765510233244,0.000317869,7.41482e-05
44700,-0.0026188901417290226,0.0004544,5.12659e-05
44800,-0.00080244491968105996,0.00266295,6.54162e-05
44900,-0.0078066745465234745,0.000310106,3.43886e-05
45000,-0.0085994641857088522,0.00213759,0.000137834
45100,-0.00028965754384727697,0.00110586,6.57586e-05
45200,-0.0016954354926403867,0.00203818,1.08726e-05
45300,-0.0084359406181231129,0.00095073,5.82939e-05
45400,-0.0046358662801300691,0.000965073,8.89865e-06
45500,-0.0095736034016051033,0.000449977,6.316e-05
45600,-0.0073795895445844684,0.000572353,4.57858e-05
45700,-0.01263444393153005,0.00253446,4.21396e-05
45800,-0.0026738604042972334,0.000381974,1.05829e-05
45900,-0.0020185112518575151,0.000328082,3.00833e-05
46000,-0.0028817659970076237,3.67983e-05,7.33656e-06
46100,-0.0012677760915055366,0.00129884,2.79716e-05
46200,-0.0078003135664615987,0.00191656,7.23933e-05
46300,-0.0010955027403784332,0.000383012,4.20653e-05
46400,-0.0034730161612887022,0.000147309,9.07913e-05
46500,-0.0053796304358720024,0.000266398,7.23506e-05
46600,-0.0066790632585859997,6.93121e-05,9.4632e-06
46700,-0.008062836403553467,0.000917489,5.11625e-05
46800,-0.0037579883048469414,0.00034456,7.08207e-05
46900,-0.0045653772271959589,5.50852e-05,1.15688e-05
47000,-0.0064098373997306815,0.00133508,4.07228e-05
47100,-0.00028001335071705817,0.00172148,0.000104289
47200,-0.0057960161162372952,0.000261323,1.00469e-05
47300,-0.0067043443952949297,0.000113392,4.18222e-05
47400,-0.010903738348835228,0.00169371,0.000143842
47500,-0.003125466966471065,0.000671715,3.86083e-05
47600,-0.0051424981080223486,0.000169641,3.56369e-05
47700,-0.0031608720809226747,0.000265374,5.56271e-05
47800,-0.0053055503147657525,8.34914e-05,1.02949e-05
47900,-0.0090173801989721566,0.000319224,1.7885e-05
48000,-0.010181945505434225,0.000319176,3.12041e-05
48100,-0.0062302761274818756,0.000194464,1.00558e-05
48200,-0.0050016899846054555,4.18414e-05,8.19783e-06
48300,-0.0042981647371517825,0.000215982,1.87915e-05
48400,-0.0031816521402609444,0.000481567,3.07385e-05
48500,-0.0073818776321115951,0.000520698,5.25098e-06
48600,-0.0015669909931627448,0.00135802,6.85781e-05
48700,-0.011241432838038235,0.000121256,5.16484e-05
48800,-0.010131388191153579,0.00183138,6.23124e-05
48900,-0.0018649674422164019,0.000466414,4.46763e-05
49000,-0.0024058744433459352,0.000869791,3.90221e-05
49100,-0.0062371882455847386,0.000903493,1.95979e-05
49200,-0.0054961157291829607,0.000152996,8.75782e-05
49300,-0.0037650135175055135,0.000241503,8.6278e-06
49400,-0.0042009983857287381,0.000795035,2.03988e-05
49500,-0.0082736495989499705,0.000955597,9.9799e-05
49600,-0.0017812023994481499,5.44663e-05,1.74533e-05
49700,-0.0011335135151734985,4.55901e-05,6.26253e-06
49800,-0.0053174956818666805,0.000325096,8.87405e-05
49900,-0.0086751112270099344,0.000566774,4.56677e-05
50000,-0.0030663606816002096,0.000443264,1.18128e-05
50100,-0.0056978040678854029,0.000101924,2.46909e-05
50200,-0.0067323811269053716,0.000314605,2.02834e-05
50300,-0.00032381098663720694,0.00117764,2.06455e-05
50400,-0.0050559974304901657,0.000180816,1.72582e-05
50500,-0.0046317601041522714,0.000367933,6.26924e-06
50600,-0.0091182363090863833,4.22211e-05,2.56886e-05
50700,-0.0086132501442519396,0.000480603,4.87009e-05
50800,-0.0061713003095643761,7.92228e-05,4.55613e-06
50900,-0.0032191074230008927,0.000422422,7.54626e-06
51000,-0.0058049605064119788,0.000545331,6.76014e-05
51100,-0.0091626473312887598,0.000131851,1.4652e-05
51200,-0.0094407654605485267,7.31185e-05,4.00298e-05
51300,-0.0072747397860953378,0.00205031,0.000115911
51400,-0.00032569225655680183,0.0028949,4.3348e-05
51500,-0.0073470136341218543,0.000808391,9.02694e-06
51600,-0.014440931868953512,0.00378921,0.000144306
51700,-0.00049153292628709437,0.00369485,2.5913e-05
51800,-0.013981853051018454,0.00324502,1.90012e-05
51900,-0.0025125673463295729,0.0019255,0.000101573
52000,-0.0072839850984050989,0.000259615,1.1094e-05
52100,-0.0064517707629002195,0.000107449,6.7779e-06
52200,-0.0089247175297802565,0.000472803,4.72926e-05
52300,-0.013947436644346591,0.000974176,1.0028e-05
52400,-0.0065075493549524108,0.000443602,5.49316e-06
